Частота,Канал A
6.93798065,0.00154333
6.94990158,0.00557331
6.96182251,0.00608755
6.97374344,0.01256172
6.98566437,0.09831893
6.99758530,0.20687280
7.00950623,0.15781690
7.02142715,0.03803760
7.03334808,0.00211434
7.04526901,0.00349201
7.05718994,0.00198635
7.06911087,0.00015705
7.08103180,0.00108987
7.09295273,0.00108598
7.10487366,0.00045268
7.11679459,0.00007438
7.12871552,0.00004858
7.14063644,0.00004113
7.15255737,0.00022251
7.16447830,0.00007978
7.17639923,0.00024144
7.18832016,0.00015860
7.20024109,0.00033585
7.21216202,0.00087705
7.22408295,0.00078104
7.23600388,0.00046586
7.24792480,0.00152299
7.25984573,0.00266994
7.27176666,0.00198421
7.28368759,0.00141640
7.29560852,0.00612328
7.30752945,0.00809648
7.31945038,0.00422218
7.33137131,0.00702228
7.34329224,0.01730777
7.35521317,0.01565594
7.36713409,0.00430146
7.37905502,0.00339657
7.39097595,0.00627515
7.40289688,0.00413004
7.41481781,0.00071674
7.42673874,0.00375232
7.43865967,0.00444511
7.45058060,0.00173584
7.46250153,0.00167800
7.47442245,0.00404408
7.48634338,0.00340525
7.49826431,0.00074513
7.51018524,0.00285215
7.52210617,0.00478636
7.53402710,0.00284539
7.54594803,0.00103802
7.55786896,0.00483688
7.56978989,0.00558214
7.58171082,0.00187039
7.59363174,0.00402100
7.60555267,0.00957480
7.61747360,0.00793327
7.62939453,0.00441107
7.64131546,0.02732886
7.65323639,0.04229140
7.66515732,0.02415268
7.67707825,0.00805743
7.68899918,0.01639371
7.70092010,0.01777783
7.71284103,0.00654689
7.72476196,0.00346052
7.73668289,0.00811298
7.74860382,0.00630672
7.76052475,0.00121359
7.77244568,0.00393473
7.78436661,0.00601280
7.79628754,0.00332007
7.80820847,0.00131056
7.82012939,0.00468423
7.83205032,0.00498643
7.84397125,0.00188610
7.85589218,0.00261032
7.86781311,0.00532515
7.87973404,0.00371559
7.89165497,0.00075782
7.90357590,0.00475619
7.91549683,0.00641654
7.92741776,0.00303186
7.93933868,0.00358357
7.95125961,0.01031776
7.96318054,0.01018885
7.97510147,0.03076349
7.98702240,0.20471060
7.99894333,0.38220500
8.01086426,0.26073270
8.02278519,0.05297001
8.03470612,0.00636614
8.04662704,0.00853564
8.05854797,0.00398823
8.07046890,0.00149886
8.08238983,0.00429252
8.09431076,0.00393056
8.10623169,0.00126741
8.11815262,0.00129906
8.13007355,0.00270383
8.14199448,0.00193172
8.15391541,0.00035635
8.16583633,0.00146349
8.17775726,0.00199353
8.18967819,0.00102321
8.20159912,0.00077759
8.21352005,0.00164970
8.22544098,0.00135355
8.23736191,0.00021682
8.24928284,0.00116464
8.26120377,0.00186517
8.27312469,0.00103962
8.28504562,0.00039271
8.29696655,0.00144809
8.30888748,0.00149827
8.32080841,0.00066044
8.33272934,0.00066887
8.34465027,0.00122859
8.35657120,0.00103379
8.36849213,0.00020828
8.38041306,0.00097066
8.39233398,0.00147519
8.40425491,0.00073666
8.41617584,0.00045900
8.42809677,0.00150493
8.44001770,0.00170728
8.45193863,0.00071599
8.46385956,0.00080765
8.47578049,0.00200171
8.48770142,0.00171095
8.49962234,0.00075614
8.51154327,0.00209474
8.52346420,0.00295085
8.53538513,0.00164649
8.54730606,0.00116082
8.55922699,0.00352289
8.57114792,0.00365834
8.58306885,0.00129506
8.59498978,0.00343443
8.60691071,0.00688437
8.61883163,0.00500780
8.63075256,0.00477462
8.64267349,0.02343469
8.65459442,0.03244862
8.66651535,0.01677734
8.67843628,0.00681625
8.69035721,0.01443882
8.70227814,0.01398729
8.71419907,0.00446116
8.72612000,0.00380660
8.73804092,0.00746520
8.74996185,0.00526544
8.76188278,0.00109257
8.77380371,0.00413887
8.78572464,0.00546306
8.79764557,0.00248610
8.80956650,0.00176754
8.82148743,0.00489333
8.83340836,0.00444199
8.84532928,0.00093646
8.85725021,0.00328661
8.86917114,0.00595754
8.88109207,0.00395793
8.89301300,0.00126807
8.90493393,0.00581044
8.91685486,0.00714337
8.92877579,0.00287024
8.94069672,0.00535446
8.95261765,0.01340786
8.96453857,0.01158767
8.97645950,0.04651810
8.98838043,0.26115740
9.00030136,0.43419700
9.01222229,0.26451780
9.02414322,0.04424897
9.03606415,0.01040466
9.04798508,0.01199988
9.05990601,0.00504135
9.07182693,0.00253883
9.08374786,0.00638699
9.09566879,0.00513508
9.10758972,0.00098008
9.11951065,0.00358062
9.13143158,0.00518798
9.14335251,0.00282266
9.15527344,0.00131315
9.16719437,0.00402766
9.17911530,0.00424945
9.19103622,0.00155396
9.20295715,0.00205060
9.21487808,0.00418187
9.22679901,0.00304604
9.23871994,0.00078916
9.25064087,0.00378658
9.26256180,0.00560403
9.27448273,0.00281320
9.28640366,0.00334305
9.29832458,0.01023396
9.31024551,0.01044058
9.32216644,0.00431204
9.33408737,0.00813697
9.34600830,0.01642283
9.35792923,0.01202883
9.36985016,0.00237621
9.38177109,0.00250877
9.39369202,0.00349383
9.40561295,0.00187457
9.41753387,0.00048668
9.42945480,0.00157718
9.44137573,0.00157759
9.45329666,0.00048773
9.46521759,0.00031628
9.47713852,0.00063633
9.48905945,0.00045354
9.50098038,0.00020354
9.51290131,0.00021573
9.52482224,0.00018748
9.53674316,0.00012941
9.54866409,0.00029532
9.56058502,0.00071805
9.57250595,0.00040246
9.58442688,0.00029894
9.59634781,0.00117236
9.60826874,0.00192013
9.62018967,0.00141257
9.63211060,0.00252328
9.64403152,0.01124141
9.65595245,0.01398083
9.66787338,0.00632881
9.67979431,0.00370519
9.69171524,0.00788775
9.70363617,0.00684543
9.71555710,0.00181844
9.72747803,0.00291427
9.73939896,0.00448618
9.75131989,0.00243517
9.76324081,0.00068996
9.77516174,0.00311418
9.78708267,0.00348553
9.79900360,0.00144144
9.81092453,0.00151791
9.82284546,0.00362889
9.83476639,0.00322054
9.84668732,0.00094761
9.85860825,0.00276043
9.87052917,0.00466348
9.88245010,0.00257482
9.89437103,0.00142918
9.90629196,0.00537643
9.91821289,0.00583887
9.93013382,0.00205798
9.94205475,0.00549388
9.95397568,0.01237648
9.96589661,0.00970818
9.97781754,0.05274924
9.98973846,0.25261010
10.00165939,0.37474280
10.01358032,0.20314060
10.02550125,0.02706860
10.03742218,0.01131101
10.04934311,0.01183095
10.06126404,0.00393752
10.07318497,0.00350315
10.08510590,0.00710557
10.09702682,0.00517742
10.10894775,0.00089053
10.12086868,0.00402055
10.13278961,0.00557126
10.14471054,0.00285486
10.15663147,0.00144491
10.16855240,0.00473406
10.18047333,0.00476169
10.19239426,0.00142732
10.20431519,0.00274881
10.21623611,0.00573881
10.22815704,0.00421788
10.24007797,0.00099584
10.25199890,0.00572437
10.26391983,0.00776555
10.27584076,0.00353554
10.28776169,0.00615678
10.29968262,0.01717588
10.31160355,0.01610376
10.32352448,0.00699550
10.33544540,0.01695875
10.34736633,0.03002528
10.35928726,0.01960151
10.37120819,0.00322536
10.38312912,0.00570005
10.39505005,0.00719916
10.40697098,0.00301320
10.41889191,0.00154171
10.43081284,0.00411944
10.44273376,0.00368982
10.45465469,0.00091530
10.46657562,0.00208923
10.47849655,0.00343165
10.49041748,0.00206043
10.50233841,0.00059288
10.51425934,0.00244792
10.52618027,0.00292010
10.53810120,0.00140765
10.55002213,0.00122707
10.56194305,0.00236002
10.57386398,0.00168801
10.58578491,0.00032858
10.59770584,0.00202821
10.60962677,0.00307110
10.62154770,0.00180468
10.63346863,0.00172031
10.64538956,0.00641315
10.65731049,0.00720081
10.66923141,0.00293050
10.68115234,0.00074078
10.69307327,0.00105921
10.70499420,0.00070028
10.71691513,0.00021483
10.72883606,0.00045082
10.74075699,0.00050599
10.75267792,0.00009851
10.76459885,0.00055303
10.77651978,0.00124742
10.78844070,0.00122084
10.80036163,0.00044275
10.81228256,0.00053785
10.82420349,0.00139092
10.83612442,0.00110080
10.84804535,0.00024065
10.85996628,0.00146887
10.87188721,0.00224641
10.88380814,0.00123910
10.89572906,0.00095959
10.90764999,0.00315217
10.91957092,0.00308557
10.93149185,0.00099714
10.94341278,0.00451214
10.95533371,0.00867989
10.96725464,0.00625780
10.97917557,0.04385085
10.99109650,0.18046420
11.00301743,0.23965430
11.01493835,0.11533850
11.02685928,0.01154752
11.03878021,0.00892473
11.05070114,0.00850998
11.06262207,0.00257377
11.07454300,0.00309293
11.08646393,0.00579285
11.09838486,0.00375546
11.11030579,0.00093238
11.12222672,0.00385563
11.13414764,0.00476055
11.14606857,0.00212849
11.15798950,0.00214701
11.16991043,0.00507213
11.18183136,0.00456646
11.19375229,0.00128158
11.20567322,0.00342137
11.21759415,0.00587822
11.22951508,0.00349830
11.24143600,0.00190643
11.25335693,0.00722700
11.26527786,0.00838559
11.27719879,0.00319563
11.28911972,0.00876823
11.30104065,0.02082845
11.31296158,0.01753204
11.32488251,0.00812654
11.33680344,0.02244124
11.34872437,0.03564811
11.36064529,0.02077424
11.37256622,0.00277617
11.38448715,0.00835620
11.39640808,0.00953780
11.40832901,0.00381613
11.42024994,0.00254517
11.43217087,0.00597076
11.44409180,0.00463345
11.45601273,0.00094754
11.46793365,0.00339737
11.47985458,0.00506542
11.49177551,0.00281205
11.50369644,0.00118453
11.51561737,0.00429432
11.52753830,0.00441679
11.53945923,0.00154975
11.55138016,0.00260553
11.56330109,0.00550138
11.57522202,0.00434509
11.58714294,0.00128147
11.59906387,0.00552179
11.61098480,0.00752363
11.62290573,0.00347755
11.63482666,0.00862606
11.64674759,0.02536439
11.65866852,0.02530156
11.67058945,0.00940659
11.68251038,0.00566618
11.69443130,0.01011675
11.70635223,0.00697793
11.71827316,0.00134471
11.73019409,0.00278087
11.74211502,0.00369191
11.75403595,0.00183923
11.76595688,0.00027911
11.77787781,0.00161326
11.78979874,0.00146924
11.80171967,0.00039318
11.81364059,0.00052328
11.82556152,0.00113879
11.83748245,0.00112445
11.84940338,0.00068698
11.86132431,0.00040978
11.87324524,0.00064626
11.88516617,0.00061020
11.89708710,0.00038395
11.90900803,0.00035376
11.92092896,0.00026566
11.93284988,0.00032843
11.94477081,0.00119475
11.95669174,0.00203058
11.96861267,0.00152854
11.98053360,0.01779681
11.99245453,0.06327458
12.00437546,0.07514539
12.01629639,0.03194403
12.02821732,0.00236452
12.04013824,0.00444181
12.05205917,0.00399756
12.06398010,0.00102557
12.07590103,0.00182704
12.08782196,0.00325565
12.09974289,0.00200862
12.11166382,0.00054776
12.12358475,0.00235847
12.13550568,0.00277120
12.14742661,0.00117871
12.15934753,0.00132995
12.17126846,0.00345351
12.18318939,0.00289546
12.19511032,0.00040095
12.20703125,0.00298612
12.21895218,0.00474886
12.23087311,0.00286100
12.24279404,0.00167626
12.25471497,0.00598691
12.26663589,0.00632714
12.27855682,0.00184261
12.29047775,0.00866264
12.30239868,0.01827984
12.31431961,0.01372542
12.32624054,0.00743016
12.33816147,0.02282472
12.35008240,0.03231629
12.36200333,0.01665466
12.37392426,0.00245869
12.38584518,0.00855162
12.39776611,0.00850332
12.40968704,0.00264023
12.42160797,0.00309069
12.43352890,0.00646525
12.44544983,0.00461351
12.45737076,0.00123213
12.46929169,0.00400913
12.48121262,0.00523195
12.49313354,0.00248383
12.50505447,0.00155522
12.51697540,0.00510120
12.52889633,0.00488995
12.54081726,0.00121729
12.55273819,0.00374560
12.56465912,0.00673334
12.57658005,0.00438902
12.58850098,0.00171435
12.60042191,0.00801955
12.61234283,0.01005402
12.62426376,0.00421890
12.63618469,0.01511455
12.64810562,0.03937680
12.66002655,0.03514835
12.67194748,0.01148702
12.68386841,0.01010954
12.69578934,0.01658313
12.70771027,0.01023652
12.71963120,0.00157398
12.73155212,0.00550604
12.74347305,0.00664219
12.75539398,0.00276481
12.76731491,0.00149993
12.77923584,0.00426392
12.79115677,0.00372726
12.80307770,0.00084347
12.81499863,0.00211053
12.82691956,0.00357716
12.83884048,0.00192129
12.85076141,0.00071325
12.86268234,0.00281201
12.87460327,0.00303421
12.88652420,0.00096484
12.89844513,0.00150679
12.91036606,0.00334494
12.92228699,0.00255499
12.93420792,0.00064187
12.94612885,0.00347405
12.95804977,0.00534112
12.96997070,0.00370748
12.98189163,0.02208954
12.99381256,0.06761105
13.00573349,0.07218562
13.01765442,0.02734162
13.02957535,0.00186058
13.04149628,0.00225879
13.05341721,0.00185072
13.06533813,0.00048232
13.07725906,0.00013150
13.08917999,0.00024230
13.10110092,0.00025927
13.11302185,0.00029842
13.12494278,0.00141794
13.13686371,0.00164427
13.14878464,0.00071537
13.16070557,0.00048277
13.17262650,0.00124554
13.18454742,0.00084296
13.19646835,0.00032908
13.20838928,0.00149822
13.22031021,0.00178135
13.23223114,0.00076126
13.24415207,0.00115272
13.25607300,0.00329129
13.26799393,0.00297452
13.27991486,0.00071110
13.29183578,0.00612962
13.30375671,0.01109513
13.31567764,0.00743456
13.32759857,0.00529332
13.33951950,0.01647183
13.35144043,0.02082033
13.36336136,0.00925054
13.37528229,0.00210369
13.38720322,0.00684282
13.39912415,0.00620098
13.41104507,0.00177067
13.42296600,0.00310097
13.43488693,0.00520964
13.44680786,0.00345703
13.45872879,0.00108243
13.47064972,0.00365055
13.48257065,0.00438613
13.49449158,0.00176500
13.50641251,0.00183632
13.51833344,0.00471182
13.53025436,0.00419857
13.54217529,0.00118218
13.55409622,0.00376601
13.56601715,0.00620367
13.57793808,0.00363364
13.58985901,0.00226290
13.60177994,0.00848373
13.61370087,0.00966137
13.62562180,0.00319250
13.63754272,0.01979814
13.64946365,0.04461678
13.66138458,0.03588899
13.67330551,0.01098310
13.68522644,0.01252641
13.69714737,0.01899051
13.70906830,0.01060082
13.72098923,0.00186351
13.73291016,0.00701979
13.74483109,0.00758851
13.75675201,0.00269668
13.76867294,0.00267771
13.78059387,0.00577845
13.79251480,0.00446556
13.80443573,0.00098653
13.81635666,0.00386604
13.82827759,0.00525452
13.84019852,0.00277136
13.85211945,0.00135666
13.86404037,0.00448898
