Частота,Канал A
6.93798065,0.00290224
6.94990158,0.01066035
6.96182251,0.01148839
6.97374344,0.01943130
6.98566437,0.21217900
6.99758530,0.44687900
7.00950623,0.34049490
7.02142715,0.08204305
7.03334808,0.00028028
7.04526901,0.00167590
7.05718994,0.00149157
7.06911087,0.00191225
7.08103180,0.00622959
7.09295273,0.00610182
7.10487366,0.00252513
7.11679459,0.00203118
7.12871552,0.00382278
7.14063644,0.00253480
7.15255737,0.00013017
7.16447830,0.00153056
7.17639923,0.00191205
7.18832016,0.00102978
7.20024109,0.00204324
7.21216202,0.00544259
7.22408295,0.00517669
7.23600388,0.00204248
7.24792480,0.00256566
7.25984573,0.00472808
7.27176666,0.00346774
7.28368759,0.00087327
7.29560852,0.00794174
7.30752945,0.01042926
7.31945038,0.00372753
7.33137131,0.01333463
7.34329224,0.03482737
7.35521317,0.03149283
7.36713409,0.01009050
7.37905502,0.00274873
7.39097595,0.00412053
7.40289688,0.00274288
7.41481781,0.00023124
7.42673874,0.00304507
7.43865967,0.00387529
7.45058060,0.00192071
7.46250153,0.00218034
7.47442245,0.00488106
7.48634338,0.00422780
7.49826431,0.00140927
7.51018524,0.00099229
7.52210617,0.00152244
7.53402710,0.00092813
7.54594803,0.00098003
7.55786896,0.00390193
7.56978989,0.00463773
7.58171082,0.00234118
7.59363174,0.00402399
7.60555267,0.00894170
7.61747360,0.00743085
7.62939453,0.00243971
7.64131546,0.00152499
7.65323639,0.00204160
7.66515732,0.00110342
7.67707825,0.00445332
7.68899918,0.01416065
7.70092010,0.01526488
7.71284103,0.00610157
7.72476196,0.00385454
7.73668289,0.00723656
7.74860382,0.00551377
7.76052475,0.00131728
7.77244568,0.00062389
7.78436661,0.00124766
7.79628754,0.00105803
7.80820847,0.00176379
7.82012939,0.00451813
7.83205032,0.00469847
7.84397125,0.00210161
7.85589218,0.00240703
7.86781311,0.00427204
7.87973404,0.00301766
7.89165497,0.00046704
7.90357590,0.00149347
7.91549683,0.00223970
7.92741776,0.00153832
7.93933868,0.00448871
7.95125961,0.01229382
7.96318054,0.01190738
7.97510147,0.01766574
7.98702240,0.15437630
7.99894333,0.28856200
8.01086426,0.19678250
8.02278519,0.03951428
8.03470612,0.00422784
8.04662704,0.00573035
8.05854797,0.00317839
8.07046890,0.00290908
8.08238983,0.00690657
8.09431076,0.00608406
8.10623169,0.00215177
8.11815262,0.00157926
8.13007355,0.00256405
8.14199448,0.00146483
8.15391541,0.00054733
8.16583633,0.00279695
8.17775726,0.00345017
8.18967819,0.00184889
8.20159912,0.00247638
8.21352005,0.00562468
8.22544098,0.00493091
8.23736191,0.00182923
8.24928284,0.00178631
8.26120377,0.00255608
8.27312469,0.00114605
8.28504562,0.00371759
8.29696655,0.01304352
8.30888748,0.01489252
8.32080841,0.00478655
8.33272934,0.01380937
8.34465027,0.03255756
8.35657120,0.02656503
8.36849213,0.00712075
8.38041306,0.00084237
8.39233398,0.00101442
8.40425491,0.00025314
8.41617584,0.00171718
8.42809677,0.00498963
8.44001770,0.00524440
8.45193863,0.00213128
8.46385956,0.00208719
8.47578049,0.00443894
8.48770142,0.00352367
8.49962234,0.00090855
8.51154327,0.00021713
8.52346420,0.00048926
8.53538513,0.00044167
8.54730606,0.00187753
8.55922699,0.00555768
8.57114792,0.00594657
8.58306885,0.00278666
8.59498978,0.00403127
8.60691071,0.00770204
8.61883163,0.00562367
8.63075256,0.00065926
8.64267349,0.00810368
8.65459442,0.01123438
8.66651535,0.00532220
8.67843628,0.00548688
8.69035721,0.01711647
8.70227814,0.01674400
8.71419907,0.00620107
8.72612000,0.00334059
8.73804092,0.00528082
8.74996185,0.00330416
8.76188278,0.00022814
8.77380371,0.00189755
8.78572464,0.00219947
8.79764557,0.00120951
8.80956650,0.00219549
8.82148743,0.00509958
8.83340836,0.00471820
8.84532928,0.00191151
8.85725021,0.00176371
8.86917114,0.00275954
8.88109207,0.00195443
8.89301300,0.00035056
8.90493393,0.00326591
8.91685486,0.00442541
8.92877579,0.00261557
8.94069672,0.00588079
8.95261765,0.01337125
8.96453857,0.01160853
8.97645950,0.01023755
8.98838043,0.08069999
9.00030136,0.13454990
9.01222229,0.08199693
9.02414322,0.01213194
9.03606415,0.00752656
9.04798508,0.00881108
9.05990601,0.00404098
9.07182693,0.00328051
9.08374786,0.00647189
9.09566879,0.00499432
9.10758972,0.00126513
9.11951065,0.00053321
9.13143158,0.00095331
9.14335251,0.00051560
9.15527344,0.00109708
9.16719437,0.00377328
9.17911530,0.00406456
9.19103622,0.00178862
9.20295715,0.00250417
9.21487808,0.00518957
9.22679901,0.00397693
9.23871994,0.00092278
9.25064087,0.00046400
9.26256180,0.00072513
9.27448273,0.00090274
9.28640366,0.00583903
9.29832458,0.01695082
9.31024551,0.01767264
9.32216644,0.00499266
9.33408737,0.01318879
9.34600830,0.02755730
9.35792923,0.02007122
9.36985016,0.00404950
9.38177109,0.00162812
9.39369202,0.00225253
9.40561295,0.00130438
9.41753387,0.00219993
9.42945480,0.00574251
9.44137573,0.00558545
9.45329666,0.00219207
9.46521759,0.00212944
9.47713852,0.00363541
9.48905945,0.00237242
9.50098038,0.00022919
9.51290131,0.00127737
9.52482224,0.00182252
9.53674316,0.00115113
9.54866409,0.00262511
9.56058502,0.00624495
9.57250595,0.00559691
9.58442688,0.00216742
9.59634781,0.00322825
9.60826874,0.00560595
9.62018967,0.00366175
9.63211060,0.00409153
9.64403152,0.01880438
9.65595245,0.02312987
9.66787338,0.00941203
9.67979431,0.00663937
9.69171524,0.01803247
9.70363617,0.01559465
9.71555710,0.00473561
9.72747803,0.00186124
9.73939896,0.00286507
9.75131989,0.00159495
9.76324081,0.00078046
9.77516174,0.00341200
9.78708267,0.00403004
9.79900360,0.00206285
9.81092453,0.00235384
9.82284546,0.00496183
9.83476639,0.00432544
9.84668732,0.00158351
9.85860825,0.00084172
9.87052917,0.00094074
9.88245010,0.00046381
9.89437103,0.00131463
9.90629196,0.00487027
9.91821289,0.00563601
9.93013382,0.00285038
9.94205475,0.00571050
9.95397568,0.01220824
9.96589661,0.00962883
9.97781754,0.00269583
9.98973846,0.00120076
10.00165939,0.00171597
10.01358032,0.00094552
10.02550125,0.00333633
10.03742218,0.01017807
10.04934311,0.01074253
10.06126404,0.00438729
10.07318497,0.00335586
10.08510590,0.00603450
10.09702682,0.00447837
10.10894775,0.00110099
10.12086868,0.00052156
10.13278961,0.00122402
10.14471054,0.00099351
10.15663147,0.00178128
10.16855240,0.00469492
10.18047333,0.00484226
10.19239426,0.00218541
10.20431519,0.00232656
10.21623611,0.00406299
10.22815704,0.00292019
10.24007797,0.00010305
10.25199890,0.00231009
10.26391983,0.00303414
10.27584076,0.00174774
10.28776169,0.00712535
10.29968262,0.01920828
10.31160355,0.01813620
10.32352448,0.00428591
10.33544540,0.01055831
10.34736633,0.01941900
10.35928726,0.01267822
10.37120819,0.00139022
10.38312912,0.00379255
10.39505005,0.00470652
10.40697098,0.00231481
10.41889191,0.00272063
10.43081284,0.00605565
10.44273376,0.00529083
10.45465469,0.00190425
10.46657562,0.00139615
10.47849655,0.00197213
10.49041748,0.00121043
10.50233841,0.00053082
10.51425934,0.00296335
10.52618027,0.00359676
10.53810120,0.00181116
10.55002213,0.00281936
10.56194305,0.00615881
10.57386398,0.00510813
10.58578491,0.00154397
10.59770584,0.00124279
10.60962677,0.00178665
10.62154770,0.00070000
10.63346863,0.00852191
10.64538956,0.02907040
10.65731049,0.03255606
10.66923141,0.01211310
10.68115234,0.00692968
10.69307327,0.01710324
10.70499420,0.01331582
10.71691513,0.00324098
10.72883606,0.00041445
10.74075699,0.00008509
10.75267792,0.00027879
10.76459885,0.00168963
10.77651978,0.00474685
10.78844070,0.00497603
10.80036163,0.00206490
10.81228256,0.00216408
10.82420349,0.00408596
10.83612442,0.00281925
10.84804535,0.00044932
10.85996628,0.00059466
10.87188721,0.00087062
10.88380814,0.00059997
10.89572906,0.00211401
10.90764999,0.00626513
10.91957092,0.00632323
10.93149185,0.00304001
10.94341278,0.00516728
10.95533371,0.00998218
10.96725464,0.00746759
10.97917557,0.02161111
10.99109650,0.08330189
11.00301743,0.11056870
11.01493835,0.05359321
11.02685928,0.01079147
11.03878021,0.01209443
11.05070114,0.01115320
11.06262207,0.00409796
11.07454300,0.00273064
11.08646393,0.00434026
11.09838486,0.00265649
11.11030579,0.00005338
11.12222672,0.00176027
11.13414764,0.00202439
11.14606857,0.00111001
11.15798950,0.00224231
11.16991043,0.00517476
11.18183136,0.00464253
11.19375229,0.00186821
11.20567322,0.00178667
11.21759415,0.00248159
11.22951508,0.00133012
11.24143600,0.00118098
11.25335693,0.00460652
11.26527786,0.00544565
11.27719879,0.00314387
11.28911972,0.00883946
11.30104065,0.02003298
11.31296158,0.01675314
11.32488251,0.00372667
11.33680344,0.00532109
11.34872437,0.00876078
11.36064529,0.00493783
11.37256622,0.00158783
11.38448715,0.00679870
11.39640808,0.00736921
11.40832901,0.00322409
11.42024994,0.00297618
11.43217087,0.00574650
11.44409180,0.00429511
11.45601273,0.00101354
11.46793365,0.00045556
11.47985458,0.00072633
11.49177551,0.00046450
11.50369644,0.00110733
11.51561737,0.00407533
11.52753830,0.00444287
11.53945923,0.00199372
11.55138016,0.00274670
11.56330109,0.00540397
11.57522202,0.00420523
11.58714294,0.00107911
11.59906387,0.00055301
11.61098480,0.00127977
11.62290573,0.00155504
11.63482666,0.01340302
11.64674759,0.03797010
11.65866852,0.03771989
11.67058945,0.01198923
11.68251038,0.00654859
11.69443130,0.01380760
11.70635223,0.00978921
11.71827316,0.00185510
11.73019409,0.00146724
11.74211502,0.00215146
11.75403595,0.00111713
11.76595688,0.00208550
11.77787781,0.00536394
11.78979874,0.00505054
11.80171967,0.00189615
11.81364059,0.00184817
11.82556152,0.00334811
11.83748245,0.00230192
11.84940338,0.00009521
11.86132431,0.00208955
11.87324524,0.00281668
11.88516617,0.00179360
11.89708710,0.00305172
11.90900803,0.00685120
11.92092896,0.00580853
11.93284988,0.00241131
11.94477081,0.00344970
11.95669174,0.00630299
11.96861267,0.00504857
11.98053360,0.04440847
11.99245453,0.15675620
12.00437546,0.18623220
12.01629639,0.07976934
12.02821732,0.01237037
12.04013824,0.01247276
12.05205917,0.01036223
12.06398010,0.00342449
12.07590103,0.00155694
12.08782196,0.00220608
12.09974289,0.00109211
12.11166382,0.00094251
12.12358475,0.00347487
12.13550568,0.00366585
12.14742661,0.00142379
12.15934753,0.00194277
12.17126846,0.00468049
12.18318939,0.00371523
12.19511032,0.00083921
12.20703125,0.00019087
12.21895218,0.00059673
12.23087311,0.00034262
12.24279404,0.00188600
12.25471497,0.00634011
12.26663589,0.00688882
12.27855682,0.00363822
12.29047775,0.00881848
12.30239868,0.01806733
12.31431961,0.01379278
12.32624054,0.00393110
12.33816147,0.00187423
12.35008240,0.00233703
12.36200333,0.00124640
12.37392426,0.00289922
12.38584518,0.00810486
12.39776611,0.00812960
12.40968704,0.00311146
12.42160797,0.00275359
12.43352890,0.00510798
12.44544983,0.00363880
12.45737076,0.00054859
12.46929169,0.00112499
12.48121262,0.00152356
12.49313354,0.00098008
12.50505447,0.00196028
12.51697540,0.00477937
12.52889633,0.00443075
12.54081726,0.00161273
12.55273819,0.00222313
12.56465912,0.00418952
12.57658005,0.00301296
12.58850098,0.00001324
12.60042191,0.00312843
12.61234283,0.00424277
12.62426376,0.00313999
12.63618469,0.01694999
12.64810562,0.04259761
12.66002655,0.03827506
12.67194748,0.01082692
12.68386841,0.00501483
12.69578934,0.00951517
12.70771027,0.00597211
12.71963120,0.00021535
12.73155212,0.00392625
12.74347305,0.00465490
12.75539398,0.00227284
12.76731491,0.00265309
12.77923584,0.00560224
12.79115677,0.00454227
12.80307770,0.00132412
12.81499863,0.00111979
12.82691956,0.00189495
12.83884048,0.00120480
12.85076141,0.00057557
12.86268234,0.00319258
12.87460327,0.00360175
12.88652420,0.00175844
12.89844513,0.00318338
12.91036606,0.00705673
12.92228699,0.00543843
12.93420792,0.00176233
12.94612885,0.00100567
12.95804977,0.00228407
12.96997070,0.00417884
12.98189163,0.06813546
12.99381256,0.21210310
13.00573349,0.22600630
13.01765442,0.08534479
13.02957535,0.01127507
13.04149628,0.01146189
13.05341721,0.00815662
13.06533813,0.00226818
13.07725906,0.00018962
13.08917999,0.00008646
13.10110092,0.00015629
13.11302185,0.00183131
13.12494278,0.00578742
13.13686371,0.00603122
13.14878464,0.00267934
13.16070557,0.00251784
13.17262650,0.00417561
13.18454742,0.00287987
13.19646835,0.00067770
13.20838928,0.00051381
13.22031021,0.00088705
13.23223114,0.00050631
13.24415207,0.00269919
13.25607300,0.00781146
13.26799393,0.00765821
13.27991486,0.00379973
13.29183578,0.00801687
13.30375671,0.01443951
13.31567764,0.00984331
13.32759857,0.00469484
13.33951950,0.01009096
13.35144043,0.01278172
13.36336136,0.00619887
13.37528229,0.00444272
13.38720322,0.00941020
13.39912415,0.00834634
13.41104507,0.00287048
13.42296600,0.00218201
13.43488693,0.00342799
13.44680786,0.00203126
13.45872879,0.00035190
13.47064972,0.00249258
13.48257065,0.00310846
13.49449158,0.00173754
13.50641251,0.00257506
13.51833344,0.00552624
13.53025436,0.00468258
13.54217529,0.00146851
13.55409622,0.00130604
13.56601715,0.00221810
13.57793808,0.00136186
13.58985901,0.00130658
13.60177994,0.00536126
13.61370087,0.00623578
13.62562180,0.00449974
13.63754272,0.01974997
13.64946365,0.04339589
13.66138458,0.03476550
13.67330551,0.00864243
13.68522644,0.00230059
13.69714737,0.00366807
13.70906830,0.00209245
13.72098923,0.00131063
13.73291016,0.00545620
13.74483109,0.00604397
13.75675201,0.00256764
13.76867294,0.00257054
13.78059387,0.00508846
13.79251480,0.00389554
13.80443573,0.00106823
13.81635666,0.00032317
13.82827759,0.00021522
13.84019852,0.00038934
13.85211945,0.00201498
13.86404037,0.00493803
