Частота,Канал A
(kГц),(В)

6.93798065,0.00191688
6.94990158,0.00728579
6.96182251,0.00741024
6.97374344,0.02630293
6.98566437,0.25876730
6.99758530,0.54448310
7.00950623,0.41497770
7.02142715,0.10157650
7.03334808,0.00443383
7.04526901,0.00434977
7.05718994,0.00214306
7.06911087,0.00082708
7.08103180,0.00457391
7.09295273,0.00396898
7.10487366,0.00162282
7.11679459,0.00260549
7.12871552,0.00496968
7.14063644,0.00385216
7.15255737,0.00113080
7.16447830,0.00016566
7.17639923,0.00058740
7.18832016,0.00024648
7.20024109,0.00196101
7.21216202,0.00462390
7.22408295,0.00448042
7.23600388,0.00220155
7.24792480,0.00384516
7.25984573,0.00747675
7.27176666,0.00558115
7.28368759,0.00101767
7.29560852,0.00099458
7.30752945,0.00119504
7.31945038,0.00041171
7.33137131,0.01201501
7.34329224,0.03163191
7.35521317,0.02850697
7.36713409,0.00962052
7.37905502,0.00525810
7.39097595,0.00794557
7.40289688,0.00523702
7.41481781,0.00117679
7.42673874,0.00093884
7.43865967,0.00101850
7.45058060,0.00055892
7.46250153,0.00249273
7.47442245,0.00522821
7.48634338,0.00449023
7.49826431,0.00198336
7.51018524,0.00217167
7.52210617,0.00368428
7.53402710,0.00261541
7.54594803,0.00018597
7.55786896,0.00212920
7.56978989,0.00241831
7.58171082,0.00201414
7.59363174,0.00497119
7.60555267,0.01007768
7.61747360,0.00843790
7.62939453,0.00466544
7.64131546,0.01410149
7.65323639,0.02260906
7.66515732,0.01292656
7.67707825,0.00457701
7.68899918,0.00905484
7.70092010,0.00944943
7.71284103,0.00365184
7.72476196,0.00428925
7.73668289,0.00834590
7.74860382,0.00635731
7.76052475,0.00219061
7.77244568,0.00144839
7.78436661,0.00211936
7.79628754,0.00153326
7.80820847,0.00072036
7.82012939,0.00312343
7.83205032,0.00316676
7.84397125,0.00178094
7.85589218,0.00277149
7.86781311,0.00522607
7.87973404,0.00432282
7.89165497,0.00126393
7.90357590,0.00079015
7.91549683,0.00155389
7.92741776,0.00067663
7.93933868,0.00352777
7.95125961,0.00985889
7.96318054,0.00985003
7.97510147,0.03031798
7.98702240,0.24019430
7.99894333,0.44835790
8.01086426,0.30576730
8.02278519,0.06364618
8.03470612,0.00104059
8.04662704,0.00098504
8.05854797,0.00026219
8.07046890,0.00207425
8.08238983,0.00594193
8.09431076,0.00491968
8.10623169,0.00221802
8.11815262,0.00309506
8.13007355,0.00480516
8.14199448,0.00334506
8.15391541,0.00066261
8.16583633,0.00079310
8.17775726,0.00072366
8.18967819,0.00061925
8.20159912,0.00259299
8.21352005,0.00534965
8.22544098,0.00472183
8.23736191,0.00196424
8.24928284,0.00331784
8.26120377,0.00616317
8.27312469,0.00401646
8.28504562,0.00082038
8.29696655,0.00487213
8.30888748,0.00555437
8.32080841,0.00126535
8.33272934,0.01516516
8.34465027,0.03499364
8.35657120,0.02834143
8.36849213,0.00868494
8.38041306,0.00441846
8.39233398,0.00577612
8.40425491,0.00334263
8.41617584,0.00026051
8.42809677,0.00271141
8.44001770,0.00246870
8.45193863,0.00111734
8.46385956,0.00273698
8.47578049,0.00524695
8.48770142,0.00421168
8.49962234,0.00166335
8.51154327,0.00159724
8.52346420,0.00237208
8.53538513,0.00125303
8.54730606,0.00147902
8.55922699,0.00380451
8.57114792,0.00359254
8.58306885,0.00210552
8.59498978,0.00523800
8.60691071,0.01047336
8.61883163,0.00817614
8.63075256,0.00397139
8.64267349,0.00921997
8.65459442,0.01306938
8.66651535,0.00663705
8.67843628,0.00520622
8.69035721,0.01289863
8.70227814,0.01205603
8.71419907,0.00446431
8.72612000,0.00465333
8.73804092,0.00802174
8.74996185,0.00570702
8.76188278,0.00172265
8.77380371,0.00046324
8.78572464,0.00065258
8.79764557,0.00039422
8.80956650,0.00167625
8.82148743,0.00400011
8.83340836,0.00349274
8.84532928,0.00162018
8.85725021,0.00267554
8.86917114,0.00474346
8.88109207,0.00333546
8.89301300,0.00044067
8.90493393,0.00026129
8.91685486,0.00031653
8.92877579,0.00028741
8.94069672,0.00485506
8.95261765,0.01150946
8.96453857,0.01040931
8.97645950,0.03214158
8.98838043,0.20617920
9.00030136,0.34241300
9.01222229,0.20853580
9.02414322,0.03562543
9.03606415,0.00261060
9.04798508,0.00283608
9.05990601,0.00141030
9.07182693,0.00316968
9.08374786,0.00671118
9.09566879,0.00532840
9.10758972,0.00214127
9.11951065,0.00226966
9.13143158,0.00341498
9.14335251,0.00226124
9.15527344,0.00046028
9.16719437,0.00194724
9.17911530,0.00155734
9.19103622,0.00096771
9.20295715,0.00300868
9.21487808,0.00594659
9.22679901,0.00499143
9.23871994,0.00216062
9.25064087,0.00332486
9.26256180,0.00514323
9.27448273,0.00271038
9.28640366,0.00296584
9.29832458,0.00968521
9.31024551,0.01022784
9.32216644,0.00219376
9.33408737,0.01742387
9.34600830,0.03547504
9.35792923,0.02573933
9.36985016,0.00659681
9.38177109,0.00273583
9.39369202,0.00359475
9.40561295,0.00212619
9.41753387,0.00107775
9.42945480,0.00416344
9.44137573,0.00392730
9.45329666,0.00211435
9.46521759,0.00321205
9.47713852,0.00508214
9.48905945,0.00361524
9.50098038,0.00097253
9.51290131,0.00057979
9.52482224,0.00121892
9.53674316,0.00058916
9.54866409,0.00195139
9.56058502,0.00447737
9.57250595,0.00411627
9.58442688,0.00223441
9.59634781,0.00544787
9.60826874,0.00981495
9.62018967,0.00649113
9.63211060,0.00143628
9.64403152,0.00155694
9.65595245,0.00209123
9.66787338,0.00104888
9.67979431,0.00626754
9.69171524,0.01574109
9.70363617,0.01347866
9.71555710,0.00460358
9.72747803,0.00424051
9.73939896,0.00668501
9.75131989,0.00421809
9.76324081,0.00063017
9.77516174,0.00088639
9.78708267,0.00051007
9.79900360,0.00028818
9.81092453,0.00239747
9.82284546,0.00488597
9.83476639,0.00411081
9.84668732,0.00208883
9.85860825,0.00297254
9.87052917,0.00431335
9.88245010,0.00258465
9.89437103,0.00045103
9.90629196,0.00189342
9.91821289,0.00187483
9.93013382,0.00151918
9.94205475,0.00649913
9.95397568,0.01313973
9.96589661,0.01048268
9.97781754,0.02979746
9.98973846,0.15869720
10.00165939,0.23510200
10.01358032,0.12761180
10.02550125,0.01677949
10.03742218,0.00538042
10.04934311,0.00523043
10.06126404,0.00194594
10.07318497,0.00364163
10.08510590,0.00695889
10.09702682,0.00511821
10.10894775,0.00194837
10.12086868,0.00191769
10.13278961,0.00244567
10.14471054,0.00123500
10.15663147,0.00123952
10.16855240,0.00308470
10.18047333,0.00266931
10.19239426,0.00162786
10.20431519,0.00350555
10.21623611,0.00603799
10.22815704,0.00439784
10.24007797,0.00128872
10.25199890,0.00167281
10.26391983,0.00261406
10.27584076,0.00079299
10.28776169,0.00545580
10.29968262,0.01403522
10.31160355,0.01336957
10.32352448,0.00235319
10.33544540,0.01918874
10.34736633,0.03409109
10.35928726,0.02217866
10.37120819,0.00461343
10.38312912,0.00084392
10.39505005,0.00108431
10.40697098,0.00036955
10.41889191,0.00255679
10.43081284,0.00552591
10.44273376,0.00427110
10.45465469,0.00177546
10.46657562,0.00299291
10.47849655,0.00457863
10.49041748,0.00287824
10.50233841,0.00040369
10.51425934,0.00035899
10.52618027,0.00031433
10.53810120,0.00024335
10.55002213,0.00272294
10.56194305,0.00580082
10.57386398,0.00490829
10.58578491,0.00231145
10.59770584,0.00505313
10.60962677,0.00845465
10.62154770,0.00499726
10.63346863,0.00208990
10.64538956,0.00762116
10.65731049,0.00805593
10.66923141,0.00228458
10.68115234,0.00855060
10.69307327,0.01855341
10.70499420,0.01438588
10.71691513,0.00476520
10.72883606,0.00391882
10.74075699,0.00502074
10.75267792,0.00283895
10.76459885,0.00031034
10.77651978,0.00213347
10.78844070,0.00203783
10.80036163,0.00142775
10.81228256,0.00302751
10.82420349,0.00492234
10.83612442,0.00358503
10.84804535,0.00127583
10.85996628,0.00175253
10.87188721,0.00291176
10.88380814,0.00164436
10.89572906,0.00125029
10.90764999,0.00342278
10.91957092,0.00338960
10.93149185,0.00224084
10.94341278,0.00708126
10.95533371,0.01325605
10.96725464,0.00918587
10.97917557,0.02245297
10.99109650,0.10089210
11.00301743,0.13347020
11.01493835,0.06421701
11.02685928,0.00470413
11.03878021,0.00831814
11.05070114,0.00741943
11.06262207,0.00283550
11.07454300,0.00404731
11.08646393,0.00672661
11.09838486,0.00481184
11.11030579,0.00160406
11.12222672,0.00092868
11.13414764,0.00141444
11.14606857,0.00091939
11.15798950,0.00131259
11.16991043,0.00361980
11.18183136,0.00328261
11.19375229,0.00198730
11.20567322,0.00358643
11.21759415,0.00564896
11.22951508,0.00366086
11.24143600,0.00050721
11.25335693,0.00006028
11.26527786,0.00052538
11.27719879,0.00070426
11.28911972,0.00778041
11.30104065,0.01746107
11.31296158,0.01474579
11.32488251,0.00114339
11.33680344,0.01880709
11.34872437,0.02941765
11.36064529,0.01685403
11.37256622,0.00219438
11.38448715,0.00147364
11.39640808,0.00131209
11.40832901,0.00075533
11.42024994,0.00322749
11.43217087,0.00619116
11.44409180,0.00469527
11.45601273,0.00200281
11.46793365,0.00248691
11.47985458,0.00354685
11.49177551,0.00211786
11.50369644,0.00049556
11.51561737,0.00176496
11.52753830,0.00141734
11.53945923,0.00113020
11.55138016,0.00340908
11.56330109,0.00624383
11.57522202,0.00488655
11.58714294,0.00211513
11.59906387,0.00445972
11.61098480,0.00676851
11.62290573,0.00318784
11.63482666,0.00617253
11.64674759,0.01785871
11.65866852,0.01770866
11.67058945,0.00505276
11.68251038,0.00950248
11.69443130,0.01862326
11.70635223,0.01310544
11.71827316,0.00373474
11.73019409,0.00270199
11.74211502,0.00354346
11.75403595,0.00198066
11.76595688,0.00112561
11.77787781,0.00343666
11.78979874,0.00270209
11.80171967,0.00117799
11.81364059,0.00279214
11.82556152,0.00487863
11.83748245,0.00352002
11.84940338,0.00125171
11.86132431,0.00139981
11.87324524,0.00196111
11.88516617,0.00061420
11.89708710,0.00215602
11.90900803,0.00472606
11.92092896,0.00434606
11.93284988,0.00286998
11.94477081,0.00802348
11.95669174,0.01354914
11.96861267,0.00833204
11.98053360,0.00886395
11.99245453,0.03633575
12.00437546,0.04307042
12.01629639,0.01829822
12.02821732,0.00296001
12.04013824,0.01059130
12.05205917,0.00862326
12.06398010,0.00328479
12.07590103,0.00452323
12.08782196,0.00672331
12.09974289,0.00426865
12.11166382,0.00082706
12.12358475,0.00032569
12.13550568,0.00005608
12.14742661,0.00022928
12.15934753,0.00236738
12.17126846,0.00465201
12.18318939,0.00381855
12.19511032,0.00186653
12.20703125,0.00290015
12.21895218,0.00446170
12.23087311,0.00268409
12.24279404,0.00030700
12.25471497,0.00164073
12.26663589,0.00174070
12.27855682,0.00224915
12.29047775,0.01006276
12.30239868,0.02006953
12.31431961,0.01536697
12.32624054,0.00137768
12.33816147,0.01646683
12.35008240,0.02343552
12.36200333,0.01247139
12.37392426,0.00089703
12.38584518,0.00370289
12.39776611,0.00340635
12.40968704,0.00161560
12.42160797,0.00385807
12.43352890,0.00654033
12.44544983,0.00463402
12.45737076,0.00185939
12.46929169,0.00212764
12.48121262,0.00282427
12.49313354,0.00163505
12.50505447,0.00077288
12.51697540,0.00252634
12.52889633,0.00231742
12.54081726,0.00158132
12.55273819,0.00376786
12.56465912,0.00658148
12.57658005,0.00481190
12.58850098,0.00170119
12.60042191,0.00293290
12.61234283,0.00409127
12.62426376,0.00089699
12.63618469,0.01112832
12.64810562,0.02770876
12.66002655,0.02499443
12.67194748,0.00586771
12.68386841,0.01119650
12.69578934,0.01878461
12.70771027,0.01197068
12.71963120,0.00315415
12.73155212,0.00180952
12.74347305,0.00210549
12.75539398,0.00103207
12.76731491,0.00183410
12.77923584,0.00436108
12.79115677,0.00351763
12.80307770,0.00195580
12.81499863,0.00352871
12.82691956,0.00505814
12.83884048,0.00325372
12.85076141,0.00073703
12.86268234,0.00028385
12.87460327,0.00046226
12.88652420,0.00043887
12.89844513,0.00318888
12.91036606,0.00607830
12.92228699,0.00491740
12.93420792,0.00276869
12.94612885,0.00745032
12.95804977,0.01200175
12.96997070,0.00727731
12.98189163,0.01049544
12.99381256,0.02980129
13.00573349,0.03151053
13.01765442,0.01208553
13.02957535,0.00650603
13.04149628,0.01190070
13.05341721,0.00874716
13.06533813,0.00314106
13.07725906,0.00386959
13.08917999,0.00508237
13.10110092,0.00289065
13.11302185,0.00073201
13.12494278,0.00297680
13.13686371,0.00262429
13.14878464,0.00136221
13.16070557,0.00298687
13.17262650,0.00510861
13.18454742,0.00393168
13.19646835,0.00175734
13.20838928,0.00262275
13.22031021,0.00374654
13.23223114,0.00193500
13.24415207,0.00126799
13.25607300,0.00344286
13.26799393,0.00308085
13.27991486,0.00275965
13.29183578,0.01169235
13.30375671,0.02156719
13.31567764,0.01464767
13.32759857,0.00099427
13.33951950,0.01270540
13.35144043,0.01551285
13.36336136,0.00707202
13.37528229,0.00180187
13.38720322,0.00588461
13.39912415,0.00474839
13.41104507,0.00200208
13.42296600,0.00411176
13.43488693,0.00626365
13.44680786,0.00371476
13.45872879,0.00093303
13.47064972,0.00121624
13.48257065,0.00177739
13.49449158,0.00082246
13.50641251,0.00154106
13.51833344,0.00336584
13.53025436,0.00265408
13.54217529,0.00150460
13.55409622,0.00393790
13.56601715,0.00662600
13.57793808,0.00430801
13.58985901,0.00091609
13.60177994,0.00110608
13.61370087,0.00140713
13.62562180,0.00145223
13.63754272,0.01671780
13.64946365,0.03661595
13.66138458,0.02962118
13.67330551,0.00588802
13.68522644,0.01084767
13.69714737,0.01637617
13.70906830,0.00938332
13.72098923,0.00165893
13.73291016,0.00041196
13.74483109,0.00062680
13.75675201,0.00052016
13.76867294,0.00244881
13.78059387,0.00528425
13.79251480,0.00410302
13.80443573,0.00194800
13.81635666,0.00298988
13.82827759,0.00414767
13.84019852,0.00243562
13.85211945,0.00012942
