Частота,Канал A
6.93798065,0.00284788
6.94990158,0.00971248
6.96182251,0.01032223
6.97374344,0.02628968
6.98566437,0.25050070
6.99758530,0.52769080
7.00950623,0.40252730
7.02142715,0.09811951
7.03334808,0.00414639
7.04526901,0.00465487
7.05718994,0.00199465
7.06911087,0.00126763
7.08103180,0.00348989
7.09295273,0.00372423
7.10487366,0.00147245
7.11679459,0.00317725
7.12871552,0.00586995
7.14063644,0.00434789
7.15255737,0.00150194
7.16447830,0.00263518
7.17639923,0.00336836
7.18832016,0.00164637
7.20024109,0.00027750
7.21216202,0.00136551
7.22408295,0.00146914
7.23600388,0.00102650
7.24792480,0.00424863
7.25984573,0.00808663
7.27176666,0.00565985
7.28368759,0.00448976
7.29560852,0.01404465
7.30752945,0.01797588
7.31945038,0.00852296
7.33137131,0.00146494
7.34329224,0.00408768
7.35521317,0.00371704
7.36713409,0.00091728
7.37905502,0.00406052
7.39097595,0.00728977
7.40289688,0.00466347
7.41481781,0.00190472
7.42673874,0.00505534
7.43865967,0.00631346
7.45058060,0.00292193
7.46250153,0.00132893
7.47442245,0.00259583
7.48634338,0.00218967
7.49826431,0.00044969
7.51018524,0.00149790
7.52210617,0.00242804
7.53402710,0.00162810
7.54594803,0.00179050
7.55786896,0.00538356
7.56978989,0.00623455
7.58171082,0.00277685
7.59363174,0.00323861
7.60555267,0.00731499
7.61747360,0.00605130
7.62939453,0.00138570
7.64131546,0.00275425
7.65323639,0.00453358
7.66515732,0.00260340
7.67707825,0.00420698
7.68899918,0.01405199
7.70092010,0.01520080
7.71284103,0.00592178
7.72476196,0.00378026
7.73668289,0.00768945
7.74860382,0.00603482
7.76052475,0.00172934
7.77244568,0.00111198
7.78436661,0.00160209
7.79628754,0.00080549
7.80820847,0.00080571
7.82012939,0.00286698
7.83205032,0.00304593
7.84397125,0.00143565
7.85589218,0.00299897
7.86781311,0.00576152
7.87973404,0.00423222
7.89165497,0.00150222
7.90357590,0.00284832
7.91549683,0.00413513
7.92741776,0.00211173
7.93933868,0.00147749
7.95125961,0.00404641
7.96318054,0.00379848
7.97510147,0.03433457
7.98702240,0.25042100
7.99894333,0.46797680
8.01086426,0.31933160
8.02278519,0.06711897
8.03470612,0.00847499
8.04662704,0.01071592
8.05854797,0.00478010
8.07046890,0.00052053
8.08238983,0.00040386
8.09431076,0.00027469
8.10623169,0.00043320
8.11815262,0.00283616
8.13007355,0.00460383
8.14199448,0.00277018
8.15391541,0.00143510
8.16583633,0.00424821
8.17775726,0.00511496
8.18967819,0.00227500
8.20159912,0.00105957
8.21352005,0.00216987
8.22544098,0.00184517
8.23736191,0.00062365
8.24928284,0.00285814
8.26120377,0.00453017
8.27312469,0.00273560
8.28504562,0.00516788
8.29696655,0.01718535
8.30888748,0.01989997
8.32080841,0.00763068
8.33272934,0.01015163
8.34465027,0.02402828
8.35657120,0.01969772
8.36849213,0.00524460
8.38041306,0.00111380
8.39233398,0.00205983
8.40425491,0.00136830
8.41617584,0.00163678
8.42809677,0.00492190
8.44001770,0.00532383
8.45193863,0.00204373
8.46385956,0.00209235
8.47578049,0.00464629
8.48770142,0.00366002
8.49962234,0.00090980
8.51154327,0.00053975
8.52346420,0.00096283
8.53538513,0.00059477
8.54730606,0.00105095
8.55922699,0.00398992
8.57114792,0.00431643
8.58306885,0.00205585
8.59498978,0.00543689
8.60691071,0.01070011
8.61883163,0.00774890
8.63075256,0.00443760
8.64267349,0.01573805
8.65459442,0.02192695
8.66651535,0.01111770
8.67843628,0.00332622
8.69035721,0.00683188
8.70227814,0.00674956
8.71419907,0.00264466
8.72612000,0.00451765
8.73804092,0.00834396
8.74996185,0.00561978
8.76188278,0.00160374
8.77380371,0.00344584
8.78572464,0.00462971
8.79764557,0.00229233
8.80956650,0.00031283
8.82148743,0.00006199
8.83340836,0.00006508
8.84532928,0.00041107
8.85725021,0.00269406
8.86917114,0.00498087
8.88109207,0.00341688
8.89301300,0.00219962
8.90493393,0.00579751
8.91685486,0.00710076
8.92877579,0.00336217
8.94069672,0.00189965
8.95261765,0.00407238
8.96453857,0.00363736
8.97645950,0.02679772
8.98838043,0.15407500
9.00030136,0.25614490
9.01222229,0.15613160
9.02414322,0.02863950
9.03606415,0.01071152
9.04798508,0.01271705
9.05990601,0.00552758
9.07182693,0.00224872
9.08374786,0.00437350
9.09566879,0.00346909
9.10758972,0.00088363
9.11951065,0.00073862
9.13143158,0.00110380
9.14335251,0.00086119
9.15527344,0.00149696
9.16719437,0.00450746
9.17911530,0.00489205
9.19103622,0.00203284
9.20295715,0.00263081
9.21487808,0.00534804
9.22679901,0.00415592
9.23871994,0.00107374
9.25064087,0.00030541
9.26256180,0.00062129
9.27448273,0.00042644
9.28640366,0.00454723
9.29832458,0.01381394
9.31024551,0.01423737
9.32216644,0.00442588
9.33408737,0.01737408
9.34600830,0.03528598
9.35792923,0.02581843
9.36985016,0.00626395
9.38177109,0.00319107
9.39369202,0.00442892
9.40561295,0.00221328
9.41753387,0.00073219
9.42945480,0.00245985
9.44137573,0.00257047
9.45329666,0.00140898
9.46521759,0.00332107
9.47713852,0.00582700
9.48905945,0.00400138
9.50098038,0.00128756
9.51290131,0.00276824
9.52482224,0.00372628
9.53674316,0.00178340
9.54866409,0.00023078
9.56058502,0.00070314
9.57250595,0.00074995
9.58442688,0.00103165
9.59634781,0.00540945
9.60826874,0.00938681
9.62018967,0.00613043
9.63211060,0.00900878
9.64403152,0.03172246
9.65595245,0.03940548
9.66787338,0.01773509
9.67979431,0.00186271
9.69171524,0.00384523
9.70363617,0.00331872
9.71555710,0.00071048
9.72747803,0.00312193
9.73939896,0.00519055
9.75131989,0.00306164
9.76324081,0.00158549
9.77516174,0.00479308
9.78708267,0.00579359
9.79900360,0.00272472
9.81092453,0.00133957
9.82284546,0.00266476
9.83476639,0.00210477
9.84668732,0.00041805
9.85860825,0.00131923
9.87052917,0.00208271
9.88245010,0.00136824
9.89437103,0.00231591
9.90629196,0.00612535
9.91821289,0.00654508
9.93013382,0.00281274
9.94205475,0.00531493
9.95397568,0.01109499
9.96589661,0.00855592
9.97781754,0.00183981
9.98973846,0.00282940
10.00165939,0.00413441
10.01358032,0.00215295
10.02550125,0.00304031
10.03742218,0.00929558
10.04934311,0.00960435
10.06126404,0.00376569
10.07318497,0.00338525
10.08510590,0.00685192
10.09702682,0.00510791
10.10894775,0.00142794
10.12086868,0.00152108
10.13278961,0.00199537
10.14471054,0.00110412
10.15663147,0.00087498
10.16855240,0.00250721
10.18047333,0.00260076
10.19239426,0.00121904
10.20431519,0.00323536
10.21623611,0.00605608
10.22815704,0.00416285
10.24007797,0.00155912
10.25199890,0.00433349
10.26391983,0.00585257
10.27584076,0.00279616
10.28776169,0.00151506
10.29968262,0.00408308
10.31160355,0.00365155
10.32352448,0.00247626
10.33544540,0.01812769
10.34736633,0.03256159
10.35928726,0.02142430
10.37120819,0.00523859
10.38312912,0.00687119
10.39505005,0.00865273
10.40697098,0.00392340
10.41889191,0.00051734
10.43081284,0.00080623
10.44273376,0.00093799
10.45465469,0.00046941
10.46657562,0.00211090
10.47849655,0.00363436
10.49041748,0.00215632
10.50233841,0.00146721
10.51425934,0.00454992
10.52618027,0.00535370
10.53810120,0.00234744
10.55002213,0.00156269
10.56194305,0.00325178
10.57386398,0.00281009
10.58578491,0.00077785
10.59770584,0.00254820
10.60962677,0.00432540
10.62154770,0.00282870
10.63346863,0.01146574
10.64538956,0.03662598
10.65731049,0.04049946
10.66923141,0.01544615
10.68115234,0.00568456
10.69307327,0.01391884
10.70499420,0.01106653
10.71691513,0.00270415
10.72883606,0.00039541
10.74075699,0.00078327
10.75267792,0.00056092
10.76459885,0.00154627
10.77651978,0.00439845
10.78844070,0.00447557
10.80036163,0.00181935
10.81228256,0.00263584
10.82420349,0.00506058
10.83612442,0.00364810
10.84804535,0.00090437
10.85996628,0.00099579
10.87188721,0.00165991
10.88380814,0.00099022
10.89572906,0.00124252
10.90764999,0.00390349
10.91957092,0.00383136
10.93149185,0.00182032
10.94341278,0.00722754
10.95533371,0.01375014
10.96725464,0.00943219
10.97917557,0.03697643
10.99109650,0.15880040
11.00301743,0.21088900
11.01493835,0.10161680
11.02685928,0.01127581
11.03878021,0.00330691
11.05070114,0.00308831
11.06262207,0.00137433
11.07454300,0.00392839
11.08646393,0.00693140
11.09838486,0.00448145
11.11030579,0.00151471
11.12222672,0.00393281
11.13414764,0.00491811
11.14606857,0.00220460
11.15798950,0.00028786
11.16991043,0.00015621
11.18183136,0.00019485
11.19375229,0.00064561
11.20567322,0.00297879
11.21759415,0.00476167
11.22951508,0.00281286
11.24143600,0.00229969
11.25335693,0.00698519
11.26527786,0.00804564
11.27719879,0.00334940
11.28911972,0.00366385
11.30104065,0.00821910
11.31296158,0.00697921
11.32488251,0.00361716
11.33680344,0.01116349
11.34872437,0.01751530
11.36064529,0.01015021
11.37256622,0.00360756
11.38448715,0.00830950
11.39640808,0.00933437
11.40832901,0.00396401
11.42024994,0.00231265
11.43217087,0.00445848
11.44409180,0.00342155
11.45601273,0.00071352
11.46793365,0.00046021
11.47985458,0.00074013
11.49177551,0.00050026
11.50369644,0.00154853
11.51561737,0.00446354
11.52753830,0.00451094
11.53945923,0.00173014
11.55138016,0.00274805
11.56330109,0.00588169
11.57522202,0.00438333
11.58714294,0.00137011
11.59906387,0.00185884
11.61098480,0.00238601
11.62290573,0.00110387
11.63482666,0.00908011
11.64674759,0.02675688
11.65866852,0.02680513
11.67058945,0.00862244
11.68251038,0.00975505
11.69443130,0.01899805
11.70635223,0.01328568
11.71827316,0.00319663
11.73019409,0.00312806
11.74211502,0.00426113
11.75403595,0.00209146
11.76595688,0.00060960
11.77787781,0.00206878
11.78979874,0.00201154
11.80171967,0.00101859
11.81364059,0.00304315
11.82556152,0.00512604
11.83748245,0.00327807
11.84940338,0.00145234
11.86132431,0.00355410
11.87324524,0.00432103
11.88516617,0.00172505
11.89708710,0.00003344
11.90900803,0.00050887
11.92092896,0.00035503
11.93284988,0.00104299
11.94477081,0.00696583
11.95669174,0.01145707
11.96861267,0.00640936
11.98053360,0.06940804
11.99245453,0.25250860
12.00437546,0.30029070
12.01629639,0.12798460
12.02821732,0.01250217
12.04013824,0.00441990
12.05205917,0.00352547
12.06398010,0.00105270
12.07590103,0.00261400
12.08782196,0.00426190
12.09974289,0.00261419
12.11166382,0.00194590
12.12358475,0.00495219
12.13550568,0.00550495
12.14742661,0.00232162
12.15934753,0.00165070
12.17126846,0.00335243
12.18318939,0.00263798
12.19511032,0.00061013
12.20703125,0.00118886
12.21895218,0.00179660
12.23087311,0.00119037
12.24279404,0.00240841
12.25471497,0.00702613
12.26663589,0.00745077
12.27855682,0.00330271
12.29047775,0.00891982
12.30239868,0.01839596
12.31431961,0.01376567
12.32624054,0.00295712
12.33816147,0.00306998
12.35008240,0.00456059
12.36200333,0.00233339
12.37392426,0.00194230
12.38584518,0.00653234
12.39776611,0.00675431
12.40968704,0.00273845
12.42160797,0.00341067
12.43352890,0.00639839
12.44544983,0.00469286
12.45737076,0.00144332
12.46929169,0.00196894
12.48121262,0.00269499
12.49313354,0.00133804
12.50505447,0.00069118
12.51697540,0.00231702
12.52889633,0.00246583
12.54081726,0.00153687
12.55273819,0.00382004
12.56465912,0.00662714
12.57658005,0.00439674
12.58850098,0.00203535
12.60042191,0.00598839
12.61234283,0.00781748
12.62426376,0.00352828
12.63618469,0.00156588
12.64810562,0.00427409
12.66002655,0.00377548
12.67194748,0.00154323
12.68386841,0.00954039
12.69578934,0.01635702
12.70771027,0.01012672
12.71963120,0.00290615
12.73155212,0.00611095
12.74347305,0.00726736
12.75539398,0.00301428
12.76731491,0.00060757
12.77923584,0.00132116
12.79115677,0.00119392
12.80307770,0.00038257
12.81499863,0.00210290
12.82691956,0.00333142
12.83884048,0.00189645
12.85076141,0.00148020
12.86268234,0.00457127
12.87460327,0.00541811
12.88652420,0.00235307
12.89844513,0.00196510
12.91036606,0.00403266
12.92228699,0.00335913
12.93420792,0.00062609
12.94612885,0.00307536
12.95804977,0.00425083
12.96997070,0.00329121
12.98189163,0.07901194
12.99381256,0.24728290
13.00573349,0.26376380
13.01765442,0.09951145
13.02957535,0.01055328
13.04149628,0.01074049
13.05341721,0.00781310
13.06533813,0.00206828
13.07725906,0.00022431
13.08917999,0.00037186
13.10110092,0.00030468
13.11302185,0.00125375
13.12494278,0.00327337
13.13686371,0.00340734
13.14878464,0.00151688
13.16070557,0.00293290
13.17262650,0.00536297
13.18454742,0.00377218
13.19646835,0.00123837
13.20838928,0.00188636
13.22031021,0.00229338
13.23223114,0.00097447
13.24415207,0.00172329
13.25607300,0.00423520
13.26799393,0.00399133
13.27991486,0.00259656
13.29183578,0.01184936
13.30375671,0.02153695
13.31567764,0.01421687
13.32759857,0.00402214
13.33951950,0.01824057
13.35144043,0.02328137
13.36336136,0.01087938
13.37528229,0.00107966
13.38720322,0.00154809
13.39912415,0.00138158
13.41104507,0.00082086
13.42296600,0.00342179
13.43488693,0.00589279
13.44680786,0.00378156
13.45872879,0.00176778
13.47064972,0.00406257
13.48257065,0.00468702
13.49449158,0.00192775
13.50641251,0.00043682
13.51833344,0.00078810
13.53025436,0.00061913
13.54217529,0.00066573
13.55409622,0.00278163
13.56601715,0.00447815
13.57793808,0.00275001
13.58985901,0.00288336
13.60177994,0.00896931
13.61370087,0.01024970
13.62562180,0.00480007
13.63754272,0.01054225
13.64946365,0.02276857
13.66138458,0.01825163
13.67330551,0.00557087
13.68522644,0.00488919
13.69714737,0.00714022
13.70906830,0.00415574
13.72098923,0.00272938
13.73291016,0.00695578
13.74483109,0.00736757
13.75675201,0.00294714
13.76867294,0.00246844
13.78059387,0.00482568
13.79251480,0.00359548
13.80443573,0.00084675
13.81635666,0.00009005
13.82827759,0.00006893
13.84019852,0.00019300
13.85211945,0.00105017
13.86404037,0.00390817
