Частота,Канал A
6.93798065,0.00386589
6.94990158,0.01184383
6.96182251,0.01291954
6.97374344,0.01806100
6.98566437,0.20276970
6.99758530,0.42704870
7.00950623,0.32555990
7.02142715,0.07933591
7.03334808,0.00192401
7.04526901,0.00127090
7.05718994,0.00027827
7.06911087,0.00140440
7.08103180,0.00463372
7.09295273,0.00416559
7.10487366,0.00196877
7.11679459,0.00332277
7.12871552,0.00593457
7.14063644,0.00434276
7.15255737,0.00181916
7.16447830,0.00261754
7.17639923,0.00365541
7.18832016,0.00207790
7.20024109,0.00009430
7.21216202,0.00055842
7.22408295,0.00028423
7.23600388,0.00054245
7.24792480,0.00344749
7.25984573,0.00654636
7.27176666,0.00490894
7.28368759,0.00492420
7.29560852,0.01563429
7.30752945,0.02062209
7.31945038,0.00933999
7.33137131,0.00729008
7.34329224,0.02106972
7.35521317,0.01920499
7.36713409,0.00611558
7.37905502,0.00059825
7.39097595,0.00183344
7.40289688,0.00119695
7.41481781,0.00166925
7.42673874,0.00490987
7.43865967,0.00548616
7.45058060,0.00250841
7.46250153,0.00226771
7.47442245,0.00483737
7.48634338,0.00444912
7.49826431,0.00179560
7.51018524,0.00167934
7.52210617,0.00278699
7.53402710,0.00175491
7.54594803,0.00046030
7.55786896,0.00185906
7.56978989,0.00184510
7.58171082,0.00138063
7.59363174,0.00426802
7.60555267,0.00888358
7.61747360,0.00736745
7.62939453,0.00709893
7.64131546,0.02669118
7.65323639,0.04122167
7.66515732,0.02304814
7.67707825,0.00161644
7.68899918,0.00692237
7.70092010,0.00723225
7.71284103,0.00283808
7.72476196,0.00151063
7.73668289,0.00334401
7.74860382,0.00234499
7.76052475,0.00148118
7.77244568,0.00399596
7.78436661,0.00546418
7.79628754,0.00315109
7.80820847,0.00201519
7.82012939,0.00418376
7.83205032,0.00421495
7.84397125,0.00154227
7.85589218,0.00078010
7.86781311,0.00195353
7.87973404,0.00174330
7.89165497,0.00025711
7.90357590,0.00260929
7.91549683,0.00358704
7.92741776,0.00233693
7.93933868,0.00462872
7.95125961,0.01205703
7.96318054,0.01190236
7.97510147,0.02740888
7.98702240,0.22313260
7.99894333,0.41686230
8.01086426,0.28438870
8.02278519,0.05938935
8.03470612,0.00228024
8.04662704,0.00272945
8.05854797,0.00123629
8.07046890,0.00111760
8.08238983,0.00404612
8.09431076,0.00346857
8.10623169,0.00195383
8.11815262,0.00390120
8.13007355,0.00589632
8.14199448,0.00365026
8.15391541,0.00175365
8.16583633,0.00337752
8.17775726,0.00428164
8.18967819,0.00226037
8.20159912,0.00044231
8.21352005,0.00035202
8.22544098,0.00049254
8.23736191,0.00062667
8.24928284,0.00351538
8.26120377,0.00550141
8.27312469,0.00369020
8.28504562,0.00564511
8.29696655,0.01721147
8.30888748,0.01999104
8.32080841,0.00715323
8.33272934,0.01084026
8.34465027,0.02509482
8.35657120,0.02017191
8.36849213,0.00545477
8.38041306,0.00010000
8.39233398,0.00029205
8.40425491,0.00042809
8.41617584,0.00105075
8.42809677,0.00402720
8.44001770,0.00424398
8.45193863,0.00218578
8.46385956,0.00272090
8.47578049,0.00531961
8.48770142,0.00437009
8.49962234,0.00187732
8.51154327,0.00240557
8.52346420,0.00337204
8.53538513,0.00173681
8.54730606,0.00038700
8.55922699,0.00098632
8.57114792,0.00065874
8.58306885,0.00067664
8.59498978,0.00397192
8.60691071,0.00818902
8.61883163,0.00630108
8.63075256,0.00836683
8.64267349,0.03079241
8.65459442,0.04281516
8.66651535,0.02144824
8.67843628,0.00133151
8.69035721,0.00915119
8.70227814,0.00883205
8.71419907,0.00294596
8.72612000,0.00112194
8.73804092,0.00231474
8.74996185,0.00128143
8.76188278,0.00101489
8.77380371,0.00380352
8.78572464,0.00489120
8.79764557,0.00263980
8.80956650,0.00242498
8.82148743,0.00496235
8.83340836,0.00458848
8.84532928,0.00155471
8.85725021,0.00107014
8.86917114,0.00233680
8.88109207,0.00171333
8.89301300,0.00036074
8.90493393,0.00203295
8.91685486,0.00245962
8.92877579,0.00176505
8.94069672,0.00539647
8.95261765,0.01184112
8.96453857,0.01063394
8.97645950,0.03767756
8.98838043,0.24029560
9.00030136,0.39960460
9.01222229,0.24346940
9.02414322,0.04341041
9.03606415,0.00373689
9.04798508,0.00431770
9.05990601,0.00169941
9.07182693,0.00130848
9.08374786,0.00346707
9.09566879,0.00241233
9.10758972,0.00114490
9.11951065,0.00350958
9.13143158,0.00547554
9.14335251,0.00325486
9.15527344,0.00170008
9.16719437,0.00366428
9.17911530,0.00424110
9.19103622,0.00165516
9.20295715,0.00035532
9.21487808,0.00103536
9.22679901,0.00120714
9.23871994,0.00054700
9.25064087,0.00381871
9.26256180,0.00534596
9.27448273,0.00335666
9.28640366,0.00658226
9.29832458,0.01808199
9.31024551,0.01906515
9.32216644,0.00574297
9.33408737,0.01338293
9.34600830,0.02831767
9.35792923,0.02103865
9.36985016,0.00531504
9.38177109,0.00106439
9.39369202,0.00098985
9.40561295,0.00064286
9.41753387,0.00125035
9.42945480,0.00386264
9.44137573,0.00355793
9.45329666,0.00166778
9.46521759,0.00306424
9.47713852,0.00526265
9.48905945,0.00348036
9.50098038,0.00113638
9.51290131,0.00261732
9.52482224,0.00387728
9.53674316,0.00195815
9.54866409,0.00015949
9.56058502,0.00055931
9.57250595,0.00022670
9.58442688,0.00107486
9.59634781,0.00474111
9.60826874,0.00790902
9.62018967,0.00532315
9.63211060,0.00988527
9.64403152,0.03417284
9.65595245,0.04291022
9.66787338,0.01916527
9.67979431,0.00288053
9.69171524,0.01081951
9.70363617,0.00938724
9.71555710,0.00263027
9.72747803,0.00075767
9.73939896,0.00125700
9.75131989,0.00051963
9.76324081,0.00118698
9.77516174,0.00406078
9.78708267,0.00449992
9.79900360,0.00215010
9.81092453,0.00230463
9.82284546,0.00468268
9.83476639,0.00410794
9.84668732,0.00169383
9.85860825,0.00186392
9.87052917,0.00311247
9.88245010,0.00191250
9.89437103,0.00066048
9.90629196,0.00163541
9.91821289,0.00154190
9.93013382,0.00119428
9.94205475,0.00595852
9.95397568,0.01184530
9.96589661,0.00930551
9.97781754,0.04908927
9.98973846,0.25340980
10.00165939,0.37598400
10.01358032,0.20406220
10.02550125,0.03075787
10.03742218,0.00478787
10.04934311,0.00509081
10.06126404,0.00217601
10.07318497,0.00109965
10.08510590,0.00271807
10.09702682,0.00193995
10.10894775,0.00153398
10.12086868,0.00400012
10.13278961,0.00514224
10.14471054,0.00280930
10.15663147,0.00211564
10.16855240,0.00433054
10.18047333,0.00429631
10.19239426,0.00157877
10.20431519,0.00092926
10.21623611,0.00189811
10.22815704,0.00147046
10.24007797,0.00047626
10.25199890,0.00294284
10.26391983,0.00382431
10.27584076,0.00237125
10.28776169,0.00704079
10.29968262,0.01827256
10.31160355,0.01729176
10.32352448,0.00314855
10.33544540,0.01753489
10.34736633,0.03108871
10.35928726,0.02021556
10.37120819,0.00426568
10.38312912,0.00147455
10.39505005,0.00195501
10.40697098,0.00108678
10.41889191,0.00110007
10.43081284,0.00341892
10.44273376,0.00293787
10.45465469,0.00169273
10.46657562,0.00361191
10.47849655,0.00544762
10.49041748,0.00350490
10.50233841,0.00156643
10.51425934,0.00314380
10.52618027,0.00404224
10.53810120,0.00186295
10.55002213,0.00035758
10.56194305,0.00063784
10.57386398,0.00073933
10.58578491,0.00078488
10.59770584,0.00434306
10.60962677,0.00668589
10.62154770,0.00438273
10.63346863,0.01207641
10.64538956,0.03751593
10.65731049,0.04193054
10.66923141,0.01602232
10.68115234,0.00497667
10.69307327,0.01303168
10.70499420,0.01038726
10.71691513,0.00283012
10.72883606,0.00020460
10.74075699,0.00031748
10.75267792,0.00010893
10.76459885,0.00130811
10.77651978,0.00420161
10.78844070,0.00417169
10.80036163,0.00212384
10.81228256,0.00317164
10.82420349,0.00553957
10.83612442,0.00434771
10.84804535,0.00197937
10.85996628,0.00269234
10.87188721,0.00370617
10.88380814,0.00213110
10.89572906,0.00025802
10.90764999,0.00068018
10.91957092,0.00070669
10.93149185,0.00090115
10.94341278,0.00620179
10.95533371,0.01082862
10.96725464,0.00704138
10.97917557,0.06071844
10.99109650,0.26142240
11.00301743,0.34682620
11.01493835,0.16728160
11.02685928,0.02174954
11.03878021,0.00631502
11.05070114,0.00568837
11.06262207,0.00224049
11.07454300,0.00083300
11.08646393,0.00207370
11.09838486,0.00151509
11.11030579,0.00167222
11.12222672,0.00426106
11.13414764,0.00470183
11.14606857,0.00216334
11.15798950,0.00213607
11.16991043,0.00467825
11.18183136,0.00451789
11.19375229,0.00190222
11.20567322,0.00145173
11.21759415,0.00225777
11.22951508,0.00128159
11.24143600,0.00083808
11.25335693,0.00238014
11.26527786,0.00276345
11.27719879,0.00216839
11.28911972,0.00848915
11.30104065,0.01892951
11.31296158,0.01594607
11.32488251,0.00158830
11.33680344,0.02068485
11.34872437,0.03261869
11.36064529,0.01884787
11.37256622,0.00351754
11.38448715,0.00224844
11.39640808,0.00270041
11.40832901,0.00108032
11.42024994,0.00132579
11.43217087,0.00303140
11.44409180,0.00224815
11.45601273,0.00137179
11.46793365,0.00368635
11.47985458,0.00530699
11.49177551,0.00329207
11.50369644,0.00207951
11.51561737,0.00405240
11.52753830,0.00455904
11.53945923,0.00205027
11.55138016,0.00077135
11.56330109,0.00132187
11.57522202,0.00099308
11.58714294,0.00098957
11.59906387,0.00434486
11.61098480,0.00596670
11.62290573,0.00396209
11.63482666,0.01423152
11.64674759,0.03964809
11.65866852,0.03989812
11.67058945,0.01288318
11.68251038,0.00730869
11.69443130,0.01509783
11.70635223,0.01056428
11.71827316,0.00236834
11.73019409,0.00062732
11.74211502,0.00100805
11.75403595,0.00068939
11.76595688,0.00113431
11.77787781,0.00327767
11.78979874,0.00298346
11.80171967,0.00168004
11.81364059,0.00327446
11.82556152,0.00545368
11.83748245,0.00375683
11.84940338,0.00161255
11.86132431,0.00322482
11.87324524,0.00441428
11.88516617,0.00228296
11.89708710,0.00026994
11.90900803,0.00026688
11.92092896,0.00019231
11.93284988,0.00098566
11.94477081,0.00678873
11.95669174,0.01024157
11.96861267,0.00482741
11.98053360,0.07234662
11.99245453,0.26421400
12.00437546,0.31371080
12.01629639,0.13381890
12.02821732,0.01530490
12.04013824,0.00812073
12.05205917,0.00641318
12.06398010,0.00210978
12.07590103,0.00058009
12.08782196,0.00096671
12.09974289,0.00079345
12.11166382,0.00155280
12.12358475,0.00414230
12.13550568,0.00444940
12.14742661,0.00230169
12.15934753,0.00275732
12.17126846,0.00531455
12.18318939,0.00447329
12.19511032,0.00186087
12.20703125,0.00246317
12.21895218,0.00363320
12.23087311,0.00201400
12.24279404,0.00053854
12.25471497,0.00191585
12.26663589,0.00188370
12.27855682,0.00188067
12.29047775,0.00907797
12.30239868,0.01823431
12.31431961,0.01382626
12.32624054,0.00222313
12.33816147,0.02374248
12.35008240,0.03354578
12.36200333,0.01757580
12.37392426,0.00390370
12.38584518,0.00424381
12.39776611,0.00414392
12.40968704,0.00122655
12.42160797,0.00134080
12.43352890,0.00233193
12.44544983,0.00129435
12.45737076,0.00109219
12.46929169,0.00376095
12.48121262,0.00495002
12.49313354,0.00277022
12.50505447,0.00214817
12.51697540,0.00446903
12.52889633,0.00427215
12.54081726,0.00134744
12.55273819,0.00092914
12.56465912,0.00215538
12.57658005,0.00169170
12.58850098,0.00050079
12.60042191,0.00340176
12.61234283,0.00460342
12.62426376,0.00358100
12.63618469,0.01660816
12.64810562,0.04099100
12.66002655,0.03687447
12.67194748,0.00952701
12.68386841,0.00971052
12.69578934,0.01675695
12.70771027,0.01052401
12.71963120,0.00228662
12.73155212,0.00148693
12.74347305,0.00184029
12.75539398,0.00084147
12.76731491,0.00136058
12.77923584,0.00323437
12.79115677,0.00246128
12.80307770,0.00128479
12.81499863,0.00344008
12.82691956,0.00534349
12.83884048,0.00332799
12.85076141,0.00166072
12.86268234,0.00353516
12.87460327,0.00422641
12.88652420,0.00187335
12.89844513,0.00037639
12.91036606,0.00064225
12.92228699,0.00031292
12.93420792,0.00119467
12.94612885,0.00640645
12.95804977,0.00858390
12.96997070,0.00213556
12.98189163,0.08290835
12.99381256,0.26103090
13.00573349,0.27793000
13.01765442,0.10470410
13.02957535,0.01155101
13.04149628,0.00957982
13.05341721,0.00678186
13.06533813,0.00221401
13.07725906,0.00006536
13.08917999,0.00031520
13.10110092,0.00006297
13.11302185,0.00053534
13.12494278,0.00222672
13.13686371,0.00241905
13.14878464,0.00146025
13.16070557,0.00276990
13.17262650,0.00495058
13.18454742,0.00376607
13.19646835,0.00175533
13.20838928,0.00290996
13.22031021,0.00394901
13.23223114,0.00178603
13.24415207,0.00066430
13.25607300,0.00122016
13.26799393,0.00101783
13.27991486,0.00178218
13.29183578,0.00937598
13.30375671,0.01688481
13.31567764,0.01137448
13.32759857,0.00467963
13.33951950,0.02676943
13.35144043,0.03386344
13.36336136,0.01585027
13.37528229,0.00377862
13.38720322,0.00502031
13.39912415,0.00451836
13.41104507,0.00144837
13.42296600,0.00086648
13.43488693,0.00146438
13.44680786,0.00079076
13.45872879,0.00125590
13.47064972,0.00374292
13.48257065,0.00418173
13.49449158,0.00212404
13.50641251,0.00253056
13.51833344,0.00487811
13.53025436,0.00416170
13.54217529,0.00153075
13.55409622,0.00185801
13.56601715,0.00331889
13.57793808,0.00212374
13.58985901,0.00059073
13.60177994,0.00275658
13.61370087,0.00300841
13.62562180,0.00309845
13.63754272,0.01836286
13.64946365,0.04060412
13.66138458,0.03289396
13.67330551,0.00644450
13.68522644,0.01180657
13.69714737,0.01772338
13.70906830,0.01001831
13.72098923,0.00250390
13.73291016,0.00265695
13.74483109,0.00276608
13.75675201,0.00096302
13.76867294,0.00132188
13.78059387,0.00265495
13.79251480,0.00171430
13.80443573,0.00126349
13.81635666,0.00376189
13.82827759,0.00510342
13.84019852,0.00288970
13.85211945,0.00219534
13.86404037,0.00453019
