Частота,Канал A
6.93798065,0.00373294
6.94990158,0.01158049
6.96182251,0.01256558
6.97374344,0.02167963
6.98566437,0.19288920
6.99758530,0.40610830
7.00950623,0.30972500
7.02142715,0.07526073
7.03334808,0.00295953
7.04526901,0.00392552
7.05718994,0.00203128
7.06911087,0.00072507
7.08103180,0.00137720
7.09295273,0.00168362
7.10487366,0.00069849
7.11679459,0.00196341
7.12871552,0.00367730
7.14063644,0.00276619
7.15255737,0.00103857
7.16447830,0.00363924
7.17639923,0.00525254
7.18832016,0.00275850
7.20024109,0.00203814
7.21216202,0.00544998
7.22408295,0.00538569
7.23600388,0.00191183
7.24792480,0.00349427
7.25984573,0.00646067
7.27176666,0.00437887
7.28368759,0.00149906
7.29560852,0.00461016
7.30752945,0.00614838
7.31945038,0.00280905
7.33137131,0.00255362
7.34329224,0.00694690
7.35521317,0.00627309
7.36713409,0.00203032
7.37905502,0.00407009
7.39097595,0.00682104
7.40289688,0.00419287
7.41481781,0.00154453
7.42673874,0.00479003
7.43865967,0.00598763
7.45058060,0.00291681
7.46250153,0.00234254
7.47442245,0.00537522
7.48634338,0.00465704
7.49826431,0.00140429
7.51018524,0.00236405
7.52210617,0.00404640
7.53402710,0.00240033
7.54594803,0.00060860
7.55786896,0.00185146
7.56978989,0.00211246
7.58171082,0.00094680
7.59363174,0.00110032
7.60555267,0.00196269
7.61747360,0.00150726
7.62939453,0.00397962
7.64131546,0.01861436
7.65323639,0.02850659
7.66515732,0.01613267
7.67707825,0.00526176
7.68899918,0.01564423
7.70092010,0.01703815
7.71284103,0.00661229
7.72476196,0.00387853
7.73668289,0.00800430
7.74860382,0.00613802
7.76052475,0.00161199
7.77244568,0.00317557
7.78436661,0.00458139
7.79628754,0.00226510
7.80820847,0.00056318
7.82012939,0.00156039
7.83205032,0.00172380
7.84397125,0.00085140
7.85589218,0.00073772
7.86781311,0.00105625
7.87973404,0.00061663
7.89165497,0.00043886
7.90357590,0.00334284
7.91549683,0.00476839
7.92741776,0.00239495
7.93933868,0.00422805
7.95125961,0.01185349
7.96318054,0.01162226
7.97510147,0.03602998
7.98702240,0.25969710
7.99894333,0.48526730
8.01086426,0.33122470
8.02278519,0.06876723
8.03470612,0.00750284
8.04662704,0.00975314
8.05854797,0.00444199
8.07046890,0.00071649
8.08238983,0.00241828
8.09431076,0.00223256
8.10623169,0.00104795
8.11815262,0.00078335
8.13007355,0.00118222
8.14199448,0.00078065
8.15391541,0.00085556
8.16583633,0.00265050
8.17775726,0.00318416
8.18967819,0.00134134
8.20159912,0.00231022
8.21352005,0.00550704
8.22544098,0.00486396
8.23736191,0.00186140
8.24928284,0.00504576
8.26120377,0.00835748
8.27312469,0.00502320
8.28504562,0.00384282
8.29696655,0.01337805
8.30888748,0.01555636
8.32080841,0.00635657
8.33272934,0.00548977
8.34465027,0.01237556
8.35657120,0.01010910
8.36849213,0.00266450
8.38041306,0.00085018
8.39233398,0.00150675
8.40425491,0.00088740
8.41617584,0.00107534
8.42809677,0.00375088
8.44001770,0.00410184
8.45193863,0.00138998
8.46385956,0.00228285
8.47578049,0.00514875
8.48770142,0.00416366
8.49962234,0.00164363
8.51154327,0.00379857
8.52346420,0.00545903
8.53538513,0.00297289
8.54730606,0.00163814
8.55922699,0.00454276
8.57114792,0.00472216
8.58306885,0.00154311
8.59498978,0.00165404
8.60691071,0.00366664
8.61883163,0.00282071
8.63075256,0.00124679
8.64267349,0.00486304
8.65459442,0.00660296
8.66651535,0.00314870
8.67843628,0.00405606
8.69035721,0.01113819
8.70227814,0.01076445
8.71419907,0.00377377
8.72612000,0.00411314
8.73804092,0.00774158
8.74996185,0.00531294
8.76188278,0.00173662
8.77380371,0.00446370
8.78572464,0.00590369
8.79764557,0.00294541
8.80956650,0.00154123
8.82148743,0.00377751
8.83340836,0.00343233
8.84532928,0.00107539
8.85725021,0.00106645
8.86917114,0.00220447
8.88109207,0.00132388
8.89301300,0.00029779
8.90493393,0.00082444
8.91685486,0.00085046
8.92877579,0.00041882
8.94069672,0.00311103
8.95261765,0.00781964
8.96453857,0.00696039
8.97645950,0.04172258
8.98838043,0.24616280
9.00030136,0.40924350
9.01222229,0.24936990
9.02414322,0.04388316
9.03606415,0.01039607
9.04798508,0.01222126
9.05990601,0.00521199
9.07182693,0.00242317
9.08374786,0.00544402
9.09566879,0.00436661
9.10758972,0.00117684
9.11951065,0.00144784
9.13143158,0.00221104
9.14335251,0.00120513
9.15527344,0.00037495
9.16719437,0.00063639
9.17911530,0.00058166
9.19103622,0.00030436
9.20295715,0.00183305
9.21487808,0.00374427
9.22679901,0.00288021
9.23871994,0.00129268
9.25064087,0.00541834
9.26256180,0.00815533
9.27448273,0.00463148
9.28640366,0.00638535
9.29832458,0.01848628
9.31024551,0.01909580
9.32216644,0.00698271
9.33408737,0.01426646
9.34600830,0.02868562
9.35792923,0.02084759
9.36985016,0.00485697
9.38177109,0.00246991
9.39369202,0.00356567
9.40561295,0.00178340
9.41753387,0.00056903
9.42945480,0.00091637
9.44137573,0.00088920
9.45329666,0.00058232
9.46521759,0.00169221
9.47713852,0.00313265
9.48905945,0.00214507
9.50098038,0.00109321
9.51290131,0.00387410
9.52482224,0.00490689
9.53674316,0.00211345
9.54866409,0.00209595
9.56058502,0.00599851
9.57250595,0.00581947
9.58442688,0.00257838
9.59634781,0.00497588
9.60826874,0.00862285
9.62018967,0.00575277
9.63211060,0.00410641
9.64403152,0.01403736
9.65595245,0.01720014
9.66787338,0.00751647
9.67979431,0.00114632
9.69171524,0.00194482
9.70363617,0.00154212
9.71555710,0.00072487
9.72747803,0.00315207
9.73939896,0.00510547
9.75131989,0.00304732
9.76324081,0.00150314
9.77516174,0.00470640
9.78708267,0.00539260
9.79900360,0.00224279
9.81092453,0.00222205
9.82284546,0.00514259
9.83476639,0.00443620
9.84668732,0.00162105
9.85860825,0.00325659
9.87052917,0.00487493
9.88245010,0.00281567
9.89437103,0.00090760
9.90629196,0.00221403
9.91821289,0.00252028
9.93013382,0.00071461
9.94205475,0.00085419
9.95397568,0.00157032
9.96589661,0.00122348
9.97781754,0.03136945
9.98973846,0.15442200
10.00165939,0.22916610
10.01358032,0.12447570
10.02550125,0.01864241
10.03742218,0.01034600
10.04934311,0.01055591
10.06126404,0.00371967
10.07318497,0.00345523
10.08510590,0.00698837
10.09702682,0.00507933
10.10894775,0.00125849
10.12086868,0.00302840
10.13278961,0.00459995
10.14471054,0.00261130
10.15663147,0.00099430
10.16855240,0.00208661
10.18047333,0.00202286
10.19239426,0.00076198
10.20431519,0.00033994
10.21623611,0.00056236
10.22815704,0.00042580
10.24007797,0.00104171
10.25199890,0.00374120
10.26391983,0.00483523
10.27584076,0.00225708
10.28776169,0.00665151
10.29968262,0.01756132
10.31160355,0.01637997
10.32352448,0.00570632
10.33544540,0.02027654
10.34736633,0.03634003
10.35928726,0.02388019
10.37120819,0.00520323
10.38312912,0.00647939
10.39505005,0.00804232
10.40697098,0.00366187
10.41889191,0.00118559
10.43081284,0.00266613
10.44273376,0.00246298
10.45465469,0.00096944
10.46657562,0.00040218
10.47849655,0.00038165
10.49041748,0.00018137
10.50233841,0.00065796
10.51425934,0.00258393
10.52618027,0.00328020
10.53810120,0.00167487
10.55002213,0.00243913
10.56194305,0.00558953
10.57386398,0.00461474
10.58578491,0.00187414
10.59770584,0.00692282
10.60962677,0.01091791
10.62154770,0.00636007
10.63346863,0.00957777
10.64538956,0.03104466
10.65731049,0.03450643
10.66923141,0.01355553
10.68115234,0.00400370
10.69307327,0.00836161
10.70499420,0.00658833
10.71691513,0.00176103
10.72883606,0.00023359
10.74075699,0.00055800
10.75267792,0.00036551
10.76459885,0.00089099
10.77651978,0.00255725
10.78844070,0.00255546
10.80036163,0.00091017
10.81228256,0.00234530
10.82420349,0.00478598
10.83612442,0.00363808
10.84804535,0.00157550
10.85996628,0.00408995
10.87188721,0.00557234
10.88380814,0.00270820
10.89572906,0.00195761
10.90764999,0.00544625
10.91957092,0.00544264
10.93149185,0.00210666
10.94341278,0.00357270
10.95533371,0.00648603
10.96725464,0.00440677
10.97917557,0.00316305
10.99109650,0.01370300
11.00301743,0.01837038
11.01493835,0.00866293
11.02685928,0.00267750
11.03878021,0.00645788
11.05070114,0.00604175
11.06262207,0.00205023
11.07454300,0.00349177
11.08646393,0.00623061
11.09838486,0.00404087
11.11030579,0.00141853
11.12222672,0.00431738
11.13414764,0.00539539
11.14606857,0.00234025
11.15798950,0.00157961
11.16991043,0.00407269
11.18183136,0.00364666
11.19375229,0.00106477
11.20567322,0.00179248
11.21759415,0.00296175
11.22951508,0.00198762
11.24143600,0.00066055
11.25335693,0.00042578
11.26527786,0.00024629
11.27719879,0.00062266
11.28911972,0.00463896
11.30104065,0.01060107
11.31296158,0.00879091
11.32488251,0.00410192
11.33680344,0.01983100
11.34872437,0.03156347
11.36064529,0.01840482
11.37256622,0.00411418
11.38448715,0.00863946
11.39640808,0.00963583
11.40832901,0.00390141
11.42024994,0.00252897
11.43217087,0.00535350
11.44409180,0.00417872
11.45601273,0.00108007
11.46793365,0.00182927
11.47985458,0.00255471
11.49177551,0.00131017
11.50369644,0.00020867
11.51561737,0.00014143
11.52753830,0.00004057
11.53945923,0.00019165
11.55138016,0.00171307
11.56330109,0.00356676
11.57522202,0.00272679
11.58714294,0.00150584
11.59906387,0.00658959
11.61098480,0.00941811
11.62290573,0.00504292
11.63482666,0.01426326
11.64674759,0.04019200
11.65866852,0.04003853
11.67058945,0.01385128
11.68251038,0.00862928
11.69443130,0.01616339
11.70635223,0.01097018
11.71827316,0.00225025
11.73019409,0.00276536
11.74211502,0.00400354
11.75403595,0.00213246
11.76595688,0.00054572
11.77787781,0.00035293
11.78979874,0.00026047
11.80171967,0.00014646
11.81364059,0.00124525
11.82556152,0.00230860
11.83748245,0.00126268
11.84940338,0.00100026
11.86132431,0.00379514
11.87324524,0.00472209
11.88516617,0.00233033
11.89708710,0.00288363
11.90900803,0.00702230
11.92092896,0.00615712
11.93284988,0.00226312
11.94477081,0.00721468
11.95669174,0.01251399
11.96861267,0.00797435
11.98053360,0.03585392
11.99245453,0.12961350
12.00437546,0.15413770
12.01629639,0.06566659
12.02821732,0.00596648
12.04013824,0.00016742
12.05205917,0.00040265
12.06398010,0.00040092
12.07590103,0.00232196
12.08782196,0.00389400
12.09974289,0.00232602
12.11166382,0.00158861
12.12358475,0.00456038
12.13550568,0.00500076
12.14742661,0.00192606
12.15934753,0.00225474
12.17126846,0.00500639
12.18318939,0.00406495
12.19511032,0.00140517
12.20703125,0.00365345
12.21895218,0.00572527
12.23087311,0.00333914
12.24279404,0.00139770
12.25471497,0.00389215
12.26663589,0.00401342
12.27855682,0.00145400
12.29047775,0.00030666
12.30239868,0.00022641
12.31431961,0.00004185
12.32624054,0.00231029
12.33816147,0.01189521
12.35008240,0.01715226
12.36200333,0.00874399
12.37392426,0.00276637
12.38584518,0.00760482
12.39776611,0.00764999
12.40968704,0.00278254
12.42160797,0.00353983
12.43352890,0.00678985
12.44544983,0.00479500
12.45737076,0.00112971
12.46929169,0.00313415
12.48121262,0.00453954
12.49313354,0.00252466
12.50505447,0.00120387
12.51697540,0.00233392
12.52889633,0.00209651
12.54081726,0.00049581
12.55273819,0.00034495
12.56465912,0.00034591
12.57658005,0.00026062
12.58850098,0.00101129
12.60042191,0.00404850
12.61234283,0.00510571
12.62426376,0.00255961
12.63618469,0.01464914
12.64810562,0.03703281
12.66002655,0.03304990
12.67194748,0.00985169
12.68386841,0.01051696
12.69578934,0.01841325
12.70771027,0.01146777
12.71963120,0.00258556
12.73155212,0.00606742
12.74347305,0.00741976
12.75539398,0.00336353
12.76731491,0.00123702
12.77923584,0.00259697
12.79115677,0.00205859
12.80307770,0.00034970
12.81499863,0.00017665
12.82691956,0.00017257
12.83884048,0.00023668
12.85076141,0.00056338
12.86268234,0.00219903
12.87460327,0.00280253
12.88652420,0.00143895
12.89844513,0.00292818
12.91036606,0.00670261
12.92228699,0.00515962
12.93420792,0.00246003
12.94612885,0.00922505
12.95804977,0.01383945
12.96997070,0.00783948
12.98189163,0.07337713
12.99381256,0.23052460
13.00573349,0.24591540
13.01765442,0.09224815
13.02957535,0.00726712
13.04149628,0.00697827
13.05341721,0.00525995
13.06533813,0.00127347
13.07725906,0.00021685
13.08917999,0.00013993
13.10110092,0.00014820
13.11302185,0.00084061
13.12494278,0.00249172
13.13686371,0.00259322
13.14878464,0.00113897
13.16070557,0.00229144
13.17262650,0.00449736
13.18454742,0.00321356
13.19646835,0.00123413
13.20838928,0.00443166
13.22031021,0.00599545
13.23223114,0.00287994
13.24415207,0.00274259
13.25607300,0.00707373
13.26799393,0.00680985
13.27991486,0.00246576
13.29183578,0.00614401
13.30375671,0.01154565
13.31567764,0.00772266
13.32759857,0.00156167
13.33951950,0.00159032
13.35144043,0.00198152
13.36336136,0.00096159
13.37528229,0.00141820
13.38720322,0.00427429
13.39912415,0.00382539
13.41104507,0.00118015
13.42296600,0.00301210
13.43488693,0.00514013
13.44680786,0.00317462
13.45872879,0.00126103
13.47064972,0.00425525
13.48257065,0.00516532
13.49449158,0.00214552
13.50641251,0.00195227
13.51833344,0.00477271
13.53025436,0.00418300
13.54217529,0.00133274
13.55409622,0.00207747
13.56601715,0.00373588
13.57793808,0.00231974
13.58985901,0.00030922
13.60177994,0.00051437
13.61370087,0.00061786
13.62562180,0.00123368
13.63754272,0.00920597
13.64946365,0.02023518
13.66138458,0.01627849
13.67330551,0.00447242
13.68522644,0.01011584
13.69714737,0.01569541
13.70906830,0.00890471
13.72098923,0.00278187
13.73291016,0.00701009
13.74483109,0.00727466
13.75675201,0.00257011
13.76867294,0.00279674
13.78059387,0.00560060
13.79251480,0.00423000
13.80443573,0.00121891
13.81635666,0.00219284
13.82827759,0.00303829
13.84019852,0.00169596
13.85211945,0.00044661
13.86404037,0.00059919
