Частота,Канал A
6.93798065,0.00414690
6.94990158,0.01194520
6.96182251,0.01296205
6.97374344,0.02092270
6.98566437,0.21402030
6.99758530,0.45003530
7.00950623,0.34304230
7.02142715,0.08398109
7.03334808,0.00349651
7.04526901,0.00328190
7.05718994,0.00179791
7.06911087,0.00012291
7.08103180,0.00255545
7.09295273,0.00233039
7.10487366,0.00091114
7.11679459,0.00291863
7.12871552,0.00493385
7.14063644,0.00345349
7.15255737,0.00160196
7.16447830,0.00341268
7.17639923,0.00462853
7.18832016,0.00279473
7.20024109,0.00153238
7.21216202,0.00316431
7.22408295,0.00353057
7.23600388,0.00114566
7.24792480,0.00054358
7.25984573,0.00057164
7.27176666,0.00046325
7.28368759,0.00318363
7.29560852,0.01109674
7.30752945,0.01436484
7.31945038,0.00647294
7.33137131,0.01276177
7.34329224,0.03457438
7.35521317,0.03127592
7.36713409,0.01076806
7.37905502,0.00546479
7.39097595,0.00811674
7.40289688,0.00515904
7.41481781,0.00119554
7.42673874,0.00088958
7.43865967,0.00161866
7.45058060,0.00087267
7.46250153,0.00130884
7.47442245,0.00271042
7.48634338,0.00175178
7.49826431,0.00108572
7.51018524,0.00313946
7.52210617,0.00471061
7.53402710,0.00320730
7.54594803,0.00212482
7.55786896,0.00515509
7.56978989,0.00613654
7.58171082,0.00256245
7.59363174,0.00207462
7.60555267,0.00545868
7.61747360,0.00458319
7.62939453,0.00025413
7.64131546,0.00235693
7.65323639,0.00299120
7.66515732,0.00201715
7.67707825,0.00316775
7.68899918,0.01159272
7.70092010,0.01222439
7.71284103,0.00491248
7.72476196,0.00446356
7.73668289,0.00837428
7.74860382,0.00613441
7.76052475,0.00223086
7.77244568,0.00343672
7.78436661,0.00476044
7.79628754,0.00311174
7.80820847,0.00140186
7.82012939,0.00140564
7.83205032,0.00166454
7.84397125,0.00042684
7.85589218,0.00173658
7.86781311,0.00246372
7.87973404,0.00154180
7.89165497,0.00165003
7.90357590,0.00482859
7.91549683,0.00644301
7.92741776,0.00377881
7.93933868,0.00469600
7.95125961,0.01185346
7.96318054,0.01210969
7.97510147,0.01883136
7.98702240,0.15652840
7.99894333,0.29222710
8.01086426,0.19948160
8.02278519,0.04142740
8.03470612,0.00035439
8.04662704,0.00084170
8.05854797,0.00034272
8.07046890,0.00206174
8.08238983,0.00517278
8.09431076,0.00417172
8.10623169,0.00210587
8.11815262,0.00391195
8.13007355,0.00570951
8.14199448,0.00417309
8.15391541,0.00229576
8.16583633,0.00405130
8.17775726,0.00495519
8.18967819,0.00262478
8.20159912,0.00084377
8.21352005,0.00153455
8.22544098,0.00182466
8.23736191,0.00029130
8.24928284,0.00225948
8.26120377,0.00323728
8.27312469,0.00252962
8.28504562,0.00523302
8.29696655,0.01504871
8.30888748,0.01732737
8.32080841,0.00611187
8.33272934,0.01473055
8.34465027,0.03428610
8.35657120,0.02770483
8.36849213,0.00809314
8.38041306,0.00410694
8.39233398,0.00570083
8.40425491,0.00352522
8.41617584,0.00063139
8.42809677,0.00057842
8.44001770,0.00013768
8.45193863,0.00058525
8.46385956,0.00220540
8.47578049,0.00422922
8.48770142,0.00317717
8.49962234,0.00205803
8.51154327,0.00398974
8.52346420,0.00522633
8.53538513,0.00317684
8.54730606,0.00219163
8.55922699,0.00488176
8.57114792,0.00566346
8.58306885,0.00246268
8.59498978,0.00157772
8.60691071,0.00339426
8.61883163,0.00242737
8.63075256,0.00255106
8.64267349,0.01178332
8.65459442,0.01602693
8.66651535,0.00820489
8.67843628,0.00501282
8.69035721,0.01610981
8.70227814,0.01514590
8.71419907,0.00583020
8.72612000,0.00494581
8.73804092,0.00810305
8.74996185,0.00550854
8.76188278,0.00190690
8.77380371,0.00253687
8.78572464,0.00344936
8.79764557,0.00220450
8.80956650,0.00027108
8.82148743,0.00038858
8.83340836,0.00056502
8.84532928,0.00057956
8.85725021,0.00247301
8.86917114,0.00364570
8.88109207,0.00253731
8.89301300,0.00211136
8.90493393,0.00576570
8.91685486,0.00721166
8.92877579,0.00367800
8.94069672,0.00480618
8.95261765,0.01114570
8.96453857,0.01015732
8.97645950,0.01236928
8.98838043,0.08421562
9.00030136,0.13931540
9.01222229,0.08495289
9.02414322,0.01392928
9.03606415,0.00414335
9.04798508,0.00444216
9.05990601,0.00169370
9.07182693,0.00294994
9.08374786,0.00621961
9.09566879,0.00459626
9.10758972,0.00193367
9.11951065,0.00367256
9.13143158,0.00522575
9.14335251,0.00344568
9.15527344,0.00155309
9.16719437,0.00271391
9.17911530,0.00331565
9.19103622,0.00134839
9.20295715,0.00043166
9.21487808,0.00026825
9.22679901,0.00031890
9.23871994,0.00093636
9.25064087,0.00384745
9.26256180,0.00519070
9.27448273,0.00321503
9.28640366,0.00627065
9.29832458,0.01767998
9.31024551,0.01895579
9.32216644,0.00559615
9.33408737,0.01548035
9.34600830,0.03086871
9.35792923,0.02241292
9.36985016,0.00575752
9.38177109,0.00242808
9.39369202,0.00323802
9.40561295,0.00206389
9.41753387,0.00042460
9.42945480,0.00208856
9.44137573,0.00150514
9.45329666,0.00064496
9.46521759,0.00280951
9.47713852,0.00462915
9.48905945,0.00320118
9.50098038,0.00191996
9.51290131,0.00409289
9.52482224,0.00500591
9.53674316,0.00271523
9.54866409,0.00131561
9.56058502,0.00348305
9.57250595,0.00407033
9.58442688,0.00138111
9.59634781,0.00022076
9.60826874,0.00050322
9.62018967,0.00010852
9.63211060,0.00600544
9.64403152,0.02194979
9.65595245,0.02738921
9.66787338,0.01227524
9.67979431,0.00631065
9.69171524,0.01783247
9.70363617,0.01522961
9.71555710,0.00535942
9.72747803,0.00493406
9.73939896,0.00708016
9.75131989,0.00429117
9.76324081,0.00131677
9.77516174,0.00171167
9.78708267,0.00223413
9.79900360,0.00107106
9.81092453,0.00110039
9.82284546,0.00224348
9.83476639,0.00130011
9.84668732,0.00096053
9.85860825,0.00344569
9.87052917,0.00482243
9.88245010,0.00323707
9.89437103,0.00243724
9.90629196,0.00584017
9.91821289,0.00703206
9.93013382,0.00351754
9.94205475,0.00426895
9.95397568,0.00895371
9.96589661,0.00721690
9.97781754,0.00106893
9.98973846,0.00226452
10.00165939,0.00308985
10.01358032,0.00192829
10.02550125,0.00198004
10.03742218,0.00740512
10.04934311,0.00731696
10.06126404,0.00314591
10.07318497,0.00390430
10.08510590,0.00701404
10.09702682,0.00500481
10.10894775,0.00196585
10.12086868,0.00361162
10.13278961,0.00461767
10.14471054,0.00273247
10.15663147,0.00109855
10.16855240,0.00162230
10.18047333,0.00222503
10.19239426,0.00113911
10.20431519,0.00094875
10.21623611,0.00179140
10.22815704,0.00129816
10.24007797,0.00186683
10.25199890,0.00557516
10.26391983,0.00711065
10.27584076,0.00401765
10.28776169,0.00749081
10.29968262,0.01893703
10.31160355,0.01807862
10.32352448,0.00418647
10.33544540,0.01335632
10.34736633,0.02332364
10.35928726,0.01546405
10.37120819,0.00340399
10.38312912,0.00023863
10.39505005,0.00021750
10.40697098,0.00018575
10.41889191,0.00161995
10.43081284,0.00398399
10.44273376,0.00311770
10.45465469,0.00171799
10.46657562,0.00394561
10.47849655,0.00551744
10.49041748,0.00361699
10.50233841,0.00195353
10.51425934,0.00377197
10.52618027,0.00461684
10.53810120,0.00229540
10.55002213,0.00113776
10.56194305,0.00248476
10.57386398,0.00253651
10.58578491,0.00047154
10.59770584,0.00215317
10.60962677,0.00285855
10.62154770,0.00225524
10.63346863,0.01042707
10.64538956,0.03203348
10.65731049,0.03587493
10.66923141,0.01378784
10.68115234,0.00764168
10.69307327,0.01828300
10.70499420,0.01422610
10.71691513,0.00456641
10.72883606,0.00401568
10.74075699,0.00541819
10.75267792,0.00344195
10.76459885,0.00065971
10.77651978,0.00012277
10.78844070,0.00033549
10.80036163,0.00041355
10.81228256,0.00194398
10.82420349,0.00334547
10.83612442,0.00228863
10.84804535,0.00151788
10.85996628,0.00401315
10.87188721,0.00530448
10.88380814,0.00295298
10.89572906,0.00220875
10.90764999,0.00536377
10.91957092,0.00574363
10.93149185,0.00212210
10.94341278,0.00243665
10.95533371,0.00575568
10.96725464,0.00440035
10.97917557,0.01940828
10.99109650,0.07977775
11.00301743,0.10604620
11.01493835,0.05081642
11.02685928,0.00892873
11.03878021,0.01009243
11.05070114,0.00881226
11.06262207,0.00319831
11.07454300,0.00405603
11.08646393,0.00673871
11.09838486,0.00450090
11.11030579,0.00154837
11.12222672,0.00296016
11.13414764,0.00398469
11.14606857,0.00221921
11.15798950,0.00015688
11.16991043,0.00027690
11.18183136,0.00024787
11.19375229,0.00069178
11.20567322,0.00297502
11.21759415,0.00393442
11.22951508,0.00261896
11.24143600,0.00249289
11.25335693,0.00658278
11.26527786,0.00810779
11.27719879,0.00430904
11.28911972,0.00796222
11.30104065,0.01794515
11.31296158,0.01529167
11.32488251,0.00312724
11.33680344,0.00924175
11.34872437,0.01397690
11.36064529,0.00859529
11.37256622,0.00141224
11.38448715,0.00244492
11.39640808,0.00235279
11.40832901,0.00058545
11.42024994,0.00256241
11.43217087,0.00538916
11.44409180,0.00394709
11.45601273,0.00183629
11.46793365,0.00377447
11.47985458,0.00501400
11.49177551,0.00302425
11.50369644,0.00134443
11.51561737,0.00286467
11.52753830,0.00365163
11.53945923,0.00157557
11.55138016,0.00003297
11.56330109,0.00056833
11.57522202,0.00062959
11.58714294,0.00094242
11.59906387,0.00438254
11.61098480,0.00611955
11.62290573,0.00411181
11.63482666,0.01391751
11.64674759,0.03863194
11.65866852,0.03909474
11.67058945,0.01282335
11.68251038,0.00842771
11.69443130,0.01651136
11.70635223,0.01158446
11.71827316,0.00333028
11.73019409,0.00287441
11.74211502,0.00331323
11.75403595,0.00183516
11.76595688,0.00064295
11.77787781,0.00202753
11.78979874,0.00120900
11.80171967,0.00046759
11.81364059,0.00270767
11.82556152,0.00439801
11.83748245,0.00312653
11.84940338,0.00170872
11.86132431,0.00404273
11.87324524,0.00533557
11.88516617,0.00289856
11.89708710,0.00211815
11.90900803,0.00460904
11.92092896,0.00455989
11.93284988,0.00112790
11.94477081,0.00021467
11.95669174,0.00125105
11.96861267,0.00204959
11.98053360,0.04245718
11.99245453,0.15328920
12.00437546,0.18211330
12.01629639,0.07776860
12.02821732,0.01166202
12.04013824,0.01240508
12.05205917,0.00984015
12.06398010,0.00369334
12.07590103,0.00447052
12.08782196,0.00640651
12.09974289,0.00406764
12.11166382,0.00140346
12.12358475,0.00193331
12.13550568,0.00266875
12.14742661,0.00138880
12.15934753,0.00096125
12.17126846,0.00160784
12.18318939,0.00080773
12.19511032,0.00091452
12.20703125,0.00350478
12.21895218,0.00485690
12.23087311,0.00331030
12.24279404,0.00297067
12.25471497,0.00714464
12.26663589,0.00803677
12.27855682,0.00383033
12.29047775,0.00724260
12.30239868,0.01512862
12.31431961,0.01150690
12.32624054,0.00198387
12.33816147,0.00271827
12.35008240,0.00322869
12.36200333,0.00185166
12.37392426,0.00146058
12.38584518,0.00543420
12.39776611,0.00493400
12.40968704,0.00187846
12.42160797,0.00341171
12.43352890,0.00621047
12.44544983,0.00415722
12.45737076,0.00140680
12.46929169,0.00320512
12.48121262,0.00458078
12.49313354,0.00271752
12.50505447,0.00119894
12.51697540,0.00197187
12.52889633,0.00225288
12.54081726,0.00047856
12.55273819,0.00122992
12.56465912,0.00162743
12.57658005,0.00127519
12.58850098,0.00226820
12.60042191,0.00657867
12.61234283,0.00832356
12.62426376,0.00519799
12.63618469,0.01736130
12.64810562,0.04248466
12.66002655,0.03833202
12.67194748,0.01042072
12.68386841,0.00781720
12.69578934,0.01334658
12.70771027,0.00854497
12.71963120,0.00150812
12.73155212,0.00021538
12.74347305,0.00063685
12.75539398,0.00052948
12.76731491,0.00151409
12.77923584,0.00351057
12.79115677,0.00272838
12.80307770,0.00184072
12.81499863,0.00381064
12.82691956,0.00526610
12.83884048,0.00356571
12.85076141,0.00251868
12.86268234,0.00446437
12.87460327,0.00521105
12.88652420,0.00260785
12.89844513,0.00175891
12.91036606,0.00358183
12.92228699,0.00316318
12.93420792,0.00024230
12.94612885,0.00252959
12.95804977,0.00275464
12.96997070,0.00243250
12.98189163,0.06679378
12.99381256,0.20977280
13.00573349,0.22317390
13.01765442,0.08429933
13.02957535,0.01186222
13.04149628,0.01353369
13.05341721,0.00955936
13.06533813,0.00346451
13.07725906,0.00408493
13.08917999,0.00532675
13.10110092,0.00328863
13.11302185,0.00081138
13.12494278,0.00080661
13.13686371,0.00091498
13.14878464,0.00081680
13.16070557,0.00207776
13.17262650,0.00322524
13.18454742,0.00224851
13.19646835,0.00155495
13.20838928,0.00394956
13.22031021,0.00538711
13.23223114,0.00327481
13.24415207,0.00331734
13.25607300,0.00749943
13.26799393,0.00776068
13.27991486,0.00316187
13.29183578,0.00531694
13.30375671,0.01024556
13.31567764,0.00697896
13.32759857,0.00271018
13.33951950,0.00648176
13.35144043,0.00811684
13.36336136,0.00366277
13.37528229,0.00344100
13.38720322,0.00794492
13.39912415,0.00683413
13.41104507,0.00298337
13.42296600,0.00408911
13.43488693,0.00595364
13.44680786,0.00386676
13.45872879,0.00169462
13.47064972,0.00303013
13.48257065,0.00386121
13.49449158,0.00214515
13.50641251,0.00050871
13.51833344,0.00109586
13.53025436,0.00126114
13.54217529,0.00009969
13.55409622,0.00225971
13.56601715,0.00322273
13.57793808,0.00242310
13.58985901,0.00316061
13.60177994,0.00829018
13.61370087,0.00935046
13.62562180,0.00510417
13.63754272,0.01852023
13.64946365,0.04154284
13.66138458,0.03365225
13.67330551,0.00771380
13.68522644,0.00561184
13.69714737,0.00844790
13.70906830,0.00522314
13.72098923,0.00076048
13.73291016,0.00122086
13.74483109,0.00118014
13.75675201,0.00045610
13.76867294,0.00255339
13.78059387,0.00499757
13.79251480,0.00352401
13.80443573,0.00205628
13.81635666,0.00423956
13.82827759,0.00531700
13.84019852,0.00321897
13.85211945,0.00202452
13.86404037,0.00364394
