Частота,Канал A
6.93798065,0.00105289
6.94990158,0.00223170
6.96182251,0.00335727
6.97374344,0.00381747
6.98566437,0.00455205
6.99758530,0.00437639
7.00950623,0.00242595
7.02142715,0.00191342
7.03334808,0.00139185
7.04526901,0.00116796
7.05718994,0.00124950
7.06911087,0.00180297
7.08103180,0.00395957
7.09295273,0.00631309
7.10487366,0.00480502
7.11679459,0.00347711
7.12871552,0.00242003
7.14063644,0.00206764
7.15255737,0.00086713
7.16447830,0.00155245
7.17639923,0.00168349
7.18832016,0.00041200
7.20024109,0.00326027
7.21216202,0.01174383
7.22408295,0.01409533
7.23600388,0.00693829
7.24792480,0.00229213
7.25984573,0.00197656
7.27176666,0.00241552
7.28368759,0.00087801
7.29560852,0.00182270
7.30752945,0.00147453
7.31945038,0.00434776
7.33137131,0.04225684
7.34329224,0.10393220
7.35521317,0.09185184
7.36713409,0.02672765
7.37905502,0.00024090
7.39097595,0.00229754
7.40289688,0.00218676
7.41481781,0.00077771
7.42673874,0.00217262
7.43865967,0.00131089
7.45058060,0.00279371
7.46250153,0.00715436
7.47442245,0.01157565
7.48634338,0.00744938
7.49826431,0.00184998
7.51018524,0.00033571
7.52210617,0.00224026
7.53402710,0.00134760
7.54594803,0.00135842
7.55786896,0.00220811
7.56978989,0.00267579
7.58171082,0.00354791
7.59363174,0.00487956
7.60555267,0.00540563
7.61747360,0.00274468
7.62939453,0.00184670
7.64131546,0.00155349
7.65323639,0.00157435
7.66515732,0.00149735
7.67707825,0.00186744
7.68899918,0.00293833
7.70092010,0.00516991
7.71284103,0.00449235
7.72476196,0.00357245
7.73668289,0.00282419
7.74860382,0.00224626
7.76052475,0.00084022
7.77244568,0.00252222
7.78436661,0.00334989
7.79628754,0.00083576
7.80820847,0.00155974
7.82012939,0.00671388
7.83205032,0.00977744
7.84397125,0.00585339
7.85589218,0.00256057
7.86781311,0.00148518
7.87973404,0.00190871
7.89165497,0.00030955
7.90357590,0.00282865
7.91549683,0.00239388
7.92741776,0.00050993
7.93933868,0.01114219
7.95125961,0.03524473
7.96318054,0.03706798
7.97510147,0.01430131
7.98702240,0.00202987
7.99894333,0.00141630
8.01086426,0.00162871
8.02278519,0.00108379
8.03470612,0.00282502
8.04662704,0.00199183
8.05854797,0.00273262
8.07046890,0.00957594
8.08238983,0.01858943
8.09431076,0.01429869
8.10623169,0.00358596
8.11815262,0.00021140
8.13007355,0.00135994
8.14199448,0.00108302
8.15391541,0.00141592
8.16583633,0.00247924
8.17775726,0.00250562
8.18967819,0.00344501
8.20159912,0.00529176
8.21352005,0.00705114
8.22544098,0.00422849
8.23736191,0.00176628
8.24928284,0.00124411
8.26120377,0.00130668
8.27312469,0.00165972
8.28504562,0.00231918
8.29696655,0.00247429
8.30888748,0.00405920
8.32080841,0.00419533
8.33272934,0.00381247
8.34465027,0.00348885
8.35657120,0.00216027
8.36849213,0.00043543
8.38041306,0.00509842
8.39233398,0.00762630
8.40425491,0.00307338
8.41617584,0.00135862
8.42809677,0.00424825
8.44001770,0.00732199
8.45193863,0.00523821
8.46385956,0.00274411
8.47578049,0.00166499
8.48770142,0.00178555
8.49962234,0.00045187
8.51154327,0.00335400
8.52346420,0.00367863
8.53538513,0.00094942
8.54730606,0.00299923
8.55922699,0.01314403
8.57114792,0.01667567
8.58306885,0.00801477
8.59498978,0.00176982
8.60691071,0.00099221
8.61883163,0.00148091
8.63075256,0.00084297
8.64267349,0.00333288
8.65459442,0.00251616
8.66651535,0.00285747
8.67843628,0.02025878
8.69035721,0.05051947
8.70227814,0.04636025
8.71419907,0.01432003
8.72612000,0.00083627
8.73804092,0.00052400
8.74996185,0.00057665
8.76188278,0.00158285
8.77380371,0.00300801
8.78572464,0.00206533
8.79764557,0.00310597
8.80956650,0.00613557
8.82148743,0.00952176
8.83340836,0.00646052
8.84532928,0.00202243
8.85725021,0.00137167
8.86917114,0.00132844
8.88109207,0.00151306
8.89301300,0.00226196
8.90493393,0.00264482
8.91685486,0.00335400
8.92877579,0.00398727
8.94069672,0.00421999
8.95261765,0.00430188
8.96453857,0.00252833
8.97645950,0.04052344
8.98838043,0.24579860
9.00030136,0.40856790
9.01222229,0.24755400
9.02414322,0.04084351
9.03606415,0.00296541
9.04798508,0.00551939
9.05990601,0.00461648
9.07182693,0.00292168
9.08374786,0.00213401
9.09566879,0.00188858
9.10758972,0.00063243
9.11951065,0.00484828
9.13143158,0.00626627
9.14335251,0.00194785
9.15527344,0.00167362
9.16719437,0.00724760
9.17911530,0.01095273
9.19103622,0.00640055
9.20295715,0.00208836
9.21487808,0.00072336
9.22679901,0.00104749
9.23871994,0.00105739
9.25064087,0.00412018
9.26256180,0.00376591
9.27448273,0.00080369
9.28640366,0.01458293
9.29832458,0.05004347
9.31024551,0.05492339
9.32216644,0.02140682
9.33408737,0.00198104
9.34600830,0.00035481
9.35792923,0.00063813
9.36985016,0.00184428
9.38177109,0.00370470
9.39369202,0.00270732
9.40561295,0.00288547
9.41753387,0.00731569
9.42945480,0.01389634
9.44137573,0.01122995
9.45329666,0.00335598
9.46521759,0.00118193
9.47713852,0.00133050
9.48905945,0.00165685
9.50098038,0.00243688
9.51290131,0.00275004
9.52482224,0.00257357
9.53674316,0.00362345
9.54866409,0.00436843
9.56058502,0.00530400
9.57250595,0.00334468
9.58442688,0.00221133
9.59634781,0.00591277
9.60826874,0.01058178
9.62018967,0.00814866
9.63211060,0.00367126
9.64403152,0.00263644
9.65595245,0.00458665
9.66787338,0.00440662
9.67979431,0.00303173
9.69171524,0.00236577
9.70363617,0.00167868
9.71555710,0.00109524
9.72747803,0.00846130
9.73939896,0.01261341
9.75131989,0.00598582
9.76324081,0.00085607
9.77516174,0.00415483
9.78708267,0.00762479
9.79900360,0.00520311
9.81092453,0.00206410
9.82284546,0.00094105
9.83476639,0.00098339
9.84668732,0.00113609
9.85860825,0.00496678
9.87052917,0.00544508
9.88245010,0.00162045
9.89437103,0.00270626
9.90629196,0.01374392
9.91821289,0.01804646
9.93013382,0.00846303
9.94205475,0.00134839
9.95397568,0.00033024
9.96589661,0.00041934
9.97781754,0.00177704
9.98973846,0.00403178
10.00165939,0.00328992
10.01358032,0.00268151
10.02550125,0.01176193
10.03742218,0.02889851
10.04934311,0.02771342
10.06126404,0.00935856
10.07318497,0.00128934
10.08510590,0.00117340
10.09702682,0.00154979
10.10894775,0.00232939
10.12086868,0.00333911
10.13278961,0.00275101
10.14471054,0.00323179
10.15663147,0.00457620
10.16855240,0.00661906
10.18047333,0.00476242
10.19239426,0.00195423
10.20431519,0.00297172
10.21623611,0.00557276
10.22815704,0.00512989
10.24007797,0.00327063
10.25199890,0.00266355
10.26391983,0.00365631
10.27584076,0.00402803
10.28776169,0.00314018
10.29968262,0.00280193
10.31160355,0.00175487
10.32352448,0.00512902
10.33544540,0.03584927
10.34736633,0.06231049
10.35928726,0.03889226
10.37120819,0.00565391
10.38312912,0.00266382
10.39505005,0.00581431
10.40697098,0.00471164
10.41889191,0.00221264
10.43081284,0.00116281
10.44273376,0.00091070
10.45465469,0.00145124
10.46657562,0.00643579
10.47849655,0.00833718
10.49041748,0.00329087
10.50233841,0.00117243
10.51425934,0.00673268
10.52618027,0.01092803
10.53810120,0.00634324
10.55002213,0.00167488
10.56194305,0.00051609
10.57386398,0.00067612
10.58578491,0.00189725
10.59770584,0.00501490
10.60962677,0.00467416
10.62154770,0.00101680
10.63346863,0.02498671
10.64538956,0.08865023
10.65731049,0.10109010
10.66923141,0.04070852
10.68115234,0.00299165
10.69307327,0.00073512
10.70499420,0.00137401
10.71691513,0.00243079
10.72883606,0.00386367
10.74075699,0.00282132
10.75267792,0.00282593
10.76459885,0.00525067
10.77651978,0.00924219
10.78844070,0.00780252
10.80036163,0.00286967
10.81228256,0.00191120
10.82420349,0.00372122
10.83612442,0.00426158
10.84804535,0.00340671
10.85996628,0.00297350
10.87188721,0.00271341
10.88380814,0.00348299
10.89572906,0.00317257
10.90764999,0.00325180
10.91957092,0.00207725
10.93149185,0.00229169
10.94341278,0.01234014
10.95533371,0.02483669
10.96725464,0.01924026
10.97917557,0.00653447
10.99109650,0.00258173
11.00301743,0.00448192
11.01493835,0.00419596
11.02685928,0.00219739
11.03878021,0.00130438
11.05070114,0.00113997
11.06262207,0.00177971
11.07454300,0.00972972
11.08646393,0.01485355
11.09838486,0.00776212
11.11030579,0.00066082
11.12222672,0.00372491
11.13414764,0.00756670
11.14606857,0.00510577
11.15798950,0.00125848
11.16991043,0.00022591
11.18183136,0.00053972
11.19375229,0.00197340
11.20567322,0.00578287
11.21759415,0.00630578
11.22951508,0.00225840
11.24143600,0.00212853
11.25335693,0.01365544
11.26527786,0.01890899
11.27719879,0.00920002
11.28911972,0.00118224
11.30104065,0.00110942
11.31296158,0.00157364
11.32488251,0.00273357
11.33680344,0.00462265
11.34872437,0.00372835
11.36064529,0.00262114
11.37256622,0.00697551
11.38448715,0.01621850
11.39640808,0.01619938
11.40832901,0.00619992
11.42024994,0.00175108
11.43217087,0.00294454
11.44409180,0.00380689
11.45601273,0.00356700
11.46793365,0.00375793
11.47985458,0.00287367
11.49177551,0.00322399
11.50369644,0.00332359
11.51561737,0.00401593
11.52753830,0.00310447
11.53945923,0.00174721
11.55138016,0.00446235
11.56330109,0.01031423
11.57522202,0.00961509
11.58714294,0.00461460
11.59906387,0.00254895
11.61098480,0.00345671
11.62290573,0.00396349
11.63482666,0.00232641
11.64674759,0.00135748
11.65866852,0.00090487
11.67058945,0.00363415
11.68251038,0.02484533
11.69443130,0.04497013
11.70635223,0.02925715
11.71827316,0.00447174
11.73019409,0.00221210
11.74211502,0.00544560
11.75403595,0.00434921
11.76595688,0.00117077
11.77787781,0.00038615
11.78979874,0.00030211
11.80171967,0.00196464
11.81364059,0.00708873
11.82556152,0.00949469
11.83748245,0.00425027
11.84940338,0.00071029
11.86132431,0.00589970
11.87324524,0.00997430
11.88516617,0.00578087
11.89708710,0.00068892
11.90900803,0.00082095
11.92092896,0.00116731
11.93284988,0.00275421
11.94477081,0.00503919
11.95669174,0.00501633
11.96861267,0.00609485
11.98053360,0.13215190
11.99245453,0.46785040
12.00437546,0.55413880
12.01629639,0.23575530
12.02821732,0.02234203
12.04013824,0.00249862
12.05205917,0.00310773
12.06398010,0.00339380
12.07590103,0.00401708
12.08782196,0.00291990
12.09974289,0.00280843
12.11166382,0.00352845
12.12358475,0.00527729
12.13550568,0.00448355
12.14742661,0.00215856
12.15934753,0.00275283
12.17126846,0.00652439
12.18318939,0.00714090
12.19511032,0.00441563
12.20703125,0.00301653
12.21895218,0.00292627
12.23087311,0.00356402
12.24279404,0.00242529
12.25471497,0.00172603
12.26663589,0.00116173
12.27855682,0.00287090
12.29047775,0.02351916
12.30239868,0.05098908
12.31431961,0.04054866
12.32624054,0.01192177
12.33816147,0.00224832
12.35008240,0.00425537
12.36200333,0.00400844
12.37392426,0.00127889
12.38584518,0.00046128
12.39776611,0.00044189
12.40968704,0.00223047
12.42160797,0.00977775
12.43352890,0.01532636
12.44544983,0.00844922
12.45737076,0.00096348
12.46929169,0.00291569
12.48121262,0.00645409
12.49313354,0.00434444
12.50505447,0.00081085
12.51697540,0.00105767
12.52889633,0.00100641
12.54081726,0.00256217
12.55273819,0.00607611
12.56465912,0.00685882
12.57658005,0.00289948
12.58850098,0.00116657
12.60042191,0.01159461
12.61234283,0.01688001
12.62426376,0.00824329
12.63618469,0.00074430
12.64810562,0.00172051
12.66002655,0.00263718
12.67194748,0.00323018
12.68386841,0.00456266
12.69578934,0.00381638
12.70771027,0.00284499
12.71963120,0.00436800
12.73155212,0.00784305
12.74347305,0.00788150
12.75539398,0.00374065
12.76731491,0.00212049
12.77923584,0.00420198
12.79115677,0.00534794
12.80307770,0.00397617
12.81499863,0.00338157
12.82691956,0.00261267
12.83884048,0.00311478
12.85076141,0.00219306
12.86268234,0.00145136
12.87460327,0.00104294
12.88652420,0.00126874
12.89844513,0.00602452
12.91036606,0.01561120
12.92228699,0.01486410
12.93420792,0.00614416
12.94612885,0.00220172
12.95804977,0.00313885
12.96997070,0.00352647
12.98189163,0.00127568
12.99381256,0.00039715
13.00573349,0.00012394
13.01765442,0.00283930
13.02957535,0.01882611
13.04149628,0.03550616
13.05341721,0.02420570
13.06533813,0.00421615
13.07725906,0.00168557
13.08917999,0.00469723
13.10110092,0.00375532
13.11302185,0.00062102
13.12494278,0.00098752
13.13686371,0.00135745
13.14878464,0.00299643
13.16070557,0.00738374
13.17262650,0.00981876
13.18454742,0.00487212
13.19646835,0.00085102
13.20838928,0.00423011
13.22031021,0.00795440
13.23223114,0.00445783
13.24415207,0.00060488
13.25607300,0.00160080
13.26799393,0.00232665
13.27991486,0.00322543
13.29183578,0.00496300
13.30375671,0.00473966
13.31567764,0.00271082
13.32759857,0.00888823
13.33951950,0.02703830
13.35144043,0.03280263
13.36336136,0.01516679
13.37528229,0.00288633
13.38720322,0.00305995
13.39912415,0.00466434
13.41104507,0.00407183
13.42296600,0.00381977
13.43488693,0.00275637
13.44680786,0.00257997
13.45872879,0.00192852
13.47064972,0.00128538
13.48257065,0.00113825
13.49449158,0.00130952
13.50641251,0.00312763
13.51833344,0.00878647
13.53025436,0.00986393
13.54217529,0.00518398
13.55409622,0.00262941
13.56601715,0.00254826
13.57793808,0.00305706
13.58985901,0.00114934
13.60177994,0.00075306
13.61370087,0.00027598
13.62562180,0.00511406
13.63754272,0.05568497
13.64946365,0.12746180
13.66138458,0.10469630
13.67330551,0.02909218
13.68522644,0.00200649
13.69714737,0.00330381
13.70906830,0.00298269
13.72098923,0.00076121
13.73291016,0.00158627
13.74483109,0.00106710
13.75675201,0.00269986
13.76867294,0.00930108
13.78059387,0.01467214
13.79251480,0.00876010
13.80443573,0.00164181
13.81635666,0.00174853
13.82827759,0.00481367
13.84019852,0.00325803
13.85211945,0.00072080
13.86404037,0.00160706
