Частота,Канал A
6.93798065,0.00361587
6.94990158,0.00682898
6.96182251,0.00802928
6.97374344,0.00483523
6.98566437,0.00160931
6.99758530,0.00116365
7.00950623,0.00125462
7.02142715,0.00278549
7.03334808,0.00573214
7.04526901,0.00688629
7.05718994,0.00516223
7.06911087,0.00209699
7.08103180,0.00130637
7.09295273,0.00111132
7.10487366,0.00180668
7.11679459,0.00523312
7.12871552,0.00712919
7.14063644,0.00569558
7.15255737,0.00280249
7.16447830,0.00131317
7.17639923,0.00118275
7.18832016,0.00138641
7.20024109,0.00557945
7.21216202,0.01062423
7.22408295,0.00922041
7.23600388,0.00451532
7.24792480,0.00158298
7.25984573,0.00111577
7.27176666,0.00129879
7.28368759,0.00618307
7.29560852,0.03110075
7.30752945,0.04242776
7.31945038,0.01975024
7.33137131,0.00128232
7.34329224,0.00112155
7.35521317,0.00127820
7.36713409,0.00188949
7.37905502,0.00395862
7.39097595,0.00362868
7.40289688,0.00149243
7.41481781,0.00174685
7.42673874,0.00116618
7.43865967,0.00106445
7.45058060,0.00171224
7.46250153,0.00829077
7.47442245,0.01601653
7.48634338,0.01175480
7.49826431,0.00388052
7.51018524,0.00149821
7.52210617,0.00123584
7.53402710,0.00144471
7.54594803,0.00315946
7.55786896,0.01379390
7.56978989,0.01850145
7.58171082,0.00843812
7.59363174,0.00133309
7.60555267,0.00128002
7.61747360,0.00143835
7.62939453,0.00153970
7.64131546,0.00215104
7.65323639,0.00201451
7.66515732,0.00156205
7.67707825,0.00160771
7.68899918,0.00115317
7.70092010,0.00130366
7.71284103,0.00176570
7.72476196,0.01365228
7.73668289,0.02689206
7.74860382,0.01831441
7.76052475,0.00376115
7.77244568,0.00133882
7.78436661,0.00133653
7.79628754,0.00150506
7.80820847,0.00367523
7.82012939,0.01049980
7.83205032,0.01323895
7.84397125,0.00625202
7.85589218,0.00142305
7.86781311,0.00119873
7.87973404,0.00128481
7.89165497,0.00161801
7.90357590,0.00083093
7.91549683,0.00313572
7.92741776,0.00329349
7.93933868,0.00157923
7.95125961,0.00121389
7.96318054,0.00122022
7.97510147,0.08542400
7.98702240,0.61846260
7.99894333,1.15504900
8.01086426,0.78631830
8.02278519,0.16128540
8.03470612,0.00175990
8.04662704,0.00205383
8.05854797,0.00134539
8.07046890,0.00487997
8.08238983,0.00871617
8.09431076,0.00984024
8.10623169,0.00462890
8.11815262,0.00141026
8.13007355,0.00137450
8.14199448,0.00137470
8.15391541,0.00327911
8.16583633,0.00618861
8.17775726,0.00721899
8.18967819,0.00493512
8.20159912,0.00183454
8.21352005,0.00112683
8.22544098,0.00123391
8.23736191,0.00242903
8.24928284,0.00560467
8.26120377,0.00692241
8.27312469,0.00539256
8.28504562,0.00238322
8.29696655,0.00126462
8.30888748,0.00123553
8.32080841,0.00179645
8.33272934,0.00548099
8.34465027,0.00830104
8.35657120,0.00659684
8.36849213,0.00320442
8.38041306,0.00136317
8.39233398,0.00124314
8.40425491,0.00138373
8.41617584,0.00667738
8.42809677,0.01649650
8.44001770,0.01642442
8.45193863,0.00723438
8.46385956,0.00185791
8.47578049,0.00122128
8.48770142,0.00122256
8.49962234,0.00124076
8.51154327,0.00161927
8.52346420,0.00340952
8.53538513,0.00244190
8.54730606,0.00140105
8.55922699,0.00118824
8.57114792,0.00115934
8.58306885,0.00185932
8.59498978,0.00601632
8.60691071,0.00806585
8.61883163,0.00426620
8.63075256,0.00210938
8.64267349,0.00141511
8.65459442,0.00114623
8.66651535,0.00187894
8.67843628,0.02568114
8.69035721,0.06799670
8.70227814,0.06390671
8.71419907,0.02121713
8.72612000,0.00232750
8.73804092,0.00144747
8.74996185,0.00135720
8.76188278,0.00112886
8.77380371,0.00270809
8.78572464,0.00641992
8.79764557,0.00415438
8.80956650,0.00141637
8.82148743,0.00117220
8.83340836,0.00126132
8.84532928,0.00169788
8.85725021,0.00527137
8.86917114,0.00689779
8.88109207,0.00239861
8.89301300,0.00135751
8.90493393,0.00118617
8.91685486,0.00123767
8.92877579,0.00284648
8.94069672,0.01979186
8.95261765,0.04968370
8.96453857,0.04552174
8.97645950,0.01438241
8.98838043,0.00135849
9.00030136,0.00122686
9.01222229,0.00143517
9.02414322,0.00214742
9.03606415,0.00441847
9.04798508,0.00756146
9.05990601,0.00490546
9.07182693,0.00156012
9.08374786,0.00116244
9.09566879,0.00135819
9.10758972,0.00144830
9.11951065,0.00316080
9.13143158,0.00400293
9.14335251,0.00146857
9.15527344,0.00146198
9.16719437,0.00123516
9.17911530,0.00124934
9.19103622,0.00227808
9.20295715,0.00804539
9.21487808,0.01590354
9.22679901,0.01399274
9.23871994,0.00499102
9.25064087,0.00142108
9.26256180,0.00123703
9.27448273,0.00160934
9.28640366,0.00396339
9.29832458,0.00727641
9.31024551,0.00828764
9.32216644,0.00478974
9.33408737,0.00149487
9.34600830,0.00109378
9.35792923,0.00118361
9.36985016,0.00265639
9.38177109,0.00564582
9.39369202,0.00682895
9.40561295,0.00509014
9.41753387,0.00200974
9.42945480,0.00115873
9.44137573,0.00137889
9.45329666,0.00216853
9.46521759,0.00551868
9.47713852,0.00725121
9.48905945,0.00573437
9.50098038,0.00284800
9.51290131,0.00132543
9.52482224,0.00126732
9.53674316,0.00184162
9.54866409,0.00570790
9.56058502,0.01028355
9.57250595,0.00854916
9.58442688,0.00401230
9.59634781,0.00133596
9.60826874,0.00150650
9.62018967,0.00135703
9.63211060,0.01840171
9.64403152,0.07536836
9.65595245,0.09551963
9.66787338,0.04246811
9.67979431,0.00309713
9.69171524,0.00126833
9.70363617,0.00129351
9.71555710,0.00200912
9.72747803,0.00395236
9.73939896,0.00315187
9.75131989,0.00123633
9.76324081,0.00176412
9.77516174,0.00131986
9.78708267,0.00107968
9.79900360,0.00156713
9.81092453,0.00791726
9.82284546,0.01439012
9.83476639,0.00993696
9.84668732,0.00332542
9.85860825,0.00145052
9.87052917,0.00133978
9.88245010,0.00143336
9.89437103,0.00443393
9.90629196,0.01767532
9.91821289,0.02216345
9.93013382,0.00939713
9.94205475,0.00128689
9.95397568,0.00118359
9.96589661,0.00122849
9.97781754,0.00145142
9.98973846,0.00187164
10.00165939,0.00201789
10.01358032,0.00179614
10.02550125,0.00148935
10.03742218,0.00117805
10.04934311,0.00124167
10.06126404,0.00171162
10.07318497,0.01198522
10.08510590,0.02208112
10.09702682,0.01398821
10.10894775,0.00271007
10.12086868,0.00119935
10.13278961,0.00115667
10.14471054,0.00157924
10.15663147,0.00430853
10.16855240,0.01199186
10.18047333,0.01417525
10.19239426,0.00621645
10.20431519,0.00143496
10.21623611,0.00110166
10.22815704,0.00128242
10.24007797,0.00181030
10.25199890,0.00127407
10.26391983,0.00380853
10.27584076,0.00366902
10.28776169,0.00167279
10.29968262,0.00113712
10.31160355,0.00142253
10.32352448,0.00552569
10.33544540,0.04445691
10.34736633,0.07918119
10.35928726,0.05003150
10.37120819,0.00849937
10.38312912,0.00138759
10.39505005,0.00136214
10.40697098,0.00176021
10.41889191,0.00492740
10.43081284,0.00941218
10.44273376,0.00971549
10.45465469,0.00451484
10.46657562,0.00134091
10.47849655,0.00107953
10.49041748,0.00138368
10.50233841,0.00337420
10.51425934,0.00623125
10.52618027,0.00721558
10.53810120,0.00475872
10.55002213,0.00179848
10.56194305,0.00135696
10.57386398,0.00112528
10.58578491,0.00235008
10.59770584,0.00557827
10.60962677,0.00671174
10.62154770,0.00510942
10.63346863,0.00222142
10.64538956,0.00121448
10.65731049,0.00131692
10.66923141,0.00182266
10.68115234,0.00556571
10.69307327,0.00831878
10.70499420,0.00654866
10.71691513,0.00322992
10.72883606,0.00138779
10.74075699,0.00128717
10.75267792,0.00163941
10.76459885,0.00665307
10.77651978,0.01520430
10.78844070,0.01439783
10.80036163,0.00615822
10.81228256,0.00162932
10.82420349,0.00130715
10.83612442,0.00139404
10.84804535,0.00123543
10.85996628,0.00190950
10.87188721,0.00436847
10.88380814,0.00283801
10.89572906,0.00138507
10.90764999,0.00109378
10.91957092,0.00115776
10.93149185,0.00186883
10.94341278,0.00581800
10.95533371,0.00729339
10.96725464,0.00373606
10.97917557,0.00212367
10.99109650,0.00158766
11.00301743,0.00128179
11.01493835,0.00177701
11.02685928,0.01915301
11.03878021,0.04706531
11.05070114,0.04182997
11.06262207,0.01327096
11.07454300,0.00188168
11.08646393,0.00121135
11.09838486,0.00119990
11.11030579,0.00103316
11.12222672,0.00365053
11.13414764,0.00745663
11.14606857,0.00445114
11.15798950,0.00150348
11.16991043,0.00126232
11.18183136,0.00122951
11.19375229,0.00162995
11.20567322,0.00501879
11.21759415,0.00595499
11.22951508,0.00161959
11.24143600,0.00138293
11.25335693,0.00124244
11.26527786,0.00120421
11.27719879,0.00392858
11.28911972,0.03267826
11.30104065,0.07786877
11.31296158,0.06737422
11.32488251,0.01962015
11.33680344,0.00149464
11.34872437,0.00096648
11.36064529,0.00132497
11.37256622,0.00228981
11.38448715,0.00514889
11.39640808,0.00806210
11.40832901,0.00485727
11.42024994,0.00151516
11.43217087,0.00127821
11.44409180,0.00131089
11.45601273,0.00145167
11.46793365,0.00265549
11.47985458,0.00299396
11.49177551,0.00141875
11.50369644,0.00132742
11.51561737,0.00116884
11.52753830,0.00139887
11.53945923,0.00267148
11.55138016,0.00929045
11.56330109,0.01789949
11.57522202,0.01506124
11.58714294,0.00493634
11.59906387,0.00114768
11.61098480,0.00111326
11.62290573,0.00153196
11.63482666,0.00393998
11.64674759,0.00725094
11.65866852,0.00812044
11.67058945,0.00454536
11.68251038,0.00157331
11.69443130,0.00118837
11.70635223,0.00137457
11.71827316,0.00299742
11.73019409,0.00588177
11.74211502,0.00686330
11.75403595,0.00502129
11.76595688,0.00211011
11.77787781,0.00127489
11.78979874,0.00117174
11.80171967,0.00205390
11.81364059,0.00553096
11.82556152,0.00708989
11.83748245,0.00557611
11.84940338,0.00259742
11.86132431,0.00129148
11.87324524,0.00129552
11.88516617,0.00167970
11.89708710,0.00593601
11.90900803,0.00983913
11.92092896,0.00833552
11.93284988,0.00367246
11.94477081,0.00207346
11.95669174,0.00065395
11.96861267,0.00569782
11.98053360,0.17582450
11.99245453,0.62694030
12.00437546,0.74333920
12.01629639,0.31695510
12.02821732,0.02986600
12.04013824,0.00141828
12.05205917,0.00159963
12.06398010,0.00150535
12.07590103,0.00378418
12.08782196,0.00244910
12.09974289,0.00124189
12.11166382,0.00156959
12.12358475,0.00126049
12.13550568,0.00129453
12.14742661,0.00183704
12.15934753,0.00792952
12.17126846,0.01355235
12.18318939,0.00886885
12.19511032,0.00298692
12.20703125,0.00138574
12.21895218,0.00127541
12.23087311,0.00143901
12.24279404,0.00624334
12.25471497,0.02288949
12.26663589,0.02683095
12.27855682,0.01065716
12.29047775,0.00107859
12.30239868,0.00116008
12.31431961,0.00142989
12.32624054,0.00163605
12.33816147,0.00140516
12.35008240,0.00216872
12.36200333,0.00204836
12.37392426,0.00151708
12.38584518,0.00132743
12.39776611,0.00122457
12.40968704,0.00178742
12.42160797,0.01077919
12.43352890,0.01833652
12.44544983,0.01071486
12.45737076,0.00216284
12.46929169,0.00135610
12.48121262,0.00119596
12.49313354,0.00177880
12.50505447,0.00509243
12.51697540,0.01379996
12.52889633,0.01538445
12.54081726,0.00624434
12.55273819,0.00140823
12.56465912,0.00132691
12.57658005,0.00129277
12.58850098,0.00173521
12.60042191,0.00159110
12.61234283,0.00413885
12.62426376,0.00351764
12.63618469,0.00142005
12.64810562,0.00122392
12.66002655,0.00135718
12.67194748,0.00267153
12.68386841,0.02278273
12.69578934,0.03862023
12.70771027,0.02240111
12.71963120,0.00288649
12.73155212,0.00109957
12.74347305,0.00128627
12.75539398,0.00197226
12.76731491,0.00533207
12.77923584,0.01004598
12.79115677,0.00996619
12.80307770,0.00432062
12.81499863,0.00134652
12.82691956,0.00116451
12.83884048,0.00133196
12.85076141,0.00323755
12.86268234,0.00613088
12.87460327,0.00713448
12.88652420,0.00458536
12.89844513,0.00154000
12.91036606,0.00131847
12.92228699,0.00133172
12.93420792,0.00252270
12.94612885,0.00566162
12.95804977,0.00671528
12.96997070,0.00508091
12.98189163,0.00219391
12.99381256,0.00132862
13.00573349,0.00120274
13.01765442,0.00193625
13.02957535,0.00570565
13.04149628,0.00811641
13.05341721,0.00628362
13.06533813,0.00311944
13.07725906,0.00146097
13.08917999,0.00116909
13.10110092,0.00138400
13.11302185,0.00660927
13.12494278,0.01435013
13.13686371,0.01295673
13.14878464,0.00546996
13.16070557,0.00152153
13.17262650,0.00121206
13.18454742,0.00135627
13.19646835,0.00091305
13.20838928,0.00300429
13.22031021,0.00598615
13.23223114,0.00331071
13.24415207,0.00135658
13.25607300,0.00140158
13.26799393,0.00132574
13.27991486,0.00179906
13.29183578,0.00564733
13.30375671,0.00675682
13.31567764,0.00319295
13.32759857,0.00191035
13.33951950,0.00126628
13.35144043,0.00128498
13.36336136,0.00179066
13.37528229,0.01591220
13.38720322,0.03648200
13.39912415,0.03051787
13.41104507,0.00918571
13.42296600,0.00160271
13.43488693,0.00125679
13.44680786,0.00133887
13.45872879,0.00116205
13.47064972,0.00461678
13.48257065,0.00827068
13.49449158,0.00443957
13.50641251,0.00114850
13.51833344,0.00125068
13.53025436,0.00129589
13.54217529,0.00170021
13.55409622,0.00457588
13.56601715,0.00507211
13.57793808,0.00084805
13.58985901,0.00146240
13.60177994,0.00110919
13.61370087,0.00128499
13.62562180,0.00861294
13.63754272,0.07657307
13.64946365,0.17189650
13.66138458,0.13995990
13.67330551,0.03743487
13.68522644,0.00134159
13.69714737,0.00116617
13.70906830,0.00163594
13.72098923,0.00246931
13.73291016,0.00586160
13.74483109,0.00854065
13.75675201,0.00479267
13.76867294,0.00151074
13.78059387,0.00121450
13.79251480,0.00124441
13.80443573,0.00149534
13.81635666,0.00202425
13.82827759,0.00200242
13.84019852,0.00160440
13.85211945,0.00143607
13.86404037,0.00133792
