Частота,Канал A
6.93798065,0.00164598
6.94990158,0.00565214
6.96182251,0.00680831
6.97374344,0.01265878
6.98566437,0.10674040
6.99758530,0.22487740
7.00950623,0.17078430
7.02142715,0.04049633
7.03334808,0.00049452
7.04526901,0.00133421
7.05718994,0.00203393
7.06911087,0.00341723
7.08103180,0.00237680
7.09295273,0.00281473
7.10487366,0.00413070
7.11679459,0.00416289
7.12871552,0.00343809
7.14063644,0.00281675
7.15255737,0.00238609
7.16447830,0.00245961
7.17639923,0.00328662
7.18832016,0.00554972
7.20024109,0.00606409
7.21216202,0.00391911
7.22408295,0.00323351
7.23600388,0.00438275
7.24792480,0.00329348
7.25984573,0.00106033
7.27176666,0.00177873
7.28368759,0.00240731
7.29560852,0.00500387
7.30752945,0.00689942
7.31945038,0.00341267
7.33137131,0.00745254
7.34329224,0.01735878
7.35521317,0.01510665
7.36713409,0.00424489
7.37905502,0.00235333
7.39097595,0.00373936
7.40289688,0.00230463
7.41481781,0.00280199
7.42673874,0.00148697
7.43865967,0.00197000
7.45058060,0.00614047
7.46250153,0.00665194
7.47442245,0.01191239
7.48634338,0.09295468
7.49826431,0.18529010
7.51018524,0.13301240
7.52210617,0.02844658
7.53402710,0.00137338
7.54594803,0.00066686
7.55786896,0.00246922
7.56978989,0.00382863
7.58171082,0.00297670
7.59363174,0.00249490
7.60555267,0.00319755
7.61747360,0.00349749
7.62939453,0.00299714
7.64131546,0.00149446
7.65323639,0.00090719
7.66515732,0.00161977
7.67707825,0.00358927
7.68899918,0.00649587
7.70092010,0.00639309
7.71284103,0.00302104
7.72476196,0.00284963
7.73668289,0.00436846
7.74860382,0.00274883
7.76052475,0.00051743
7.77244568,0.00159629
7.78436661,0.00179329
7.79628754,0.00597582
7.80820847,0.00815981
7.82012939,0.00393879
7.83205032,0.00772344
7.84397125,0.01758108
7.85589218,0.01470575
7.86781311,0.00393694
7.87973404,0.00171932
7.89165497,0.00300253
7.90357590,0.00246595
7.91549683,0.00300246
7.92741776,0.00160282
7.93933868,0.00204048
7.95125961,0.00589876
7.96318054,0.00614908
7.97510147,0.01097066
7.98702240,0.07769388
7.99894333,0.14599070
8.01086426,0.09905468
8.02278519,0.01952653
8.03470612,0.00160933
8.04662704,0.00162108
8.05854797,0.00268839
8.07046890,0.00336276
8.08238983,0.00286501
8.09431076,0.00266789
8.10623169,0.00293489
8.11815262,0.00320809
8.13007355,0.00277899
8.14199448,0.00267146
8.15391541,0.00404412
8.16583633,0.00225641
8.17775726,0.00383295
8.18967819,0.00732458
8.20159912,0.00709083
8.21352005,0.00315499
8.22544098,0.00281777
8.23736191,0.00394621
8.24928284,0.00236740
8.26120377,0.00100336
8.27312469,0.00172258
8.28504562,0.00187370
8.29696655,0.00675908
8.30888748,0.00845147
8.32080841,0.00366224
8.33272934,0.00781927
8.34465027,0.01721825
8.35657120,0.01359692
8.36849213,0.00307086
8.38041306,0.00193007
8.39233398,0.00279854
8.40425491,0.00260569
8.41617584,0.00376795
8.42809677,0.00192936
8.44001770,0.00247117
8.45193863,0.00590998
8.46385956,0.00607368
8.47578049,0.00938455
8.48770142,0.06051359
8.49962234,0.10733580
8.51154327,0.06867397
8.52346420,0.01224567
8.53538513,0.00266552
8.54730606,0.00240094
8.55922699,0.00298844
8.57114792,0.00374475
8.58306885,0.00367586
8.59498978,0.00299547
8.60691071,0.00229295
8.61883163,0.00296698
8.63075256,0.00281173
8.64267349,0.00498725
8.65459442,0.00774454
8.66651535,0.00417118
8.67843628,0.00416796
8.69035721,0.00825922
8.70227814,0.00725191
8.71419907,0.00232231
8.72612000,0.00226065
8.73804092,0.00391080
8.74996185,0.00254686
8.76188278,0.00153298
8.77380371,0.00101331
8.78572464,0.00231012
8.79764557,0.00817207
8.80956650,0.00937934
8.82148743,0.00389991
8.83340836,0.00757328
8.84532928,0.01644653
8.85725021,0.01237892
8.86917114,0.00233550
8.88109207,0.00174609
8.89301300,0.00184478
8.90493393,0.00209564
8.91685486,0.00358875
8.92877579,0.00248326
8.94069672,0.00244034
8.95261765,0.00570457
8.96453857,0.00592294
8.97645950,0.00772434
8.98838043,0.04174533
9.00030136,0.06953491
9.01222229,0.04149047
9.02414322,0.00636284
9.03606415,0.00292614
9.04798508,0.00294531
9.05990601,0.00286315
9.07182693,0.00330269
9.08374786,0.00353210
9.09566879,0.00249275
9.10758972,0.00117805
9.11951065,0.00200744
9.13143158,0.00246549
9.14335251,0.00769359
9.15527344,0.01065479
9.16719437,0.00492899
9.17911530,0.00417112
9.19103622,0.00875171
9.20295715,0.00792299
9.21487808,0.00304525
9.22679901,0.00206364
9.23871994,0.00355455
9.25064087,0.00265509
9.26256180,0.00259204
9.27448273,0.00117842
9.28640366,0.00243286
9.29832458,0.00857601
9.31024551,0.00952844
9.32216644,0.00403840
9.33408737,0.00777242
9.34600830,0.01496799
9.35792923,0.01015542
9.36985016,0.00180618
9.38177109,0.00136153
9.39369202,0.00098570
9.40561295,0.00236330
9.41753387,0.00357583
9.42945480,0.00238280
9.44137573,0.00319371
9.45329666,0.00556711
9.46521759,0.00526095
9.47713852,0.00429231
9.48905945,0.02120798
9.50098038,0.03414049
9.51290131,0.01907087
9.52482224,0.00363702
9.53674316,0.00379201
9.54866409,0.00351100
9.56058502,0.00280803
9.57250595,0.00344477
9.58442688,0.00416541
9.59634781,0.00271824
9.60826874,0.00061113
9.62018967,0.00150075
9.63211060,0.00254228
9.64403152,0.01062440
9.65595245,0.01337673
9.66787338,0.00534729
9.67979431,0.00402746
9.69171524,0.00877939
9.70363617,0.00730531
9.71555710,0.00182617
9.72747803,0.00188553
9.73939896,0.00322077
9.75131989,0.00218699
9.76324081,0.00277850
9.77516174,0.00140847
9.78708267,0.00265809
9.79900360,0.00899873
9.81092453,0.00953636
9.82284546,0.00390084
9.83476639,0.00696482
9.84668732,0.01332698
9.85860825,0.00873826
9.87052917,0.00194479
9.88245010,0.00102223
9.89437103,0.00086189
9.90629196,0.00302899
9.91821289,0.00419886
9.93013382,0.00293025
9.94205475,0.00295238
9.95397568,0.00478016
9.96589661,0.00458377
9.97781754,0.00294351
9.98973846,0.00160259
10.00165939,0.00133159
10.01358032,0.00171349
10.02550125,0.00320549
10.03742218,0.00475376
10.04934311,0.00455647
10.06126404,0.00291367
10.07318497,0.00306228
10.08510590,0.00376889
10.09702682,0.00225581
10.10894775,0.00032869
10.12086868,0.00162967
10.13278961,0.00312266
10.14471054,0.01265046
10.15663147,0.01556140
10.16855240,0.00652073
10.18047333,0.00469874
10.19239426,0.00926018
10.20431519,0.00697750
10.21623611,0.00125220
10.22815704,0.00204746
10.24007797,0.00286066
10.25199890,0.00279579
10.26391983,0.00353392
10.27584076,0.00150005
10.28776169,0.00308696
10.29968262,0.00942810
10.31160355,0.00953612
10.32352448,0.00405019
10.33544540,0.00612186
10.34736633,0.01120403
10.35928726,0.00657650
10.37120819,0.00209925
10.38312912,0.00153204
10.39505005,0.00097093
10.40697098,0.00310394
10.41889191,0.00393286
10.43081284,0.00288944
10.44273376,0.00299419
10.45465469,0.00385173
10.46657562,0.00352092
10.47849655,0.00598651
10.49041748,0.02047153
10.50233841,0.02811274
10.51425934,0.01528460
10.52618027,0.00446187
10.53810120,0.00541168
10.55002213,0.00483727
10.56194305,0.00274954
10.57386398,0.00268243
10.58578491,0.00338811
10.59770584,0.00206422
10.60962677,0.00116805
10.62154770,0.00116428
10.63346863,0.00392069
10.64538956,0.01514754
10.65731049,0.01748238
10.66923141,0.00692109
10.68115234,0.00519831
10.69307327,0.00943561
10.70499420,0.00650116
10.71691513,0.00082314
10.72883606,0.00182181
10.74075699,0.00231519
10.75267792,0.00276162
10.76459885,0.00357879
10.77651978,0.00160302
10.78844070,0.00417534
10.80036163,0.00975648
10.81228256,0.00914566
10.82420349,0.00372037
10.83612442,0.00509608
10.84804535,0.00900563
10.85996628,0.00533622
10.87188721,0.00268116
10.88380814,0.00224180
10.89572906,0.00166180
10.90764999,0.00293980
10.91957092,0.00338629
10.93149185,0.00257376
10.94341278,0.00261472
10.95533371,0.00300138
10.96725464,0.00303481
10.97917557,0.01096984
10.99109650,0.04058184
11.00301743,0.05339564
11.01493835,0.02643221
11.02685928,0.00459177
11.03878021,0.00543257
11.05070114,0.00482784
11.06262207,0.00201628
11.07454300,0.00279491
11.08646393,0.00360594
11.09838486,0.00191077
11.11030579,0.00185232
11.12222672,0.00120810
11.13414764,0.00488721
11.14606857,0.01728515
11.15798950,0.01886217
11.16991043,0.00708887
11.18183136,0.00470853
11.19375229,0.00885962
11.20567322,0.00604807
11.21759415,0.00127251
11.22951508,0.00153502
11.24143600,0.00136763
11.25335693,0.00268486
11.26527786,0.00423359
11.27719879,0.00223902
11.28911972,0.00382791
11.30104065,0.00887720
11.31296158,0.00800674
11.32488251,0.00353174
11.33680344,0.00435474
11.34872437,0.00673594
11.36064529,0.00350973
11.37256622,0.00272973
11.38448715,0.00222332
11.39640808,0.00188738
11.40832901,0.00299048
11.42024994,0.00328749
11.43217087,0.00297970
11.44409180,0.00266561
11.45601273,0.00224811
11.46793365,0.00275527
11.47985458,0.01681510
11.49177551,0.06000937
11.50369644,0.07467457
11.51561737,0.03436938
11.52753830,0.00521719
11.53945923,0.00626059
11.55138016,0.00509637
11.56330109,0.00171005
11.57522202,0.00208878
11.58714294,0.00284805
11.59906387,0.00199275
11.61098480,0.00248158
11.62290573,0.00102815
11.63482666,0.00630967
11.64674759,0.01939638
11.65866852,0.01983146
11.67058945,0.00731075
11.68251038,0.00466715
11.69443130,0.00838571
11.70635223,0.00550590
11.71827316,0.00161214
11.73019409,0.00090088
11.74211502,0.00142940
11.75403595,0.00312721
11.76595688,0.00402541
11.77787781,0.00199256
11.78979874,0.00455010
11.80171967,0.00874074
11.81364059,0.00736358
11.82556152,0.00322427
11.83748245,0.00255258
11.84940338,0.00366104
11.86132431,0.00197243
11.87324524,0.00289095
11.88516617,0.00308765
11.89708710,0.00273814
11.90900803,0.00287327
11.92092896,0.00324102
11.93284988,0.00340933
11.94477081,0.00263985
11.95669174,0.00108104
11.96861267,0.00267939
11.98053360,0.02311291
11.99245453,0.07754159
12.00437546,0.09143209
12.01629639,0.03957376
12.02821732,0.00521781
12.04013824,0.00628806
12.05205917,0.00498931
12.06398010,0.00147142
12.07590103,0.00177073
12.08782196,0.00283772
12.09974289,0.00232362
12.11166382,0.00312871
12.12358475,0.00089829
12.13550568,0.00759822
12.14742661,0.02087626
12.15934753,0.02012144
12.17126846,0.00708985
12.18318939,0.00435448
12.19511032,0.00753507
12.20703125,0.00456593
12.21895218,0.00201134
12.23087311,0.00119623
12.24279404,0.00119584
12.25471497,0.00367417
12.26663589,0.00434893
12.27855682,0.00233327
12.29047775,0.00402605
12.30239868,0.00782397
12.31431961,0.00675048
12.32624054,0.00344498
12.33816147,0.00169375
12.35008240,0.00115104
12.36200333,0.00217096
12.37392426,0.00336787
12.38584518,0.00361687
12.39776611,0.00343699
12.40968704,0.00307090
12.42160797,0.00308634
12.43352890,0.00298171
12.44544983,0.00207499
12.45737076,0.00020351
12.46929169,0.00240204
12.48121262,0.02891975
12.49313354,0.09288023
12.50505447,0.10360500
12.51697540,0.04148098
12.52889633,0.00448854
12.54081726,0.00638504
12.55273819,0.00443096
12.56465912,0.00082456
12.57658005,0.00160448
12.58850098,0.00215571
12.60042191,0.00274580
12.61234283,0.00390041
12.62426376,0.00125070
12.63618469,0.00807846
12.64810562,0.02102522
12.66002655,0.01930744
12.67194748,0.00649251
12.68386841,0.00368132
12.69578934,0.00632943
12.70771027,0.00350725
12.71963120,0.00190824
12.73155212,0.00127170
12.74347305,0.00100479
12.75539398,0.00349509
12.76731491,0.00414359
12.77923584,0.00278559
12.79115677,0.00424246
12.80307770,0.00667267
12.81499863,0.00542965
12.82691956,0.00318853
12.83884048,0.00238147
12.85076141,0.00202462
12.86268234,0.00257489
12.87460327,0.00316965
12.88652420,0.00390669
12.89844513,0.00340758
12.91036606,0.00214982
12.92228699,0.00314377
12.93420792,0.00345022
12.94612885,0.00197055
12.95804977,0.00124184
12.96997070,0.00304441
12.98189163,0.03491768
12.99381256,0.10560220
13.00573349,0.11184780
13.01765442,0.04217261
13.02957535,0.00433435
13.04149628,0.00640129
13.05341721,0.00433030
13.06533813,0.00072106
13.07725906,0.00165550
13.08917999,0.00205987
13.10110092,0.00305845
13.11302185,0.00432150
13.12494278,0.00271560
13.13686371,0.00957059
13.14878464,0.02179059
13.16070557,0.01877671
13.17262650,0.00585612
13.18454742,0.00275794
13.19646835,0.00489738
13.20838928,0.00295286
13.22031021,0.00259729
13.23223114,0.00159201
13.24415207,0.00193810
13.25607300,0.00395953
13.26799393,0.00421180
13.27991486,0.00288495
13.29183578,0.00352780
13.30375671,0.00539226
13.31567764,0.00478381
13.32759857,0.00338032
13.33951950,0.00380383
13.35144043,0.00400363
13.36336136,0.00325066
13.37528229,0.00340854
13.38720322,0.00449526
13.39912415,0.00370000
13.41104507,0.00183930
13.42296600,0.00263017
13.43488693,0.00308980
13.44680786,0.00211372
13.45872879,0.00233697
13.47064972,0.00393691
13.48257065,0.04048838
13.49449158,0.11505170
13.50641251,0.11551860
13.51833344,0.04039584
13.53025436,0.00400149
13.54217529,0.00660913
13.55409622,0.00422219
13.56601715,0.00137700
13.57793808,0.00125296
13.58985901,0.00136272
13.60177994,0.00368495
13.61370087,0.00461565
13.62562180,0.00184515
13.63754272,0.00957217
13.64946365,0.02120254
13.66138458,0.01770000
13.67330551,0.00586815
13.68522644,0.00289717
13.69714737,0.00410699
13.70906830,0.00250734
13.72098923,0.00279821
13.73291016,0.00212521
13.74483109,0.00228930
13.75675201,0.00395780
13.76867294,0.00419813
13.78059387,0.00318081
13.79251480,0.00335836
13.80443573,0.00389430
13.81635666,0.00337125
13.82827759,0.00361909
13.84019852,0.00631804
13.85211945,0.00691112
13.86404037,0.00395704
