Частота,Канал A
6.93798065,0.00661149
6.94990158,0.02171799
6.96182251,0.02587473
6.97374344,0.01131211
6.98566437,0.00134021
6.99758530,0.00073522
7.00950623,0.00077918
7.02142715,0.00214904
7.03334808,0.00401968
7.04526901,0.00481769
7.05718994,0.00414477
7.06911087,0.00155832
7.08103180,0.00060986
7.09295273,0.00060427
7.10487366,0.00188253
7.11679459,0.00680768
7.12871552,0.00952179
7.14063644,0.00586900
7.15255737,0.00236591
7.16447830,0.00085984
7.17639923,0.00062506
7.18832016,0.00080781
7.20024109,0.00109090
7.21216202,0.00520574
7.22408295,0.00744790
7.23600388,0.00337131
7.24792480,0.00079787
7.25984573,0.00070354
7.27176666,0.00072709
7.28368759,0.00607562
7.29560852,0.02071714
7.30752945,0.02762012
7.31945038,0.01465374
7.33137131,0.00260781
7.34329224,0.00068024
7.35521317,0.00055234
7.36713409,0.00260694
7.37905502,0.01009589
7.39097595,0.01494603
7.40289688,0.00973727
7.41481781,0.00300537
7.42673874,0.00072351
7.43865967,0.00054633
7.45058060,0.00119891
7.46250153,0.00317429
7.47442245,0.00498767
7.48634338,0.00215174
7.49826431,0.00084916
7.51018524,0.00068734
7.52210617,0.00072223
7.53402710,0.00091058
7.54594803,0.00297084
7.55786896,0.00853500
7.56978989,0.01175105
7.58171082,0.00615669
7.59363174,0.00091131
7.60555267,0.00064329
7.61747360,0.00080791
7.62939453,0.00221088
7.64131546,0.00411689
7.65323639,0.00430217
7.66515732,0.00391499
7.67707825,0.00194380
7.68899918,0.00066294
7.70092010,0.00038777
7.71284103,0.00177752
7.72476196,0.00914557
7.73668289,0.01579037
7.74860382,0.01060369
7.76052475,0.00317372
7.77244568,0.00079222
7.78436661,0.00056255
7.79628754,0.00113307
7.80820847,0.00104042
7.82012939,0.00158416
7.83205032,0.00410239
7.84397125,0.00271986
7.85589218,0.00087051
7.86781311,0.00053841
7.87973404,0.00080455
7.89165497,0.00324738
7.90357590,0.00851343
7.91549683,0.01142508
7.92741776,0.00713945
7.93933868,0.00178549
7.95125961,0.00075161
7.96318054,0.00057288
7.97510147,0.04495601
7.98702240,0.31452190
7.99894333,0.58411790
8.01086426,0.39782400
8.02278519,0.08296172
8.03470612,0.00138610
8.04662704,0.00033265
8.05854797,0.00135097
8.07046890,0.00534287
8.08238983,0.01011277
8.09431076,0.00696261
8.10623169,0.00137679
8.11815262,0.00081685
8.13007355,0.00050643
8.14199448,0.00071210
8.15391541,0.00202101
8.16583633,0.00493403
8.17775726,0.00776001
8.18967819,0.00517910
8.20159912,0.00132937
8.21352005,0.00045499
8.22544098,0.00066374
8.23736191,0.00219458
8.24928284,0.00476422
8.26120377,0.00496494
8.27312469,0.00374862
8.28504562,0.00198372
8.29696655,0.00049816
8.30888748,0.00057529
8.32080841,0.00338268
8.33272934,0.03189816
8.34465027,0.06903619
8.35657120,0.05449106
8.36849213,0.01465684
8.38041306,0.00137426
8.39233398,0.00062630
8.40425491,0.00100852
8.41617584,0.00168303
8.42809677,0.00224790
8.44001770,0.00176978
8.45193863,0.00139599
8.46385956,0.00102707
8.47578049,0.00061742
8.48770142,0.00053240
8.49962234,0.00269089
8.51154327,0.00692812
8.52346420,0.00894505
8.53538513,0.00598680
8.54730606,0.00170207
8.55922699,0.00039572
8.57114792,0.00083074
8.58306885,0.00083040
8.59498978,0.00246644
8.60691071,0.00791497
8.61883163,0.00676625
8.63075256,0.00183293
8.64267349,0.00073009
8.65459442,0.00035227
8.66651535,0.00087982
8.67843628,0.01215566
8.69035721,0.03219816
8.70227814,0.02910588
8.71419907,0.00872142
8.72612000,0.00114733
8.73804092,0.00051653
8.74996185,0.00071555
8.76188278,0.00209208
8.77380371,0.00424795
8.78572464,0.00602825
8.79764557,0.00451272
8.80956650,0.00142551
8.82148743,0.00070007
8.83340836,0.00057067
8.84532928,0.00186047
8.85725021,0.00509492
8.86917114,0.00588748
8.88109207,0.00379282
8.89301300,0.00175976
8.90493393,0.00073077
8.91685486,0.00045140
8.92877579,0.00117691
8.94069672,0.00766255
8.95261765,0.02196862
8.96453857,0.02119322
8.97645950,0.00681114
8.98838043,0.00076180
9.00030136,0.00026245
9.01222229,0.00082104
9.02414322,0.00272274
9.03606415,0.00984008
9.04798508,0.00998490
9.05990601,0.00237845
9.07182693,0.00114305
9.08374786,0.00062240
9.09566879,0.00060634
9.10758972,0.00265211
9.11951065,0.00715290
9.13143158,0.00892341
9.14335251,0.00587799
9.15527344,0.00209758
9.16719437,0.00051887
9.17911530,0.00058167
9.19103622,0.00121951
9.20295715,0.00185102
9.21487808,0.00208763
9.22679901,0.00184163
9.23871994,0.00148754
9.25064087,0.00109761
9.26256180,0.00044182
9.27448273,0.00109500
9.28640366,0.01088479
9.29832458,0.03416884
9.31024551,0.03798700
9.32216644,0.01535934
9.33408737,0.00153473
9.34600830,0.00052594
9.35792923,0.00072079
9.36985016,0.00228541
9.38177109,0.00385487
9.39369202,0.00483635
9.40561295,0.00422229
9.41753387,0.00159132
9.42945480,0.00032019
9.44137573,0.00072042
9.45329666,0.00190923
9.46521759,0.00624335
9.47713852,0.00842939
9.48905945,0.00511367
9.50098038,0.00230298
9.51290131,0.00087215
9.52482224,0.00051076
9.53674316,0.00097826
9.54866409,0.00176705
9.56058502,0.00680930
9.57250595,0.00863710
9.58442688,0.00379939
9.59634781,0.00101681
9.60826874,0.00042763
9.62018967,0.00099104
9.63211060,0.01185585
9.64403152,0.04274396
9.65595245,0.05418507
9.66787338,0.02585901
9.67979431,0.00321255
9.69171524,0.00063085
9.70363617,0.00084612
9.71555710,0.00253798
9.72747803,0.00900043
9.73939896,0.01260956
9.75131989,0.00798665
9.76324081,0.00257935
9.77516174,0.00057667
9.78708267,0.00048389
9.79900360,0.00098662
9.81092453,0.00348393
9.82284546,0.00443983
9.83476639,0.00107907
9.84668732,0.00136425
9.85860825,0.00075223
9.87052917,0.00047276
9.88245010,0.00114385
9.89437103,0.00362202
9.90629196,0.01050911
9.91821289,0.01368863
9.93013382,0.00687598
9.94205475,0.00128222
9.95397568,0.00043084
9.96589661,0.00070258
9.97781754,0.00219230
9.98973846,0.00446466
10.00165939,0.00514143
10.01358032,0.00414672
10.02550125,0.00154022
10.03742218,0.00069972
10.04934311,0.00087735
10.06126404,0.00168341
10.07318497,0.00841042
10.08510590,0.01349859
10.09702682,0.00852539
10.10894775,0.00272671
10.12086868,0.00086551
10.13278961,0.00059630
10.14471054,0.00089773
10.15663147,0.00122374
10.16855240,0.00191720
10.18047333,0.00453757
10.19239426,0.00274214
10.20431519,0.00092090
10.21623611,0.00046193
10.22815704,0.00068389
10.24007797,0.00331957
10.25199890,0.00949884
10.26391983,0.01291346
10.27584076,0.00759393
10.28776169,0.00147012
10.29968262,0.00078965
10.31160355,0.00051684
10.32352448,0.00506436
10.33544540,0.02732184
10.34736633,0.04570850
10.35928726,0.02941635
10.37120819,0.00664581
10.38312912,0.00076658
10.39505005,0.00024909
10.40697098,0.00093013
10.41889191,0.00478528
10.43081284,0.00877492
10.44273376,0.00533565
10.45465469,0.00115591
10.46657562,0.00076427
10.47849655,0.00046995
10.49041748,0.00088598
10.50233841,0.00258135
10.51425934,0.00580436
10.52618027,0.00850162
10.53810120,0.00523292
10.55002213,0.00141181
10.56194305,0.00069554
10.57386398,0.00044643
10.58578491,0.00207857
10.59770584,0.00458240
10.60962677,0.00473561
10.62154770,0.00371620
10.63346863,0.00170155
10.64538956,0.00050262
10.65731049,0.00073624
10.66923141,0.00242192
10.68115234,0.01875485
10.69307327,0.03684662
10.70499420,0.02688351
10.71691513,0.00681064
10.72883606,0.00079818
10.74075699,0.00045180
10.75267792,0.00122515
10.76459885,0.00162472
10.77651978,0.00164727
10.78844070,0.00227698
10.80036163,0.00180796
10.81228256,0.00098869
10.82420349,0.00025554
10.83612442,0.00073094
10.84804535,0.00282675
10.85996628,0.00702814
10.87188721,0.00915930
10.88380814,0.00617505
10.89572906,0.00198351
10.90764999,0.00051985
10.91957092,0.00063563
10.93149185,0.00068987
10.94341278,0.00442588
10.95533371,0.01187601
10.96725464,0.00928246
10.97917557,0.00204767
10.99109650,0.00056749
11.00301743,0.00061954
11.01493835,0.00080766
11.02685928,0.00909414
11.03878021,0.02170850
11.05070114,0.01784694
11.06262207,0.00460080
11.07454300,0.00092392
11.08646393,0.00022365
11.09838486,0.00070562
11.11030579,0.00201724
11.12222672,0.00400051
11.13414764,0.00605222
11.14606857,0.00451843
11.15798950,0.00134662
11.16991043,0.00058095
11.18183136,0.00072329
11.19375229,0.00193090
11.20567322,0.00512761
11.21759415,0.00573547
11.22951508,0.00391940
11.24143600,0.00194075
11.25335693,0.00056127
11.26527786,0.00068981
11.27719879,0.00167287
11.28911972,0.01390102
11.30104065,0.03604436
11.31296158,0.03232074
11.32488251,0.00932869
11.33680344,0.00063717
11.34872437,0.00038218
11.36064529,0.00068395
11.37256622,0.00250211
11.38448715,0.00714290
11.39640808,0.00630846
11.40832901,0.00082105
11.42024994,0.00105414
11.43217087,0.00063480
11.44409180,0.00045007
11.45601273,0.00244566
11.46793365,0.00685156
11.47985458,0.00877719
11.49177551,0.00606198
11.50369644,0.00219256
11.51561737,0.00064223
11.52753830,0.00038322
11.53945923,0.00106412
11.55138016,0.00151257
11.56330109,0.00263836
11.57522202,0.00272217
11.58714294,0.00147137
11.59906387,0.00076312
11.61098480,0.00061655
11.62290573,0.00232551
11.63482666,0.02626145
11.64674759,0.07661262
11.65866852,0.07862121
11.67058945,0.02831504
11.68251038,0.00172979
11.69443130,0.00045553
11.70635223,0.00064800
11.71827316,0.00202773
11.73019409,0.00350114
11.74211502,0.00482864
11.75403595,0.00400063
11.76595688,0.00139058
11.77787781,0.00056283
11.78979874,0.00052992
11.80171967,0.00211560
11.81364059,0.00623749
11.82556152,0.00760891
11.83748245,0.00433381
11.84940338,0.00194043
11.86132431,0.00084807
11.87324524,0.00033884
11.88516617,0.00104905
11.89708710,0.00257968
11.90900803,0.00896890
11.92092896,0.01040873
11.93284988,0.00353698
11.94477081,0.00047215
11.95669174,0.00087899
11.96861267,0.00174346
11.98053360,0.08513387
11.99245453,0.30823990
12.00437546,0.36509720
12.01629639,0.15373140
12.02821732,0.01304259
12.04013824,0.00065598
12.05205917,0.00047374
12.06398010,0.00246119
12.07590103,0.00855632
12.08782196,0.01111065
12.09974289,0.00710444
12.11166382,0.00242276
12.12358475,0.00074899
12.13550568,0.00026711
12.14742661,0.00143206
12.15934753,0.00306118
12.17126846,0.00349847
12.18318939,0.00059765
12.19511032,0.00123634
12.20703125,0.00083207
12.21895218,0.00045498
12.23087311,0.00111200
12.24279404,0.00433401
12.25471497,0.01291373
12.26663589,0.01595166
12.27855682,0.00745263
12.29047775,0.00128382
12.30239868,0.00048389
12.31431961,0.00069746
12.32624054,0.00212784
12.33816147,0.00391334
12.35008240,0.00432184
12.36200333,0.00368389
12.37392426,0.00141870
12.38584518,0.00073861
12.39776611,0.00079765
12.40968704,0.00193061
12.42160797,0.00802814
12.43352890,0.01171821
12.44544983,0.00703004
12.45737076,0.00251968
12.46929169,0.00091662
12.48121262,0.00018153
12.49313354,0.00104476
12.50505447,0.00091161
12.51697540,0.00313922
12.52889633,0.00553504
12.54081726,0.00303184
12.55273819,0.00103384
12.56465912,0.00041982
12.57658005,0.00102135
12.58850098,0.00428585
12.60042191,0.01163075
12.61234283,0.01511775
12.62426376,0.00842205
12.63618469,0.00173248
12.64810562,0.00067876
12.66002655,0.00068227
12.67194748,0.00372763
12.68386841,0.01673825
12.69578934,0.02571909
12.70771027,0.01580037
12.71963120,0.00364064
12.73155212,0.00035393
12.74347305,0.00065984
12.75539398,0.00085293
12.76731491,0.00426553
12.77923584,0.00730934
12.79115677,0.00390589
12.80307770,0.00129736
12.81499863,0.00095599
12.82691956,0.00071366
12.83884048,0.00094641
12.85076141,0.00282962
12.86268234,0.00682366
12.87460327,0.00962803
12.88652420,0.00564031
12.89844513,0.00131628
12.91036606,0.00052098
12.92228699,0.00077021
12.93420792,0.00213329
12.94612885,0.00435375
12.95804977,0.00434171
12.96997070,0.00343690
12.98189163,0.00155718
12.99381256,0.00083191
13.00573349,0.00043348
13.01765442,0.00235985
13.02957535,0.01390404
13.04149628,0.02511050
13.05341721,0.01713905
13.06533813,0.00417191
13.07725906,0.00049312
13.08917999,0.00070640
13.10110092,0.00100751
13.11302185,0.00161978
13.12494278,0.00069256
13.13686371,0.00290233
13.14878464,0.00255227
13.16070557,0.00078275
13.17262650,0.00047930
13.18454742,0.00072241
13.19646835,0.00285298
13.20838928,0.00726678
13.22031021,0.00964059
13.23223114,0.00624646
13.24415207,0.00169894
13.25607300,0.00079637
13.26799393,0.00047192
13.27991486,0.00065924
13.29183578,0.01004910
13.30375671,0.02135010
13.31567764,0.01497465
13.32759857,0.00266760
13.33951950,0.00050385
13.35144043,0.00061885
13.36336136,0.00120775
13.37528229,0.00741537
13.38720322,0.01617973
13.39912415,0.01216101
13.41104507,0.00273965
13.42296600,0.00078882
13.43488693,0.00047083
13.44680786,0.00091200
13.45872879,0.00245431
13.47064972,0.00466387
13.48257065,0.00688706
13.49449158,0.00461480
13.50641251,0.00108157
13.51833344,0.00047131
13.53025436,0.00057398
13.54217529,0.00211425
13.55409622,0.00519950
13.56601715,0.00544304
13.57793808,0.00375331
13.58985901,0.00189242
13.60177994,0.00040959
13.61370087,0.00077096
13.62562180,0.00373096
13.63754272,0.03591061
13.64946365,0.08308151
13.66138458,0.06840120
13.67330551,0.01803538
13.68522644,0.00039857
13.69714737,0.00044358
13.70906830,0.00076067
13.72098923,0.00230427
13.73291016,0.00496512
13.74483109,0.00377800
13.75675201,0.00052970
13.76867294,0.00102463
13.78059387,0.00034425
13.79251480,0.00077551
13.80443573,0.00291727
13.81635666,0.00728466
13.82827759,0.00891824
13.84019852,0.00586567
13.85211945,0.00174795
13.86404037,0.00039482
