Частота,Канал A
(kГц),(В)

6.93798065,0.00433983
6.94990158,0.00826543
6.96182251,0.00541252
6.97374344,0.00496177
6.98566437,0.04209920
6.99758530,0.08940139
7.00950623,0.06880905
7.02142715,0.01662227
7.03334808,0.00060119
7.04526901,0.00150616
7.05718994,0.00136709
7.06911087,0.00057684
7.08103180,0.00096121
7.09295273,0.00354321
7.10487366,0.00404200
7.11679459,0.00148070
7.12871552,0.00181048
7.14063644,0.00634851
7.15255737,0.00850115
7.16447830,0.00424502
7.17639923,0.00824547
7.18832016,0.05062929
7.20024109,0.08531058
7.21216202,0.05241227
7.22408295,0.00884125
7.23600388,0.00062659
7.24792480,0.00081806
7.25984573,0.00044606
7.27176666,0.00014214
7.28368759,0.00168935
7.29560852,0.00395438
7.30752945,0.00345150
7.31945038,0.00147534
7.33137131,0.00127507
7.34329224,0.00681631
7.35521317,0.00807217
7.36713409,0.00330153
7.37905502,0.01321788
7.39097595,0.05735357
7.40289688,0.07720334
7.41481781,0.03779506
7.42673874,0.00451590
7.43865967,0.00045177
7.45058060,0.00033865
7.46250153,0.00010752
7.47442245,0.00030720
7.48634338,0.00215843
7.49826431,0.00436176
7.51018524,0.00333318
7.52210617,0.00101418
7.53402710,0.00290638
7.54594803,0.00740718
7.55786896,0.00671407
7.56978989,0.00224020
7.58171082,0.01953368
7.59363174,0.06140818
7.60555267,0.06600793
7.61747360,0.02505906
7.62939453,0.00177531
7.64131546,0.00028684
7.65323639,0.00038357
7.66515732,0.00019798
7.67707825,0.00068176
7.68899918,0.00275559
7.70092010,0.00444991
7.71284103,0.00259330
7.72476196,0.00078282
7.73668289,0.00439270
7.74860382,0.00826274
7.76052475,0.00556329
7.77244568,0.00218612
7.78436661,0.02512056
7.79628754,0.06123137
7.80820847,0.05286698
7.82012939,0.01521290
7.83205032,0.00082093
7.84397125,0.00116214
7.85589218,0.00116076
7.86781311,0.00041422
7.87973404,0.00130712
7.89165497,0.00395959
7.90357590,0.00493006
7.91549683,0.00230254
7.92741776,0.00110255
7.93933868,0.00521182
7.95125961,0.00803148
7.96318054,0.00441821
7.97510147,0.00372617
7.98702240,0.03035209
7.99894333,0.05805504
8.01086426,0.04009330
8.02278519,0.00827343
8.03470612,0.00074282
8.04662704,0.00122492
8.05854797,0.00087544
8.07046890,0.00023951
8.08238983,0.00152951
8.09431076,0.00480465
8.10623169,0.00498936
8.11815262,0.00181913
8.13007355,0.00168771
8.14199448,0.00628184
8.15391541,0.00770535
8.16583633,0.00341839
8.17775726,0.00712435
8.18967819,0.03516163
8.20159912,0.05274196
8.21352005,0.02899578
8.22544098,0.00401647
8.23736191,0.00127593
8.24928284,0.00256903
8.26120377,0.00184418
8.27312469,0.00058520
8.28504562,0.00260639
8.29696655,0.00525983
8.30888748,0.00380633
8.32080841,0.00058902
8.33272934,0.00231552
8.34465027,0.00688248
8.35657120,0.00693821
8.36849213,0.00228768
8.38041306,0.00952056
8.39233398,0.03605263
8.40425491,0.04364217
8.41617584,0.01895845
8.42809677,0.00188653
8.44001770,0.00186430
8.45193863,0.00268763
8.46385956,0.00137948
8.47578049,0.00059480
8.48770142,0.00325054
8.49962234,0.00572762
8.51154327,0.00398626
8.52346420,0.00131327
8.53538513,0.00338538
8.54730606,0.00737781
8.55922699,0.00595068
8.57114792,0.00213556
8.58306885,0.01332770
8.59498978,0.03613268
8.60691071,0.03487730
8.61883163,0.01143457
8.63075256,0.00072486
8.64267349,0.00311814
8.65459442,0.00390953
8.66651535,0.00201282
8.67843628,0.00097447
8.69035721,0.00401256
8.70227814,0.00592225
8.71419907,0.00313287
8.72612000,0.00055704
8.73804092,0.00457233
8.74996185,0.00818423
8.76188278,0.00527516
8.77380371,0.00207604
8.78572464,0.01531782
8.79764557,0.03271722
8.80956650,0.02534199
8.82148743,0.00609566
8.83340836,0.00145505
8.84532928,0.00365514
8.85725021,0.00345768
8.86917114,0.00132465
8.88109207,0.00188091
8.89301300,0.00526449
8.90493393,0.00556975
8.91685486,0.00207964
8.92877579,0.00126037
8.94069672,0.00553776
8.95261765,0.00777017
8.96453857,0.00410750
8.97645950,0.00286831
8.98838043,0.01688231
9.00030136,0.02805761
9.01222229,0.01719146
9.02414322,0.00321268
9.03606415,0.00221481
9.04798508,0.00409858
9.05990601,0.00286684
9.07182693,0.00038690
9.08374786,0.00185920
9.09566879,0.00528709
9.10758972,0.00507300
9.11951065,0.00163558
9.13143158,0.00207297
9.14335251,0.00618611
9.15527344,0.00665032
9.16719437,0.00245026
9.17911530,0.00398393
9.19103622,0.01622067
9.20295715,0.02151779
9.21487808,0.01050481
9.22679901,0.00145074
9.23871994,0.00302158
9.25064087,0.00502979
9.26256180,0.00300126
9.27448273,0.00087572
9.28640366,0.00328117
9.29832458,0.00620146
9.31024551,0.00450778
9.32216644,0.00106934
9.33408737,0.00264048
9.34600830,0.00646404
9.35792923,0.00573150
9.36985016,0.00171732
9.38177109,0.00456024
9.39369202,0.01406385
9.40561295,0.01499472
9.41753387,0.00545335
9.42945480,0.00092902
9.44137573,0.00424352
9.45329666,0.00547302
9.46521759,0.00248735
9.47713852,0.00086113
9.48905945,0.00390516
9.50098038,0.00633150
9.51290131,0.00375640
9.52482224,0.00094233
9.53674316,0.00355752
9.54866409,0.00682462
9.56058502,0.00501673
9.57250595,0.00135679
9.58442688,0.00407295
9.59634781,0.01013143
9.60826874,0.00910114
9.62018967,0.00275372
9.63211060,0.00169914
9.64403152,0.00508012
9.65595245,0.00520828
9.66787338,0.00185802
9.67979431,0.00115699
9.69171524,0.00468328
9.70363617,0.00588945
9.71555710,0.00280287
9.72747803,0.00070998
9.73939896,0.00406720
9.75131989,0.00645391
9.76324081,0.00391476
9.77516174,0.00119532
9.78708267,0.00334054
9.79900360,0.00536150
9.81092453,0.00339653
9.82284546,0.00076740
9.83476639,0.00279585
9.84668732,0.00614941
9.85860825,0.00532638
9.87052917,0.00186624
9.88245010,0.00184633
9.89437103,0.00552311
9.90629196,0.00577755
9.91821289,0.00216332
9.93013382,0.00094060
9.94205475,0.00426044
9.95397568,0.00553524
9.96589661,0.00235057
9.97781754,0.00016914
9.98973846,0.00012715
10.00165939,0.00020487
10.01358032,0.00031061
10.02550125,0.00039142
10.03742218,0.00310893
10.04934311,0.00619045
10.06126404,0.00418206
10.07318497,0.00075846
10.08510590,0.00248657
10.09702682,0.00587871
10.10894775,0.00498318
10.12086868,0.00157240
10.13278961,0.00183736
10.14471054,0.00502405
10.15663147,0.00513790
10.16855240,0.00213152
10.18047333,0.00151614
10.19239426,0.00370750
10.20431519,0.00419286
10.21623611,0.00176712
10.22815704,0.00106886
10.24007797,0.00480807
10.25199890,0.00705382
10.26391983,0.00395811
10.27584076,0.00067067
10.28776169,0.00371273
10.29968262,0.00677264
10.31160355,0.00469094
10.32352448,0.00133502
10.33544540,0.00199084
10.34736633,0.00488651
10.35928726,0.00404582
10.37120819,0.00134462
10.38312912,0.00344017
10.39505005,0.00854314
10.40697098,0.00815392
10.41889191,0.00275047
10.43081284,0.00191826
10.44273376,0.00624583
10.45465469,0.00736931
10.46657562,0.00307466
10.47849655,0.00099975
10.49041748,0.00436167
10.50233841,0.00623613
10.51425934,0.00308479
10.52618027,0.00059497
10.53810120,0.00271282
10.55002213,0.00441578
10.56194305,0.00262161
10.57386398,0.00095336
10.58578491,0.00631183
10.59770584,0.01345749
10.60962677,0.01068557
10.62154770,0.00296658
10.63346863,0.00241667
10.64538956,0.00713191
10.65731049,0.00663824
10.66923141,0.00173165
10.68115234,0.00126596
10.69307327,0.00454981
10.70499420,0.00527532
10.71691513,0.00210035
10.72883606,0.00077658
10.74075699,0.00285389
10.75267792,0.00382542
10.76459885,0.00200495
10.77651978,0.00149710
10.78844070,0.01028739
10.80036163,0.01779373
10.81228256,0.01103239
10.82420349,0.00183062
10.83612442,0.00377943
10.84804535,0.00827195
10.85996628,0.00622282
10.87188721,0.00146403
10.88380814,0.00226105
10.89572906,0.00572217
10.90764999,0.00532646
10.91957092,0.00200990
10.93149185,0.00053800
10.94341278,0.00299862
10.95533371,0.00369625
10.96725464,0.00170229
10.97917557,0.00358497
10.99109650,0.01590023
11.00301743,0.02134408
11.01493835,0.01040706
11.02685928,0.00157807
11.03878021,0.00523603
11.05070114,0.00902069
11.06262207,0.00572035
11.07454300,0.00118550
11.08646393,0.00264927
11.09838486,0.00577081
11.11030579,0.00433699
11.12222672,0.00117003
11.13414764,0.00133253
11.14606857,0.00356988
11.15798950,0.00331255
11.16991043,0.00119052
11.18183136,0.00682627
11.19375229,0.02182894
11.20567322,0.02381563
11.21759415,0.00935181
11.22951508,0.00220991
11.24143600,0.00680851
11.25335693,0.00864917
11.26527786,0.00401279
11.27719879,0.00110373
11.28911972,0.00418397
11.30104065,0.00613018
11.31296158,0.00341369
11.32488251,0.00040512
11.33680344,0.00144081
11.34872437,0.00309094
11.36064529,0.00200638
11.37256622,0.00097237
11.38448715,0.01122065
11.39640808,0.02737943
11.40832901,0.02390435
11.42024994,0.00712305
11.43217087,0.00289401
11.44409180,0.00822644
11.45601273,0.00850028
11.46793365,0.00312419
11.47985458,0.00092746
11.49177551,0.00423529
11.50369644,0.00556623
11.51561737,0.00261418
11.52753830,0.00036403
11.53945923,0.00150169
11.55138016,0.00241215
11.56330109,0.00142708
11.57522202,0.00241965
11.58714294,0.01708721
11.59906387,0.03215216
11.61098480,0.02217169
11.62290573,0.00471693
11.63482666,0.00345807
11.64674759,0.00883509
11.65866852,0.00788210
11.67058945,0.00258548
11.68251038,0.00194463
11.69443130,0.00503065
11.70635223,0.00507311
11.71827316,0.00185142
11.73019409,0.00054881
11.74211502,0.00151764
11.75403595,0.00190154
11.76595688,0.00104272
11.77787781,0.00473064
11.78979874,0.02359779
11.80171967,0.03582861
11.81364059,0.01990864
11.82556152,0.00284860
11.83748245,0.00503027
11.84940338,0.00925553
11.86132431,0.00603172
11.87324524,0.00097453
11.88516617,0.00223023
11.89708710,0.00502773
11.90900803,0.00423369
11.92092896,0.00144676
11.93284988,0.00033383
11.94477081,0.00130100
11.95669174,0.00150597
11.96861267,0.00068169
11.98053360,0.00816918
11.99245453,0.03025840
12.00437546,0.03689590
12.01629639,0.01611724
12.02821732,0.00206713
12.04013824,0.00689628
12.05205917,0.01005510
12.06398010,0.00536447
12.07590103,0.00097445
12.08782196,0.00281355
12.09974289,0.00492525
12.11166382,0.00346450
12.12358475,0.00090475
12.13550568,0.00009283
12.14742661,0.00068601
12.15934753,0.00054426
12.17126846,0.00071040
12.18318939,0.01338802
12.19511032,0.03703213
12.20703125,0.03582839
12.21895218,0.01182883
12.23087311,0.00243032
12.24279404,0.00785612
12.25471497,0.00912952
12.26663589,0.00386442
12.27855682,0.00085012
12.29047775,0.00356379
12.30239868,0.00488844
12.31431961,0.00218895
12.32624054,0.00040190
12.33816147,0.00060258
12.35008240,0.00034299
12.36200333,0.00027332
12.37392426,0.00250710
12.38584518,0.02022602
12.39776611,0.04308366
12.40968704,0.03367830
12.42160797,0.00864017
12.43352890,0.00333265
12.44544983,0.00917601
12.45737076,0.00862220
12.46929169,0.00273887
12.48121262,0.00143529
12.49313354,0.00400993
12.50505447,0.00437923
12.51697540,0.00168568
12.52889633,0.00020204
12.54081726,0.00038542
12.55273819,0.00052059
12.56465912,0.00038345
12.57658005,0.00447382
12.58850098,0.02687443
12.60042191,0.04602504
12.61234283,0.02896281
12.62426376,0.00540775
12.63618469,0.00494759
12.64810562,0.01010588
12.66002655,0.00782732
12.67194748,0.00187202
12.68386841,0.00174830
12.69578934,0.00418115
12.70771027,0.00379836
12.71963120,0.00123475
12.73155212,0.00053836
12.74347305,0.00078700
12.75539398,0.00081020
12.76731491,0.00038822
12.77923584,0.00795540
12.79115677,0.03440366
12.80307770,0.04664214
12.81499863,0.02308330
12.82691956,0.00326372
12.83884048,0.00632684
12.85076141,0.01002737
12.86268234,0.00578227
12.87460327,0.00105309
12.88652420,0.00224004
12.89844513,0.00372660
12.91036606,0.00254618
12.92228699,0.00036910
12.93420792,0.00053052
12.94612885,0.00113380
12.95804977,0.00092408
12.96997070,0.00039968
12.98189163,0.01243476
12.99381256,0.04104296
13.00573349,0.04484754
13.01765442,0.01719928
13.02957535,0.00220508
13.04149628,0.00724295
13.05341721,0.00940646
13.06533813,0.00442749
13.07725906,0.00052728
13.08917999,0.00208062
13.10110092,0.00360129
13.11302185,0.00258972
13.12494278,0.00219732
13.13686371,0.00167431
13.14878464,0.00072431
13.16070557,0.00108629
13.17262650,0.00200045
13.18454742,0.01969064
13.19646835,0.04757442
13.20838928,0.04140675
13.22031021,0.01198792
13.23223114,0.00279537
13.24415207,0.00835942
13.25607300,0.00878808
13.26799393,0.00324413
13.27991486,0.00043057
13.29183578,0.00247540
13.30375671,0.00328925
13.31567764,0.00155083
13.32759857,0.00026975
13.33951950,0.00147972
13.35144043,0.00237104
13.36336136,0.00148459
13.37528229,0.00384864
13.38720322,0.02663651
13.39912415,0.05124995
13.41104507,0.03617710
13.42296600,0.00805634
13.43488693,0.00392463
13.44680786,0.00896239
13.45872879,0.00729402
13.47064972,0.00158445
13.48257065,0.00088411
13.49449158,0.00204364
13.50641251,0.00180245
13.51833344,0.00040294
13.53025436,0.00050721
13.54217529,0.00182348
13.55409622,0.00221287
13.56601715,0.00097520
13.57793808,0.00636698
13.58985901,0.03427670
13.60177994,0.05280071
13.61370087,0.02972297
13.62562180,0.00453946
13.63754272,0.00507687
13.64946365,0.00958203
13.66138458,0.00660124
13.67330551,0.00155864
13.68522644,0.00112625
13.69714737,0.00225769
13.70906830,0.00179751
13.72098923,0.00057047
13.73291016,0.00119695
13.74483109,0.00291390
13.75675201,0.00295743
13.76867294,0.00132851
13.78059387,0.01114251
13.79251480,0.04198423
13.80443573,0.05149901
13.81635666,0.02260086
13.82827759,0.00237125
13.84019852,0.00664286
13.85211945,0.00973363
