Частота,Канал A
13.87596130,0.00017163
13.89980316,0.00019822
13.92364502,0.00055537
13.94748688,0.00059342
13.97132874,0.00032348
13.99517059,0.00013006
14.01901245,0.00019206
14.04285431,0.00041348
14.06669617,0.00059979
14.09053802,0.00038963
14.11437988,0.00023417
14.13822174,0.00051912
14.16206360,0.00023757
14.18590546,0.00029855
14.20974731,0.00022316
14.23358917,0.00047006
14.25743103,0.00052282
14.28127289,0.00022356
14.30511475,0.00030681
14.32895660,0.00067445
14.35279846,0.00078128
14.37664032,0.00044154
14.40048218,0.00041279
14.42432404,0.00063767
14.44816589,0.00034615
14.47200775,0.00012501
14.49584961,0.00014365
14.51969147,0.00018753
14.54353333,0.00016269
14.56737518,0.00024563
14.59121704,0.00033154
14.61505890,0.00018324
14.63890076,0.00021605
14.66274261,0.00025037
14.68658447,0.00016051
14.71042633,0.00020631
14.73426819,0.00024844
14.75811005,0.00033370
14.78195190,0.00030253
14.80579376,0.00001495
14.82963562,0.00019809
14.85347748,0.00010327
14.87731934,0.00040199
14.90116119,0.00030873
14.92500305,0.00020376
14.94884491,0.00031130
14.97268677,0.00043144
14.99652863,0.00049920
15.02037048,0.00076077
15.04421234,0.00089487
15.06805420,0.00063543
15.09189606,0.00032792
15.11573792,0.00016114
15.13957977,0.00016202
15.16342163,0.00009852
15.18726349,0.00002443
15.21110535,0.00025537
15.23494720,0.00029121
15.25878906,0.00001593
15.28263092,0.00023597
15.30647278,0.00019623
15.33031464,0.00023501
15.35415649,0.00057006
15.37799835,0.00065327
15.40184021,0.00043254
15.42568207,0.00024921
15.44952393,0.00031560
15.47336578,0.00053576
15.49720764,0.00049809
15.52104950,0.00021366
15.54489136,0.00015136
15.56873322,0.00029729
15.59257507,0.00024018
15.61641693,0.00015220
15.64025879,0.00035440
15.66410065,0.00030550
15.68794250,0.00032706
15.71178436,0.00010514
15.73562622,0.00012194
15.75946808,0.00035236
15.78330994,0.00052522
15.80715179,0.00033919
15.83099365,0.00003681
15.85483551,0.00019819
15.87867737,0.00025641
15.90251923,0.00028767
15.92636108,0.00023037
15.95020294,0.00004882
15.97404480,0.00016979
15.99788666,0.00017490
16.02172852,0.00023251
16.04557037,0.00025293
16.06941223,0.00019825
16.09325409,0.00017257
16.11709595,0.00014713
16.14093781,0.00045174
16.16477966,0.00082718
16.18862152,0.00058021
16.21246338,0.00007606
16.23630524,0.00003176
16.26014709,0.00027293
16.28398895,0.00031151
16.30783081,0.00001849
16.33167267,0.00033311
16.35551453,0.00028859
16.37935638,0.00007821
16.40319824,0.00031657
16.42704010,0.00014801
16.45088196,0.00011566
16.47472382,0.00013042
16.49856567,0.00022488
16.52240753,0.00054274
16.54624939,0.00039864
16.57009125,0.00011239
16.59393311,0.00022281
16.61777496,0.00042831
16.64161682,0.00024824
16.66545868,0.00029885
16.68930054,0.00054857
16.71314240,0.00066852
16.73698425,0.00051557
16.76082611,0.00023054
16.78466797,0.00007522
16.80850983,0.00018471
16.83235168,0.00020315
16.85619354,0.00011140
16.88003540,0.00014936
16.90387726,0.00024960
16.92771912,0.00036244
16.95156097,0.00030721
16.97540283,0.00014794
16.99924469,0.00008926
17.02308655,0.00015954
17.04692841,0.00032694
17.07077026,0.00031305
17.09461212,0.00013682
17.11845398,0.00030940
17.14229584,0.00024831
17.16613770,0.00032403
17.18997955,0.00079416
17.21382141,0.00077379
17.23766327,0.00025945
17.26150513,0.00008902
17.28534698,0.00013723
17.30918884,0.00032988
17.33303070,0.00045889
17.35687256,0.00036789
17.38071442,0.00020244
17.40455627,0.00025621
17.42839813,0.00028306
17.45223999,0.00012043
17.47608185,0.00024046
17.49992371,0.00051220
17.52376556,0.00053684
17.54760742,0.00038218
17.57144928,0.00019171
17.59529114,0.00008983
17.61913300,0.00010917
17.64297485,0.00035249
17.66681671,0.00036484
17.69065857,0.00035982
17.71450043,0.00074157
17.73834229,0.00065683
17.76218414,0.00032578
17.78602600,0.00035005
17.80986786,0.00032238
17.83370972,0.00018231
17.85755157,0.00021411
17.88139343,0.00047950
17.90523529,0.00065027
17.92907715,0.00045501
17.95291901,0.00007032
17.97676086,0.00015390
18.00060272,0.00016180
18.02444458,0.00024910
18.04828644,0.00024530
18.07212830,0.00011306
18.09597015,0.00032337
18.11981201,0.00012571
18.14365387,0.00013584
18.16749573,0.00015565
18.19133759,0.00016469
18.21517944,0.00032190
18.23902130,0.00022617
18.26286316,0.00048126
18.28670502,0.00051241
18.31054688,0.00032042
18.33438873,0.00010713
18.35823059,0.00034860
18.38207245,0.00037264
18.40591431,0.00045607
18.42975616,0.00041696
18.45359802,0.00019975
18.47743988,0.00009906
18.50128174,0.00023588
18.52512360,0.00039403
18.54896545,0.00045280
18.57280731,0.00025944
18.59664917,0.00027386
18.62049103,0.00028226
18.64433289,0.00010587
18.66817474,0.00010427
18.69201660,0.00035605
18.71585846,0.00045515
18.73970032,0.00021257
18.76354218,0.00045993
18.78738403,0.00062637
18.81122589,0.00015269
18.83506775,0.00017762
18.85890961,0.00029231
18.88275146,0.00024086
18.90659332,0.00013893
18.93043518,0.00032955
18.95427704,0.00023181
18.97811890,0.00012244
19.00196075,0.00030251
19.02580261,0.00057646
19.04964447,0.00074225
19.07348633,0.00065775
19.09732819,0.00044182
19.12117004,0.00052214
19.14501190,0.00051955
19.16885376,0.00041080
19.19269562,0.00061559
19.21653748,0.00059274
19.24037933,0.00049034
19.26422119,0.00038543
19.28806305,0.00011607
19.31190491,0.00014588
19.33574677,0.00033325
19.35958862,0.00016592
19.38343048,0.00053708
19.40727234,0.00032763
19.43111420,0.00032916
19.45495605,0.00033547
19.47879791,0.00034693
19.50263977,0.00046779
19.52648163,0.00052454
19.55032349,0.00041106
19.57416534,0.00033457
19.59800720,0.00027520
19.62184906,0.00040554
19.64569092,0.00051930
19.66953278,0.00032972
19.69337463,0.00013758
19.71721649,0.00012576
19.74105835,0.00030252
19.76490021,0.00032437
19.78874207,0.00033952
19.81258392,0.00031871
19.83642578,0.00018063
19.86026764,0.00017599
19.88410950,0.00046983
19.90795135,0.00065693
19.93179321,0.00069925
19.95563507,0.00060302
19.97947693,0.00050543
20.00331879,0.00024309
20.02716064,0.00006940
20.05100250,0.00029541
20.07484436,0.00031136
20.09868622,0.00032802
20.12252808,0.00045483
20.14636993,0.00031242
20.17021179,0.00036079
20.19405365,0.00050706
20.21789551,0.00046502
20.24173737,0.00022491
20.26557922,0.00028219
20.28942108,0.00027712
20.31326294,0.00035851
20.33710480,0.00065210
20.36094666,0.00059956
20.38478851,0.00044621
20.40863037,0.00041228
20.43247223,0.00063169
20.45631409,0.00057972
20.48015594,0.00018968
20.50399780,0.00006872
20.52783966,0.00002270
20.55168152,0.00016959
20.57552338,0.00015902
20.59936523,0.00028133
20.62320709,0.00040216
20.64704895,0.00015309
20.67089081,0.00015126
20.69473267,0.00011472
20.71857452,0.00008797
20.74241638,0.00001124
20.76625824,0.00009014
20.79010010,0.00007593
20.81394196,0.00003525
20.83778381,0.00033824
20.86162567,0.00057730
20.88546753,0.00068364
20.90930939,0.00039184
20.93315125,0.00013288
20.95699310,0.00024013
20.98083496,0.00009676
21.00467682,0.00011357
21.02851868,0.00026497
21.05236053,0.00038856
21.07620239,0.00043599
21.10004425,0.00017121
21.12388611,0.00052068
21.14772797,0.00068665
21.17156982,0.00076694
21.19541168,0.00077884
21.21925354,0.00053386
21.24309540,0.00026694
21.26693726,0.00025945
21.29077911,0.00019473
21.31462097,0.00003886
21.33846283,0.00013318
21.36230469,0.00021185
21.38614655,0.00026357
21.40998840,0.00004243
21.43383026,0.00021482
21.45767212,0.00021833
21.48151398,0.00009145
21.50535583,0.00019455
21.52919769,0.00026485
21.55303955,0.00024437
21.57688141,0.00024319
21.60072327,0.00015901
21.62456512,0.00015179
21.64840698,0.00027218
21.67224884,0.00030297
21.69609070,0.00024914
21.71993256,0.00024811
21.74377441,0.00021516
21.76761627,0.00034706
21.79145813,0.00026539
21.81529999,0.00019795
21.83914185,0.00030358
21.86298370,0.00018101
21.88682556,0.00022050
21.91066742,0.00054364
21.93450928,0.00049117
21.95835114,0.00012430
21.98219299,0.00005927
22.00603485,0.00004812
22.02987671,0.00008144
22.05371857,0.00023773
22.07756042,0.00046280
22.10140228,0.00053900
22.12524414,0.00046554
22.14908600,0.00020084
22.17292786,0.00033421
22.19676971,0.00035430
22.22061157,0.00034875
22.24445343,0.00041093
22.26829529,0.00039462
22.29213715,0.00026124
22.31597900,0.00045099
22.33982086,0.00067130
22.36366272,0.00043002
22.38750458,0.00005762
22.41134644,0.00005587
22.43518829,0.00016418
22.45903015,0.00014479
22.48287201,0.00008271
22.50671387,0.00000706
22.53055573,0.00014855
22.55439758,0.00003324
22.57823944,0.00006062
22.60208130,0.00007838
22.62592316,0.00021682
22.64976501,0.00011569
22.67360687,0.00012816
22.69744873,0.00036707
22.72129059,0.00032304
22.74513245,0.00018369
22.76897430,0.00024516
22.79281616,0.00034678
22.81665802,0.00032668
22.84049988,0.00016340
22.86434174,0.00014061
22.88818359,0.00009484
22.91202545,0.00017044
22.93586731,0.00025260
22.95970917,0.00017710
22.98355103,0.00017547
23.00739288,0.00006504
23.03123474,0.00030041
23.05507660,0.00034389
23.07891846,0.00030037
23.10276031,0.00046267
23.12660217,0.00077140
23.15044403,0.00046933
23.17428589,0.00022243
23.19812775,0.00028666
23.22196960,0.00021097
23.24581146,0.00037328
23.26965332,0.00035032
23.29349518,0.00017801
23.31733704,0.00036531
23.34117889,0.00046650
23.36502075,0.00032547
23.38886261,0.00020684
23.41270447,0.00064287
23.43654633,0.00067125
23.46038818,0.00057831
23.48423004,0.00044000
23.50807190,0.00019148
23.53191376,0.00001908
23.55575562,0.00028561
23.57959747,0.00058167
23.60343933,0.00050824
23.62728119,0.00048890
23.65112305,0.00057467
23.67496490,0.00053377
23.69880676,0.00044633
23.72264862,0.00033318
23.74649048,0.00035383
23.77033234,0.00021848
23.79417419,0.00024650
23.81801605,0.00051717
23.84185791,0.00044325
23.86569977,0.00029719
23.88954163,0.00012286
23.91338348,0.00036492
23.93722534,0.00044055
23.96106720,0.00023058
23.98490906,0.00020119
24.00875092,0.00054855
24.03259277,0.00067229
24.05643463,0.00063017
24.08027649,0.00048277
24.10411835,0.00020025
24.12796021,0.00020111
24.15180206,0.00045228
24.17564392,0.00048957
24.19948578,0.00031450
24.22332764,0.00023408
24.24716949,0.00022867
24.27101135,0.00006627
24.29485321,0.00028822
24.31869507,0.00027871
24.34253693,0.00022963
24.36637878,0.00038949
24.39022064,0.00040890
24.41406250,0.00030192
24.43790436,0.00030507
24.46174622,0.00010130
24.48558807,0.00006142
24.50942993,0.00023660
24.53327179,0.00028005
24.55711365,0.00040031
24.58095551,0.00034190
24.60479736,0.00015521
24.62863922,0.00008160
24.65248108,0.00022475
24.67632294,0.00032087
24.70016479,0.00019937
24.72400665,0.00023221
24.74784851,0.00040673
24.77169037,0.00036160
24.79553223,0.00017957
24.81937408,0.00009070
24.84321594,0.00005809
24.86705780,0.00051985
24.89089966,0.00085573
24.91474152,0.00047332
24.93858337,0.00016176
24.96242523,0.00023726
24.98626709,0.00028136
25.01010895,0.00022655
25.03395081,0.00008630
25.05779266,0.00032351
25.08163452,0.00031028
25.10547638,0.00034375
25.12931824,0.00056188
25.15316010,0.00025562
25.17700195,0.00031419
25.20084381,0.00060735
25.22468567,0.00055522
25.24852753,0.00023357
25.27236938,0.00018703
25.29621124,0.00024852
25.32005310,0.00003487
25.34389496,0.00017593
25.36773682,0.00010157
25.39157867,0.00017371
25.41542053,0.00028283
25.43926239,0.00035945
25.46310425,0.00047911
25.48694611,0.00045750
25.51078796,0.00050253
25.53462982,0.00057934
25.55847168,0.00036102
25.58231354,0.00004646
25.60615540,0.00016331
25.62999725,0.00016520
25.65383911,0.00010648
25.67768097,0.00024826
25.70152283,0.00034321
25.72536469,0.00049635
25.74920654,0.00036832
25.77304840,0.00012687
25.79689026,0.00028511
25.82073212,0.00051774
25.84457397,0.00044963
25.86841583,0.00022361
25.89225769,0.00032429
25.91609955,0.00025674
25.93994141,0.00010040
25.96378326,0.00015555
25.98762512,0.00027330
26.01146698,0.00017627
26.03530884,0.00024122
26.05915070,0.00015879
26.08299255,0.00001960
26.10683441,0.00011853
26.13067627,0.00014668
26.15451813,0.00028049
26.17835999,0.00035631
26.20220184,0.00015105
26.22604370,0.00011109
26.24988556,0.00020518
26.27372742,0.00004486
26.29756927,0.00018820
26.32141113,0.00034612
26.34525299,0.00024361
26.36909485,0.00018513
26.39293671,0.00018272
26.41677856,0.00064916
26.44062042,0.00089487
26.46446228,0.00054896
26.48830414,0.00013399
26.51214600,0.00018918
26.53598785,0.00014486
26.55982971,0.00015377
26.58367157,0.00019104
26.60751343,0.00012368
26.63135529,0.00028064
26.65519714,0.00053750
26.67903900,0.00055626
26.70288086,0.00037212
26.72672272,0.00018890
26.75056458,0.00046548
26.77440643,0.00032018
26.79824829,0.00022506
26.82209015,0.00029392
26.84593201,0.00036758
26.86977386,0.00014230
26.89361572,0.00026522
26.91745758,0.00025777
26.94129944,0.00041359
26.96514130,0.00043567
26.98898315,0.00033115
27.01282501,0.00022965
27.03666687,0.00053953
27.06050873,0.00079921
27.08435059,0.00056107
27.10819244,0.00053802
27.13203430,0.00102405
27.15587616,0.00055585
27.17971802,0.00026832
27.20355988,0.00050492
27.22740173,0.00055489
27.25124359,0.00026912
27.27508545,0.00016570
27.29892731,0.00043932
27.32276917,0.00051064
27.34661102,0.00029311
27.37045288,0.00021452
27.39429474,0.00024010
27.41813660,0.00018490
27.44197845,0.00012742
27.46582031,0.00026336
27.48966217,0.00026363
27.51350403,0.00031115
27.53734589,0.00060689
27.56118774,0.00060530
27.58502960,0.00038246
27.60887146,0.00020786
27.63271332,0.00006370
27.65655518,0.00020488
27.68039703,0.00032902
27.70423889,0.00022109
27.72808075,0.00023217
