Частота,Канал A
13.87596130,0.00028915
13.89980316,0.00022204
13.92364502,0.00013610
13.94748688,0.00029677
13.97132874,0.00040564
13.99517059,0.00017993
14.01901245,0.00001262
14.04285431,0.00006037
14.06669617,0.00026165
14.09053802,0.00047034
14.11437988,0.00057415
14.13822174,0.00049414
14.16206360,0.00036033
14.18590546,0.00034299
14.20974731,0.00040648
14.23358917,0.00052444
14.25743103,0.00042664
14.28127289,0.00038358
14.30511475,0.00019196
14.32895660,0.00027803
14.35279846,0.00038113
14.37664032,0.00025630
14.40048218,0.00024519
14.42432404,0.00047544
14.44816589,0.00037426
14.47200775,0.00011550
14.49584961,0.00037644
14.51969147,0.00030682
14.54353333,0.00022217
14.56737518,0.00019986
14.59121704,0.00013858
14.61505890,0.00017608
14.63890076,0.00037566
14.66274261,0.00040275
14.68658447,0.00016021
14.71042633,0.00013962
14.73426819,0.00019822
14.75811005,0.00023721
14.78195190,0.00032345
14.80579376,0.00010114
14.82963562,0.00037175
14.85347748,0.00052819
14.87731934,0.00043554
14.90116119,0.00029032
14.92500305,0.00020194
14.94884491,0.00034118
14.97268677,0.00026589
14.99652863,0.00014434
15.02037048,0.00012324
15.04421234,0.00011823
15.06805420,0.00003952
15.09189606,0.00034735
15.11573792,0.00048644
15.13957977,0.00055258
15.16342163,0.00084491
15.18726349,0.00068585
15.21110535,0.00026458
15.23494720,0.00017252
15.25878906,0.00017285
15.28263092,0.00048002
15.30647278,0.00050122
15.33031464,0.00021376
15.35415649,0.00014826
15.37799835,0.00033416
15.40184021,0.00026995
15.42568207,0.00008356
15.44952393,0.00033019
15.47336578,0.00052140
15.49720764,0.00044087
15.52104950,0.00017210
15.54489136,0.00024648
15.56873322,0.00049964
15.59257507,0.00047307
15.61641693,0.00039646
15.64025879,0.00045191
15.66410065,0.00031141
15.68794250,0.00008410
15.71178436,0.00016663
15.73562622,0.00019465
15.75946808,0.00019636
15.78330994,0.00019871
15.80715179,0.00007847
15.83099365,0.00003509
15.85483551,0.00021434
15.87867737,0.00027617
15.90251923,0.00025237
15.92636108,0.00032517
15.95020294,0.00025923
15.97404480,0.00055028
15.99788666,0.00057046
16.02172852,0.00048886
16.04557037,0.00022926
16.06941223,0.00038709
16.09325409,0.00054546
16.11709595,0.00008207
16.14093781,0.00022990
16.16477966,0.00010249
16.18862152,0.00015677
16.21246338,0.00015117
16.23630524,0.00029564
16.26014709,0.00032542
16.28398895,0.00026500
16.30783081,0.00042208
16.33167267,0.00034581
16.35551453,0.00044031
16.37935638,0.00050796
16.40319824,0.00036029
16.42704010,0.00033514
16.45088196,0.00029494
16.47472382,0.00009592
16.49856567,0.00041403
16.52240753,0.00049268
16.54624939,0.00049370
16.57009125,0.00050636
16.59393311,0.00034581
16.61777496,0.00022415
16.64161682,0.00024276
16.66545868,0.00029233
16.68930054,0.00023670
16.71314240,0.00026058
16.73698425,0.00018123
16.76082611,0.00016019
16.78466797,0.00019600
16.80850983,0.00024080
16.83235168,0.00035844
16.85619354,0.00031435
16.88003540,0.00017692
16.90387726,0.00026632
16.92771912,0.00028772
16.95156097,0.00050066
16.97540283,0.00043963
16.99924469,0.00025060
17.02308655,0.00000850
17.04692841,0.00017890
17.07077026,0.00023433
17.09461212,0.00028085
17.11845398,0.00042535
17.14229584,0.00042090
17.16613770,0.00014756
17.18997955,0.00005004
17.21382141,0.00004606
17.23766327,0.00027326
17.26150513,0.00043530
17.28534698,0.00042890
17.30918884,0.00025218
17.33303070,0.00026059
17.35687256,0.00025981
17.38071442,0.00015457
17.40455627,0.00043363
17.42839813,0.00043210
17.45223999,0.00025728
17.47608185,0.00013409
17.49992371,0.00014613
17.52376556,0.00018508
17.54760742,0.00021979
17.57144928,0.00010370
17.59529114,0.00010621
17.61913300,0.00003479
17.64297485,0.00024289
17.66681671,0.00040766
17.69065857,0.00038642
17.71450043,0.00011780
17.73834229,0.00034801
17.76218414,0.00037948
17.78602600,0.00055045
17.80986786,0.00065618
17.83370972,0.00036391
17.85755157,0.00030359
17.88139343,0.00043734
17.90523529,0.00037842
17.92907715,0.00036863
17.95291901,0.00042024
17.97676086,0.00033749
18.00060272,0.00030576
18.02444458,0.00005001
18.04828644,0.00036343
18.07212830,0.00042488
18.09597015,0.00018347
18.11981201,0.00021408
18.14365387,0.00016945
18.16749573,0.00025541
18.19133759,0.00035727
18.21517944,0.00022123
18.23902130,0.00018194
18.26286316,0.00031517
18.28670502,0.00032468
18.31054688,0.00031664
18.33438873,0.00024259
18.35823059,0.00018784
18.38207245,0.00057354
18.40591431,0.00060051
18.42975616,0.00061117
18.45359802,0.00053063
18.47743988,0.00028645
18.50128174,0.00050262
18.52512360,0.00048937
18.54896545,0.00012361
18.57280731,0.00012179
18.59664917,0.00022088
18.62049103,0.00019511
18.64433289,0.00024608
18.66817474,0.00057572
18.69201660,0.00074287
18.71585846,0.00048067
18.73970032,0.00021867
18.76354218,0.00026763
18.78738403,0.00032764
18.81122589,0.00027758
18.83506775,0.00016374
18.85890961,0.00051536
18.88275146,0.00058281
18.90659332,0.00062255
18.93043518,0.00050077
18.95427704,0.00028498
18.97811890,0.00009840
19.00196075,0.00023090
19.02580261,0.00001832
19.04964447,0.00016448
19.07348633,0.00023561
19.09732819,0.00032889
19.12117004,0.00039753
19.14501190,0.00043226
19.16885376,0.00048024
19.19269562,0.00042051
19.21653748,0.00015075
19.24037933,0.00049489
19.26422119,0.00069107
19.28806305,0.00033659
19.31190491,0.00023147
19.33574677,0.00017839
19.35958862,0.00024344
19.38343048,0.00051018
19.40727234,0.00046748
19.43111420,0.00022121
19.45495605,0.00018167
19.47879791,0.00039291
19.50263977,0.00041217
19.52648163,0.00021727
19.55032349,0.00023446
19.57416534,0.00015508
19.59800720,0.00021403
19.62184906,0.00052615
19.64569092,0.00070418
19.66953278,0.00054084
19.69337463,0.00015694
19.71721649,0.00025245
19.74105835,0.00039695
19.76490021,0.00033296
19.78874207,0.00032638
19.81258392,0.00030768
19.83642578,0.00023766
19.86026764,0.00027882
19.88410950,0.00010166
19.90795135,0.00023127
19.93179321,0.00002657
19.95563507,0.00021756
19.97947693,0.00006406
20.00331879,0.00030826
20.02716064,0.00052986
20.05100250,0.00052847
20.07484436,0.00102307
20.09868622,0.00086929
20.12252808,0.00021019
20.14636993,0.00006879
20.17021179,0.00033349
20.19405365,0.00047778
20.21789551,0.00034793
20.24173737,0.00017950
20.26557922,0.00001576
20.28942108,0.00023865
20.31326294,0.00020923
20.33710480,0.00012840
20.36094666,0.00039209
20.38478851,0.00042770
20.40863037,0.00050054
20.43247223,0.00060714
20.45631409,0.00053147
20.48015594,0.00040814
20.50399780,0.00023148
20.52783966,0.00016456
20.55168152,0.00005195
20.57552338,0.00002963
20.59936523,0.00017929
20.62320709,0.00036566
20.64704895,0.00053603
20.67089081,0.00067206
20.69473267,0.00063187
20.71857452,0.00045537
20.74241638,0.00047748
20.76625824,0.00051820
20.79010010,0.00036337
20.81394196,0.00026816
20.83778381,0.00011814
20.86162567,0.00029405
20.88546753,0.00043124
20.90930939,0.00011249
20.93315125,0.00008413
20.95699310,0.00016101
20.98083496,0.00024011
21.00467682,0.00035587
21.02851868,0.00048428
21.05236053,0.00050336
21.07620239,0.00041561
21.10004425,0.00040571
21.12388611,0.00045308
21.14772797,0.00032784
21.17156982,0.00025689
21.19541168,0.00024177
21.21925354,0.00028606
21.24309540,0.00023184
21.26693726,0.00013382
21.29077911,0.00003889
21.31462097,0.00028664
21.33846283,0.00033011
21.36230469,0.00018157
21.38614655,0.00038856
21.40998840,0.00007133
21.43383026,0.00019754
21.45767212,0.00013555
21.48151398,0.00034226
21.50535583,0.00040248
21.52919769,0.00047500
21.55303955,0.00066169
21.57688141,0.00055499
21.60072327,0.00042097
21.62456512,0.00070121
21.64840698,0.00084545
21.67224884,0.00061050
21.69609070,0.00029493
21.71993256,0.00029448
21.74377441,0.00039230
21.76761627,0.00040424
21.79145813,0.00033965
21.81529999,0.00054346
21.83914185,0.00057175
21.86298370,0.00019338
21.88682556,0.00015091
21.91066742,0.00026325
21.93450928,0.00030597
21.95835114,0.00022041
21.98219299,0.00022233
22.00603485,0.00039531
22.02987671,0.00033309
22.05371857,0.00039334
22.07756042,0.00021371
22.10140228,0.00007027
22.12524414,0.00017489
22.14908600,0.00018903
22.17292786,0.00012302
22.19676971,0.00018245
22.22061157,0.00004778
22.24445343,0.00013224
22.26829529,0.00041853
22.29213715,0.00044572
22.31597900,0.00020447
22.33982086,0.00035145
22.36366272,0.00021101
22.38750458,0.00006582
22.41134644,0.00023082
22.43518829,0.00035584
22.45903015,0.00028988
22.48287201,0.00014618
22.50671387,0.00028309
22.53055573,0.00054619
22.55439758,0.00060387
22.57823944,0.00053131
22.60208130,0.00049916
22.62592316,0.00039610
22.64976501,0.00026385
22.67360687,0.00029163
22.69744873,0.00021476
22.72129059,0.00029091
22.74513245,0.00033625
22.76897430,0.00033012
22.79281616,0.00028857
22.81665802,0.00034546
22.84049988,0.00023863
22.86434174,0.00025198
22.88818359,0.00031791
22.91202545,0.00016751
22.93586731,0.00029030
22.95970917,0.00041786
22.98355103,0.00029670
23.00739288,0.00017856
23.03123474,0.00016637
23.05507660,0.00030757
23.07891846,0.00033928
23.10276031,0.00033679
23.12660217,0.00021253
23.15044403,0.00017924
23.17428589,0.00017836
23.19812775,0.00043871
23.22196960,0.00065182
23.24581146,0.00047681
23.26965332,0.00011639
23.29349518,0.00034562
23.31733704,0.00069066
23.34117889,0.00053840
23.36502075,0.00019026
23.38886261,0.00053854
23.41270447,0.00062367
23.43654633,0.00045195
23.46038818,0.00043550
23.48423004,0.00052752
23.50807190,0.00077111
23.53191376,0.00070649
23.55575562,0.00040618
23.57959747,0.00010364
23.60343933,0.00007674
23.62728119,0.00010051
23.65112305,0.00022986
23.67496490,0.00019019
23.69880676,0.00020948
23.72264862,0.00017918
23.74649048,0.00031169
23.77033234,0.00032980
23.79417419,0.00017877
23.81801605,0.00021283
23.84185791,0.00051573
23.86569977,0.00049814
23.88954163,0.00024473
23.91338348,0.00023521
23.93722534,0.00038688
23.96106720,0.00017106
23.98490906,0.00004041
24.00875092,0.00012228
24.03259277,0.00015320
24.05643463,0.00034175
24.08027649,0.00027211
24.10411835,0.00009643
24.12796021,0.00035209
24.15180206,0.00015735
24.17564392,0.00032782
24.19948578,0.00038728
24.22332764,0.00056033
24.24716949,0.00092672
24.27101135,0.00077794
24.29485321,0.00017510
24.31869507,0.00017891
24.34253693,0.00028712
24.36637878,0.00039483
24.39022064,0.00026760
24.41406250,0.00012069
24.43790436,0.00010336
24.46174622,0.00024872
24.48558807,0.00009129
24.50942993,0.00018729
24.53327179,0.00015086
24.55711365,0.00014457
24.58095551,0.00026305
24.60479736,0.00040676
24.62863922,0.00023031
24.65248108,0.00010535
24.67632294,0.00028861
24.70016479,0.00042209
24.72400665,0.00037522
24.74784851,0.00034090
24.77169037,0.00045547
24.79553223,0.00018565
24.81937408,0.00009695
24.84321594,0.00025634
24.86705780,0.00028628
24.89089966,0.00021312
24.91474152,0.00011486
24.93858337,0.00016500
24.96242523,0.00027127
24.98626709,0.00024592
25.01010895,0.00030866
25.03395081,0.00028315
25.05779266,0.00025360
25.08163452,0.00023469
25.10547638,0.00025956
25.12931824,0.00031249
25.15316010,0.00026520
25.17700195,0.00010764
25.20084381,0.00021674
25.22468567,0.00035754
25.24852753,0.00011935
25.27236938,0.00046306
25.29621124,0.00050484
25.32005310,0.00028832
25.34389496,0.00025112
25.36773682,0.00064663
25.39157867,0.00059366
25.41542053,0.00011735
25.43926239,0.00027285
25.46310425,0.00011224
25.48694611,0.00016552
25.51078796,0.00030645
25.53462982,0.00028108
25.55847168,0.00019428
25.58231354,0.00028678
25.60615540,0.00049505
25.62999725,0.00014286
25.65383911,0.00058984
25.67768097,0.00062018
25.70152283,0.00027610
25.72536469,0.00017878
25.74920654,0.00026525
25.77304840,0.00040502
25.79689026,0.00030619
25.82073212,0.00014739
25.84457397,0.00010861
25.86841583,0.00008212
25.89225769,0.00001005
25.91609955,0.00023480
25.93994141,0.00034504
25.96378326,0.00026819
25.98762512,0.00017825
26.01146698,0.00034982
26.03530884,0.00018862
26.05915070,0.00007138
26.08299255,0.00041921
26.10683441,0.00062183
26.13067627,0.00067262
26.15451813,0.00054530
26.17835999,0.00034530
26.20220184,0.00026231
26.22604370,0.00028456
26.24988556,0.00026624
26.27372742,0.00015418
26.29756927,0.00010137
26.32141113,0.00024044
26.34525299,0.00030682
26.36909485,0.00025608
26.39293671,0.00022754
26.41677856,0.00043031
26.44062042,0.00057569
26.46446228,0.00041641
26.48830414,0.00041658
26.51214600,0.00038155
26.53598785,0.00026679
26.55982971,0.00026318
26.58367157,0.00030653
26.60751343,0.00078963
26.63135529,0.00082656
26.65519714,0.00028515
26.67903900,0.00025569
26.70288086,0.00046578
26.72672272,0.00021921
26.75056458,0.00009166
26.77440643,0.00012528
26.79824829,0.00027864
26.82209015,0.00008758
26.84593201,0.00035044
26.86977386,0.00037417
26.89361572,0.00012211
26.91745758,0.00015762
26.94129944,0.00029476
26.96514130,0.00032907
26.98898315,0.00018421
27.01282501,0.00019529
27.03666687,0.00022166
27.06050873,0.00043891
27.08435059,0.00057186
27.10819244,0.00037617
27.13203430,0.00035162
27.15587616,0.00036498
27.17971802,0.00022897
27.20355988,0.00010342
27.22740173,0.00026470
27.25124359,0.00018244
27.27508545,0.00025735
27.29892731,0.00041904
27.32276917,0.00050020
27.34661102,0.00053625
27.37045288,0.00045157
27.39429474,0.00036687
27.41813660,0.00043238
27.44197845,0.00052454
27.46582031,0.00053940
27.48966217,0.00041361
27.51350403,0.00030224
27.53734589,0.00037191
27.56118774,0.00035227
27.58502960,0.00007906
27.60887146,0.00035615
27.63271332,0.00051325
27.65655518,0.00055383
27.68039703,0.00038236
27.70423889,0.00015321
27.72808075,0.00020797
