Частота,Канал A
(kГц),(В)

13.87596130,0.00040886
13.89980316,0.00040645
13.92364502,0.00048188
13.94748688,0.00041211
13.97132874,0.00058249
13.99517059,0.00096838
14.01901245,0.00062635
14.04285431,0.00027481
14.06669617,0.00039371
14.09053802,0.00047632
14.11437988,0.00024416
14.13822174,0.00033447
14.16206360,0.00055215
14.18590546,0.00045922
14.20974731,0.00009920
14.23358917,0.00015196
14.25743103,0.00022266
14.28127289,0.00039766
14.30511475,0.00029934
14.32895660,0.00010236
14.35279846,0.00021748
14.37664032,0.00008097
14.40048218,0.00025028
14.42432404,0.00050892
14.44816589,0.00047503
14.47200775,0.00021539
14.49584961,0.00029085
14.51969147,0.00049087
14.54353333,0.00020610
14.56737518,0.00007917
14.59121704,0.00037862
14.61505890,0.00074231
14.63890076,0.00060593
14.66274261,0.00026828
14.68658447,0.00020469
14.71042633,0.00037368
14.73426819,0.00042350
14.75811005,0.00027383
14.78195190,0.00015217
14.80579376,0.00009546
14.82963562,0.00031914
14.85347748,0.00059301
14.87731934,0.00066375
14.90116119,0.00080674
14.92500305,0.00031905
14.94884491,0.00044830
14.97268677,0.00070060
14.99652863,0.00043115
15.02037048,0.00017311
15.04421234,0.00017231
15.06805420,0.00026580
15.09189606,0.00044680
15.11573792,0.00049243
15.13957977,0.00036128
15.16342163,0.00017057
15.18726349,0.00018670
15.21110535,0.00035103
15.23494720,0.00033506
15.25878906,0.00005656
15.28263092,0.00028705
15.30647278,0.00017482
15.33031464,0.00025246
15.35415649,0.00036965
15.37799835,0.00016729
15.40184021,0.00022146
15.42568207,0.00037947
15.44952393,0.00027495
15.47336578,0.00011537
15.49720764,0.00027871
15.52104950,0.00044281
15.54489136,0.00037251
15.56873322,0.00029549
15.59257507,0.00007942
15.61641693,0.00022426
15.64025879,0.00028941
15.66410065,0.00042801
15.68794250,0.00022308
15.71178436,0.00016847
15.73562622,0.00012737
15.75946808,0.00019046
15.78330994,0.00024657
15.80715179,0.00006638
15.83099365,0.00043587
15.85483551,0.00042712
15.87867737,0.00012753
15.90251923,0.00009368
15.92636108,0.00012613
15.95020294,0.00026044
15.97404480,0.00034752
15.99788666,0.00022024
16.02172852,0.00025354
16.04557037,0.00022241
16.06941223,0.00030642
16.09325409,0.00040874
16.11709595,0.00029062
16.14093781,0.00011009
16.16477966,0.00004471
16.18862152,0.00012819
16.21246338,0.00022631
16.23630524,0.00035778
16.26014709,0.00034280
16.28398895,0.00025625
16.30783081,0.00020761
16.33167267,0.00021221
16.35551453,0.00041026
16.37935638,0.00023492
16.40319824,0.00026703
16.42704010,0.00048082
16.45088196,0.00030376
16.47472382,0.00006335
16.49856567,0.00036250
16.52240753,0.00061433
16.54624939,0.00044529
16.57009125,0.00026402
16.59393311,0.00032035
16.61777496,0.00047760
16.64161682,0.00052900
16.66545868,0.00062719
16.68930054,0.00067700
16.71314240,0.00036484
16.73698425,0.00031436
16.76082611,0.00041648
16.78466797,0.00035809
16.80850983,0.00019696
16.83235168,0.00032695
16.85619354,0.00051482
16.88003540,0.00048440
16.90387726,0.00017199
16.92771912,0.00005421
16.95156097,0.00020338
16.97540283,0.00031539
16.99924469,0.00030652
17.02308655,0.00015741
17.04692841,0.00010077
17.07077026,0.00013434
17.09461212,0.00039392
17.11845398,0.00063523
17.14229584,0.00071212
17.16613770,0.00058194
17.18997955,0.00046522
17.21382141,0.00066632
17.23766327,0.00051829
17.26150513,0.00012929
17.28534698,0.00009561
17.30918884,0.00011457
17.33303070,0.00014587
17.35687256,0.00024781
17.38071442,0.00029732
17.40455627,0.00051494
17.42839813,0.00045083
17.45223999,0.00034519
17.47608185,0.00038688
17.49992371,0.00017245
17.52376556,0.00008269
17.54760742,0.00023953
17.57144928,0.00039526
17.59529114,0.00033518
17.61913300,0.00030225
17.64297485,0.00064897
17.66681671,0.00091905
17.69065857,0.00066799
17.71450043,0.00025166
17.73834229,0.00006374
17.76218414,0.00035863
17.78602600,0.00050186
17.80986786,0.00050929
17.83370972,0.00055356
17.85755157,0.00026017
17.88139343,0.00008469
17.90523529,0.00006166
17.92907715,0.00018594
17.95291901,0.00019533
17.97676086,0.00061747
18.00060272,0.00072126
18.02444458,0.00047968
18.04828644,0.00029964
18.07212830,0.00015159
18.09597015,0.00022950
18.11981201,0.00050523
18.14365387,0.00060228
18.16749573,0.00019802
18.19133759,0.00026936
18.21517944,0.00036498
18.23902130,0.00014493
18.26286316,0.00021871
18.28670502,0.00037415
18.31054688,0.00041806
18.33438873,0.00030751
18.35823059,0.00009528
18.38207245,0.00017767
18.40591431,0.00019739
18.42975616,0.00027317
18.45359802,0.00050222
18.47743988,0.00056163
18.50128174,0.00036704
18.52512360,0.00017000
18.54896545,0.00033547
18.57280731,0.00037829
18.59664917,0.00016541
18.62049103,0.00014083
18.64433289,0.00033262
18.66817474,0.00051548
18.69201660,0.00046304
18.71585846,0.00022145
18.73970032,0.00011916
18.76354218,0.00024753
18.78738403,0.00031095
18.81122589,0.00023473
18.83506775,0.00017787
18.85890961,0.00035736
18.88275146,0.00034248
18.90659332,0.00039976
18.93043518,0.00044324
18.95427704,0.00054778
18.97811890,0.00077021
19.00196075,0.00063231
19.02580261,0.00054318
19.04964447,0.00040320
19.07348633,0.00008973
19.09732819,0.00055413
19.12117004,0.00076525
19.14501190,0.00033087
19.16885376,0.00013487
19.19269562,0.00036419
19.21653748,0.00027445
19.24037933,0.00009003
19.26422119,0.00004921
19.28806305,0.00020715
19.31190491,0.00038768
19.33574677,0.00045313
19.35958862,0.00045444
19.38343048,0.00020677
19.40727234,0.00055035
19.43111420,0.00068527
19.45495605,0.00025312
19.47879791,0.00015138
19.50263977,0.00015274
19.52648163,0.00012766
19.55032349,0.00030513
19.57416534,0.00046850
19.59800720,0.00030381
19.62184906,0.00011984
19.64569092,0.00015649
19.66953278,0.00024514
19.69337463,0.00037182
19.71721649,0.00052547
19.74105835,0.00065630
19.76490021,0.00061693
19.78874207,0.00049269
19.81258392,0.00032724
19.83642578,0.00005353
19.86026764,0.00011931
19.88410950,0.00010417
19.90795135,0.00007196
19.93179321,0.00013840
19.95563507,0.00021169
19.97947693,0.00038448
20.00331879,0.00057264
20.02716064,0.00057351
20.05100250,0.00043406
20.07484436,0.00031120
20.09868622,0.00021369
20.12252808,0.00035052
20.14636993,0.00069547
20.17021179,0.00074037
20.19405365,0.00040800
20.21789551,0.00024928
20.24173737,0.00041454
20.26557922,0.00043941
20.28942108,0.00025381
20.31326294,0.00016029
20.33710480,0.00016688
20.36094666,0.00043351
20.38478851,0.00038465
20.40863037,0.00035364
20.43247223,0.00045871
20.45631409,0.00039820
20.48015594,0.00032811
20.50399780,0.00029270
20.52783966,0.00017840
20.55168152,0.00013066
20.57552338,0.00026450
20.59936523,0.00021338
20.62320709,0.00032941
20.64704895,0.00042324
20.67089081,0.00033469
20.69473267,0.00021247
20.71857452,0.00006347
20.74241638,0.00008757
20.76625824,0.00025915
20.79010010,0.00023325
20.81394196,0.00022376
20.83778381,0.00018831
20.86162567,0.00030145
20.88546753,0.00037377
20.90930939,0.00021088
20.93315125,0.00030363
20.95699310,0.00019742
20.98083496,0.00009999
21.00467682,0.00012429
21.02851868,0.00039055
21.05236053,0.00069906
21.07620239,0.00065284
21.10004425,0.00063407
21.12388611,0.00043497
21.14772797,0.00028014
21.17156982,0.00038077
21.19541168,0.00061053
21.21925354,0.00044527
21.24309540,0.00040569
21.26693726,0.00042851
21.29077911,0.00030240
21.31462097,0.00033893
21.33846283,0.00041549
21.36230469,0.00022814
21.38614655,0.00022425
21.40998840,0.00043384
21.43383026,0.00044879
21.45767212,0.00044011
21.48151398,0.00037310
21.50535583,0.00032269
21.52919769,0.00020951
21.55303955,0.00024986
21.57688141,0.00035669
21.60072327,0.00017771
21.62456512,0.00014796
21.64840698,0.00005299
21.67224884,0.00030819
21.69609070,0.00048455
21.71993256,0.00045872
21.74377441,0.00038422
21.76761627,0.00016058
21.79145813,0.00006456
21.81529999,0.00028891
21.83914185,0.00025745
21.86298370,0.00022806
21.88682556,0.00022427
21.91066742,0.00054464
21.93450928,0.00053530
21.95835114,0.00023234
21.98219299,0.00011745
22.00603485,0.00016404
22.02987671,0.00022777
22.05371857,0.00027647
22.07756042,0.00054507
22.10140228,0.00056019
22.12524414,0.00045125
22.14908600,0.00055323
22.17292786,0.00052917
22.19676971,0.00046400
22.22061157,0.00029414
22.24445343,0.00006172
22.26829529,0.00011870
22.29213715,0.00021278
22.31597900,0.00019962
22.33982086,0.00039950
22.36366272,0.00055825
22.38750458,0.00064232
22.41134644,0.00077315
22.43518829,0.00068009
22.45903015,0.00023314
22.48287201,0.00030339
22.50671387,0.00034327
22.53055573,0.00021034
22.55439758,0.00034324
22.57823944,0.00023746
22.60208130,0.00009574
22.62592316,0.00011546
22.64976501,0.00019536
22.67360687,0.00037163
22.69744873,0.00058291
22.72129059,0.00056234
22.74513245,0.00038360
22.76897430,0.00012887
22.79281616,0.00010167
22.81665802,0.00005884
22.84049988,0.00013816
22.86434174,0.00036056
22.88818359,0.00066527
22.91202545,0.00046395
22.93586731,0.00001751
22.95970917,0.00013009
22.98355103,0.00008889
23.00739288,0.00026371
23.03123474,0.00012833
23.05507660,0.00018126
23.07891846,0.00031827
23.10276031,0.00007931
23.12660217,0.00025405
23.15044403,0.00018231
23.17428589,0.00039113
23.19812775,0.00053677
23.22196960,0.00005014
23.24581146,0.00056092
23.26965332,0.00050399
23.29349518,0.00027341
23.31733704,0.00018529
23.34117889,0.00015097
23.36502075,0.00022679
23.38886261,0.00036275
23.41270447,0.00020639
23.43654633,0.00014137
23.46038818,0.00020105
23.48423004,0.00032563
23.50807190,0.00020044
23.53191376,0.00007221
23.55575562,0.00017993
23.57959747,0.00040956
23.60343933,0.00051232
23.62728119,0.00045751
23.65112305,0.00034953
23.67496490,0.00021909
23.69880676,0.00041157
23.72264862,0.00054993
23.74649048,0.00029072
23.77033234,0.00014881
23.79417419,0.00002630
23.81801605,0.00032481
23.84185791,0.00044364
23.86569977,0.00029113
23.88954163,0.00004406
23.91338348,0.00036550
23.93722534,0.00050764
23.96106720,0.00040517
23.98490906,0.00058035
24.00875092,0.00066421
24.03259277,0.00021229
24.05643463,0.00037465
24.08027649,0.00055812
24.10411835,0.00042068
24.12796021,0.00051428
24.15180206,0.00046307
24.17564392,0.00030690
24.19948578,0.00011218
24.22332764,0.00008595
24.24716949,0.00039616
24.27101135,0.00054295
24.29485321,0.00027668
24.31869507,0.00025637
24.34253693,0.00046609
24.36637878,0.00037002
24.39022064,0.00031115
24.41406250,0.00024541
24.43790436,0.00017406
24.46174622,0.00019880
24.48558807,0.00025325
24.50942993,0.00021579
24.53327179,0.00014397
24.55711365,0.00012544
24.58095551,0.00015340
24.60479736,0.00014498
24.62863922,0.00011608
24.65248108,0.00017266
24.67632294,0.00001944
24.70016479,0.00023061
24.72400665,0.00036072
24.74784851,0.00028677
24.77169037,0.00008490
24.79553223,0.00009031
24.81937408,0.00019297
24.84321594,0.00026083
24.86705780,0.00020869
24.89089966,0.00054410
24.91474152,0.00048016
24.93858337,0.00017407
24.96242523,0.00016163
24.98626709,0.00015009
25.01010895,0.00006138
25.03395081,0.00030878
25.05779266,0.00024684
25.08163452,0.00010659
25.10547638,0.00007567
25.12931824,0.00007373
25.15316010,0.00022291
25.17700195,0.00025409
25.20084381,0.00026242
25.22468567,0.00017310
25.24852753,0.00009249
25.27236938,0.00001304
25.29621124,0.00034065
25.32005310,0.00038504
25.34389496,0.00011832
25.36773682,0.00017721
25.39157867,0.00043702
25.41542053,0.00034625
25.43926239,0.00037763
25.46310425,0.00048264
25.48694611,0.00042601
25.51078796,0.00005903
25.53462982,0.00026722
25.55847168,0.00030006
25.58231354,0.00024093
25.60615540,0.00038284
25.62999725,0.00031880
25.65383911,0.00035355
25.67768097,0.00040916
25.70152283,0.00028009
25.72536469,0.00008340
25.74920654,0.00013678
25.77304840,0.00026819
25.79689026,0.00014262
25.82073212,0.00028177
25.84457397,0.00042257
25.86841583,0.00019657
25.89225769,0.00001412
25.91609955,0.00020801
25.93994141,0.00035571
25.96378326,0.00021835
25.98762512,0.00016145
26.01146698,0.00027858
26.03530884,0.00029389
26.05915070,0.00029697
26.08299255,0.00028284
26.10683441,0.00022619
26.13067627,0.00008198
26.15451813,0.00055008
26.17835999,0.00051332
26.20220184,0.00009686
26.22604370,0.00003305
26.24988556,0.00014858
26.27372742,0.00018332
26.29756927,0.00016980
26.32141113,0.00027767
26.34525299,0.00023402
26.36909485,0.00003269
26.39293671,0.00011796
26.41677856,0.00023846
26.44062042,0.00046806
26.46446228,0.00037897
26.48830414,0.00031054
26.51214600,0.00036240
26.53598785,0.00028648
26.55982971,0.00018235
26.58367157,0.00011808
26.60751343,0.00021225
26.63135529,0.00058421
26.65519714,0.00048431
26.67903900,0.00025883
26.70288086,0.00080160
26.72672272,0.00054420
26.75056458,0.00000715
26.77440643,0.00035755
26.79824829,0.00039223
26.82209015,0.00013753
26.84593201,0.00009930
26.86977386,0.00025994
26.89361572,0.00032683
26.91745758,0.00023664
26.94129944,0.00016905
26.96514130,0.00005927
26.98898315,0.00011846
27.01282501,0.00028537
27.03666687,0.00039535
27.06050873,0.00034476
27.08435059,0.00040489
27.10819244,0.00034559
27.13203430,0.00011499
27.15587616,0.00021855
27.17971802,0.00023306
27.20355988,0.00017157
27.22740173,0.00027337
27.25124359,0.00029499
27.27508545,0.00027572
27.29892731,0.00053508
27.32276917,0.00050057
27.34661102,0.00031152
27.37045288,0.00005484
27.39429474,0.00035020
27.41813660,0.00019316
27.44197845,0.00029103
27.46582031,0.00049946
27.48966217,0.00040105
27.51350403,0.00011762
27.53734589,0.00021077
27.56118774,0.00030396
27.58502960,0.00027602
27.60887146,0.00015347
27.63271332,0.00010606
27.65655518,0.00013924
27.68039703,0.00013905
27.70423889,0.00033837
