Частота,Канал A
13.87596130,0.00025763
13.89980316,0.00046855
13.92364502,0.00046490
13.94748688,0.00027813
13.97132874,0.00029961
13.99517059,0.00045720
14.01901245,0.00044916
14.04285431,0.00025566
14.06669617,0.00028745
14.09053802,0.00042076
14.11437988,0.00036437
14.13822174,0.00012771
14.16206360,0.00017065
14.18590546,0.00034959
14.20974731,0.00033529
14.23358917,0.00033743
14.25743103,0.00074163
14.28127289,0.00066600
14.30511475,0.00018506
14.32895660,0.00021223
14.35279846,0.00026687
14.37664032,0.00049746
14.40048218,0.00048475
14.42432404,0.00031456
14.44816589,0.00055035
14.47200775,0.00065072
14.49584961,0.00079627
14.51969147,0.00069419
14.54353333,0.00054386
14.56737518,0.00049587
14.59121704,0.00030440
14.61505890,0.00008327
14.63890076,0.00013105
14.66274261,0.00017311
14.68658447,0.00024615
14.71042633,0.00038078
14.73426819,0.00039973
14.75811005,0.00020133
14.78195190,0.00014582
14.80579376,0.00015827
14.82963562,0.00007071
14.85347748,0.00026319
14.87731934,0.00026830
14.90116119,0.00029840
14.92500305,0.00022089
14.94884491,0.00009828
14.97268677,0.00027647
14.99652863,0.00027507
15.02037048,0.00028581
15.04421234,0.00054759
15.06805420,0.00043599
15.09189606,0.00007035
15.11573792,0.00018372
15.13957977,0.00013462
15.16342163,0.00027736
15.18726349,0.00036887
15.21110535,0.00031197
15.23494720,0.00033270
15.25878906,0.00037113
15.28263092,0.00025491
15.30647278,0.00035156
15.33031464,0.00042462
15.35415649,0.00037781
15.37799835,0.00035542
15.40184021,0.00020209
15.42568207,0.00009419
15.44952393,0.00027932
15.47336578,0.00052295
15.49720764,0.00049921
15.52104950,0.00060694
15.54489136,0.00053891
15.56873322,0.00049769
15.59257507,0.00032788
15.61641693,0.00024018
15.64025879,0.00016533
15.66410065,0.00024639
15.68794250,0.00025359
15.71178436,0.00015198
15.73562622,0.00037324
15.75946808,0.00031990
15.78330994,0.00020169
15.80715179,0.00014937
15.83099365,0.00007811
15.85483551,0.00037348
15.87867737,0.00048766
15.90251923,0.00050951
15.92636108,0.00058844
15.95020294,0.00041445
15.97404480,0.00024302
15.99788666,0.00027503
16.02172852,0.00032463
16.04557037,0.00032851
16.06941223,0.00039003
16.09325409,0.00049041
16.11709595,0.00033822
16.14093781,0.00024608
16.16477966,0.00040776
16.18862152,0.00049643
16.21246338,0.00023980
16.23630524,0.00032983
16.26014709,0.00034016
16.28398895,0.00017835
16.30783081,0.00003327
16.33167267,0.00022288
16.35551453,0.00035615
16.37935638,0.00028912
16.40319824,0.00007266
16.42704010,0.00028475
16.45088196,0.00051452
16.47472382,0.00059097
16.49856567,0.00042008
16.52240753,0.00045863
16.54624939,0.00053143
16.57009125,0.00021108
16.59393311,0.00005418
16.61777496,0.00021840
16.64161682,0.00029036
16.66545868,0.00040875
16.68930054,0.00044237
16.71314240,0.00016638
16.73698425,0.00013535
16.76082611,0.00024134
16.78466797,0.00017105
16.80850983,0.00018631
16.83235168,0.00023707
16.85619354,0.00030206
16.88003540,0.00050191
16.90387726,0.00035975
16.92771912,0.00025519
16.95156097,0.00017609
16.97540283,0.00027712
16.99924469,0.00021694
17.02308655,0.00016654
17.04692841,0.00029619
17.07077026,0.00024944
17.09461212,0.00013405
17.11845398,0.00009866
17.14229584,0.00019637
17.16613770,0.00028625
17.18997955,0.00030437
17.21382141,0.00010111
17.23766327,0.00020200
17.26150513,0.00023384
17.28534698,0.00019886
17.30918884,0.00024502
17.33303070,0.00016332
17.35687256,0.00016519
17.38071442,0.00035887
17.40455627,0.00026579
17.42839813,0.00002964
17.45223999,0.00013839
17.47608185,0.00047202
17.49992371,0.00057804
17.52376556,0.00048524
17.54760742,0.00050611
17.57144928,0.00031312
17.59529114,0.00012735
17.61913300,0.00036127
17.64297485,0.00045619
17.66681671,0.00035171
17.69065857,0.00027486
17.71450043,0.00033712
17.73834229,0.00022866
17.76218414,0.00020864
17.78602600,0.00013941
17.80986786,0.00003623
17.83370972,0.00004124
17.85755157,0.00013200
17.88139343,0.00020295
17.90523529,0.00036370
17.92907715,0.00042726
17.95291901,0.00033510
17.97676086,0.00012229
18.00060272,0.00012414
18.02444458,0.00019164
18.04828644,0.00020485
18.07212830,0.00019288
18.09597015,0.00029794
18.11981201,0.00022052
18.14365387,0.00005877
18.16749573,0.00020443
18.19133759,0.00025976
18.21517944,0.00014867
18.23902130,0.00021279
18.26286316,0.00024486
18.28670502,0.00013398
18.31054688,0.00011487
18.33438873,0.00047703
18.35823059,0.00051704
18.38207245,0.00037227
18.40591431,0.00051014
18.42975616,0.00054221
18.45359802,0.00027608
18.47743988,0.00023768
18.50128174,0.00056175
18.52512360,0.00044255
18.54896545,0.00014087
18.57280731,0.00002716
18.59664917,0.00002864
18.62049103,0.00010792
18.64433289,0.00020130
18.66817474,0.00031225
18.69201660,0.00042364
18.71585846,0.00056169
18.73970032,0.00062497
18.76354218,0.00044878
18.78738403,0.00016057
18.81122589,0.00016009
18.83506775,0.00029609
18.85890961,0.00045579
18.88275146,0.00057171
18.90659332,0.00044247
18.93043518,0.00032221
18.95427704,0.00027534
18.97811890,0.00011183
19.00196075,0.00024444
19.02580261,0.00020690
19.04964447,0.00028711
19.07348633,0.00027169
19.09732819,0.00025386
19.12117004,0.00017218
19.14501190,0.00017536
19.16885376,0.00034034
19.19269562,0.00045606
19.21653748,0.00039488
19.24037933,0.00008692
19.26422119,0.00006527
19.28806305,0.00018219
19.31190491,0.00038273
19.33574677,0.00033629
19.35958862,0.00045180
19.38343048,0.00080512
19.40727234,0.00066076
19.43111420,0.00032610
19.45495605,0.00040303
19.47879791,0.00034160
19.50263977,0.00017187
19.52648163,0.00014601
19.55032349,0.00034783
19.57416534,0.00054410
19.59800720,0.00027675
19.62184906,0.00012471
19.64569092,0.00024692
19.66953278,0.00011973
19.69337463,0.00016823
19.71721649,0.00022831
19.74105835,0.00013325
19.76490021,0.00014554
19.78874207,0.00043132
19.81258392,0.00046166
19.83642578,0.00024427
19.86026764,0.00004499
19.88410950,0.00013915
19.90795135,0.00043835
19.93179321,0.00051843
19.95563507,0.00030732
19.97947693,0.00047986
20.00331879,0.00098428
20.02716064,0.00074914
20.05100250,0.00048696
20.07484436,0.00043226
20.09868622,0.00034612
20.12252808,0.00025990
20.14636993,0.00028207
20.17021179,0.00043543
20.19405365,0.00027613
20.21789551,0.00005981
20.24173737,0.00016066
20.26557922,0.00036504
20.28942108,0.00035969
20.31326294,0.00021453
20.33710480,0.00046247
20.36094666,0.00070281
20.38478851,0.00039578
20.40863037,0.00011836
20.43247223,0.00012672
20.45631409,0.00005133
20.48015594,0.00030654
20.50399780,0.00027558
20.52783966,0.00007535
20.55168152,0.00018504
20.57552338,0.00022340
20.59936523,0.00069819
20.62320709,0.00056959
20.64704895,0.00017429
20.67089081,0.00021204
20.69473267,0.00050152
20.71857452,0.00031939
20.74241638,0.00048145
20.76625824,0.00053567
20.79010010,0.00041484
20.81394196,0.00014048
20.83778381,0.00009897
20.86162567,0.00028627
20.88546753,0.00048798
20.90930939,0.00021247
20.93315125,0.00044399
20.95699310,0.00054409
20.98083496,0.00035825
21.00467682,0.00039541
21.02851868,0.00063288
21.05236053,0.00060616
21.07620239,0.00032954
21.10004425,0.00047017
21.12388611,0.00034852
21.14772797,0.00031745
21.17156982,0.00051721
21.19541168,0.00057209
21.21925354,0.00023481
21.24309540,0.00038621
21.26693726,0.00041603
21.29077911,0.00031133
21.31462097,0.00038410
21.33846283,0.00036453
21.36230469,0.00035367
21.38614655,0.00022008
21.40998840,0.00011476
21.43383026,0.00023683
21.45767212,0.00053880
21.48151398,0.00074202
21.50535583,0.00080052
21.52919769,0.00099278
21.55303955,0.00102480
21.57688141,0.00065942
21.60072327,0.00046827
21.62456512,0.00030223
21.64840698,0.00057700
21.67224884,0.00072532
21.69609070,0.00071768
21.71993256,0.00065519
21.74377441,0.00047048
21.76761627,0.00018961
21.79145813,0.00019703
21.81529999,0.00020381
21.83914185,0.00020294
21.86298370,0.00015510
21.88682556,0.00012969
21.91066742,0.00025305
21.93450928,0.00017808
21.95835114,0.00021719
21.98219299,0.00032738
22.00603485,0.00036932
22.02987671,0.00026078
22.05371857,0.00028604
22.07756042,0.00046910
22.10140228,0.00055447
22.12524414,0.00047569
22.14908600,0.00028936
22.17292786,0.00004031
22.19676971,0.00013713
22.22061157,0.00020726
22.24445343,0.00056432
22.26829529,0.00062732
22.29213715,0.00042867
22.31597900,0.00050830
22.33982086,0.00033630
22.36366272,0.00021073
22.38750458,0.00050094
22.41134644,0.00035622
22.43518829,0.00021537
22.45903015,0.00054919
22.48287201,0.00049855
22.50671387,0.00050278
22.53055573,0.00036079
22.55439758,0.00026248
22.57823944,0.00029147
22.60208130,0.00031379
22.62592316,0.00029045
22.64976501,0.00022677
22.67360687,0.00002415
22.69744873,0.00030758
22.72129059,0.00039417
22.74513245,0.00027890
22.76897430,0.00018908
22.79281616,0.00018169
22.81665802,0.00010514
22.84049988,0.00017334
22.86434174,0.00034740
22.88818359,0.00023018
22.91202545,0.00018380
22.93586731,0.00053411
22.95970917,0.00075598
22.98355103,0.00047228
23.00739288,0.00021611
23.03123474,0.00036898
23.05507660,0.00054820
23.07891846,0.00035518
23.10276031,0.00024537
23.12660217,0.00037418
23.15044403,0.00026099
23.17428589,0.00014955
23.19812775,0.00031651
23.22196960,0.00008474
23.24581146,0.00021686
23.26965332,0.00031184
23.29349518,0.00024824
23.31733704,0.00042576
23.34117889,0.00052730
23.36502075,0.00056511
23.38886261,0.00064480
23.41270447,0.00052468
23.43654633,0.00046031
23.46038818,0.00064811
23.48423004,0.00061317
23.50807190,0.00029202
23.53191376,0.00042246
23.55575562,0.00048799
23.57959747,0.00037276
23.60343933,0.00023462
23.62728119,0.00023324
23.65112305,0.00022432
23.67496490,0.00019368
23.69880676,0.00009444
23.72264862,0.00029120
23.74649048,0.00055236
23.77033234,0.00088478
23.79417419,0.00106951
23.81801605,0.00088745
23.84185791,0.00047025
23.86569977,0.00007996
23.88954163,0.00031545
23.91338348,0.00037730
23.93722534,0.00022112
23.96106720,0.00008231
23.98490906,0.00025158
24.00875092,0.00011282
24.03259277,0.00028911
24.05643463,0.00028028
24.08027649,0.00018532
24.10411835,0.00011048
24.12796021,0.00010853
24.15180206,0.00017310
24.17564392,0.00021374
24.19948578,0.00028396
24.22332764,0.00025843
24.24716949,0.00037146
24.27101135,0.00034534
24.29485321,0.00027854
24.31869507,0.00041047
24.34253693,0.00041018
24.36637878,0.00013507
24.39022064,0.00010087
24.41406250,0.00016289
24.43790436,0.00006302
24.46174622,0.00022086
24.48558807,0.00040004
24.50942993,0.00049622
24.53327179,0.00048563
24.55711365,0.00044723
24.58095551,0.00046348
24.60479736,0.00048790
24.62863922,0.00036066
24.65248108,0.00015358
24.67632294,0.00031715
24.70016479,0.00031551
24.72400665,0.00020429
24.74784851,0.00010044
24.77169037,0.00035702
24.79553223,0.00049635
24.81937408,0.00040812
24.84321594,0.00037008
24.86705780,0.00049038
24.89089966,0.00049938
24.91474152,0.00030975
24.93858337,0.00020459
24.96242523,0.00069861
24.98626709,0.00073386
25.01010895,0.00036865
25.03395081,0.00026476
25.05779266,0.00016894
25.08163452,0.00028419
25.10547638,0.00049554
25.12931824,0.00056338
25.15316010,0.00033828
25.17700195,0.00036185
25.20084381,0.00036396
25.22468567,0.00018149
25.24852753,0.00017449
25.27236938,0.00025258
25.29621124,0.00018341
25.32005310,0.00021379
25.34389496,0.00010937
25.36773682,0.00030301
25.39157867,0.00045789
25.41542053,0.00035151
25.43926239,0.00018573
25.46310425,0.00018532
25.48694611,0.00035888
25.51078796,0.00036612
25.53462982,0.00026198
25.55847168,0.00008822
25.58231354,0.00018244
25.60615540,0.00019525
25.62999725,0.00009330
25.65383911,0.00049775
25.67768097,0.00050724
25.70152283,0.00025595
25.72536469,0.00009019
25.74920654,0.00011579
25.77304840,0.00036530
25.79689026,0.00022953
25.82073212,0.00001482
25.84457397,0.00005156
25.86841583,0.00013938
25.89225769,0.00029159
25.91609955,0.00029141
25.93994141,0.00038281
25.96378326,0.00041043
25.98762512,0.00048766
26.01146698,0.00065843
26.03530884,0.00041207
26.05915070,0.00011063
26.08299255,0.00042497
26.10683441,0.00073914
26.13067627,0.00050531
26.15451813,0.00033046
26.17835999,0.00051538
26.20220184,0.00049870
26.22604370,0.00050937
26.24988556,0.00070812
26.27372742,0.00081911
26.29756927,0.00060700
26.32141113,0.00045912
26.34525299,0.00008712
26.36909485,0.00020293
26.39293671,0.00035476
26.41677856,0.00049825
26.44062042,0.00052615
26.46446228,0.00041866
26.48830414,0.00024303
26.51214600,0.00012171
26.53598785,0.00014227
26.55982971,0.00008954
26.58367157,0.00012161
26.60751343,0.00041522
26.63135529,0.00064998
26.65519714,0.00043869
26.67903900,0.00019878
26.70288086,0.00031909
26.72672272,0.00035636
26.75056458,0.00041030
26.77440643,0.00038721
26.79824829,0.00033297
26.82209015,0.00015604
26.84593201,0.00024618
26.86977386,0.00044505
26.89361572,0.00035453
26.91745758,0.00030590
26.94129944,0.00055988
26.96514130,0.00047422
26.98898315,0.00026225
27.01282501,0.00029774
27.03666687,0.00029618
27.06050873,0.00015359
27.08435059,0.00029199
27.10819244,0.00020389
27.13203430,0.00012030
27.15587616,0.00008296
27.17971802,0.00029049
27.20355988,0.00034421
27.22740173,0.00032186
27.25124359,0.00025441
27.27508545,0.00008527
27.29892731,0.00023176
27.32276917,0.00020609
27.34661102,0.00026730
27.37045288,0.00036403
27.39429474,0.00031854
27.41813660,0.00019454
27.44197845,0.00006598
27.46582031,0.00023662
27.48966217,0.00032999
27.51350403,0.00036958
27.53734589,0.00047893
27.56118774,0.00051113
27.58502960,0.00043831
27.60887146,0.00043231
27.63271332,0.00030813
27.65655518,0.00021817
27.68039703,0.00022969
27.70423889,0.00034264
27.72808075,0.00036153
