Частота,Канал A
13.87596130,0.00013702
13.89980316,0.00026994
13.92364502,0.00041107
13.94748688,0.00027695
13.97132874,0.00013209
13.99517059,0.00024302
14.01901245,0.00019546
14.04285431,0.00028548
14.06669617,0.00046174
14.09053802,0.00038890
14.11437988,0.00026040
14.13822174,0.00004445
14.16206360,0.00032742
14.18590546,0.00040466
14.20974731,0.00038415
14.23358917,0.00045677
14.25743103,0.00045664
14.28127289,0.00027209
14.30511475,0.00011774
14.32895660,0.00021007
14.35279846,0.00020903
14.37664032,0.00008089
14.40048218,0.00028345
14.42432404,0.00028435
14.44816589,0.00016090
14.47200775,0.00016872
14.49584961,0.00039040
14.51969147,0.00029394
14.54353333,0.00025144
14.56737518,0.00031632
14.59121704,0.00036906
14.61505890,0.00013422
14.63890076,0.00023307
14.66274261,0.00038875
14.68658447,0.00039754
14.71042633,0.00013819
14.73426819,0.00015682
14.75811005,0.00039375
14.78195190,0.00028811
14.80579376,0.00005334
14.82963562,0.00023208
14.85347748,0.00050126
14.87731934,0.00049374
14.90116119,0.00018014
14.92500305,0.00003408
14.94884491,0.00000232
14.97268677,0.00007818
14.99652863,0.00026192
15.02037048,0.00030839
15.04421234,0.00016670
15.06805420,0.00020467
15.09189606,0.00036726
15.11573792,0.00026483
15.13957977,0.00008375
15.16342163,0.00019535
15.18726349,0.00015818
15.21110535,0.00027772
15.23494720,0.00045320
15.25878906,0.00025833
15.28263092,0.00036094
15.30647278,0.00047678
15.33031464,0.00028885
15.35415649,0.00004235
15.37799835,0.00009859
15.40184021,0.00020493
15.42568207,0.00023433
15.44952393,0.00029263
15.47336578,0.00039151
15.49720764,0.00038310
15.52104950,0.00034440
15.54489136,0.00026836
15.56873322,0.00045746
15.59257507,0.00031849
15.61641693,0.00007500
15.64025879,0.00043107
15.66410065,0.00051101
15.68794250,0.00035377
15.71178436,0.00012032
15.73562622,0.00024182
15.75946808,0.00045838
15.78330994,0.00028404
15.80715179,0.00054034
15.83099365,0.00077697
15.85483551,0.00058441
15.87867737,0.00027663
15.90251923,0.00028710
15.92636108,0.00028273
15.95020294,0.00019552
15.97404480,0.00008947
15.99788666,0.00016071
16.02172852,0.00028102
16.04557037,0.00027147
16.06941223,0.00037668
16.09325409,0.00032976
16.11709595,0.00010955
16.14093781,0.00019533
16.16477966,0.00038112
16.18862152,0.00035401
16.21246338,0.00017444
16.23630524,0.00016483
16.26014709,0.00011822
16.28398895,0.00020553
16.30783081,0.00014927
16.33167267,0.00023748
16.35551453,0.00022334
16.37935638,0.00022517
16.40319824,0.00049405
16.42704010,0.00076139
16.45088196,0.00041849
16.47472382,0.00017796
16.49856567,0.00048014
16.52240753,0.00073990
16.54624939,0.00056948
16.57009125,0.00025407
16.59393311,0.00030404
16.61777496,0.00020334
16.64161682,0.00002803
16.66545868,0.00011221
16.68930054,0.00037894
16.71314240,0.00031359
16.73698425,0.00015099
16.76082611,0.00031906
16.78466797,0.00028696
16.80850983,0.00008654
16.83235168,0.00026493
16.85619354,0.00039770
16.88003540,0.00030540
16.90387726,0.00022532
16.92771912,0.00042834
16.95156097,0.00050406
16.97540283,0.00031574
16.99924469,0.00036979
17.02308655,0.00033795
17.04692841,0.00012006
17.07077026,0.00021205
17.09461212,0.00032934
17.11845398,0.00011154
17.14229584,0.00017369
17.16613770,0.00020209
17.18997955,0.00033609
17.21382141,0.00033390
17.23766327,0.00024477
17.26150513,0.00018285
17.28534698,0.00019269
17.30918884,0.00039331
17.33303070,0.00028914
17.35687256,0.00011543
17.38071442,0.00024256
17.40455627,0.00015628
17.42839813,0.00008305
17.45223999,0.00019739
17.47608185,0.00024440
17.49992371,0.00031866
17.52376556,0.00038677
17.54760742,0.00059160
17.57144928,0.00044323
17.59529114,0.00026358
17.61913300,0.00046175
17.64297485,0.00022777
17.66681671,0.00025500
17.69065857,0.00029714
17.71450043,0.00026512
17.73834229,0.00029337
17.76218414,0.00007173
17.78602600,0.00025002
17.80986786,0.00061366
17.83370972,0.00061918
17.85755157,0.00033415
17.88139343,0.00034498
17.90523529,0.00047432
17.92907715,0.00027917
17.95291901,0.00007296
17.97676086,0.00012839
18.00060272,0.00044669
18.02444458,0.00046475
18.04828644,0.00025804
18.07212830,0.00034997
18.09597015,0.00014843
18.11981201,0.00006293
18.14365387,0.00019817
18.16749573,0.00039095
18.19133759,0.00034688
18.21517944,0.00026843
18.23902130,0.00052182
18.26286316,0.00072073
18.28670502,0.00042366
18.31054688,0.00017331
18.33438873,0.00011796
18.35823059,0.00012899
18.38207245,0.00017681
18.40591431,0.00024388
18.42975616,0.00045740
18.45359802,0.00049990
18.47743988,0.00041514
18.50128174,0.00051587
18.52512360,0.00043262
18.54896545,0.00027877
18.57280731,0.00034776
18.59664917,0.00034374
18.62049103,0.00026857
18.64433289,0.00028788
18.66817474,0.00031753
18.69201660,0.00022789
18.71585846,0.00007788
18.73970032,0.00031604
18.76354218,0.00055199
18.78738403,0.00053263
18.81122589,0.00026456
18.83506775,0.00025664
18.85890961,0.00034811
18.88275146,0.00023466
18.90659332,0.00014709
18.93043518,0.00021945
18.95427704,0.00029076
18.97811890,0.00015144
19.00196075,0.00030769
19.02580261,0.00033372
19.04964447,0.00014417
19.07348633,0.00019690
19.09732819,0.00032125
19.12117004,0.00058946
19.14501190,0.00048635
19.16885376,0.00031395
19.19269562,0.00018475
19.21653748,0.00036557
19.24037933,0.00033316
19.26422119,0.00032993
19.28806305,0.00036725
19.31190491,0.00043518
19.33574677,0.00045052
19.35958862,0.00021005
19.38343048,0.00042470
19.40727234,0.00036833
19.43111420,0.00027147
19.45495605,0.00040371
19.47879791,0.00050782
19.50263977,0.00038978
19.52648163,0.00023655
19.55032349,0.00045377
19.57416534,0.00050859
19.59800720,0.00006788
19.62184906,0.00033895
19.64569092,0.00037693
19.66953278,0.00038304
19.69337463,0.00035271
19.71721649,0.00024095
19.74105835,0.00028675
19.76490021,0.00033381
19.78874207,0.00023205
19.81258392,0.00020734
19.83642578,0.00025878
19.86026764,0.00022996
19.88410950,0.00020008
19.90795135,0.00041910
19.93179321,0.00035933
19.95563507,0.00017704
19.97947693,0.00014147
20.00331879,0.00026570
20.02716064,0.00034918
20.05100250,0.00026004
20.07484436,0.00012887
20.09868622,0.00028074
20.12252808,0.00022061
20.14636993,0.00006564
20.17021179,0.00013424
20.19405365,0.00022855
20.21789551,0.00022444
20.24173737,0.00026957
20.26557922,0.00026048
20.28942108,0.00010602
20.31326294,0.00004319
20.33710480,0.00023127
20.36094666,0.00040732
20.38478851,0.00043088
20.40863037,0.00039705
20.43247223,0.00027714
20.45631409,0.00027897
20.48015594,0.00029851
20.50399780,0.00013413
20.52783966,0.00025360
20.55168152,0.00015959
20.57552338,0.00034303
20.59936523,0.00017556
20.62320709,0.00008116
20.64704895,0.00025968
20.67089081,0.00033683
20.69473267,0.00034743
20.71857452,0.00033800
20.74241638,0.00026146
20.76625824,0.00018162
20.79010010,0.00023117
20.81394196,0.00043113
20.83778381,0.00042826
20.86162567,0.00020250
20.88546753,0.00009976
20.90930939,0.00016163
20.93315125,0.00016074
20.95699310,0.00014864
20.98083496,0.00013654
21.00467682,0.00009610
21.02851868,0.00030515
21.05236053,0.00047843
21.07620239,0.00030127
21.10004425,0.00009309
21.12388611,0.00032836
21.14772797,0.00045865
21.17156982,0.00034743
21.19541168,0.00021669
21.21925354,0.00014985
21.24309540,0.00009947
21.26693726,0.00001786
21.29077911,0.00007450
21.31462097,0.00012661
21.33846283,0.00004774
21.36230469,0.00007360
21.38614655,0.00015969
21.40998840,0.00019057
21.43383026,0.00019823
21.45767212,0.00012405
21.48151398,0.00033637
21.50535583,0.00027879
21.52919769,0.00021542
21.55303955,0.00017359
21.57688141,0.00017554
21.60072327,0.00013914
21.62456512,0.00004824
21.64840698,0.00022108
21.67224884,0.00021217
21.69609070,0.00008132
21.71993256,0.00035608
21.74377441,0.00045298
21.76761627,0.00038920
21.79145813,0.00046187
21.81529999,0.00084282
21.83914185,0.00081578
21.86298370,0.00030842
21.88682556,0.00009561
21.91066742,0.00014801
21.93450928,0.00019999
21.95835114,0.00004827
21.98219299,0.00032467
22.00603485,0.00054063
22.02987671,0.00034754
22.05371857,0.00012462
22.07756042,0.00045433
22.10140228,0.00036493
22.12524414,0.00028241
22.14908600,0.00032768
22.17292786,0.00027687
22.19676971,0.00014642
22.22061157,0.00012657
22.24445343,0.00016413
22.26829529,0.00037590
22.29213715,0.00040032
22.31597900,0.00028102
22.33982086,0.00027922
22.36366272,0.00013888
22.38750458,0.00010914
22.41134644,0.00026284
22.43518829,0.00024566
22.45903015,0.00005322
22.48287201,0.00018044
22.50671387,0.00033087
22.53055573,0.00057251
22.55439758,0.00049052
22.57823944,0.00034169
22.60208130,0.00020166
22.62592316,0.00001678
22.64976501,0.00012170
22.67360687,0.00009482
22.69744873,0.00022472
22.72129059,0.00030649
22.74513245,0.00030981
22.76897430,0.00013240
22.79281616,0.00032068
22.81665802,0.00014619
22.84049988,0.00050321
22.86434174,0.00040103
22.88818359,0.00051908
22.91202545,0.00041592
22.93586731,0.00015849
22.95970917,0.00024743
22.98355103,0.00025104
23.00739288,0.00020333
23.03123474,0.00019878
23.05507660,0.00015035
23.07891846,0.00014871
23.10276031,0.00049793
23.12660217,0.00068869
23.15044403,0.00043348
23.17428589,0.00019532
23.19812775,0.00038908
23.22196960,0.00041789
23.24581146,0.00030342
23.26965332,0.00021781
23.29349518,0.00045122
23.31733704,0.00056400
23.34117889,0.00046211
23.36502075,0.00029701
23.38886261,0.00017973
23.41270447,0.00014651
23.43654633,0.00035152
23.46038818,0.00041051
23.48423004,0.00030471
23.50807190,0.00032604
23.53191376,0.00017116
23.55575562,0.00026529
23.57959747,0.00024464
23.60343933,0.00021083
23.62728119,0.00040753
23.65112305,0.00046274
23.67496490,0.00043643
23.69880676,0.00031980
23.72264862,0.00013684
23.74649048,0.00014891
23.77033234,0.00014871
23.79417419,0.00022378
23.81801605,0.00004550
23.84185791,0.00033187
23.86569977,0.00025420
23.88954163,0.00021658
23.91338348,0.00020504
23.93722534,0.00011921
23.96106720,0.00024385
23.98490906,0.00039473
24.00875092,0.00025096
24.03259277,0.00020863
24.05643463,0.00005202
24.08027649,0.00021598
24.10411835,0.00048436
24.12796021,0.00037550
24.15180206,0.00032738
24.17564392,0.00050625
24.19948578,0.00035624
24.22332764,0.00012463
24.24716949,0.00015919
24.27101135,0.00018795
24.29485321,0.00026793
24.31869507,0.00040798
24.34253693,0.00058123
24.36637878,0.00042411
24.39022064,0.00007766
24.41406250,0.00010631
24.43790436,0.00018813
24.46174622,0.00016355
24.48558807,0.00027002
24.50942993,0.00026012
24.53327179,0.00016814
24.55711365,0.00014065
24.58095551,0.00017968
24.60479736,0.00022857
24.62863922,0.00028337
24.65248108,0.00040704
24.67632294,0.00067648
24.70016479,0.00061244
24.72400665,0.00046079
24.74784851,0.00034154
24.77169037,0.00028029
24.79553223,0.00029823
24.81937408,0.00018516
24.84321594,0.00017021
24.86705780,0.00028653
24.89089966,0.00029250
24.91474152,0.00016880
24.93858337,0.00006403
24.96242523,0.00026759
24.98626709,0.00030445
25.01010895,0.00013577
25.03395081,0.00054595
25.05779266,0.00055325
25.08163452,0.00039824
25.10547638,0.00046781
25.12931824,0.00056520
25.15316010,0.00043027
25.17700195,0.00029540
25.20084381,0.00018938
25.22468567,0.00023802
25.24852753,0.00032219
25.27236938,0.00040537
25.29621124,0.00034622
25.32005310,0.00029353
25.34389496,0.00018121
25.36773682,0.00017513
25.39157867,0.00039158
25.41542053,0.00040594
25.43926239,0.00024788
25.46310425,0.00012248
25.48694611,0.00020022
25.51078796,0.00063556
25.53462982,0.00088930
25.55847168,0.00073665
25.58231354,0.00029706
25.60615540,0.00021592
25.62999725,0.00044533
25.65383911,0.00086499
25.67768097,0.00091167
25.70152283,0.00047442
25.72536469,0.00021228
25.74920654,0.00016840
25.77304840,0.00011220
25.79689026,0.00036784
25.82073212,0.00042660
25.84457397,0.00046834
25.86841583,0.00026835
25.89225769,0.00033600
25.91609955,0.00052121
25.93994141,0.00039003
25.96378326,0.00033759
25.98762512,0.00037403
26.01146698,0.00027739
26.03530884,0.00018591
26.05915070,0.00048557
26.08299255,0.00033899
26.10683441,0.00003616
26.13067627,0.00013033
26.15451813,0.00018823
26.17835999,0.00019151
26.20220184,0.00022797
26.22604370,0.00037122
26.24988556,0.00037504
26.27372742,0.00036104
26.29756927,0.00024459
26.32141113,0.00016035
26.34525299,0.00030726
26.36909485,0.00039177
26.39293671,0.00016887
26.41677856,0.00016656
26.44062042,0.00027166
26.46446228,0.00036943
26.48830414,0.00045664
26.51214600,0.00068797
26.53598785,0.00073616
26.55982971,0.00045149
26.58367157,0.00039472
26.60751343,0.00042824
26.63135529,0.00021708
26.65519714,0.00009296
26.67903900,0.00017421
26.70288086,0.00020443
26.72672272,0.00035183
26.75056458,0.00034953
26.77440643,0.00027947
26.79824829,0.00012569
26.82209015,0.00021053
26.84593201,0.00036019
26.86977386,0.00033100
26.89361572,0.00024338
26.91745758,0.00016284
26.94129944,0.00036766
26.96514130,0.00027066
26.98898315,0.00018755
27.01282501,0.00037912
27.03666687,0.00042850
27.06050873,0.00034072
27.08435059,0.00035399
27.10819244,0.00039655
27.13203430,0.00053086
27.15587616,0.00046686
27.17971802,0.00037367
27.20355988,0.00036222
27.22740173,0.00022229
27.25124359,0.00005653
27.27508545,0.00010272
27.29892731,0.00010077
27.32276917,0.00012961
27.34661102,0.00028239
27.37045288,0.00007649
27.39429474,0.00030516
27.41813660,0.00037978
27.44197845,0.00013363
27.46582031,0.00012154
27.48966217,0.00010345
27.51350403,0.00033311
27.53734589,0.00034088
27.56118774,0.00018860
27.58502960,0.00039755
27.60887146,0.00034466
27.63271332,0.00032068
27.65655518,0.00025878
27.68039703,0.00037358
27.70423889,0.00032668
27.72808075,0.00000937
