Частота,Канал A
(kГц),(В)

13.87596130,0.00033473
13.89980316,0.00027576
13.92364502,0.00036792
13.94748688,0.00025806
13.97132874,0.00027404
13.99517059,0.00074569
14.01901245,0.00065732
14.04285431,0.00028581
14.06669617,0.00024808
14.09053802,0.00023763
14.11437988,0.00021657
14.13822174,0.00033993
14.16206360,0.00045268
14.18590546,0.00038076
14.20974731,0.00022973
14.23358917,0.00014398
14.25743103,0.00003565
14.28127289,0.00019056
14.30511475,0.00014955
14.32895660,0.00008912
14.35279846,0.00026349
14.37664032,0.00027215
14.40048218,0.00028037
14.42432404,0.00035791
14.44816589,0.00032732
14.47200775,0.00019518
14.49584961,0.00017015
14.51969147,0.00021317
14.54353333,0.00019342
14.56737518,0.00012442
14.59121704,0.00025317
14.61505890,0.00013322
14.63890076,0.00029305
14.66274261,0.00033722
14.68658447,0.00005283
14.71042633,0.00016856
14.73426819,0.00016304
14.75811005,0.00025304
14.78195190,0.00015467
14.80579376,0.00009068
14.82963562,0.00014305
14.85347748,0.00024915
14.87731934,0.00012735
14.90116119,0.00042591
14.92500305,0.00029444
14.94884491,0.00006100
14.97268677,0.00018273
14.99652863,0.00013801
15.02037048,0.00025333
15.04421234,0.00034841
15.06805420,0.00024786
15.09189606,0.00009613
15.11573792,0.00024988
15.13957977,0.00017531
15.16342163,0.00025168
15.18726349,0.00003043
15.21110535,0.00018118
15.23494720,0.00011804
15.25878906,0.00014312
15.28263092,0.00056977
15.30647278,0.00091341
15.33031464,0.00071924
15.35415649,0.00014570
15.37799835,0.00041910
15.40184021,0.00042953
15.42568207,0.00018464
15.44952393,0.00007072
15.47336578,0.00007288
15.49720764,0.00016989
15.52104950,0.00038458
15.54489136,0.00052704
15.56873322,0.00044107
15.59257507,0.00033013
15.61641693,0.00030880
15.64025879,0.00034875
15.66410065,0.00001129
15.68794250,0.00038678
15.71178436,0.00011634
15.73562622,0.00029268
15.75946808,0.00030099
15.78330994,0.00015485
15.80715179,0.00026010
15.83099365,0.00030381
15.85483551,0.00009964
15.87867737,0.00000828
15.90251923,0.00008063
15.92636108,0.00008126
15.95020294,0.00031117
15.97404480,0.00054087
15.99788666,0.00047440
16.02172852,0.00038578
16.04557037,0.00025971
16.06941223,0.00015091
16.09325409,0.00013334
16.11709595,0.00002534
16.14093781,0.00008656
16.16477966,0.00015556
16.18862152,0.00015147
16.21246338,0.00016538
16.23630524,0.00017370
16.26014709,0.00029856
16.28398895,0.00057346
16.30783081,0.00085783
16.33167267,0.00101908
16.35551453,0.00105510
16.37935638,0.00088401
16.40319824,0.00062858
16.42704010,0.00051360
16.45088196,0.00039297
16.47472382,0.00025277
16.49856567,0.00024315
16.52240753,0.00017834
16.54624939,0.00024489
16.57009125,0.00035577
16.59393311,0.00033883
16.61777496,0.00011342
16.64161682,0.00045374
16.66545868,0.00071564
16.68930054,0.00051828
16.71314240,0.00015423
16.73698425,0.00005297
16.76082611,0.00038558
16.78466797,0.00071989
16.80850983,0.00039971
16.83235168,0.00024844
16.85619354,0.00059251
16.88003540,0.00059999
16.90387726,0.00025508
16.92771912,0.00009082
16.95156097,0.00028177
16.97540283,0.00055645
16.99924469,0.00060882
17.02308655,0.00055970
17.04692841,0.00044004
17.07077026,0.00023199
17.09461212,0.00021928
17.11845398,0.00017423
17.14229584,0.00030118
17.16613770,0.00017031
17.18997955,0.00009177
17.21382141,0.00026220
17.23766327,0.00045231
17.26150513,0.00027760
17.28534698,0.00016148
17.30918884,0.00034610
17.33303070,0.00045766
17.35687256,0.00028800
17.38071442,0.00020930
17.40455627,0.00048204
17.42839813,0.00036574
17.45223999,0.00026236
17.47608185,0.00028549
17.49992371,0.00021262
17.52376556,0.00019005
17.54760742,0.00044669
17.57144928,0.00060810
17.59529114,0.00048076
17.61913300,0.00025882
17.64297485,0.00037724
17.66681671,0.00035184
17.69065857,0.00033762
17.71450043,0.00034978
17.73834229,0.00032085
17.76218414,0.00011266
17.78602600,0.00043410
17.80986786,0.00024918
17.83370972,0.00009891
17.85755157,0.00003793
17.88139343,0.00015761
17.90523529,0.00029542
17.92907715,0.00027653
17.95291901,0.00031762
17.97676086,0.00042425
18.00060272,0.00056997
18.02444458,0.00043248
18.04828644,0.00007076
18.07212830,0.00025747
18.09597015,0.00030556
18.11981201,0.00038983
18.14365387,0.00052360
18.16749573,0.00058826
18.19133759,0.00062322
18.21517944,0.00043821
18.23902130,0.00020524
18.26286316,0.00010512
18.28670502,0.00018020
18.31054688,0.00019828
18.33438873,0.00043268
18.35823059,0.00067153
18.38207245,0.00063057
18.40591431,0.00057522
18.42975616,0.00074128
18.45359802,0.00077169
18.47743988,0.00054957
18.50128174,0.00032426
18.52512360,0.00022656
18.54896545,0.00036195
18.57280731,0.00046131
18.59664917,0.00063198
18.62049103,0.00041673
18.64433289,0.00020570
18.66817474,0.00039977
18.69201660,0.00055766
18.71585846,0.00056997
18.73970032,0.00028278
18.76354218,0.00032013
18.78738403,0.00062421
18.81122589,0.00050815
18.83506775,0.00044914
18.85890961,0.00053911
18.88275146,0.00042811
18.90659332,0.00019223
18.93043518,0.00023028
18.95427704,0.00009159
18.97811890,0.00022769
19.00196075,0.00019397
19.02580261,0.00032417
19.04964447,0.00040541
19.07348633,0.00025228
19.09732819,0.00022202
19.12117004,0.00040607
19.14501190,0.00050790
19.16885376,0.00042994
19.19269562,0.00041654
19.21653748,0.00035484
19.24037933,0.00025657
19.26422119,0.00051663
19.28806305,0.00093169
19.31190491,0.00078521
19.33574677,0.00025553
19.35958862,0.00023145
19.38343048,0.00015393
19.40727234,0.00005763
19.43111420,0.00000740
19.45495605,0.00015328
19.47879791,0.00043332
19.50263977,0.00051221
19.52648163,0.00028945
19.55032349,0.00015057
19.57416534,0.00015535
19.59800720,0.00031250
19.62184906,0.00023050
19.64569092,0.00004358
19.66953278,0.00033898
19.69337463,0.00052783
19.71721649,0.00029659
19.74105835,0.00017015
19.76490021,0.00028781
19.78874207,0.00029256
19.81258392,0.00027735
19.83642578,0.00013878
19.86026764,0.00013140
19.88410950,0.00017114
19.90795135,0.00050644
19.93179321,0.00074349
19.95563507,0.00073230
19.97947693,0.00064903
20.00331879,0.00059571
20.02716064,0.00051236
20.05100250,0.00060065
20.07484436,0.00068127
20.09868622,0.00037027
20.12252808,0.00022603
20.14636993,0.00033383
20.17021179,0.00012332
20.19405365,0.00012314
20.21789551,0.00025850
20.24173737,0.00036914
20.26557922,0.00048143
20.28942108,0.00043297
20.31326294,0.00042335
20.33710480,0.00041082
20.36094666,0.00002799
20.38478851,0.00035554
20.40863037,0.00040919
20.43247223,0.00021369
20.45631409,0.00009855
20.48015594,0.00020353
20.50399780,0.00012660
20.52783966,0.00034083
20.55168152,0.00030911
20.57552338,0.00025913
20.59936523,0.00033031
20.62320709,0.00029858
20.64704895,0.00014636
20.67089081,0.00014582
20.69473267,0.00031565
20.71857452,0.00013236
20.74241638,0.00026094
20.76625824,0.00062615
20.79010010,0.00074534
20.81394196,0.00058314
20.83778381,0.00062658
20.86162567,0.00077066
20.88546753,0.00052616
20.90930939,0.00022664
20.93315125,0.00028421
20.95699310,0.00037726
20.98083496,0.00017623
21.00467682,0.00012331
21.02851868,0.00013063
21.05236053,0.00015138
21.07620239,0.00012743
21.10004425,0.00017762
21.12388611,0.00040995
21.14772797,0.00043669
21.17156982,0.00019222
21.19541168,0.00007952
21.21925354,0.00019632
21.24309540,0.00015760
21.26693726,0.00007237
21.29077911,0.00014835
21.31462097,0.00027815
21.33846283,0.00023261
21.36230469,0.00018937
21.38614655,0.00010047
21.40998840,0.00011726
21.43383026,0.00030797
21.45767212,0.00043833
21.48151398,0.00034897
21.50535583,0.00003861
21.52919769,0.00010640
21.55303955,0.00019720
21.57688141,0.00038305
21.60072327,0.00050399
21.62456512,0.00041573
21.64840698,0.00022697
21.67224884,0.00013264
21.69609070,0.00001487
21.71993256,0.00003221
21.74377441,0.00010987
21.76761627,0.00020980
21.79145813,0.00043544
21.81529999,0.00038282
21.83914185,0.00022612
21.86298370,0.00027796
21.88682556,0.00040885
21.91066742,0.00035119
21.93450928,0.00029103
21.95835114,0.00014802
21.98219299,0.00030110
22.00603485,0.00027126
22.02987671,0.00021587
22.05371857,0.00029495
22.07756042,0.00016166
22.10140228,0.00013217
22.12524414,0.00019717
22.14908600,0.00014136
22.17292786,0.00033082
22.19676971,0.00027526
22.22061157,0.00003971
22.24445343,0.00013618
22.26829529,0.00020652
22.29213715,0.00015596
22.31597900,0.00032731
22.33982086,0.00041040
22.36366272,0.00032384
22.38750458,0.00022354
22.41134644,0.00035938
22.43518829,0.00041870
22.45903015,0.00023556
22.48287201,0.00040795
22.50671387,0.00067326
22.53055573,0.00066883
22.55439758,0.00029851
22.57823944,0.00017113
22.60208130,0.00048781
22.62592316,0.00047624
22.64976501,0.00021937
22.67360687,0.00068494
22.69744873,0.00081048
22.72129059,0.00048452
22.74513245,0.00031078
22.76897430,0.00035910
22.79281616,0.00047927
22.81665802,0.00066949
22.84049988,0.00057891
22.86434174,0.00055722
22.88818359,0.00051096
22.91202545,0.00031804
22.93586731,0.00020949
22.95970917,0.00008039
22.98355103,0.00034230
23.00739288,0.00041721
23.03123474,0.00036746
23.05507660,0.00033852
23.07891846,0.00018458
23.10276031,0.00002028
23.12660217,0.00020858
23.15044403,0.00033363
23.17428589,0.00029259
23.19812775,0.00008193
23.22196960,0.00005789
23.24581146,0.00010584
23.26965332,0.00009005
23.29349518,0.00036951
23.31733704,0.00041456
23.34117889,0.00025955
23.36502075,0.00019334
23.38886261,0.00033123
23.41270447,0.00037444
23.43654633,0.00038447
23.46038818,0.00045267
23.48423004,0.00043488
23.50807190,0.00025931
23.53191376,0.00033910
23.55575562,0.00057659
23.57959747,0.00050157
23.60343933,0.00041643
23.62728119,0.00041350
23.65112305,0.00024952
23.67496490,0.00011055
23.69880676,0.00013877
23.72264862,0.00018635
23.74649048,0.00005962
23.77033234,0.00018568
23.79417419,0.00035639
23.81801605,0.00057838
23.84185791,0.00046443
23.86569977,0.00012783
23.88954163,0.00017301
23.91338348,0.00035841
23.93722534,0.00044970
23.96106720,0.00048929
23.98490906,0.00042470
24.00875092,0.00026668
24.03259277,0.00029822
24.05643463,0.00027570
24.08027649,0.00011537
24.10411835,0.00027478
24.12796021,0.00019669
24.15180206,0.00002451
24.17564392,0.00020267
24.19948578,0.00013211
24.22332764,0.00027613
24.24716949,0.00033981
24.27101135,0.00034273
24.29485321,0.00054757
24.31869507,0.00050192
24.34253693,0.00038785
24.36637878,0.00045963
24.39022064,0.00057822
24.41406250,0.00047402
24.43790436,0.00038098
24.46174622,0.00036278
24.48558807,0.00013759
24.50942993,0.00037686
24.53327179,0.00028098
24.55711365,0.00016211
24.58095551,0.00010578
24.60479736,0.00031745
24.62863922,0.00062198
24.65248108,0.00078624
24.67632294,0.00071749
24.70016479,0.00065980
24.72400665,0.00034430
24.74784851,0.00014561
24.77169037,0.00013101
24.79553223,0.00011102
24.81937408,0.00013286
24.84321594,0.00012408
24.86705780,0.00030381
24.89089966,0.00041908
24.91474152,0.00058473
24.93858337,0.00027157
24.96242523,0.00046615
24.98626709,0.00061432
25.01010895,0.00042349
25.03395081,0.00011438
25.05779266,0.00024203
25.08163452,0.00021742
25.10547638,0.00022403
25.12931824,0.00024168
25.15316010,0.00039702
25.17700195,0.00058383
25.20084381,0.00009633
25.22468567,0.00059948
25.24852753,0.00054051
25.27236938,0.00047415
25.29621124,0.00048087
25.32005310,0.00020019
25.34389496,0.00009309
25.36773682,0.00015008
25.39157867,0.00025808
25.41542053,0.00032296
25.43926239,0.00038054
25.46310425,0.00056324
25.48694611,0.00067507
25.51078796,0.00057897
25.53462982,0.00036639
25.55847168,0.00014559
25.58231354,0.00007769
25.60615540,0.00011786
25.62999725,0.00025063
25.65383911,0.00029207
25.67768097,0.00016657
25.70152283,0.00034573
25.72536469,0.00055075
25.74920654,0.00043233
25.77304840,0.00006294
25.79689026,0.00057320
25.82073212,0.00093748
25.84457397,0.00075187
25.86841583,0.00046831
25.89225769,0.00016495
25.91609955,0.00045326
25.93994141,0.00089265
25.96378326,0.00090004
25.98762512,0.00087643
26.01146698,0.00081713
26.03530884,0.00050864
26.05915070,0.00018611
26.08299255,0.00032604
26.10683441,0.00029451
26.13067627,0.00022626
26.15451813,0.00027952
26.17835999,0.00015481
26.20220184,0.00018562
26.22604370,0.00012341
26.24988556,0.00039538
26.27372742,0.00043577
26.29756927,0.00015042
26.32141113,0.00031690
26.34525299,0.00050850
26.36909485,0.00018830
26.39293671,0.00031794
26.41677856,0.00042000
26.44062042,0.00028933
26.46446228,0.00018255
26.48830414,0.00010090
26.51214600,0.00024344
26.53598785,0.00024329
26.55982971,0.00040219
26.58367157,0.00056409
26.60751343,0.00058951
26.63135529,0.00049671
26.65519714,0.00011627
26.67903900,0.00031412
26.70288086,0.00018557
26.72672272,0.00035952
26.75056458,0.00069997
26.77440643,0.00086884
26.79824829,0.00082812
26.82209015,0.00027401
26.84593201,0.00017759
26.86977386,0.00041975
26.89361572,0.00019580
26.91745758,0.00021695
26.94129944,0.00015239
26.96514130,0.00018722
26.98898315,0.00044295
27.01282501,0.00038846
27.03666687,0.00027901
27.06050873,0.00016353
27.08435059,0.00023039
27.10819244,0.00043365
27.13203430,0.00048158
27.15587616,0.00035740
27.17971802,0.00021882
27.20355988,0.00023444
27.22740173,0.00051712
27.25124359,0.00039453
27.27508545,0.00038057
27.29892731,0.00046422
27.32276917,0.00034024
27.34661102,0.00012913
27.37045288,0.00019956
27.39429474,0.00028372
27.41813660,0.00016758
27.44197845,0.00026293
27.46582031,0.00034608
27.48966217,0.00035905
27.51350403,0.00054769
27.53734589,0.00053150
27.56118774,0.00062813
27.58502960,0.00044357
27.60887146,0.00033963
27.63271332,0.00063048
27.65655518,0.00048408
27.68039703,0.00029190
27.70423889,0.00039802
