Частота,Канал A
13.87596130,0.00025943
13.89980316,0.00015063
13.92364502,0.00019236
13.94748688,0.00011410
13.97132874,0.00013008
13.99517059,0.00032100
14.01901245,0.00033631
14.04285431,0.00027743
14.06669617,0.00021090
14.09053802,0.00014663
14.11437988,0.00011992
14.13822174,0.00022333
14.16206360,0.00026337
14.18590546,0.00014467
14.20974731,0.00031430
14.23358917,0.00046734
14.25743103,0.00012333
14.28127289,0.00036271
14.30511475,0.00043998
14.32895660,0.00034248
14.35279846,0.00033645
14.37664032,0.00030570
14.40048218,0.00027151
14.42432404,0.00021667
14.44816589,0.00020265
14.47200775,0.00029122
14.49584961,0.00012326
14.51969147,0.00011460
14.54353333,0.00010679
14.56737518,0.00027439
14.59121704,0.00039451
14.61505890,0.00036817
14.63890076,0.00071783
14.66274261,0.00096116
14.68658447,0.00096526
14.71042633,0.00054140
14.73426819,0.00029061
14.75811005,0.00019860
14.78195190,0.00055992
14.80579376,0.00049699
14.82963562,0.00033840
14.85347748,0.00055794
14.87731934,0.00066352
14.90116119,0.00072611
14.92500305,0.00083031
14.94884491,0.00069375
14.97268677,0.00023729
14.99652863,0.00019232
15.02037048,0.00045090
15.04421234,0.00052351
15.06805420,0.00020580
15.09189606,0.00014607
15.11573792,0.00037701
15.13957977,0.00049270
15.16342163,0.00040055
15.18726349,0.00020574
15.21110535,0.00023440
15.23494720,0.00034517
15.25878906,0.00024301
15.28263092,0.00021864
15.30647278,0.00029112
15.33031464,0.00027234
15.35415649,0.00031832
15.37799835,0.00058056
15.40184021,0.00060265
15.42568207,0.00034870
15.44952393,0.00044055
15.47336578,0.00044811
15.49720764,0.00028018
15.52104950,0.00032935
15.54489136,0.00041536
15.56873322,0.00028033
15.59257507,0.00001224
15.61641693,0.00023237
15.64025879,0.00037027
15.66410065,0.00022319
15.68794250,0.00011101
15.71178436,0.00022109
15.73562622,0.00018606
15.75946808,0.00026616
15.78330994,0.00036151
15.80715179,0.00046434
15.83099365,0.00044771
15.85483551,0.00027368
15.87867737,0.00004883
15.90251923,0.00029840
15.92636108,0.00030287
15.95020294,0.00010045
15.97404480,0.00029663
15.99788666,0.00013064
16.02172852,0.00029158
16.04557037,0.00024180
16.06941223,0.00018835
16.09325409,0.00011927
16.11709595,0.00009758
16.14093781,0.00016692
16.16477966,0.00021413
16.18862152,0.00024272
16.21246338,0.00019281
16.23630524,0.00068448
16.26014709,0.00071305
16.28398895,0.00030763
16.30783081,0.00061955
16.33167267,0.00048281
16.35551453,0.00046212
16.37935638,0.00055169
16.40319824,0.00040235
16.42704010,0.00015030
16.45088196,0.00005130
16.47472382,0.00009137
16.49856567,0.00009999
16.52240753,0.00020011
16.54624939,0.00029317
16.57009125,0.00029455
16.59393311,0.00024026
16.61777496,0.00015838
16.64161682,0.00002654
16.66545868,0.00016527
16.68930054,0.00036651
16.71314240,0.00067949
16.73698425,0.00055676
16.76082611,0.00026911
16.78466797,0.00067931
16.80850983,0.00054973
16.83235168,0.00025576
16.85619354,0.00024458
16.88003540,0.00021767
16.90387726,0.00021144
16.92771912,0.00022599
16.95156097,0.00031660
16.97540283,0.00044841
16.99924469,0.00006313
17.02308655,0.00053504
17.04692841,0.00066506
17.07077026,0.00023278
17.09461212,0.00027857
17.11845398,0.00059860
17.14229584,0.00060671
17.16613770,0.00038772
17.18997955,0.00037014
17.21382141,0.00050612
17.23766327,0.00052121
17.26150513,0.00030035
17.28534698,0.00015488
17.30918884,0.00029220
17.33303070,0.00021391
17.35687256,0.00044397
17.38071442,0.00065494
17.40455627,0.00037922
17.42839813,0.00011291
17.45223999,0.00027235
17.47608185,0.00037904
17.49992371,0.00034575
17.52376556,0.00028996
17.54760742,0.00031713
17.57144928,0.00038619
17.59529114,0.00040749
17.61913300,0.00037914
17.64297485,0.00047033
17.66681671,0.00049430
17.69065857,0.00016582
17.71450043,0.00037050
17.73834229,0.00045797
17.76218414,0.00016303
17.78602600,0.00009568
17.80986786,0.00011480
17.83370972,0.00027506
17.85755157,0.00032638
17.88139343,0.00028207
17.90523529,0.00014679
17.92907715,0.00023201
17.95291901,0.00020223
17.97676086,0.00011831
18.00060272,0.00008031
18.02444458,0.00033747
18.04828644,0.00038650
18.07212830,0.00063906
18.09597015,0.00073349
18.11981201,0.00066404
18.14365387,0.00049822
18.16749573,0.00030994
18.19133759,0.00003650
18.21517944,0.00019078
18.23902130,0.00023622
18.26286316,0.00024812
18.28670502,0.00020611
18.31054688,0.00023802
18.33438873,0.00031496
18.35823059,0.00025539
18.38207245,0.00006947
18.40591431,0.00008172
18.42975616,0.00032509
18.45359802,0.00038393
18.47743988,0.00022850
18.50128174,0.00033593
18.52512360,0.00055872
18.54896545,0.00040602
18.57280731,0.00024173
18.59664917,0.00039953
18.62049103,0.00032178
18.64433289,0.00012761
18.66817474,0.00030716
18.69201660,0.00038296
18.71585846,0.00029738
18.73970032,0.00018917
18.76354218,0.00035384
18.78738403,0.00036095
18.81122589,0.00010816
18.83506775,0.00041396
18.85890961,0.00041261
18.88275146,0.00027300
18.90659332,0.00015584
18.93043518,0.00031745
18.95427704,0.00051082
18.97811890,0.00041076
19.00196075,0.00012773
19.02580261,0.00018711
19.04964447,0.00038999
19.07348633,0.00021183
19.09732819,0.00022164
19.12117004,0.00027281
19.14501190,0.00012630
19.16885376,0.00008505
19.19269562,0.00018420
19.21653748,0.00012984
19.24037933,0.00021781
19.26422119,0.00018194
19.28806305,0.00008728
19.31190491,0.00013049
19.33574677,0.00025784
19.35958862,0.00057481
19.38343048,0.00069801
19.40727234,0.00042316
19.43111420,0.00027645
19.45495605,0.00032922
19.47879791,0.00029966
19.50263977,0.00010325
19.52648163,0.00020074
19.55032349,0.00039624
19.57416534,0.00042217
19.59800720,0.00002480
19.62184906,0.00054596
19.64569092,0.00083983
19.66953278,0.00089896
19.69337463,0.00062237
19.71721649,0.00027040
19.74105835,0.00014997
19.76490021,0.00023813
19.78874207,0.00040204
19.81258392,0.00043420
19.83642578,0.00021653
19.86026764,0.00028918
19.88410950,0.00062525
19.90795135,0.00064600
19.93179321,0.00054850
19.95563507,0.00048030
19.97947693,0.00068753
20.00331879,0.00081010
20.02716064,0.00061164
20.05100250,0.00038473
20.07484436,0.00020944
20.09868622,0.00024677
20.12252808,0.00049188
20.14636993,0.00057784
20.17021179,0.00034738
20.19405365,0.00044271
20.21789551,0.00030004
20.24173737,0.00010663
20.26557922,0.00029719
20.28942108,0.00041879
20.31326294,0.00039361
20.33710480,0.00054494
20.36094666,0.00028670
20.38478851,0.00029922
20.40863037,0.00045329
20.43247223,0.00031130
20.45631409,0.00003929
20.48015594,0.00027323
20.50399780,0.00045575
20.52783966,0.00052870
20.55168152,0.00050648
20.57552338,0.00032721
20.59936523,0.00011297
20.62320709,0.00042168
20.64704895,0.00033312
20.67089081,0.00010118
20.69473267,0.00019873
20.71857452,0.00007280
20.74241638,0.00015697
20.76625824,0.00035075
20.79010010,0.00034777
20.81394196,0.00006550
20.83778381,0.00012694
20.86162567,0.00017283
20.88546753,0.00030993
20.90930939,0.00019555
20.93315125,0.00049993
20.95699310,0.00083412
20.98083496,0.00054348
21.00467682,0.00027535
21.02851868,0.00030623
21.05236053,0.00026956
21.07620239,0.00022238
21.10004425,0.00022472
21.12388611,0.00022305
21.14772797,0.00022519
21.17156982,0.00023763
21.19541168,0.00012630
21.21925354,0.00016642
21.24309540,0.00038434
21.26693726,0.00027447
21.29077911,0.00013153
21.31462097,0.00014114
21.33846283,0.00003965
21.36230469,0.00007667
21.38614655,0.00014620
21.40998840,0.00057351
21.43383026,0.00076440
21.45767212,0.00042987
21.48151398,0.00035888
21.50535583,0.00019572
21.52919769,0.00026687
21.55303955,0.00056884
21.57688141,0.00067893
21.60072327,0.00050539
21.62456512,0.00038019
21.64840698,0.00033881
21.67224884,0.00030329
21.69609070,0.00041915
21.71993256,0.00049327
21.74377441,0.00035948
21.76761627,0.00020523
21.79145813,0.00003864
21.81529999,0.00026773
21.83914185,0.00032536
21.86298370,0.00020367
21.88682556,0.00026396
21.91066742,0.00040079
21.93450928,0.00035485
21.95835114,0.00028982
21.98219299,0.00044230
22.00603485,0.00063686
22.02987671,0.00051559
22.05371857,0.00022150
22.07756042,0.00045175
22.10140228,0.00027344
22.12524414,0.00032895
22.14908600,0.00025617
22.17292786,0.00024862
22.19676971,0.00033755
22.22061157,0.00033763
22.24445343,0.00018324
22.26829529,0.00039993
22.29213715,0.00022820
22.31597900,0.00011525
22.33982086,0.00033104
22.36366272,0.00052904
22.38750458,0.00046677
22.41134644,0.00038199
22.43518829,0.00039417
22.45903015,0.00046271
22.48287201,0.00053620
22.50671387,0.00055080
22.53055573,0.00037031
22.55439758,0.00006472
22.57823944,0.00024322
22.60208130,0.00041760
22.62592316,0.00033886
22.64976501,0.00015272
22.67360687,0.00019877
22.69744873,0.00027135
22.72129059,0.00015693
22.74513245,0.00018068
22.76897430,0.00073858
22.79281616,0.00079924
22.81665802,0.00014602
22.84049988,0.00049653
22.86434174,0.00084382
22.88818359,0.00078739
22.91202545,0.00042174
22.93586731,0.00022503
22.95970917,0.00032011
22.98355103,0.00033570
23.00739288,0.00022753
23.03123474,0.00036869
23.05507660,0.00056420
23.07891846,0.00042162
23.10276031,0.00042300
23.12660217,0.00053371
23.15044403,0.00038008
23.17428589,0.00026557
23.19812775,0.00021341
23.22196960,0.00034535
23.24581146,0.00062689
23.26965332,0.00095549
23.29349518,0.00099091
23.31733704,0.00054465
23.34117889,0.00012312
23.36502075,0.00010209
23.38886261,0.00018170
23.41270447,0.00028605
23.43654633,0.00019269
23.46038818,0.00045143
23.48423004,0.00030965
23.50807190,0.00026978
23.53191376,0.00050189
23.55575562,0.00021430
23.57959747,0.00045933
23.60343933,0.00031633
23.62728119,0.00031933
23.65112305,0.00036848
23.67496490,0.00040368
23.69880676,0.00026820
23.72264862,0.00011392
23.74649048,0.00012958
23.77033234,0.00025817
23.79417419,0.00028922
23.81801605,0.00028494
23.84185791,0.00032157
23.86569977,0.00034788
23.88954163,0.00030371
23.91338348,0.00013305
23.93722534,0.00031777
23.96106720,0.00034543
23.98490906,0.00011556
24.00875092,0.00027922
24.03259277,0.00010668
24.05643463,0.00020028
24.08027649,0.00022532
24.10411835,0.00021748
24.12796021,0.00045027
24.15180206,0.00034825
24.17564392,0.00017908
24.19948578,0.00012577
24.22332764,0.00013201
24.24716949,0.00010433
24.27101135,0.00036943
24.29485321,0.00030240
24.31869507,0.00011360
24.34253693,0.00027345
24.36637878,0.00006311
24.39022064,0.00003978
24.41406250,0.00008362
24.43790436,0.00015383
24.46174622,0.00021995
24.48558807,0.00024073
24.50942993,0.00028832
24.53327179,0.00033058
24.55711365,0.00009428
24.58095551,0.00026354
24.60479736,0.00061046
24.62863922,0.00072222
24.65248108,0.00053368
24.67632294,0.00028262
24.70016479,0.00021306
24.72400665,0.00033576
24.74784851,0.00054113
24.77169037,0.00055110
24.79553223,0.00056708
24.81937408,0.00069919
24.84321594,0.00040949
24.86705780,0.00032045
24.89089966,0.00057178
24.91474152,0.00026576
24.93858337,0.00014952
24.96242523,0.00017478
24.98626709,0.00014870
25.01010895,0.00014225
25.03395081,0.00021153
25.05779266,0.00020585
25.08163452,0.00035444
25.10547638,0.00039696
25.12931824,0.00030218
25.15316010,0.00009805
25.17700195,0.00023009
25.20084381,0.00035831
25.22468567,0.00035162
25.24852753,0.00006117
25.27236938,0.00031994
25.29621124,0.00007882
25.32005310,0.00019567
25.34389496,0.00007191
25.36773682,0.00023362
25.39157867,0.00033802
25.41542053,0.00012626
25.43926239,0.00028878
25.46310425,0.00033396
25.48694611,0.00037662
25.51078796,0.00023116
25.53462982,0.00007443
25.55847168,0.00028497
25.58231354,0.00040214
25.60615540,0.00035363
25.62999725,0.00009905
25.65383911,0.00027043
25.67768097,0.00040508
25.70152283,0.00039021
25.72536469,0.00031292
25.74920654,0.00039533
25.77304840,0.00039543
25.79689026,0.00026326
25.82073212,0.00041085
25.84457397,0.00023580
25.86841583,0.00010145
25.89225769,0.00028984
25.91609955,0.00024344
25.93994141,0.00016663
25.96378326,0.00024001
25.98762512,0.00028365
26.01146698,0.00014632
26.03530884,0.00026038
26.05915070,0.00046897
26.08299255,0.00047523
26.10683441,0.00029588
26.13067627,0.00017232
26.15451813,0.00007517
26.17835999,0.00006822
26.20220184,0.00029906
26.22604370,0.00035280
26.24988556,0.00025580
26.27372742,0.00022509
26.29756927,0.00014308
26.32141113,0.00021314
26.34525299,0.00045247
26.36909485,0.00045792
26.39293671,0.00005631
26.41677856,0.00042631
26.44062042,0.00044679
26.46446228,0.00019762
26.48830414,0.00013611
26.51214600,0.00027824
26.53598785,0.00035868
26.55982971,0.00044311
26.58367157,0.00038014
26.60751343,0.00047877
26.63135529,0.00030600
26.65519714,0.00011072
26.67903900,0.00021659
26.70288086,0.00035361
26.72672272,0.00066437
26.75056458,0.00074437
26.77440643,0.00045583
26.79824829,0.00013356
26.82209015,0.00015319
26.84593201,0.00008148
26.86977386,0.00020228
26.89361572,0.00008943
26.91745758,0.00031880
26.94129944,0.00054487
26.96514130,0.00059399
26.98898315,0.00044768
27.01282501,0.00045119
27.03666687,0.00066919
27.06050873,0.00047407
27.08435059,0.00011545
27.10819244,0.00022468
27.13203430,0.00010145
27.15587616,0.00030069
27.17971802,0.00030313
27.20355988,0.00021511
27.22740173,0.00025283
27.25124359,0.00007033
27.27508545,0.00013177
27.29892731,0.00019109
27.32276917,0.00027361
27.34661102,0.00035661
27.37045288,0.00033687
27.39429474,0.00027982
27.41813660,0.00023070
27.44197845,0.00038949
27.46582031,0.00046950
27.48966217,0.00045461
27.51350403,0.00035626
27.53734589,0.00031263
27.56118774,0.00038376
27.58502960,0.00029412
27.60887146,0.00023615
27.63271332,0.00021728
27.65655518,0.00030766
27.68039703,0.00010626
27.70423889,0.00009640
27.72808075,0.00032244
