Частота,Канал A
13.87596130,0.00009476
13.89980316,0.00024333
13.92364502,0.00011292
13.94748688,0.00017487
13.97132874,0.00027638
13.99517059,0.00038097
14.01901245,0.00041468
14.04285431,0.00047431
14.06669617,0.00062037
14.09053802,0.00047650
14.11437988,0.00013143
14.13822174,0.00018815
14.16206360,0.00028138
14.18590546,0.00042193
14.20974731,0.00036442
14.23358917,0.00038077
14.25743103,0.00033826
14.28127289,0.00011824
14.30511475,0.00029250
14.32895660,0.00033029
14.35279846,0.00016484
14.37664032,0.00021880
14.40048218,0.00027319
14.42432404,0.00027195
14.44816589,0.00030683
14.47200775,0.00011580
14.49584961,0.00018733
14.51969147,0.00019679
14.54353333,0.00022527
14.56737518,0.00029230
14.59121704,0.00033334
14.61505890,0.00018880
14.63890076,0.00002137
14.66274261,0.00013736
14.68658447,0.00018569
14.71042633,0.00007713
14.73426819,0.00013155
14.75811005,0.00022213
14.78195190,0.00040486
14.80579376,0.00044921
14.82963562,0.00040586
14.85347748,0.00020931
14.87731934,0.00007530
14.90116119,0.00019051
14.92500305,0.00034596
14.94884491,0.00024356
14.97268677,0.00011385
14.99652863,0.00024061
15.02037048,0.00026809
15.04421234,0.00022974
15.06805420,0.00048103
15.09189606,0.00046312
15.11573792,0.00065718
15.13957977,0.00086133
15.16342163,0.00062941
15.18726349,0.00026021
15.21110535,0.00038842
15.23494720,0.00055846
15.25878906,0.00046062
15.28263092,0.00018636
15.30647278,0.00020671
15.33031464,0.00018611
15.35415649,0.00027710
15.37799835,0.00024732
15.40184021,0.00026970
15.42568207,0.00017290
15.44952393,0.00023043
15.47336578,0.00045010
15.49720764,0.00034473
15.52104950,0.00027929
15.54489136,0.00015428
15.56873322,0.00024380
15.59257507,0.00028342
15.61641693,0.00006859
15.64025879,0.00009960
15.66410065,0.00016962
15.68794250,0.00037195
15.71178436,0.00034369
15.73562622,0.00032154
15.75946808,0.00028981
15.78330994,0.00015232
15.80715179,0.00018120
15.83099365,0.00014954
15.85483551,0.00011691
15.87867737,0.00019721
15.90251923,0.00046357
15.92636108,0.00058823
15.95020294,0.00038753
15.97404480,0.00054983
15.99788666,0.00055858
16.02172852,0.00026751
16.04557037,0.00013516
16.06941223,0.00018545
16.09325409,0.00029749
16.11709595,0.00036712
16.14093781,0.00032229
16.16477966,0.00026700
16.18862152,0.00005116
16.21246338,0.00039850
16.23630524,0.00043250
16.26014709,0.00015715
16.28398895,0.00030517
16.30783081,0.00054143
16.33167267,0.00035971
16.35551453,0.00046817
16.37935638,0.00054339
16.40319824,0.00050496
16.42704010,0.00028730
16.45088196,0.00017076
16.47472382,0.00010754
16.49856567,0.00029556
16.52240753,0.00041316
16.54624939,0.00027304
16.57009125,0.00016078
16.59393311,0.00027660
16.61777496,0.00019852
16.64161682,0.00005067
16.66545868,0.00023510
16.68930054,0.00055541
16.71314240,0.00053424
16.73698425,0.00033739
16.76082611,0.00035471
16.78466797,0.00045151
16.80850983,0.00067171
16.83235168,0.00077265
16.85619354,0.00045849
16.88003540,0.00014415
16.90387726,0.00020190
16.92771912,0.00020241
16.95156097,0.00027818
16.97540283,0.00022729
16.99924469,0.00042089
17.02308655,0.00055022
17.04692841,0.00043315
17.07077026,0.00016394
17.09461212,0.00000861
17.11845398,0.00007430
17.14229584,0.00003668
17.16613770,0.00034788
17.18997955,0.00060778
17.21382141,0.00045668
17.23766327,0.00008570
17.26150513,0.00020158
17.28534698,0.00021209
17.30918884,0.00026359
17.33303070,0.00010931
17.35687256,0.00045975
17.38071442,0.00039055
17.40455627,0.00025496
17.42839813,0.00040469
17.45223999,0.00012914
17.47608185,0.00036840
17.49992371,0.00040317
17.52376556,0.00007745
17.54760742,0.00039515
17.57144928,0.00057353
17.59529114,0.00055168
17.61913300,0.00017021
17.64297485,0.00052875
17.66681671,0.00077053
17.69065857,0.00058185
17.71450043,0.00059427
17.73834229,0.00076837
17.76218414,0.00048292
17.78602600,0.00033875
17.80986786,0.00074507
17.83370972,0.00094011
17.85755157,0.00047645
17.88139343,0.00015891
17.90523529,0.00009524
17.92907715,0.00020892
17.95291901,0.00007489
17.97676086,0.00064565
18.00060272,0.00058148
18.02444458,0.00038508
18.04828644,0.00047478
18.07212830,0.00039936
18.09597015,0.00036301
18.11981201,0.00023875
18.14365387,0.00027141
18.16749573,0.00041704
18.19133759,0.00031552
18.21517944,0.00013474
18.23902130,0.00007837
18.26286316,0.00010665
18.28670502,0.00020964
18.31054688,0.00020660
18.33438873,0.00023218
18.35823059,0.00018634
18.38207245,0.00004999
18.40591431,0.00020505
18.42975616,0.00051939
18.45359802,0.00028480
18.47743988,0.00001546
18.50128174,0.00008630
18.52512360,0.00030411
18.54896545,0.00026383
18.57280731,0.00010919
18.59664917,0.00001493
18.62049103,0.00009256
18.64433289,0.00006352
18.66817474,0.00028819
18.69201660,0.00068861
18.71585846,0.00075143
18.73970032,0.00049162
18.76354218,0.00030785
18.78738403,0.00015377
18.81122589,0.00009543
18.83506775,0.00026689
18.85890961,0.00014626
18.88275146,0.00020857
18.90659332,0.00035497
18.93043518,0.00042702
18.95427704,0.00055296
18.97811890,0.00062520
19.00196075,0.00060074
19.02580261,0.00037307
19.04964447,0.00010908
19.07348633,0.00012505
19.09732819,0.00019703
19.12117004,0.00022796
19.14501190,0.00011464
19.16885376,0.00012606
19.19269562,0.00008406
19.21653748,0.00026500
19.24037933,0.00031698
19.26422119,0.00053010
19.28806305,0.00086209
19.31190491,0.00075190
19.33574677,0.00023088
19.35958862,0.00007295
19.38343048,0.00019786
19.40727234,0.00009144
19.43111420,0.00018475
19.45495605,0.00028338
19.47879791,0.00016480
19.50263977,0.00022587
19.52648163,0.00022347
19.55032349,0.00019603
19.57416534,0.00038377
19.59800720,0.00027141
19.62184906,0.00021457
19.64569092,0.00036732
19.66953278,0.00024558
19.69337463,0.00004661
19.71721649,0.00016394
19.74105835,0.00027525
19.76490021,0.00019798
19.78874207,0.00014028
19.81258392,0.00031327
19.83642578,0.00037344
19.86026764,0.00048669
19.88410950,0.00056008
19.90795135,0.00053702
19.93179321,0.00027841
19.95563507,0.00020861
19.97947693,0.00039985
20.00331879,0.00038238
20.02716064,0.00033907
20.05100250,0.00040319
20.07484436,0.00003762
20.09868622,0.00045135
20.12252808,0.00052436
20.14636993,0.00041537
20.17021179,0.00034073
20.19405365,0.00039384
20.21789551,0.00009329
20.24173737,0.00037714
20.26557922,0.00032943
20.28942108,0.00047406
20.31326294,0.00076219
20.33710480,0.00091985
20.36094666,0.00065290
20.38478851,0.00038387
20.40863037,0.00054919
20.43247223,0.00048015
20.45631409,0.00025163
20.48015594,0.00043438
20.50399780,0.00056351
20.52783966,0.00049542
20.55168152,0.00036033
20.57552338,0.00014806
20.59936523,0.00039130
20.62320709,0.00028629
20.64704895,0.00013712
20.67089081,0.00032346
20.69473267,0.00036876
20.71857452,0.00010378
20.74241638,0.00020147
20.76625824,0.00013936
20.79010010,0.00018106
20.81394196,0.00034058
20.83778381,0.00044374
20.86162567,0.00062255
20.88546753,0.00062692
20.90930939,0.00041133
20.93315125,0.00007070
20.95699310,0.00011471
20.98083496,0.00004574
21.00467682,0.00019309
21.02851868,0.00022655
21.05236053,0.00009715
21.07620239,0.00006010
21.10004425,0.00029240
21.12388611,0.00046847
21.14772797,0.00036262
21.17156982,0.00033351
21.19541168,0.00045777
21.21925354,0.00038760
21.24309540,0.00022350
21.26693726,0.00020416
21.29077911,0.00030358
21.31462097,0.00016860
21.33846283,0.00006969
21.36230469,0.00009673
21.38614655,0.00031449
21.40998840,0.00032105
21.43383026,0.00031786
21.45767212,0.00028542
21.48151398,0.00026329
21.50535583,0.00015692
21.52919769,0.00014320
21.55303955,0.00020141
21.57688141,0.00018900
21.60072327,0.00022543
21.62456512,0.00030249
21.64840698,0.00033751
21.67224884,0.00024923
21.69609070,0.00018330
21.71993256,0.00037786
21.74377441,0.00042603
21.76761627,0.00025027
21.79145813,0.00012601
21.81529999,0.00002795
21.83914185,0.00018760
21.86298370,0.00026270
21.88682556,0.00033740
21.91066742,0.00036303
21.93450928,0.00031466
21.95835114,0.00033881
21.98219299,0.00033074
22.00603485,0.00044293
22.02987671,0.00057948
22.05371857,0.00054080
22.07756042,0.00055052
22.10140228,0.00015931
22.12524414,0.00027764
22.14908600,0.00019148
22.17292786,0.00028397
22.19676971,0.00036560
22.22061157,0.00028293
22.24445343,0.00027770
22.26829529,0.00018270
22.29213715,0.00022843
22.31597900,0.00040182
22.33982086,0.00037847
22.36366272,0.00029385
22.38750458,0.00038822
22.41134644,0.00028600
22.43518829,0.00015278
22.45903015,0.00031876
22.48287201,0.00017967
22.50671387,0.00032801
22.53055573,0.00022881
22.55439758,0.00005098
22.57823944,0.00016568
22.60208130,0.00041913
22.62592316,0.00032817
22.64976501,0.00018078
22.67360687,0.00034152
22.69744873,0.00018230
22.72129059,0.00020359
22.74513245,0.00042639
22.76897430,0.00053648
22.79281616,0.00063399
22.81665802,0.00045636
22.84049988,0.00018604
22.86434174,0.00015610
22.88818359,0.00036981
22.91202545,0.00044463
22.93586731,0.00039987
22.95970917,0.00023864
22.98355103,0.00019764
23.00739288,0.00026180
23.03123474,0.00039634
23.05507660,0.00036407
23.07891846,0.00022206
23.10276031,0.00025913
23.12660217,0.00028182
23.15044403,0.00051194
23.17428589,0.00034398
23.19812775,0.00009065
23.22196960,0.00018173
23.24581146,0.00036776
23.26965332,0.00038885
23.29349518,0.00051624
23.31733704,0.00044567
23.34117889,0.00014473
23.36502075,0.00014089
23.38886261,0.00017613
23.41270447,0.00017478
23.43654633,0.00009057
23.46038818,0.00005331
23.48423004,0.00033064
23.50807190,0.00048474
23.53191376,0.00049180
23.55575562,0.00048431
23.57959747,0.00017991
23.60343933,0.00017865
23.62728119,0.00030559
23.65112305,0.00039378
23.67496490,0.00063045
23.69880676,0.00059963
23.72264862,0.00031270
23.74649048,0.00025254
23.77033234,0.00031315
23.79417419,0.00028287
23.81801605,0.00064095
23.84185791,0.00072373
23.86569977,0.00029263
23.88954163,0.00023623
23.91338348,0.00048386
23.93722534,0.00026568
23.96106720,0.00011557
23.98490906,0.00033100
24.00875092,0.00031326
24.03259277,0.00019603
24.05643463,0.00027350
24.08027649,0.00038339
24.10411835,0.00026372
24.12796021,0.00037494
24.15180206,0.00022622
24.17564392,0.00017875
24.19948578,0.00033837
24.22332764,0.00026306
24.24716949,0.00019519
24.27101135,0.00028263
24.29485321,0.00035584
24.31869507,0.00030294
24.34253693,0.00035940
24.36637878,0.00029884
24.39022064,0.00013526
24.41406250,0.00038619
24.43790436,0.00039657
24.46174622,0.00010074
24.48558807,0.00014788
24.50942993,0.00014888
24.53327179,0.00050089
24.55711365,0.00074163
24.58095551,0.00052797
24.60479736,0.00011487
24.62863922,0.00038827
24.65248108,0.00017698
24.67632294,0.00019872
24.70016479,0.00034456
24.72400665,0.00029621
24.74784851,0.00036340
24.77169037,0.00059344
24.79553223,0.00052166
24.81937408,0.00028880
24.84321594,0.00020837
24.86705780,0.00026707
24.89089966,0.00046046
24.91474152,0.00047061
24.93858337,0.00042032
24.96242523,0.00040853
24.98626709,0.00020142
25.01010895,0.00018142
25.03395081,0.00019839
25.05779266,0.00000976
25.08163452,0.00007827
25.10547638,0.00028169
25.12931824,0.00040202
25.15316010,0.00019569
25.17700195,0.00021923
25.20084381,0.00041813
25.22468567,0.00047906
25.24852753,0.00053001
25.27236938,0.00061623
25.29621124,0.00045182
25.32005310,0.00017960
25.34389496,0.00013983
25.36773682,0.00008978
25.39157867,0.00040362
25.41542053,0.00044823
25.43926239,0.00020671
25.46310425,0.00050267
25.48694611,0.00055044
25.51078796,0.00014563
25.53462982,0.00012847
25.55847168,0.00014812
25.58231354,0.00014950
25.60615540,0.00008622
25.62999725,0.00030120
25.65383911,0.00033908
25.67768097,0.00038055
25.70152283,0.00023660
25.72536469,0.00015426
25.74920654,0.00023372
25.77304840,0.00023195
25.79689026,0.00003680
25.82073212,0.00017911
25.84457397,0.00004293
25.86841583,0.00014323
25.89225769,0.00024897
25.91609955,0.00018838
25.93994141,0.00016975
25.96378326,0.00013164
25.98762512,0.00022551
26.01146698,0.00018713
26.03530884,0.00023670
26.05915070,0.00021537
26.08299255,0.00020880
26.10683441,0.00042784
26.13067627,0.00014147
26.15451813,0.00034510
26.17835999,0.00030731
26.20220184,0.00012553
26.22604370,0.00012330
26.24988556,0.00000663
26.27372742,0.00019091
26.29756927,0.00034348
26.32141113,0.00041981
26.34525299,0.00044731
26.36909485,0.00040655
26.39293671,0.00013057
26.41677856,0.00026519
26.44062042,0.00049237
26.46446228,0.00046640
26.48830414,0.00024857
26.51214600,0.00025155
26.53598785,0.00050149
26.55982971,0.00040691
26.58367157,0.00018978
26.60751343,0.00028641
26.63135529,0.00054297
26.65519714,0.00063824
26.67903900,0.00057929
26.70288086,0.00050146
26.72672272,0.00040748
26.75056458,0.00032725
26.77440643,0.00013788
26.79824829,0.00028670
26.82209015,0.00054641
26.84593201,0.00059943
26.86977386,0.00059420
26.89361572,0.00060854
26.91745758,0.00043771
26.94129944,0.00024559
26.96514130,0.00061205
26.98898315,0.00073435
27.01282501,0.00045417
27.03666687,0.00004681
27.06050873,0.00032988
27.08435059,0.00049287
27.10819244,0.00050710
27.13203430,0.00039677
27.15587616,0.00018861
27.17971802,0.00039762
27.20355988,0.00069901
27.22740173,0.00076283
27.25124359,0.00043801
27.27508545,0.00026123
27.29892731,0.00048042
27.32276917,0.00060934
27.34661102,0.00040203
27.37045288,0.00025527
27.39429474,0.00026697
27.41813660,0.00031205
27.44197845,0.00039180
27.46582031,0.00052551
27.48966217,0.00074586
27.51350403,0.00080066
27.53734589,0.00072280
27.56118774,0.00046661
27.58502960,0.00017459
27.60887146,0.00010731
27.63271332,0.00011368
27.65655518,0.00015760
27.68039703,0.00017343
27.70423889,0.00032179
27.72808075,0.00046928
