Частота,Канал A
13.87596130,0.00014290
13.89980316,0.00019004
13.92364502,0.00014205
13.94748688,0.00438368
13.97132874,0.03403787
13.99517059,0.06722797
14.01901245,0.04859118
14.04285431,0.01106336
14.06669617,0.00024277
14.09053802,0.00024652
14.11437988,0.00027334
14.13822174,0.00009270
14.16206360,0.00005556
14.18590546,0.00024352
14.20974731,0.00025696
14.23358917,0.00010743
14.25743103,0.00012046
14.28127289,0.00015162
14.30511475,0.00060469
14.32895660,0.00081786
14.35279846,0.00043044
14.37664032,0.00006769
14.40048218,0.00020535
14.42432404,0.00016286
14.44816589,0.00013604
14.47200775,0.00011935
14.49584961,0.00010906
14.51969147,0.00010938
14.54353333,0.00013118
14.56737518,0.00007644
14.59121704,0.00009165
14.61505890,0.00011288
14.63890076,0.00014079
14.66274261,0.00015645
14.68658447,0.00016133
14.71042633,0.00015175
14.73426819,0.00015078
14.75811005,0.00021407
14.78195190,0.00007520
14.80579376,0.00008609
14.82963562,0.00011081
14.85347748,0.00008621
14.87731934,0.00013513
14.90116119,0.00010347
14.92500305,0.00006554
14.94884491,0.00010866
14.97268677,0.00019642
14.99652863,0.00020762
15.02037048,0.00015930
15.04421234,0.00012247
15.06805420,0.00010114
15.09189606,0.00020024
15.11573792,0.00019687
15.13957977,0.00010535
15.16342163,0.00008547
15.18726349,0.00018978
15.21110535,0.00019672
15.23494720,0.00007192
15.25878906,0.00022834
15.28263092,0.00021536
15.30647278,0.00012803
15.33031464,0.00008622
15.35415649,0.00023922
15.37799835,0.00013080
15.40184021,0.00020868
15.42568207,0.00014870
15.44952393,0.00008628
15.47336578,0.00007276
15.49720764,0.00005151
15.52104950,0.00006369
15.54489136,0.00014030
15.56873322,0.00011332
15.59257507,0.00007267
15.61641693,0.00002916
15.64025879,0.00013297
15.66410065,0.00054574
15.68794250,0.00062024
15.71178436,0.00025677
15.73562622,0.00008922
15.75946808,0.00008329
15.78330994,0.00010748
15.80715179,0.00017529
15.83099365,0.00014296
15.85483551,0.00007672
15.87867737,0.00002688
15.90251923,0.00001261
15.92636108,0.00008441
15.95020294,0.00714447
15.97404480,0.04504704
15.99788666,0.07876700
16.02172852,0.05050308
16.04557037,0.00951235
16.06941223,0.00009436
16.09325409,0.00016846
16.11709595,0.00011757
16.14093781,0.00014429
16.16477966,0.00006797
16.18862152,0.00013013
16.21246338,0.00013145
16.23630524,0.00010523
16.26014709,0.00023757
16.28398895,0.00036717
16.30783081,0.00073281
16.33167267,0.00059276
16.35551453,0.00008070
16.37935638,0.00014295
16.40319824,0.00016469
16.42704010,0.00013893
16.45088196,0.00006193
16.47472382,0.00008611
16.49856567,0.00010823
16.52240753,0.00005117
16.54624939,0.00005065
16.57009125,0.00005860
16.59393311,0.00000595
16.61777496,0.00009899
16.64161682,0.00009178
16.66545868,0.00071654
16.68930054,0.00082264
16.71314240,0.00024126
16.73698425,0.00006812
16.76082611,0.00017364
16.78466797,0.00026047
16.80850983,0.00017023
16.83235168,0.00011470
16.85619354,0.00005286
16.88003540,0.00005731
16.90387726,0.00013301
16.92771912,0.00023741
16.95156097,0.01494640
16.97540283,0.08541324
16.99924469,0.14035820
17.02308655,0.08463654
17.04692841,0.01446711
17.07077026,0.00013378
17.09461212,0.00015928
17.11845398,0.00008462
17.14229584,0.00012633
17.16613770,0.00010376
17.18997955,0.00014397
17.21382141,0.00010064
17.23766327,0.00020151
17.26150513,0.00028658
17.28534698,0.00052401
17.30918884,0.00119571
17.33303070,0.00102283
17.35687256,0.00005276
17.38071442,0.00015141
17.40455627,0.00015069
17.42839813,0.00012703
17.45223999,0.00004116
17.47608185,0.00004902
17.49992371,0.00013727
17.52376556,0.00011323
17.54760742,0.00003733
17.57144928,0.00004973
17.59529114,0.00004302
17.61913300,0.00015699
17.64297485,0.00008730
17.66681671,0.00070929
17.69065857,0.00079093
17.71450043,0.00017679
17.73834229,0.00019286
17.76218414,0.00030238
17.78602600,0.00034162
17.80986786,0.00016716
17.83370972,0.00013923
17.85755157,0.00005961
17.88139343,0.00014387
17.90523529,0.00018598
17.92907715,0.00029646
17.95291901,0.01945666
17.97676086,0.10123850
18.00060272,0.15651050
18.02444458,0.08872752
18.04828644,0.01374269
18.07212830,0.00015705
18.09597015,0.00010751
18.11981201,0.00002425
18.14365387,0.00009259
18.16749573,0.00006144
18.19133759,0.00009270
18.21517944,0.00009369
18.23902130,0.00021550
18.26286316,0.00025374
18.28670502,0.00045471
18.31054688,0.00114169
18.33438873,0.00098826
18.35823059,0.00012535
18.38207245,0.00011959
18.40591431,0.00010474
18.42975616,0.00012552
18.45359802,0.00007634
18.47743988,0.00008954
18.50128174,0.00018748
18.52512360,0.00019276
18.54896545,0.00013684
18.57280731,0.00008948
18.59664917,0.00014795
18.62049103,0.00023946
18.64433289,0.00016046
18.66817474,0.00037859
18.69201660,0.00043951
18.71585846,0.00006081
18.73970032,0.00028730
18.76354218,0.00037381
18.78738403,0.00031718
18.81122589,0.00008349
18.83506775,0.00005979
18.85890961,0.00004352
18.88275146,0.00017877
18.90659332,0.00024344
18.93043518,0.00036212
18.95427704,0.01590626
18.97811890,0.07548156
19.00196075,0.10982240
19.02580261,0.05845892
19.04964447,0.00812370
19.07348633,0.00017610
19.09732819,0.00014431
19.12117004,0.00003992
19.14501190,0.00004942
19.16885376,0.00005714
19.19269562,0.00009262
19.21653748,0.00017199
19.24037933,0.00025449
19.26422119,0.00019568
19.28806305,0.00022868
19.31190491,0.00064076
19.33574677,0.00057466
19.35958862,0.00011748
19.38343048,0.00012343
19.40727234,0.00013132
19.43111420,0.00018328
19.45495605,0.00015882
19.47879791,0.00010203
19.50263977,0.00014928
19.52648163,0.00018165
19.55032349,0.00022321
19.57416534,0.00015176
19.59800720,0.00017107
19.62184906,0.00023842
19.64569092,0.00022911
19.66953278,0.00006437
19.69337463,0.00012733
19.71721649,0.00014536
19.74105835,0.00030486
19.76490021,0.00039181
19.78874207,0.00024918
19.81258392,0.00004198
19.83642578,0.00001445
19.86026764,0.00010861
19.88410950,0.00016037
19.90795135,0.00019131
19.93179321,0.00024679
19.95563507,0.00024870
19.97947693,0.00037147
20.00331879,0.00046266
20.02716064,0.00025902
20.05100250,0.00015432
20.07484436,0.00015180
20.09868622,0.00008236
20.12252808,0.00006503
20.14636993,0.00003623
20.17021179,0.00009372
20.19405365,0.00006009
20.21789551,0.00016820
20.24173737,0.00018357
20.26557922,0.00013041
20.28942108,0.00023053
20.31326294,0.00023341
20.33710480,0.00018842
20.36094666,0.00017971
20.38478851,0.00010103
20.40863037,0.00012881
20.43247223,0.00019571
20.45631409,0.00018240
20.48015594,0.00011186
20.50399780,0.00012499
20.52783966,0.00021739
20.55168152,0.00029574
20.57552338,0.00019367
20.59936523,0.00020244
20.62320709,0.00028431
20.64704895,0.00030076
20.67089081,0.00053245
20.69473267,0.00044244
20.71857452,0.00025377
20.74241638,0.00025117
20.76625824,0.00030445
20.79010010,0.00006059
20.81394196,0.00004004
20.83778381,0.00011360
20.86162567,0.00017153
20.88546753,0.00014611
20.90930939,0.00027225
20.93315125,0.00062155
20.95699310,0.02938504
20.98083496,0.11859070
21.00467682,0.15348780
21.02851868,0.07195290
21.05236053,0.00791206
21.07620239,0.00017747
21.10004425,0.00004805
21.12388611,0.00012939
21.14772797,0.00003423
21.17156982,0.00013837
21.19541168,0.00004528
21.21925354,0.00017484
21.24309540,0.00012553
21.26693726,0.00012176
21.29077911,0.00060072
21.31462097,0.00108556
21.33846283,0.00076770
21.36230469,0.00020850
21.38614655,0.00009166
21.40998840,0.00019636
21.43383026,0.00022412
21.45767212,0.00017922
21.48151398,0.00011633
21.50535583,0.00005590
21.52919769,0.00015287
21.55303955,0.00031661
21.57688141,0.00021742
21.60072327,0.00021996
21.62456512,0.00035394
21.64840698,0.00030635
21.67224884,0.00075603
21.69609070,0.00059809
21.71993256,0.00027738
21.74377441,0.00016603
21.76761627,0.00021198
21.79145813,0.00007451
21.81529999,0.00002705
21.83914185,0.00016889
21.86298370,0.00028497
21.88682556,0.00024309
21.91066742,0.00044519
21.93450928,0.00190432
21.95835114,0.07037646
21.98219299,0.26184930
22.00603485,0.31943460
22.02987671,0.14014800
22.05371857,0.01347895
22.07756042,0.00020283
22.10140228,0.00018303
22.12524414,0.00027076
22.14908600,0.00003997
22.17292786,0.00022932
22.19676971,0.00001225
22.22061157,0.00006931
22.24445343,0.00002680
22.26829529,0.00021238
22.29213715,0.00088508
22.31597900,0.00164331
22.33982086,0.00111213
22.36366272,0.00019610
22.38750458,0.00004467
22.41134644,0.00017632
22.43518829,0.00015846
22.45903015,0.00012203
22.48287201,0.00011650
22.50671387,0.00007594
22.53055573,0.00010278
22.55439758,0.00029472
22.57823944,0.00018271
22.60208130,0.00018113
22.62592316,0.00034994
22.64976501,0.00024786
22.67360687,0.00071631
22.69744873,0.00053965
22.72129059,0.00024059
22.74513245,0.00000407
22.76897430,0.00007669
22.79281616,0.00021237
22.81665802,0.00005887
22.84049988,0.00028085
22.86434174,0.00037824
22.88818359,0.00042813
22.91202545,0.00067159
22.93586731,0.00405984
22.95970917,0.11634810
22.98355103,0.40033860
23.00739288,0.46051640
23.03123474,0.18889620
23.05507660,0.01577406
23.07891846,0.00039864
23.10276031,0.00036442
23.12660217,0.00037438
23.15044403,0.00004795
23.17428589,0.00025085
23.19812775,0.00004718
23.22196960,0.00003288
23.24581146,0.00009202
23.26965332,0.00026322
23.29349518,0.00088267
23.31733704,0.00164460
23.34117889,0.00109375
23.36502075,0.00019543
23.38886261,0.00008210
23.41270447,0.00016845
23.43654633,0.00009794
23.46038818,0.00007753
23.48423004,0.00017019
23.50807190,0.00017217
23.53191376,0.00012650
23.55575562,0.00027443
23.57959747,0.00017714
23.60343933,0.00019159
23.62728119,0.00037320
23.65112305,0.00026911
23.67496490,0.00040449
23.69880676,0.00027485
23.72264862,0.00014752
23.74649048,0.00008793
23.77033234,0.00006593
23.79417419,0.00021738
23.81801605,0.00012418
23.84185791,0.00029387
23.86569977,0.00045807
23.88954163,0.00055765
23.91338348,0.00076905
23.93722534,0.00679544
23.96106720,0.15744940
23.98490906,0.50249380
24.00875092,0.54520310
24.03259277,0.20875380
24.05643463,0.01492717
24.08027649,0.00059456
24.10411835,0.00048761
24.12796021,0.00051413
24.15180206,0.00006785
24.17564392,0.00030721
24.19948578,0.00005017
24.22332764,0.00014882
24.24716949,0.00014417
24.27101135,0.00023684
24.29485321,0.00051761
24.31869507,0.00102075
24.34253693,0.00068376
24.36637878,0.00015324
24.39022064,0.00007552
24.41406250,0.00008348
24.43790436,0.00001212
24.46174622,0.00004976
24.48558807,0.00018972
24.50942993,0.00021704
24.53327179,0.00014803
24.55711365,0.00019340
24.58095551,0.00015328
24.60479736,0.00014825
24.62863922,0.00025186
24.65248108,0.00028735
24.67632294,0.00009322
24.70016479,0.00012717
24.72400665,0.00008879
24.74784851,0.00017232
24.77169037,0.00006343
24.79553223,0.00023114
24.81937408,0.00017312
24.84321594,0.00029480
24.86705780,0.00046858
24.89089966,0.00061679
24.91474152,0.00077928
24.93858337,0.00964315
24.96242523,0.18330710
24.98626709,0.54370710
25.01010895,0.55649730
25.03395081,0.19859020
25.05779266,0.01196760
25.08163452,0.00071387
25.10547638,0.00054832
25.12931824,0.00055802
25.15316010,0.00015028
25.17700195,0.00025105
25.20084381,0.00005059
25.22468567,0.00025953
25.24852753,0.00019350
25.27236938,0.00016124
25.29621124,0.00009516
25.32005310,0.00010934
25.34389496,0.00018828
25.36773682,0.00018268
25.39157867,0.00010893
25.41542053,0.00005083
25.43926239,0.00006130
25.46310425,0.00012181
25.48694611,0.00023324
25.51078796,0.00028021
25.53462982,0.00024670
25.55847168,0.00023104
25.58231354,0.00018733
25.60615540,0.00012444
25.62999725,0.00011070
25.65383911,0.00035671
25.67768097,0.00051770
25.70152283,0.00036684
25.72536469,0.00007071
25.74920654,0.00014411
25.77304840,0.00004103
25.79689026,0.00012254
25.82073212,0.00019923
25.84457397,0.00023154
25.86841583,0.00038262
25.89225769,0.00058516
25.91609955,0.00060481
25.93994141,0.01158274
25.96378326,0.18570750
25.98762512,0.51314440
26.01146698,0.49549820
26.03530884,0.16447560
26.05915070,0.00818630
26.08299255,0.00075176
26.10683441,0.00043032
26.13067627,0.00058796
26.15451813,0.00014333
26.17835999,0.00024455
26.20220184,0.00008736
26.22604370,0.00033791
26.24988556,0.00015527
26.27372742,0.00010419
26.29756927,0.00076472
26.32141113,0.00097233
26.34525299,0.00049597
26.36909485,0.00022900
26.39293671,0.00017820
26.41677856,0.00009742
26.44062042,0.00007786
26.46446228,0.00010853
26.48830414,0.00023952
26.51214600,0.00031837
26.53598785,0.00031154
26.55982971,0.00026240
26.58367157,0.00018899
26.60751343,0.00008739
26.63135529,0.00008741
26.65519714,0.00033520
26.67903900,0.00074119
26.70288086,0.00051422
26.72672272,0.00013623
26.75056458,0.00013780
26.77440643,0.00006863
26.79824829,0.00007577
26.82209015,0.00015827
26.84593201,0.00017208
26.86977386,0.00029592
26.89361572,0.00043150
26.91745758,0.00039345
26.94129944,0.01184095
26.96514130,0.16196170
26.98898315,0.41755990
27.01282501,0.38034480
27.03666687,0.11718360
27.06050873,0.00469328
27.08435059,0.00065572
27.10819244,0.00030849
27.13203430,0.00047524
27.15587616,0.00013414
27.17971802,0.00017941
27.20355988,0.00010745
27.22740173,0.00034471
27.25124359,0.00014284
27.27508545,0.00020506
27.29892731,0.00120803
27.32276917,0.00160003
27.34661102,0.00078909
27.37045288,0.00023033
27.39429474,0.00017192
27.41813660,0.00010500
27.44197845,0.00006376
27.46582031,0.00014955
27.48966217,0.00025798
27.51350403,0.00031912
27.53734589,0.00032050
27.56118774,0.00026801
27.58502960,0.00016274
27.60887146,0.00005299
27.63271332,0.00024403
27.65655518,0.00012973
27.68039703,0.00060732
27.70423889,0.00042928
27.72808075,0.00011154
