Частота,Канал A
1.73449516,0.00052712
1.73747540,0.00049567
1.74045563,0.00028669
1.74343586,0.00018102
1.74641609,0.00014190
1.74939632,0.00017898
1.75237656,0.00022631
1.75535679,0.00022066
1.75833702,0.00003747
1.76131725,0.00018238
1.76429749,0.00036366
1.76727772,0.00029964
1.77025795,0.00034536
1.77323818,0.00040410
1.77621841,0.00039067
1.77919865,0.00023489
1.78217888,0.00031676
1.78515911,0.00008854
1.78813934,0.00016736
1.79111958,0.00021324
1.79409981,0.04059025
1.79708004,0.19677720
1.80006027,0.28860270
1.80304050,0.15463310
1.80602074,0.02160524
1.80900097,0.00027502
1.81198120,0.00047765
1.81496143,0.00013565
1.81794167,0.00011710
1.82092190,0.00031553
1.82390213,0.00051786
1.82688236,0.00025183
1.82986259,0.00015104
1.83284283,0.00034000
1.83582306,0.00025063
1.83880329,0.00004567
1.84178352,0.00018746
1.84476376,0.00024312
1.84774399,0.00029152
1.85072422,0.00015889
1.85370445,0.00018973
1.85668468,0.00009222
1.85966492,0.00012454
1.86264515,0.00022899
1.86562538,0.00018551
1.86860561,0.00008051
1.87158585,0.00011309
1.87456608,0.00011394
1.87754631,0.00009900
1.88052654,0.00020243
1.88350677,0.00026723
1.88648701,0.00018314
1.88946724,0.00002068
1.89244747,0.00027195
1.89542770,0.00045098
1.89840794,0.00032185
1.90138817,0.00025856
1.90436840,0.00036635
1.90734863,0.00043872
1.91032887,0.00043427
1.91330910,0.00035503
1.91628933,0.00014827
1.91926956,0.00015488
1.92224979,0.00021046
1.92523003,0.00013132
1.92821026,0.00008069
1.93119049,0.00015979
1.93417072,0.00010564
1.93715096,0.00012855
1.94013119,0.00031312
1.94311142,0.00033413
1.94609165,0.00020911
1.94907188,0.00023833
1.95205212,0.00033441
1.95503235,0.00028838
1.95801258,0.00010533
1.96099281,0.00018139
1.96397305,0.00030181
1.96695328,0.00018246
1.96993351,0.00004081
1.97291374,0.00003851
1.97589397,0.00010929
1.97887421,0.00019761
1.98185444,0.00020327
1.98483467,0.00030583
1.98781490,0.00031131
1.99079514,0.00019273
1.99377537,0.02485847
1.99675560,0.14141270
1.99973583,0.22950030
2.00271606,0.13628330
2.00569630,0.02262410
2.00867653,0.00013647
2.01165676,0.00038709
2.01463699,0.00027376
2.01761723,0.00021238
2.02059746,0.00006771
2.02357769,0.00021429
2.02655792,0.00023690
2.02953815,0.00011476
2.03251839,0.00013415
2.03549862,0.00016752
2.03847885,0.00023171
2.04145908,0.00016450
2.04443932,0.00008064
2.04741955,0.00022109
2.05039978,0.00007478
2.05338001,0.00013958
2.05636024,0.00008616
2.05934048,0.00002380
2.06232071,0.00013410
2.06530094,0.00019683
2.06828117,0.00021369
2.07126141,0.00040944
2.07424164,0.00057269
2.07722187,0.00036196
2.08020210,0.00019174
2.08318233,0.00028240
2.08616257,0.00042114
2.08914280,0.00027937
2.09212303,0.00010413
2.09510326,0.00009222
2.09808350,0.00005444
2.10106373,0.00006717
2.10404396,0.00013485
2.10702419,0.00047881
2.11000443,0.00057241
2.11298466,0.00036344
2.11596489,0.00016313
2.11894512,0.00007264
2.12192535,0.00010310
2.12490559,0.00022719
2.12788582,0.00045036
2.13086605,0.00039162
2.13384628,0.00013962
2.13682652,0.00016760
2.13980675,0.00012499
2.14278698,0.00012176
2.14576721,0.00026466
2.14874744,0.00037234
2.15172768,0.00028821
2.15470791,0.00006931
2.15768814,0.00019942
2.16066837,0.00032765
2.16364861,0.00037821
2.16662884,0.00031033
2.16960907,0.00010913
2.17258930,0.00015632
2.17556953,0.00018430
2.17854977,0.00021392
2.18153000,0.00026109
2.18451023,0.00026931
2.18749046,0.00020568
2.19047070,0.00003012
2.19345093,0.01476809
2.19643116,0.09813830
2.19941139,0.17600820
2.20239162,0.11558530
2.20537186,0.02259334
2.20835209,0.00019934
2.21133232,0.00025114
2.21431255,0.00018369
2.21729279,0.00019663
2.22027302,0.00025417
2.22325325,0.00026054
2.22623348,0.00015821
2.22921371,0.00018200
2.23219395,0.00031478
2.23517418,0.00027885
2.23815441,0.00022305
2.24113464,0.00010499
2.24411488,0.00009899
2.24709511,0.00017954
2.25007534,0.00021369
2.25305557,0.00010516
2.25603580,0.00012089
2.25901604,0.00032120
2.26199627,0.00044243
2.26497650,0.00040484
2.26795673,0.00021145
2.27093697,0.00018710
2.27391720,0.00020237
2.27689743,0.00012318
2.27987766,0.00025657
2.28285789,0.00046904
2.28583813,0.00039513
2.28881836,0.00012835
2.29179859,0.00009228
2.29477882,0.00022588
2.29775906,0.00041927
2.30073929,0.00024310
2.30371952,0.00007582
2.30669975,0.00026442
2.30967999,0.00033756
2.31266022,0.00033739
2.31564045,0.00023980
2.31862068,0.00022703
2.32160091,0.00019801
2.32458115,0.00022449
2.32756138,0.00047078
2.33054161,0.00065150
2.33352184,0.00053058
2.33650208,0.00014970
2.33948231,0.00036525
2.34246254,0.00076824
2.34544277,0.00074120
2.34842300,0.00043633
2.35140324,0.00022239
2.35438347,0.00018371
2.35736370,0.00021313
2.36034393,0.00035304
2.36332417,0.00033538
2.36630440,0.00037028
2.36928463,0.00044859
2.37226486,0.00025187
2.37524509,0.00011812
2.37822533,0.00018182
2.38120556,0.00037862
2.38418579,0.00042807
2.38716602,0.00034427
2.39014626,0.00016636
2.39312649,0.00790679
2.39610672,0.06482652
2.39908695,0.12983340
2.40206718,0.09437411
2.40504742,0.02133042
2.40802765,0.00034204
2.41100788,0.00035871
2.41398811,0.00020060
2.41696835,0.00027359
2.41994858,0.00020732
2.42292881,0.00011187
2.42590904,0.00030555
2.42888927,0.00053262
2.43186951,0.00065450
2.43484974,0.00052013
2.43782997,0.00023100
2.44081020,0.00016558
2.44379044,0.00031347
2.44677067,0.00016223
2.44975090,0.00028436
2.45273113,0.00014762
2.45571136,0.00017410
2.45869160,0.00027675
2.46167183,0.00028730
2.46465206,0.00020716
2.46763229,0.00013352
2.47061253,0.00034369
2.47359276,0.00028701
2.47657299,0.00032171
2.47955322,0.00035817
2.48253345,0.00000685
2.48551369,0.00022127
2.48849392,0.00015921
2.49147415,0.00020067
2.49445438,0.00017216
2.49743462,0.00021482
2.50041485,0.00027544
2.50339508,0.00019042
2.50637531,0.00019862
2.50935555,0.00025372
2.51233578,0.00032190
2.51531601,0.00044552
2.51829624,0.00036829
2.52127647,0.00041878
2.52425671,0.00040908
2.52723694,0.00018713
2.53021717,0.00009349
2.53319740,0.00018491
2.53617764,0.00010446
2.53915787,0.00015921
2.54213810,0.00013553
2.54511833,0.00004035
2.54809856,0.00009323
2.55107880,0.00009752
2.55405903,0.00011729
2.55703926,0.00033734
2.56001949,0.00037779
2.56299973,0.00030991
2.56597996,0.00021665
2.56896019,0.00020691
2.57194042,0.00022170
2.57492065,0.00014989
2.57790089,0.00013911
2.58088112,0.00001693
2.58386135,0.00013241
2.58684158,0.00018741
2.58982182,0.00018420
2.59280205,0.00415071
2.59578228,0.04210993
2.59876251,0.09343056
2.60174274,0.07475141
2.60472298,0.01950127
2.60770321,0.00060567
2.61068344,0.00016893
2.61366367,0.00022692
2.61664391,0.00024806
2.61962414,0.00031326
2.62260437,0.00014171
2.62558460,0.00034559
2.62856483,0.00053337
2.63154507,0.00031138
2.63452530,0.00021210
2.63750553,0.00020771
2.64048576,0.00034126
2.64346600,0.00043401
2.64644623,0.00054091
2.64942646,0.00057315
2.65240669,0.00026531
2.65538692,0.00017039
2.65836716,0.00032124
2.66134739,0.00037175
2.66432762,0.00029529
2.66730785,0.00024362
2.67028809,0.00041748
2.67326832,0.00030903
2.67624855,0.00016106
2.67922878,0.00047357
2.68220901,0.00060264
2.68518925,0.00026046
2.68816948,0.00059120
2.69114971,0.00070871
2.69412994,0.00039623
2.69711018,0.00035081
2.70009041,0.00033651
2.70307064,0.00026309
2.70605087,0.00034322
2.70903111,0.00039945
2.71201134,0.00024292
2.71499157,0.00036681
2.71797180,0.00020010
2.72095203,0.00020783
2.72393227,0.00023739
2.72691250,0.00033006
2.72989273,0.00046819
2.73287296,0.00049006
2.73585320,0.00036343
2.73883343,0.00029683
2.74181366,0.00028429
2.74479389,0.00007562
2.74777412,0.00031380
2.75075436,0.00042651
2.75373459,0.00023020
2.75671482,0.00046529
2.75969505,0.00069785
2.76267529,0.00044642
2.76565552,0.00008636
2.76863575,0.00021912
2.77161598,0.00026849
2.77459621,0.00013776
2.77757645,0.00029952
2.78055668,0.00018977
2.78353691,0.00019501
2.78651714,0.00023368
2.78949738,0.00032146
2.79247761,0.00184946
2.79545784,0.02580117
2.79843807,0.06439103
2.80141830,0.05678253
2.80439854,0.01661654
2.80737877,0.00036562
2.81035900,0.00006193
2.81333923,0.00007768
2.81631947,0.00013706
2.81929970,0.00017312
2.82227993,0.00032987
2.82526016,0.00019042
2.82824039,0.00006649
2.83122063,0.00024277
2.83420086,0.00036843
2.83718109,0.00029353
2.84016132,0.00054214
2.84314156,0.00058179
2.84612179,0.00048591
2.84910202,0.00025408
2.85208225,0.00015934
2.85506248,0.00028965
2.85804272,0.00023794
2.86102295,0.00026832
2.86400318,0.00034972
2.86698341,0.00037396
2.86996365,0.00034933
2.87294388,0.00046371
2.87592411,0.00043211
2.87890434,0.00038693
2.88188457,0.00032053
2.88486481,0.00033123
2.88784504,0.00023016
2.89082527,0.00047464
2.89380550,0.00067220
2.89678574,0.00060199
2.89976597,0.00024632
2.90274620,0.00036956
2.90572643,0.00054119
2.90870667,0.00037873
2.91168690,0.00012542
2.91466713,0.00003578
2.91764736,0.00023164
2.92062759,0.00036860
2.92360783,0.00043245
2.92658806,0.00055285
2.92956829,0.00031124
2.93254852,0.00017629
2.93552876,0.00037945
2.93850899,0.00028085
2.94148922,0.00013236
2.94446945,0.00016567
2.94744968,0.00032731
2.95042992,0.00028053
2.95341015,0.00020945
2.95639038,0.00012725
2.95937061,0.00031830
2.96235085,0.00049734
2.96533108,0.00035296
2.96831131,0.00015524
2.97129154,0.00013339
2.97427177,0.00029980
2.97725201,0.00026688
2.98023224,0.00037192
2.98321247,0.00049224
2.98619270,0.00041074
2.98917294,0.00049525
2.99215317,0.00122247
2.99513340,0.01570486
2.99811363,0.04342949
3.00109386,0.04211352
3.00407410,0.01397189
3.00705433,0.00072096
3.01003456,0.00014792
3.01301479,0.00018969
3.01599503,0.00020362
3.01897526,0.00010458
3.02195549,0.00006403
3.02493572,0.00020414
3.02791595,0.00028396
3.03089619,0.00014637
3.03387642,0.00014926
3.03685665,0.00017652
3.03983688,0.00020887
3.04281712,0.00009541
3.04579735,0.00008634
3.04877758,0.00008805
3.05175781,0.00004305
3.05473804,0.00010931
3.05771828,0.00022192
3.06069851,0.00007366
3.06367874,0.00016872
3.06665897,0.00052925
3.06963921,0.00072966
3.07261944,0.00063604
3.07559967,0.00046685
3.07857990,0.00029850
3.08156013,0.00019580
3.08454037,0.00016345
3.08752060,0.00018782
3.09050083,0.00020496
3.09348106,0.00014303
3.09646130,0.00009618
3.09944153,0.00015880
3.10242176,0.00006348
3.10540199,0.00014526
3.10838223,0.00030575
3.11136246,0.00044902
3.11434269,0.00055780
3.11732292,0.00033958
3.12030315,0.00015527
3.12328339,0.00014733
3.12626362,0.00007097
3.12924385,0.00012153
3.13222408,0.00022445
3.13520432,0.00051034
3.13818455,0.00051664
3.14116478,0.00025997
3.14414501,0.00021308
3.14712524,0.00021623
3.15010548,0.00031983
3.15308571,0.00040866
3.15606594,0.00043153
3.15904617,0.00037755
3.16202641,0.00035032
3.16500664,0.00026608
3.16798687,0.00016633
3.17096710,0.00015473
3.17394733,0.00022568
3.17692757,0.00027411
3.17990780,0.00040071
3.18288803,0.00040832
3.18586826,0.00016830
3.18884850,0.00013200
3.19182873,0.00028200
3.19480896,0.00874191
3.19778919,0.02788104
3.20076942,0.02980196
3.20374966,0.01094301
3.20672989,0.00049146
3.20971012,0.00010595
3.21269035,0.00018609
3.21567059,0.00023238
3.21865082,0.00032296
3.22163105,0.00043469
3.22461128,0.00041516
3.22759151,0.00034325
3.23057175,0.00007768
3.23355198,0.00004882
3.23653221,0.00028476
3.23951244,0.00051948
3.24249268,0.00051857
3.24547291,0.00059290
3.24845314,0.00050900
3.25143337,0.00033434
3.25441360,0.00021432
3.25739384,0.00009709
3.26037407,0.00004024
3.26335430,0.00014465
3.26633453,0.00019542
3.26931477,0.00019674
3.27229500,0.00030467
3.27527523,0.00037162
3.27825546,0.00030387
3.28123569,0.00015833
3.28421593,0.00014283
3.28719616,0.00006312
3.29017639,0.00019099
3.29315662,0.00024087
3.29613686,0.00034610
3.29911709,0.00049323
3.30209732,0.00039586
3.30507755,0.00025181
3.30805779,0.00006866
3.31103802,0.00014099
3.31401825,0.00015630
3.31699848,0.00023011
3.31997871,0.00047756
3.32295895,0.00046934
3.32593918,0.00026199
3.32891941,0.00016302
3.33189964,0.00021425
3.33487988,0.00014268
3.33786011,0.00007383
3.34084034,0.00022023
3.34382057,0.00022229
3.34680080,0.00046943
3.34978104,0.00064044
3.35276127,0.00062182
3.35574150,0.00057486
3.35872173,0.00033058
3.36170197,0.00020769
3.36468220,0.00011962
3.36766243,0.00012682
3.37064266,0.00015770
3.37362289,0.00007208
3.37660313,0.00023789
3.37958336,0.00020333
3.38256359,0.00042377
3.38554382,0.00051871
3.38852406,0.00033902
3.39150429,0.00005621
3.39448452,0.00476275
3.39746475,0.01758940
3.40044498,0.02062566
3.40342522,0.00830686
3.40640545,0.00029550
3.40938568,0.00053203
3.41236591,0.00057988
3.41534615,0.00036851
3.41832638,0.00045468
3.42130661,0.00032595
3.42428684,0.00013270
3.42726707,0.00014007
3.43024731,0.00010750
3.43322754,0.00014000
3.43620777,0.00029310
3.43918800,0.00032174
3.44216824,0.00010471
3.44514847,0.00024614
3.44812870,0.00033336
3.45110893,0.00027503
3.45408916,0.00036322
3.45706940,0.00053807
3.46004963,0.00052025
3.46302986,0.00040899
3.46601009,0.00032823
