Частота,Канал A
1.73449516,0.00025187
1.73747540,0.00006721
1.74045563,0.00022726
1.74343586,0.00038354
1.74641609,0.00064297
1.74939632,0.00044497
1.75237656,0.00013076
1.75535679,0.00026496
1.75833702,0.00010007
1.76131725,0.00013643
1.76429749,0.00024910
1.76727772,0.00036662
1.77025795,0.00029875
1.77323818,0.00024804
1.77621841,0.00032586
1.77919865,0.00033620
1.78217888,0.00016680
1.78515911,0.00012250
1.78813934,0.00016820
1.79111958,0.00028765
1.79409981,0.00017748
1.79708004,0.00005746
1.80006027,0.00018297
1.80304050,0.00023858
1.80602074,0.00027769
1.80900097,0.00050827
1.81198120,0.00054756
1.81496143,0.00026657
1.81794167,0.00026361
1.82092190,0.00053838
1.82390213,0.00049002
1.82688236,0.00033068
1.82986259,0.00020978
1.83284283,0.00007813
1.83582306,0.00012283
1.83880329,0.00039163
1.84178352,0.00041279
1.84476376,0.00026418
1.84774399,0.00005108
1.85072422,0.00039472
1.85370445,0.00020490
1.85668468,0.00013331
1.85966492,0.00032362
1.86264515,0.00060145
1.86562538,0.00053540
1.86860561,0.00024307
1.87158585,0.00007763
1.87456608,0.00026623
1.87754631,0.00020638
1.88052654,0.00017159
1.88350677,0.00010398
1.88648701,0.00028863
1.88946724,0.00025789
1.89244747,0.00028795
1.89542770,0.00048116
1.89840794,0.00064973
1.90138817,0.00024052
1.90436840,0.00048851
1.90734863,0.00055253
1.91032887,0.00018792
1.91330910,0.00008367
1.91628933,0.00007847
1.91926956,0.00040528
1.92224979,0.00066591
1.92523003,0.00067514
1.92821026,0.00053422
1.93119049,0.00039896
1.93417072,0.00033105
1.93715096,0.00025321
1.94013119,0.00036368
1.94311142,0.00036293
1.94609165,0.00013484
1.94907188,0.00026723
1.95205212,0.00006389
1.95503235,0.00011127
1.95801258,0.00044584
1.96099281,0.00080999
1.96397305,0.00067031
1.96695328,0.00034581
1.96993351,0.00042345
1.97291374,0.00030840
1.97589397,0.00018963
1.97887421,0.00029011
1.98185444,0.00038785
1.98483467,0.00031254
1.98781490,0.00033544
1.99079514,0.00041546
1.99377537,0.00010733
1.99675560,0.00044959
1.99973583,0.00042168
2.00271606,0.00036840
2.00569630,0.00033422
2.00867653,0.00025350
2.01165676,0.00016251
2.01463699,0.00030709
2.01761723,0.00036282
2.02059746,0.00043697
2.02357769,0.00044067
2.02655792,0.00023554
2.02953815,0.00009912
2.03251839,0.00034436
2.03549862,0.00032325
2.03847885,0.00028852
2.04145908,0.00032100
2.04443932,0.00034496
2.04741955,0.00022811
2.05039978,0.00051417
2.05338001,0.00067859
2.05636024,0.00057952
2.05934048,0.00040943
2.06232071,0.00027475
2.06530094,0.00014788
2.06828117,0.00006972
2.07126141,0.00018190
2.07424164,0.00030235
2.07722187,0.00043437
2.08020210,0.00065367
2.08318233,0.00070731
2.08616257,0.00058911
2.08914280,0.00036450
2.09212303,0.00009279
2.09510326,0.00019333
2.09808350,0.00034821
2.10106373,0.00029943
2.10404396,0.00016110
2.10702419,0.00046662
2.11000443,0.00045725
2.11298466,0.00031441
2.11596489,0.00025223
2.11894512,0.00047329
2.12192535,0.00073349
2.12490559,0.00066834
2.12788582,0.00035121
2.13086605,0.00020401
2.13384628,0.00016605
2.13682652,0.00022156
2.13980675,0.00024674
2.14278698,0.00021328
2.14576721,0.00045117
2.14874744,0.00054589
2.15172768,0.00050676
2.15470791,0.00045992
2.15768814,0.00056984
2.16066837,0.00042400
2.16364861,0.00026573
2.16662884,0.00015619
2.16960907,0.00024446
2.17258930,0.00011476
2.17556953,0.00040252
2.17854977,0.00053628
2.18153000,0.00024235
2.18451023,0.00016604
2.18749046,0.00032646
2.19047070,0.00017446
2.19345093,0.00016093
2.19643116,0.00026826
2.19941139,0.00039868
2.20239162,0.00022630
2.20537186,0.00025856
2.20835209,0.00035182
2.21133232,0.00044542
2.21431255,0.00051211
2.21729279,0.00032724
2.22027302,0.00030632
2.22325325,0.00051413
2.22623348,0.00044155
2.22921371,0.00025408
2.23219395,0.00033460
2.23517418,0.00016812
2.23815441,0.00014426
2.24113464,0.00025769
2.24411488,0.00031401
2.24709511,0.00038024
2.25007534,0.00049123
2.25305557,0.00031386
2.25603580,0.00012110
2.25901604,0.00044930
2.26199627,0.00053582
2.26497650,0.00039264
2.26795673,0.00024859
2.27093697,0.00029048
2.27391720,0.00061689
2.27689743,0.00060224
2.27987766,0.00030168
2.28285789,0.00032193
2.28583813,0.00014481
2.28881836,0.00017414
2.29179859,0.00019837
2.29477882,0.00023949
2.29775906,0.00050382
2.30073929,0.00074270
2.30371952,0.00072025
2.30669975,0.00050744
2.30967999,0.00022082
2.31266022,0.00039498
2.31564045,0.00052060
2.31862068,0.00020506
2.32160091,0.00025114
2.32458115,0.00041488
2.32756138,0.00052395
2.33054161,0.00060009
2.33352184,0.00053715
2.33650208,0.00040463
2.33948231,0.00023383
2.34246254,0.00005000
2.34544277,0.00029924
2.34842300,0.00059526
2.35140324,0.00065860
2.35438347,0.00064055
2.35736370,0.00039107
2.36034393,0.00007260
2.36332417,0.00010594
2.36630440,0.00021745
2.36928463,0.00019682
2.37226486,0.00011875
2.37524509,0.00006748
2.37822533,0.00038088
2.38120556,0.00055520
2.38418579,0.00034880
2.38716602,0.00022006
2.39014626,0.00023820
2.39312649,0.00040660
2.39610672,0.00049208
2.39908695,0.00044532
2.40206718,0.00031302
2.40504742,0.00016515
2.40802765,0.00011618
2.41100788,0.00023865
2.41398811,0.00003171
2.41696835,0.00017605
2.41994858,0.00009430
2.42292881,0.00017477
2.42590904,0.00039249
2.42888927,0.00017286
2.43186951,0.00052041
2.43484974,0.00065424
2.43782997,0.00057739
2.44081020,0.00062714
2.44379044,0.00037773
2.44677067,0.00033174
2.44975090,0.00037103
2.45273113,0.00032247
2.45571136,0.00027868
2.45869160,0.00021744
2.46167183,0.00017826
2.46465206,0.00037399
2.46763229,0.00021496
2.47061253,0.00033289
2.47359276,0.00035414
2.47657299,0.00031674
2.47955322,0.00035281
2.48253345,0.00045500
2.48551369,0.00053573
2.48849392,0.00041307
2.49147415,0.00015206
2.49445438,0.00030238
2.49743462,0.00053736
2.50041485,0.00034434
2.50339508,0.00006021
2.50637531,0.00032963
2.50935555,0.00043407
2.51233578,0.00032818
2.51531601,0.00030322
2.51829624,0.00035993
2.52127647,0.00043676
2.52425671,0.00045565
2.52723694,0.00050703
2.53021717,0.00048568
2.53319740,0.00051686
2.53617764,0.00043622
2.53915787,0.00007606
2.54213810,0.00028945
2.54511833,0.00033993
2.54809856,0.00039546
2.55107880,0.00054293
2.55405903,0.00053375
2.55703926,0.00052115
2.56001949,0.00022226
2.56299973,0.00023894
2.56597996,0.00014417
2.56896019,0.00026453
2.57194042,0.00011507
2.57492065,0.00039546
2.57790089,0.00053375
2.58088112,0.00025229
2.58386135,0.00021042
2.58684158,0.00030741
2.58982182,0.00038641
2.59280205,0.00058267
2.59578228,0.00050262
2.59876251,0.00021836
2.60174274,0.00027786
2.60472298,0.00015377
2.60770321,0.00026685
2.61068344,0.00020999
2.61366367,0.00022610
2.61664391,0.00022241
2.61962414,0.00044917
2.62260437,0.00047105
2.62558460,0.00039510
2.62856483,0.00080968
2.63154507,0.00073055
2.63452530,0.00028470
2.63750553,0.00023338
2.64048576,0.00016476
2.64346600,0.00026423
2.64644623,0.00030494
2.64942646,0.00042804
2.65240669,0.00025091
2.65538692,0.00030460
2.65836716,0.00032615
2.66134739,0.00027360
2.66432762,0.00029889
2.66730785,0.00041685
2.67028809,0.00042963
2.67326832,0.00044881
2.67624855,0.00041203
2.67922878,0.00043404
2.68220901,0.00041945
2.68518925,0.00054035
2.68816948,0.00075068
2.69114971,0.00061635
2.69412994,0.00026253
2.69711018,0.00002325
2.70009041,0.00006575
2.70307064,0.00013067
2.70605087,0.00014117
2.70903111,0.00017488
2.71201134,0.00032643
2.71499157,0.00019507
2.71797180,0.00041254
2.72095203,0.00033464
2.72393227,0.00013221
2.72691250,0.00012961
2.72989273,0.00016054
2.73287296,0.00014504
2.73585320,0.00022228
2.73883343,0.00005877
2.74181366,0.00003686
2.74479389,0.00009386
2.74777412,0.00024853
2.75075436,0.00033370
2.75373459,0.00018481
2.75671482,0.00056780
2.75969505,0.00069937
2.76267529,0.00038512
2.76565552,0.00033657
2.76863575,0.00051133
2.77161598,0.00045639
2.77459621,0.00026526
2.77757645,0.00007779
2.78055668,0.00028108
2.78353691,0.00028981
2.78651714,0.00007987
2.78949738,0.00011812
2.79247761,0.00017557
2.79545784,0.00019281
2.79843807,0.00001049
2.80141830,0.00022412
2.80439854,0.00036219
2.80737877,0.00027789
2.81035900,0.00015148
2.81333923,0.00008460
2.81631947,0.00009625
2.81929970,0.00019033
2.82227993,0.00016006
2.82526016,0.00016228
2.82824039,0.00046398
2.83122063,0.00066047
2.83420086,0.00062000
2.83718109,0.00051213
2.84016132,0.00025441
2.84314156,0.00005705
2.84612179,0.00019340
2.84910202,0.00035757
2.85208225,0.00063598
2.85506248,0.00050862
2.85804272,0.00009322
2.86102295,0.00020734
2.86400318,0.00031815
2.86698341,0.00028765
2.86996365,0.00010653
2.87294388,0.00023022
2.87592411,0.00010008
2.87890434,0.00028527
2.88188457,0.00036234
2.88486481,0.00012268
2.88784504,0.00026157
2.89082527,0.00038587
2.89380550,0.00042095
2.89678574,0.00033000
2.89976597,0.00009622
2.90274620,0.00009240
2.90572643,0.00006923
2.90870667,0.00022838
2.91168690,0.00021043
2.91466713,0.00007702
2.91764736,0.00029286
2.92062759,0.00023948
2.92360783,0.00018042
2.92658806,0.00011837
2.92956829,0.00011939
2.93254852,0.00039662
2.93552876,0.00039023
2.93850899,0.00009824
2.94148922,0.00003938
2.94446945,0.00004653
2.94744968,0.00015064
2.95042992,0.00015067
2.95341015,0.00014324
2.95639038,0.00038645
2.95937061,0.00056008
2.96235085,0.00034473
2.96533108,0.00018460
2.96831131,0.00009700
2.97129154,0.00030037
2.97427177,0.00061462
2.97725201,0.00067887
2.98023224,0.00039814
2.98321247,0.00009421
2.98619270,0.00010811
2.98917294,0.00012563
2.99215317,0.00020180
2.99513340,0.00052545
2.99811363,0.00038552
3.00109386,0.00030198
3.00407410,0.00072721
3.00705433,0.00055979
3.01003456,0.00028598
3.01301479,0.00004462
3.01599503,0.00007645
3.01897526,0.00005970
3.02195549,0.00022399
3.02493572,0.00046936
3.02791595,0.00045874
3.03089619,0.00050613
3.03387642,0.00055536
3.03685665,0.00068551
3.03983688,0.00071550
3.04281712,0.00071392
3.04579735,0.00047678
3.04877758,0.00045251
3.05175781,0.00068708
3.05473804,0.00067524
3.05771828,0.00053684
3.06069851,0.00056379
3.06367874,0.00050582
3.06665897,0.00031432
3.06963921,0.00007246
3.07261944,0.00013051
3.07559967,0.00017571
3.07857990,0.00041699
3.08156013,0.00048129
3.08454037,0.00042680
3.08752060,0.00028048
3.09050083,0.00029984
3.09348106,0.00025343
3.09646130,0.00009393
3.09944153,0.00018965
3.10242176,0.00018207
3.10540199,0.00012890
3.10838223,0.00029273
3.11136246,0.00031424
3.11434269,0.00040582
3.11732292,0.00043132
3.12030315,0.00040175
3.12328339,0.00032584
3.12626362,0.00029726
3.12924385,0.00030828
3.13222408,0.00044294
3.13520432,0.00057249
3.13818455,0.00054214
3.14116478,0.00040223
3.14414501,0.00041175
3.14712524,0.00034638
3.15010548,0.00021523
3.15308571,0.00029401
3.15606594,0.00071039
3.15904617,0.00092817
3.16202641,0.00079019
3.16500664,0.00052118
3.16798687,0.00051882
3.17096710,0.00053358
3.17394733,0.00032424
3.17692757,0.00031303
3.17990780,0.00021705
3.18288803,0.00025146
3.18586826,0.00028494
3.18884850,0.00008502
3.19182873,0.00041638
3.19480896,0.00052987
3.19778919,0.00009966
3.20076942,0.00008299
3.20374966,0.00038218
3.20672989,0.00036481
3.20971012,0.00010993
3.21269035,0.00028260
3.21567059,0.00038210
3.21865082,0.00018309
3.22163105,0.00029748
3.22461128,0.00057431
3.22759151,0.00062440
3.23057175,0.00043501
3.23355198,0.00020109
3.23653221,0.00026323
3.23951244,0.00034114
3.24249268,0.00046799
3.24547291,0.00032098
3.24845314,0.00023026
3.25143337,0.00063389
3.25441360,0.00063689
3.25739384,0.00021564
3.26037407,0.00027377
3.26335430,0.00041392
3.26633453,0.00064314
3.26931477,0.00039219
3.27229500,0.00015013
3.27527523,0.00019454
3.27825546,0.00025009
3.28123569,0.00050827
3.28421593,0.00042757
3.28719616,0.00029229
3.29017639,0.00018161
3.29315662,0.00026034
3.29613686,0.00037069
3.29911709,0.00022595
3.30209732,0.00006048
3.30507755,0.00013608
3.30805779,0.00025159
3.31103802,0.00011155
3.31401825,0.00044918
3.31699848,0.00046879
3.31997871,0.00040667
3.32295895,0.00044282
3.32593918,0.00052851
3.32891941,0.00048455
3.33189964,0.00040008
3.33487988,0.00047082
3.33786011,0.00050461
3.34084034,0.00046737
3.34382057,0.00030124
3.34680080,0.00027731
3.34978104,0.00037607
3.35276127,0.00010872
3.35574150,0.00023527
3.35872173,0.00040635
3.36170197,0.00043647
3.36468220,0.00049755
3.36766243,0.00038911
3.37064266,0.00032910
3.37362289,0.00047771
3.37660313,0.00044841
3.37958336,0.00031900
3.38256359,0.00010220
3.38554382,0.00029957
3.38852406,0.00038982
3.39150429,0.00034306
3.39448452,0.00026906
3.39746475,0.00005675
3.40044498,0.00049772
3.40342522,0.00076845
3.40640545,0.00045407
3.40938568,0.00018159
3.41236591,0.00044043
3.41534615,0.00065981
3.41832638,0.00080987
3.42130661,0.00064999
3.42428684,0.00034121
3.42726707,0.00049293
3.43024731,0.00064142
3.43322754,0.00054319
3.43620777,0.00044974
3.43918800,0.00049236
3.44216824,0.00016267
3.44514847,0.00028165
3.44812870,0.00021827
3.45110893,0.00017348
3.45408916,0.00011730
3.45706940,0.00041361
3.46004963,0.00037767
3.46302986,0.00047650
3.46601009,0.00046591
