Частота,Канал A
13.87596130,0.00011181
13.89980316,0.00010550
13.92364502,0.00005333
13.94748688,0.00597576
13.97132874,0.04321831
13.99517059,0.08119173
14.01901245,0.05577756
14.04285431,0.01166020
14.06669617,0.00007155
14.09053802,0.00016655
14.11437988,0.00030935
14.13822174,0.00038152
14.16206360,0.00025341
14.18590546,0.00004315
14.20974731,0.00011156
14.23358917,0.00006711
14.25743103,0.00013430
14.28127289,0.00020509
14.30511475,0.00023719
14.32895660,0.00025059
14.35279846,0.00014678
14.37664032,0.00009690
14.40048218,0.00007812
14.42432404,0.00003295
14.44816589,0.00001739
14.47200775,0.00014227
14.49584961,0.00015195
14.51969147,0.00005051
14.54353333,0.00004538
14.56737518,0.00008533
14.59121704,0.00017196
14.61505890,0.00019684
14.63890076,0.00028374
14.66274261,0.00111967
14.68658447,0.00125637
14.71042633,0.00056119
14.73426819,0.00023871
14.75811005,0.00016335
14.78195190,0.00005167
14.80579376,0.00005719
14.82963562,0.00010366
14.85347748,0.00011511
14.87731934,0.00014099
14.90116119,0.00023671
14.92500305,0.00029276
14.94884491,0.00020861
14.97268677,0.00005198
14.99652863,0.00010672
15.02037048,0.00013953
15.04421234,0.00014127
15.06805420,0.00015549
15.09189606,0.00022796
15.11573792,0.00015139
15.13957977,0.00008305
15.16342163,0.00021697
15.18726349,0.00016254
15.21110535,0.00010005
15.23494720,0.00018284
15.25878906,0.00028929
15.28263092,0.00041323
15.30647278,0.00105925
15.33031464,0.00100296
15.35415649,0.00024712
15.37799835,0.00019961
15.40184021,0.00008832
15.42568207,0.00004684
15.44952393,0.00005847
15.47336578,0.00017642
15.49720764,0.00017188
15.52104950,0.00010765
15.54489136,0.00007050
15.56873322,0.00009409
15.59257507,0.00009694
15.61641693,0.00005896
15.64025879,0.00013449
15.66410065,0.00012641
15.68794250,0.00008963
15.71178436,0.00006665
15.73562622,0.00013208
15.75946808,0.00019624
15.78330994,0.00014490
15.80715179,0.00017746
15.83099365,0.00017996
15.85483551,0.00010692
15.87867737,0.00011432
15.90251923,0.00006656
15.92636108,0.00000181
15.95020294,0.00896214
15.97404480,0.05126628
15.99788666,0.08401047
16.02172852,0.05048202
16.04557037,0.00850941
16.06941223,0.00014871
16.09325409,0.00025851
16.11709595,0.00035081
16.14093781,0.00039052
16.16477966,0.00023639
16.18862152,0.00002468
16.21246338,0.00009057
16.23630524,0.00006350
16.26014709,0.00017424
16.28398895,0.00025404
16.30783081,0.00026784
16.33167267,0.00024584
16.35551453,0.00013192
16.37935638,0.00012645
16.40319824,0.00008141
16.42704010,0.00003956
16.45088196,0.00008462
16.47472382,0.00018580
16.49856567,0.00015858
16.52240753,0.00010046
16.54624939,0.00008840
16.57009125,0.00009428
16.59393311,0.00016848
16.61777496,0.00069058
16.64161682,0.00188980
16.66545868,0.00177766
16.68930054,0.00079386
16.71314240,0.00049080
16.73698425,0.00021844
16.76082611,0.00011096
16.78466797,0.00002300
16.80850983,0.00009469
16.83235168,0.00015689
16.85619354,0.00015333
16.88003540,0.00017081
16.90387726,0.00021250
16.92771912,0.00021528
16.95156097,0.00011276
16.97540283,0.00002647
16.99924469,0.00006474
17.02308655,0.00014767
17.04692841,0.00020569
17.07077026,0.00026271
17.09461212,0.00030289
17.11845398,0.00015705
17.14229584,0.00010664
17.16613770,0.00021187
17.18997955,0.00013334
17.21382141,0.00009551
17.23766327,0.00018242
17.26150513,0.00028011
17.28534698,0.00056029
17.30918884,0.00251052
17.33303070,0.00426763
17.35687256,0.00275754
17.38071442,0.00046044
17.40455627,0.00009518
17.42839813,0.00008475
17.45223999,0.00005921
17.47608185,0.00020202
17.49992371,0.00022345
17.52376556,0.00012675
17.54760742,0.00009091
17.57144928,0.00011586
17.59529114,0.00007676
17.61913300,0.00007903
17.64297485,0.00013134
17.66681671,0.00009405
17.69065857,0.00005071
17.71450043,0.00002065
17.73834229,0.00014088
17.76218414,0.00021908
17.78602600,0.00016155
17.80986786,0.00011653
17.83370972,0.00008827
17.85755157,0.00004110
17.88139343,0.00009549
17.90523529,0.00003765
17.92907715,0.00009235
17.95291901,0.00798561
17.97676086,0.03706804
18.00060272,0.05306840
18.02444458,0.02769102
18.04828644,0.00356522
18.07212830,0.00020053
18.09597015,0.00030459
18.11981201,0.00033316
18.14365387,0.00033576
18.16749573,0.00019533
18.19133759,0.00007725
18.21517944,0.00007516
18.23902130,0.00009550
18.26286316,0.00021907
18.28670502,0.00027644
18.31054688,0.00026044
18.33438873,0.00020858
18.35823059,0.00009309
18.38207245,0.00012534
18.40591431,0.00006825
18.42975616,0.00009249
18.45359802,0.00013316
18.47743988,0.00019574
18.50128174,0.00015491
18.52512360,0.00015198
18.54896545,0.00011574
18.57280731,0.00011349
18.59664917,0.00017058
18.62049103,0.00119931
18.64433289,0.00335210
18.66817474,0.00320502
18.69201660,0.00098682
18.71585846,0.00035525
18.73970032,0.00018415
18.76354218,0.00005503
18.78738403,0.00005632
18.81122589,0.00011790
18.83506775,0.00016473
18.85890961,0.00016962
18.88275146,0.00017206
18.90659332,0.00015410
18.93043518,0.00014965
18.95427704,0.00012350
18.97811890,0.00008591
19.00196075,0.00004108
19.02580261,0.00016613
19.04964447,0.00023222
19.07348633,0.00032403
19.09732819,0.00033849
19.12117004,0.00017624
19.14501190,0.00008493
19.16885376,0.00014747
19.19269562,0.00007408
19.21653748,0.00008860
19.24037933,0.00014747
19.26422119,0.00021820
19.28806305,0.00066746
19.31190491,0.00369116
19.33574677,0.00643694
19.35958862,0.00407724
19.38343048,0.00068287
19.40727234,0.00010821
19.43111420,0.00011441
19.45495605,0.00006429
19.47879791,0.00019187
19.50263977,0.00020671
19.52648163,0.00012314
19.55032349,0.00016006
19.57416534,0.00013710
19.59800720,0.00006956
19.62184906,0.00008320
19.64569092,0.00011536
19.66953278,0.00007956
19.69337463,0.00005476
19.71721649,0.00002465
19.74105835,0.00014616
19.76490021,0.00020140
19.78874207,0.00015106
19.81258392,0.00005117
19.83642578,0.00002113
19.86026764,0.00003630
19.88410950,0.00005060
19.90795135,0.00000088
19.93179321,0.00003446
19.95563507,0.00032322
19.97947693,0.00060853
20.00331879,0.00055801
20.02716064,0.00052954
20.05100250,0.00033232
20.07484436,0.00022191
20.09868622,0.00026731
20.12252808,0.00026657
20.14636993,0.00023646
20.17021179,0.00015119
20.19405365,0.00010900
20.21789551,0.00008663
20.24173737,0.00014411
20.26557922,0.00024145
20.28942108,0.00026443
20.31326294,0.00021592
20.33710480,0.00014865
20.36094666,0.00004993
20.38478851,0.00008985
20.40863037,0.00008163
20.43247223,0.00012195
20.45631409,0.00014442
20.48015594,0.00016903
20.50399780,0.00015163
20.52783966,0.00016340
20.55168152,0.00012095
20.57552338,0.00013055
20.59936523,0.00018662
20.62320709,0.00140874
20.64704895,0.00368056
20.67089081,0.00345249
20.69473267,0.00106788
20.71857452,0.00019119
20.74241638,0.00015974
20.76625824,0.00005767
20.79010010,0.00010046
20.81394196,0.00010697
20.83778381,0.00013855
20.86162567,0.00017832
20.88546753,0.00014830
20.90930939,0.00008541
20.93315125,0.00017225
20.95699310,0.00021013
20.98083496,0.00010895
21.00467682,0.00008480
21.02851868,0.00016516
21.05236053,0.00021464
21.07620239,0.00032349
21.10004425,0.00033901
21.12388611,0.00020710
21.14772797,0.00005825
21.17156982,0.00004199
21.19541168,0.00003837
21.21925354,0.00007111
21.24309540,0.00008511
21.26693726,0.00014913
21.29077911,0.00065298
21.31462097,0.00374364
21.33846283,0.00628469
21.36230469,0.00373652
21.38614655,0.00057245
21.40998840,0.00010371
21.43383026,0.00012145
21.45767212,0.00006281
21.48151398,0.00013014
21.50535583,0.00011941
21.52919769,0.00013262
21.55303955,0.00019778
21.57688141,0.00013583
21.60072327,0.00008787
21.62456512,0.00009519
21.64840698,0.00010476
21.67224884,0.00007874
21.69609070,0.00005165
21.71993256,0.00006188
21.74377441,0.00013383
21.76761627,0.00015633
21.79145813,0.00011542
21.81529999,0.00001371
21.83914185,0.00010693
21.86298370,0.00008812
21.88682556,0.00010530
21.91066742,0.00005805
21.93450928,0.00053207
21.95835114,0.01418937
21.98219299,0.04766568
22.00603485,0.05393475
22.02987671,0.02186747
22.05371857,0.00200701
22.07756042,0.00025206
22.10140228,0.00016203
22.12524414,0.00018328
22.14908600,0.00013456
22.17292786,0.00011483
22.19676971,0.00011381
22.22061157,0.00009298
22.24445343,0.00017745
22.26829529,0.00022599
22.29213715,0.00021846
22.31597900,0.00014708
22.33982086,0.00007661
22.36366272,0.00005022
22.38750458,0.00003419
22.41134644,0.00012120
22.43518829,0.00012943
22.45903015,0.00011315
22.48287201,0.00012091
22.50671387,0.00012805
22.53055573,0.00012667
22.55439758,0.00011507
22.57823944,0.00013337
22.60208130,0.00019228
22.62592316,0.00106170
22.64976501,0.00265967
22.67360687,0.00262503
22.69744873,0.00097011
22.72129059,0.00004959
22.74513245,0.00015818
22.76897430,0.00011345
22.79281616,0.00012642
22.81665802,0.00005592
22.84049988,0.00013494
22.86434174,0.00018408
22.88818359,0.00010854
22.91202545,0.00006023
22.93586731,0.00024299
22.95970917,0.00026242
22.98355103,0.00009427
23.00739288,0.00012578
23.03123474,0.00013367
23.05507660,0.00015430
23.07891846,0.00027337
23.10276031,0.00031723
23.12660217,0.00023406
23.15044403,0.00010974
23.17428589,0.00008422
23.19812775,0.00009988
23.22196960,0.00005358
23.24581146,0.00001696
23.26965332,0.00015433
23.29349518,0.00050475
23.31733704,0.00221202
23.34117889,0.00372699
23.36502075,0.00217664
23.38886261,0.00033433
23.41270447,0.00007467
23.43654633,0.00009629
23.46038818,0.00004570
23.48423004,0.00002168
23.50807190,0.00006698
23.53191376,0.00017727
23.55575562,0.00018290
23.57959747,0.00011761
23.60343933,0.00014082
23.62728119,0.00014106
23.65112305,0.00011046
23.67496490,0.00007131
23.69880676,0.00006256
23.72264862,0.00011738
23.74649048,0.00010595
23.77033234,0.00010981
23.79417419,0.00006533
23.81801605,0.00006351
23.84185791,0.00014896
23.86569977,0.00013838
23.88954163,0.00017763
23.91338348,0.00009047
23.93722534,0.00182643
23.96106720,0.03052887
23.98490906,0.08695874
24.00875092,0.08639637
24.03259277,0.02991025
24.05643463,0.00189206
24.08027649,0.00027585
24.10411835,0.00006776
24.12796021,0.00011602
24.15180206,0.00010192
24.17564392,0.00009343
24.19948578,0.00008941
24.22332764,0.00007416
24.24716949,0.00017253
24.27101135,0.00017380
24.29485321,0.00015629
24.31869507,0.00006260
24.34253693,0.00005550
24.36637878,0.00006519
24.39022064,0.00003488
24.41406250,0.00015183
24.43790436,0.00013487
24.46174622,0.00007077
24.48558807,0.00006636
24.50942993,0.00006776
24.53327179,0.00009118
24.55711365,0.00014040
24.58095551,0.00012205
24.60479736,0.00016848
24.62863922,0.00012034
24.65248108,0.00081213
24.67632294,0.00141270
24.70016479,0.00082582
24.72400665,0.00007975
24.74784851,0.00017244
24.77169037,0.00016130
24.79553223,0.00013121
24.81937408,0.00002202
24.84321594,0.00017828
24.86705780,0.00017731
24.89089966,0.00005866
24.91474152,0.00010471
24.93858337,0.00029227
24.96242523,0.00026137
24.98626709,0.00005408
25.01010895,0.00013726
25.03395081,0.00007987
25.05779266,0.00006909
25.08163452,0.00020603
25.10547638,0.00028203
25.12931824,0.00024178
25.15316010,0.00018157
25.17700195,0.00017951
25.20084381,0.00016080
25.22468567,0.00006307
25.24852753,0.00007466
25.27236938,0.00020806
25.29621124,0.00085031
25.32005310,0.00122826
25.34389496,0.00052557
25.36773682,0.00025614
25.39157867,0.00015163
25.41542053,0.00004252
25.43926239,0.00003875
25.46310425,0.00006175
25.48694611,0.00012371
25.51078796,0.00021584
25.53462982,0.00022879
25.55847168,0.00013351
25.58231354,0.00010424
25.60615540,0.00021834
25.62999725,0.00019312
25.65383911,0.00012318
25.67768097,0.00005296
25.70152283,0.00011223
25.72536469,0.00017466
25.74920654,0.00009077
25.77304840,0.00009349
25.79689026,0.00001346
25.82073212,0.00008736
25.84457397,0.00013372
25.86841583,0.00014818
25.89225769,0.00018151
25.91609955,0.00006286
25.93994141,0.00337808
25.96378326,0.03962438
25.98762512,0.09690626
26.01146698,0.08473873
26.03530884,0.02491849
26.05915070,0.00105761
26.08299255,0.00024012
26.10683441,0.00009220
26.13067627,0.00007093
26.15451813,0.00012430
26.17835999,0.00008301
26.20220184,0.00005342
26.22604370,0.00004058
26.24988556,0.00011910
26.27372742,0.00012118
26.29756927,0.00009872
26.32141113,0.00003006
26.34525299,0.00010368
26.36909485,0.00004841
26.39293671,0.00008241
26.41677856,0.00015665
26.44062042,0.00016533
26.46446228,0.00009821
26.48830414,0.00001058
26.51214600,0.00006275
26.53598785,0.00017074
26.55982971,0.00020719
26.58367157,0.00011009
26.60751343,0.00021215
26.63135529,0.00113694
26.65519714,0.00177275
26.67903900,0.00115405
26.70288086,0.00068516
26.72672272,0.00014227
26.75056458,0.00018231
26.77440643,0.00018905
26.79824829,0.00011458
26.82209015,0.00009928
26.84593201,0.00021653
26.86977386,0.00014150
26.89361572,0.00000575
26.91745758,0.00014799
26.94129944,0.00029978
26.96514130,0.00021824
26.98898315,0.00001878
27.01282501,0.00011505
27.03666687,0.00006057
27.06050873,0.00001666
27.08435059,0.00015802
27.10819244,0.00023416
27.13203430,0.00022644
27.15587616,0.00022325
27.17971802,0.00023339
27.20355988,0.00019469
27.22740173,0.00008406
27.25124359,0.00012895
27.27508545,0.00026008
27.29892731,0.00179058
27.32276917,0.00447068
27.34661102,0.00409303
27.37045288,0.00119974
27.39429474,0.00009292
27.41813660,0.00005500
27.44197845,0.00006383
27.46582031,0.00013675
27.48966217,0.00027879
27.51350403,0.00035701
27.53734589,0.00026840
27.56118774,0.00010035
27.58502960,0.00012886
27.60887146,0.00028945
27.63271332,0.00022662
27.65655518,0.00012588
27.68039703,0.00003219
27.70423889,0.00016384
27.72808075,0.00020939
