Частота,Канал A
6.93798065,0.00324050
6.94990158,0.00848378
6.96182251,0.00966751
6.97374344,0.03004936
6.98566437,0.23443100
6.99758530,0.49273720
7.00950623,0.37591420
7.02142715,0.09189760
7.03334808,0.00324041
7.04526901,0.00258718
7.05718994,0.00068799
7.06911087,0.00154032
7.08103180,0.00629483
7.09295273,0.00615335
7.10487366,0.00221883
7.11679459,0.00112062
7.12871552,0.00252242
7.14063644,0.00189651
7.15255737,0.00085432
7.16447830,0.00262121
7.17639923,0.00370600
7.18832016,0.00187604
7.20024109,0.00164656
7.21216202,0.00521154
7.22408295,0.00507641
7.23600388,0.00160691
7.24792480,0.00023694
7.25984573,0.00024715
7.27176666,0.00015789
7.28368759,0.00336383
7.29560852,0.01438376
7.30752945,0.01854469
7.31945038,0.00895022
7.33137131,0.00961152
7.34329224,0.02332872
7.35521317,0.02144186
7.36713409,0.00716232
7.37905502,0.00318448
7.39097595,0.00487909
7.40289688,0.00286764
7.41481781,0.00103065
7.42673874,0.00528002
7.43865967,0.00621137
7.45058060,0.00261386
7.46250153,0.00024716
7.47442245,0.00117768
7.48634338,0.00104119
7.49826431,0.00071244
7.51018524,0.00292924
7.52210617,0.00488856
7.53402710,0.00290200
7.54594803,0.00085974
7.55786896,0.00443405
7.56978989,0.00501116
7.58171082,0.00200922
7.59363174,0.00134168
7.60555267,0.00303327
7.61747360,0.00248044
7.62939453,0.00486846
7.64131546,0.02808600
7.65323639,0.04330812
7.66515732,0.02478733
7.67707825,0.00597573
7.68899918,0.00616538
7.70092010,0.00645979
7.71284103,0.00269742
7.72476196,0.00295104
7.73668289,0.00587402
7.74860382,0.00442016
7.76052475,0.00025155
7.77244568,0.00390446
7.78436661,0.00580340
7.79628754,0.00327361
7.80820847,0.00086717
7.82012939,0.00056604
7.83205032,0.00039162
7.84397125,0.00031350
7.85589218,0.00275266
7.86781311,0.00549733
7.87973404,0.00409134
7.89165497,0.00076236
7.90357590,0.00265101
7.91549683,0.00388292
7.92741776,0.00221463
7.93933868,0.00313557
7.95125961,0.00771990
7.96318054,0.00762916
7.97510147,0.03770527
7.98702240,0.25098350
7.99894333,0.46849270
8.01086426,0.31959380
8.02278519,0.06581932
8.03470612,0.00019581
8.04662704,0.00039862
8.05854797,0.00080732
8.07046890,0.00262630
8.08238983,0.00673945
8.09431076,0.00586709
8.10623169,0.00154085
8.11815262,0.00215805
8.13007355,0.00348903
8.14199448,0.00189292
8.15391541,0.00038020
8.16583633,0.00165234
8.17775726,0.00246069
8.18967819,0.00119324
8.20159912,0.00196946
8.21352005,0.00535634
8.22544098,0.00475209
8.23736191,0.00122063
8.24928284,0.00095906
8.26120377,0.00187286
8.27312469,0.00133156
8.28504562,0.00432799
8.29696655,0.01451207
8.30888748,0.01691138
8.32080841,0.00804306
8.33272934,0.01266765
8.34465027,0.02782922
8.35657120,0.02286676
8.36849213,0.00653796
8.38041306,0.00212978
8.39233398,0.00313659
8.40425491,0.00176610
8.41617584,0.00167136
8.42809677,0.00592602
8.44001770,0.00648385
8.45193863,0.00252443
8.46385956,0.00058237
8.47578049,0.00180672
8.48770142,0.00144888
8.49962234,0.00093627
8.51154327,0.00289310
8.52346420,0.00423921
8.53538513,0.00228047
8.54730606,0.00138300
8.55922699,0.00521045
8.57114792,0.00541885
8.58306885,0.00210679
8.59498978,0.00118349
8.60691071,0.00181868
8.61883163,0.00130629
8.63075256,0.00655616
8.64267349,0.03085462
8.65459442,0.04289957
8.66651535,0.02195414
8.67843628,0.00600226
8.69035721,0.00881436
8.70227814,0.00842368
8.71419907,0.00313693
8.72612000,0.00299435
8.73804092,0.00543995
8.74996185,0.00373666
8.76188278,0.00022926
8.77380371,0.00432984
8.78572464,0.00571536
8.79764557,0.00264186
8.80956650,0.00026057
8.82148743,0.00047145
8.83340836,0.00043399
8.84532928,0.00077283
8.85725021,0.00305501
8.86917114,0.00540792
8.88109207,0.00358379
8.89301300,0.00012841
8.90493393,0.00378976
8.91685486,0.00476480
8.92877579,0.00259623
8.94069672,0.00309954
8.95261765,0.00679260
8.96453857,0.00574914
8.97645950,0.04603918
8.98838043,0.26170390
9.00030136,0.43534570
9.01222229,0.26525040
9.02414322,0.04542720
9.03606415,0.00213948
9.04798508,0.00247277
9.05990601,0.00161792
9.07182693,0.00306655
9.08374786,0.00640309
9.09566879,0.00516218
9.10758972,0.00116079
9.11951065,0.00255798
9.13143158,0.00400029
9.14335251,0.00210596
9.15527344,0.00051248
9.16719437,0.00142597
9.17911530,0.00163665
9.19103622,0.00035092
9.20295715,0.00285963
9.21487808,0.00602746
9.22679901,0.00457489
9.23871994,0.00065154
9.25064087,0.00218903
9.26256180,0.00333928
9.27448273,0.00200822
9.28640366,0.00497462
9.29832458,0.01417616
9.31024551,0.01456165
9.32216644,0.00698421
9.33408737,0.01585839
9.34600830,0.03147978
9.35792923,0.02294369
9.36985016,0.00540062
9.38177109,0.00126070
9.39369202,0.00179795
9.40561295,0.00074214
9.41753387,0.00216026
9.42945480,0.00602355
9.44137573,0.00573263
9.45329666,0.00173705
9.46521759,0.00139099
9.47713852,0.00278484
9.48905945,0.00185075
9.50098038,0.00093095
9.51290131,0.00255628
9.52482224,0.00325225
9.53674316,0.00121181
9.54866409,0.00213163
9.56058502,0.00533548
9.57250595,0.00466106
9.58442688,0.00129376
9.59634781,0.00026141
9.60826874,0.00039741
9.62018967,0.00055373
9.63211060,0.00866342
9.64403152,0.03253661
9.65595245,0.04034759
9.66787338,0.01851810
9.67979431,0.00682442
9.69171524,0.01180789
9.70363617,0.01000103
9.71555710,0.00319392
9.72747803,0.00252178
9.73939896,0.00427821
9.75131989,0.00265223
9.76324081,0.00079991
9.77516174,0.00469315
9.78708267,0.00551247
9.79900360,0.00217477
9.81092453,0.00061182
9.82284546,0.00120946
9.83476639,0.00097322
9.84668732,0.00100495
9.85860825,0.00336931
9.87052917,0.00521125
9.88245010,0.00289563
9.89437103,0.00095737
9.90629196,0.00498192
9.91821289,0.00550467
9.93013382,0.00284214
9.94205475,0.00249658
9.95397568,0.00519646
9.96589661,0.00422958
9.97781754,0.05524286
9.98973846,0.26667240
10.00165939,0.39561220
10.01358032,0.21471750
10.02550125,0.02977237
10.03742218,0.00362565
10.04934311,0.00417317
10.06126404,0.00209484
10.07318497,0.00305273
10.08510590,0.00553119
10.09702682,0.00394657
10.10894775,0.00020538
10.12086868,0.00323564
10.13278961,0.00478967
10.14471054,0.00279878
10.15663147,0.00107806
10.16855240,0.00105238
10.18047333,0.00074900
10.19239426,0.00054809
10.20431519,0.00377776
10.21623611,0.00647892
10.22815704,0.00434486
10.24007797,0.00027086
10.25199890,0.00314818
10.26391983,0.00433275
10.27584076,0.00253456
10.28776169,0.00516428
10.29968262,0.01283196
10.31160355,0.01208967
10.32352448,0.00691656
10.33544540,0.01941835
10.34736633,0.03426619
10.35928726,0.02245340
10.37120819,0.00429831
10.38312912,0.00010343
10.39505005,0.00037061
10.40697098,0.00010216
10.41889191,0.00220323
10.43081284,0.00568659
10.44273376,0.00505860
10.45465469,0.00132544
10.46657562,0.00209630
10.47849655,0.00364562
10.49041748,0.00236394
10.50233841,0.00103907
10.51425934,0.00224537
10.52618027,0.00256788
10.53810120,0.00082365
10.55002213,0.00244006
10.56194305,0.00595615
10.57386398,0.00505833
10.58578491,0.00116801
10.59770584,0.00098438
10.60962677,0.00177577
10.62154770,0.00145671
10.63346863,0.01018588
10.64538956,0.03279310
10.65731049,0.03635618
10.66923141,0.01483390
10.68115234,0.00735576
10.69307327,0.01395963
10.70499420,0.01099728
10.71691513,0.00331277
10.72883606,0.00213300
10.74075699,0.00295882
10.75267792,0.00136191
10.76459885,0.00154218
10.77651978,0.00513448
10.78844070,0.00538271
10.80036163,0.00198545
10.81228256,0.00053152
10.82420349,0.00142784
10.83612442,0.00116123
10.84804535,0.00110228
10.85996628,0.00324408
10.87188721,0.00438810
10.88380814,0.00211593
10.89572906,0.00151801
10.90764999,0.00579609
10.91957092,0.00574625
10.93149185,0.00247502
10.94341278,0.00138912
10.95533371,0.00317220
10.96725464,0.00279526
10.97917557,0.06299254
10.99109650,0.26296350
11.00301743,0.34922690
11.01493835,0.16795770
11.02685928,0.01709531
11.03878021,0.00571325
11.05070114,0.00546914
11.06262207,0.00184148
11.07454300,0.00258822
11.08646393,0.00454343
11.09838486,0.00296973
11.11030579,0.00078780
11.12222672,0.00441439
11.13414764,0.00540469
11.14606857,0.00260790
11.15798950,0.00057877
11.16991043,0.00030278
11.18183136,0.00019295
11.19375229,0.00040793
11.20567322,0.00334279
11.21759415,0.00576735
11.22951508,0.00343119
11.24143600,0.00062077
11.25335693,0.00392656
11.26527786,0.00458073
11.27719879,0.00235303
11.28911972,0.00477516
11.30104065,0.01083810
11.31296158,0.00910407
11.32488251,0.00645088
11.33680344,0.02199576
11.34872437,0.03492812
11.36064529,0.02020910
11.37256622,0.00285423
11.38448715,0.00108414
11.39640808,0.00113478
11.40832901,0.00064683
11.42024994,0.00236593
11.43217087,0.00538584
11.44409180,0.00419015
11.45601273,0.00067193
11.46793365,0.00296584
11.47985458,0.00423612
11.49177551,0.00243614
11.50369644,0.00094812
11.51561737,0.00157888
11.52753830,0.00166984
11.53945923,0.00052326
11.55138016,0.00298606
11.56330109,0.00634798
11.57522202,0.00487075
11.58714294,0.00092248
11.59906387,0.00168109
11.61098480,0.00272604
11.62290573,0.00205985
11.63482666,0.01133679
11.64674759,0.03197406
11.65866852,0.03191419
11.67058945,0.01222959
11.68251038,0.00911726
11.69443130,0.01623498
11.70635223,0.01130126
11.71827316,0.00278024
11.73019409,0.00140012
11.74211502,0.00177073
11.75403595,0.00056367
11.76595688,0.00197828
11.77787781,0.00523538
11.78979874,0.00493794
11.80171967,0.00143022
11.81364059,0.00113652
11.82556152,0.00218780
11.83748245,0.00129032
11.84940338,0.00089497
11.86132431,0.00315834
11.87324524,0.00423535
11.88516617,0.00168838
11.89708710,0.00252243
11.90900803,0.00689382
11.92092896,0.00600420
11.93284988,0.00215413
11.94477081,0.00013489
11.95669174,0.00074710
11.96861267,0.00242963
11.98053360,0.07010845
11.99245453,0.25174690
12.00437546,0.29928250
12.01629639,0.12722440
12.02821732,0.00843610
12.04013824,0.00727413
12.05205917,0.00637097
12.06398010,0.00188238
12.07590103,0.00273622
12.08782196,0.00408705
12.09974289,0.00242026
12.11166382,0.00107026
12.12358475,0.00485185
12.13550568,0.00553771
12.14742661,0.00231531
12.15934753,0.00003088
12.17126846,0.00070015
12.18318939,0.00055395
12.19511032,0.00071522
12.20703125,0.00332947
12.21895218,0.00517970
12.23087311,0.00272234
12.24279404,0.00154854
12.25471497,0.00567159
12.26663589,0.00585473
12.27855682,0.00258607
12.29047775,0.00408089
12.30239868,0.00808065
12.31431961,0.00578845
12.32624054,0.00647840
12.33816147,0.02468513
12.35008240,0.03512843
12.36200333,0.01811158
12.37392426,0.00155422
12.38584518,0.00271641
12.39776611,0.00296018
12.40968704,0.00147690
12.42160797,0.00293392
12.43352890,0.00543392
12.44544983,0.00377981
12.45737076,0.00068816
12.46929169,0.00343171
12.48121262,0.00434031
12.49313354,0.00190012
12.50505447,0.00046892
12.51697540,0.00105524
12.52889633,0.00104050
12.54081726,0.00015100
12.55273819,0.00370262
12.56465912,0.00672940
12.57658005,0.00439427
12.58850098,0.00029402
12.60042191,0.00379178
12.61234283,0.00476105
12.62426376,0.00318041
12.63618469,0.01217640
12.64810562,0.02965365
12.66002655,0.02627533
12.67194748,0.00937670
12.68386841,0.01033276
12.69578934,0.01750621
12.70771027,0.01119575
12.71963120,0.00246025
12.73155212,0.00052037
12.74347305,0.00041212
12.75539398,0.00013053
12.76731491,0.00243934
12.77923584,0.00562323
12.79115677,0.00451635
12.80307770,0.00057402
12.81499863,0.00244170
12.82691956,0.00351630
12.83884048,0.00196738
12.85076141,0.00099937
12.86268234,0.00251621
12.87460327,0.00303928
12.88652420,0.00105816
12.89844513,0.00280130
12.91036606,0.00696708
12.92228699,0.00532242
12.93420792,0.00134897
12.94612885,0.00125146
12.95804977,0.00113850
12.96997070,0.00259537
12.98189163,0.07470372
12.99381256,0.23347290
13.00573349,0.24886180
13.01765442,0.09283368
13.02957535,0.00208310
13.04149628,0.00907149
13.05341721,0.00807890
13.06533813,0.00420161
13.07725906,0.00412381
13.08917999,0.00341318
13.10110092,0.00151210
13.11302185,0.00173596
13.12494278,0.00538599
13.13686371,0.00537046
13.14878464,0.00170224
13.16070557,0.00089885
13.17262650,0.00162806
13.18454742,0.00104251
13.19646835,0.00098492
13.20838928,0.00360147
13.22031021,0.00485767
13.23223114,0.00213838
13.24415207,0.00224304
13.25607300,0.00665458
13.26799393,0.00630903
13.27991486,0.00258215
13.29183578,0.00308776
13.30375671,0.00545630
13.31567764,0.00385781
13.32759857,0.00769886
13.33951950,0.02686729
13.35144043,0.03409482
13.36336136,0.01561776
13.37528229,0.00015798
13.38720322,0.00428228
13.39912415,0.00385659
13.41104507,0.00160564
13.42296600,0.00283652
13.43488693,0.00466935
13.44680786,0.00293672
13.45872879,0.00073385
13.47064972,0.00379982
13.48257065,0.00460689
13.49449158,0.00205546
13.50641251,0.00049560
13.51833344,0.00049613
13.53025436,0.00023240
13.54217529,0.00068816
13.55409622,0.00386931
13.56601715,0.00626040
13.57793808,0.00370776
13.58985901,0.00086289
13.60177994,0.00507442
13.61370087,0.00596670
13.62562180,0.00371942
13.63754272,0.01150991
13.64946365,0.02490976
13.66138458,0.01989784
13.67330551,0.00742738
13.68522644,0.01205038
13.69714737,0.01827090
13.70906830,0.01004013
13.72098923,0.00111013
13.73291016,0.00083709
13.74483109,0.00051925
13.75675201,0.00011766
13.76867294,0.00216890
13.78059387,0.00502542
13.79251480,0.00378424
13.80443573,0.00027834
13.81635666,0.00271626
13.82827759,0.00383648
13.84019852,0.00194610
13.85211945,0.00088454
13.86404037,0.00208283
