Частота,Канал A
13.87596130,0.00044772
13.89980316,0.00071021
13.92364502,0.00075343
13.94748688,0.00039387
13.97132874,0.00015267
13.99517059,0.00036042
14.01901245,0.00021830
14.04285431,0.00005255
14.06669617,0.00003593
14.09053802,0.00025874
14.11437988,0.00054692
14.13822174,0.00057470
14.16206360,0.00035095
14.18590546,0.00013222
14.20974731,0.00017810
14.23358917,0.00027941
14.25743103,0.00015493
14.28127289,0.00015022
14.30511475,0.00019613
14.32895660,0.00055567
14.35279846,0.00058066
14.37664032,0.00065619
14.40048218,0.00073115
14.42432404,0.00051094
14.44816589,0.00033525
14.47200775,0.00040128
14.49584961,0.00027081
14.51969147,0.00006001
14.54353333,0.00027730
14.56737518,0.00040648
14.59121704,0.00033392
14.61505890,0.00010530
14.63890076,0.00029822
14.66274261,0.00052294
14.68658447,0.00054412
14.71042633,0.00054007
14.73426819,0.00025698
14.75811005,0.00016276
14.78195190,0.00021093
14.80579376,0.00023627
14.82963562,0.00019488
14.85347748,0.00006978
14.87731934,0.00025442
14.90116119,0.00037396
14.92500305,0.00030366
14.94884491,0.00025971
14.97268677,0.00034416
14.99652863,0.00023583
15.02037048,0.00020911
15.04421234,0.00024629
15.06805420,0.00028077
15.09189606,0.00057345
15.11573792,0.00080172
15.13957977,0.00075504
15.16342163,0.00044894
15.18726349,0.00044414
15.21110535,0.00038834
15.23494720,0.00021621
15.25878906,0.00018975
15.28263092,0.00018960
15.30647278,0.00015660
15.33031464,0.00016033
15.35415649,0.00008468
15.37799835,0.00014272
15.40184021,0.00027994
15.42568207,0.00046154
15.44952393,0.00033100
15.47336578,0.00017747
15.49720764,0.00016853
15.52104950,0.00008997
15.54489136,0.00024672
15.56873322,0.00032150
15.59257507,0.00020549
15.61641693,0.00025303
15.64025879,0.00034737
15.66410065,0.00042476
15.68794250,0.00026474
15.71178436,0.00011292
15.73562622,0.00027558
15.75946808,0.00044987
15.78330994,0.00064738
15.80715179,0.00069206
15.83099365,0.00056758
15.85483551,0.00058856
15.87867737,0.00055324
15.90251923,0.00041285
15.92636108,0.00016080
15.95020294,0.00009871
15.97404480,0.00016497
15.99788666,0.00036414
16.02172852,0.00056970
16.04557037,0.00046168
16.06941223,0.00046570
16.09325409,0.00033399
16.11709595,0.00011108
16.14093781,0.00027524
16.16477966,0.00046862
16.18862152,0.00043391
16.21246338,0.00021404
16.23630524,0.00014958
16.26014709,0.00018410
16.28398895,0.00020176
16.30783081,0.00005858
16.33167267,0.00012327
16.35551453,0.00019468
16.37935638,0.00027630
16.40319824,0.00038144
16.42704010,0.00030286
16.45088196,0.00025258
16.47472382,0.00020527
16.49856567,0.00027982
16.52240753,0.00033291
16.54624939,0.00026115
16.57009125,0.00020204
16.59393311,0.00040433
16.61777496,0.00032700
16.64161682,0.00012390
16.66545868,0.00033296
16.68930054,0.00003165
16.71314240,0.00013971
16.73698425,0.00016386
16.76082611,0.00013521
16.78466797,0.00006279
16.80850983,0.00019037
16.83235168,0.00045559
16.85619354,0.00052015
16.88003540,0.00058972
16.90387726,0.00042017
16.92771912,0.00016042
16.95156097,0.00025407
16.97540283,0.00042845
16.99924469,0.00032443
17.02308655,0.00010555
17.04692841,0.00057763
17.07077026,0.00075359
17.09461212,0.00048178
17.11845398,0.00020808
17.14229584,0.00029664
17.16613770,0.00049305
17.18997955,0.00065753
17.21382141,0.00060264
17.23766327,0.00033827
17.26150513,0.00005106
17.28534698,0.00030425
17.30918884,0.00030938
17.33303070,0.00015729
17.35687256,0.00002629
17.38071442,0.00023298
17.40455627,0.00029022
17.42839813,0.00029138
17.45223999,0.00031954
17.47608185,0.00024317
17.49992371,0.00036116
17.52376556,0.00003291
17.54760742,0.00045209
17.57144928,0.00055059
17.59529114,0.00056352
17.61913300,0.00065284
17.64297485,0.00045090
17.66681671,0.00037090
17.69065857,0.00047328
17.71450043,0.00007384
17.73834229,0.00066460
17.76218414,0.00057776
17.78602600,0.00012528
17.80986786,0.00037232
17.83370972,0.00039397
17.85755157,0.00031295
17.88139343,0.00013906
17.90523529,0.00030674
17.92907715,0.00041394
17.95291901,0.00019519
17.97676086,0.00005357
18.00060272,0.00023699
18.02444458,0.00044510
18.04828644,0.00046076
18.07212830,0.00040129
18.09597015,0.00037761
18.11981201,0.00024584
18.14365387,0.00026421
18.16749573,0.00041435
18.19133759,0.00035127
18.21517944,0.00045509
18.23902130,0.00051656
18.26286316,0.00025197
18.28670502,0.00018745
18.31054688,0.00016618
18.33438873,0.00005301
18.35823059,0.00004008
18.38207245,0.00016641
18.40591431,0.00024593
18.42975616,0.00013276
18.45359802,0.00016056
18.47743988,0.00009907
18.50128174,0.00044582
18.52512360,0.00044467
18.54896545,0.00045180
18.57280731,0.00068157
18.59664917,0.00104457
18.62049103,0.00095965
18.64433289,0.00053158
18.66817474,0.00034518
18.69201660,0.00040144
18.71585846,0.00038784
18.73970032,0.00028214
18.76354218,0.00007753
18.78738403,0.00017536
18.81122589,0.00029433
18.83506775,0.00049395
18.85890961,0.00053350
18.88275146,0.00047995
18.90659332,0.00028662
18.93043518,0.00023884
18.95427704,0.00049103
18.97811890,0.00059024
19.00196075,0.00013158
19.02580261,0.00040149
19.04964447,0.00033388
19.07348633,0.00026431
19.09732819,0.00017049
19.12117004,0.00044839
19.14501190,0.00046233
19.16885376,0.00035043
19.19269562,0.00026687
19.21653748,0.00015723
19.24037933,0.00015413
19.26422119,0.00013759
19.28806305,0.00016802
19.31190491,0.00009124
19.33574677,0.00004445
19.35958862,0.00042277
19.38343048,0.00101521
19.40727234,0.00094222
19.43111420,0.00039951
19.45495605,0.00030844
19.47879791,0.00024403
19.50263977,0.00006543
19.52648163,0.00004485
19.55032349,0.00009978
19.57416534,0.00030678
19.59800720,0.00029061
19.62184906,0.00024878
19.64569092,0.00044254
19.66953278,0.00043435
19.69337463,0.00015673
19.71721649,0.00012804
19.74105835,0.00028915
19.76490021,0.00031811
19.78874207,0.00020654
19.81258392,0.00036341
19.83642578,0.00033073
19.86026764,0.00016351
19.88410950,0.00035095
19.90795135,0.00043153
19.93179321,0.00057088
19.95563507,0.00042908
19.97947693,0.00053390
20.00331879,0.00084445
20.02716064,0.00086046
20.05100250,0.00059730
20.07484436,0.00023496
20.09868622,0.00017602
20.12252808,0.00046432
20.14636993,0.00044660
20.17021179,0.00019078
20.19405365,0.00018442
20.21789551,0.00010958
20.24173737,0.00011588
20.26557922,0.00016532
20.28942108,0.00021096
20.31326294,0.00032946
20.33710480,0.00047546
20.36094666,0.00043460
20.38478851,0.00022209
20.40863037,0.00001283
20.43247223,0.00012362
20.45631409,0.00023986
20.48015594,0.00041093
20.50399780,0.00027278
20.52783966,0.00022515
20.55168152,0.00006746
20.57552338,0.00022959
20.59936523,0.00034229
20.62320709,0.00031053
20.64704895,0.00023499
20.67089081,0.00016851
20.69473267,0.00020988
20.71857452,0.00025963
20.74241638,0.00029698
20.76625824,0.00037651
20.79010010,0.00038446
20.81394196,0.00025505
20.83778381,0.00011886
20.86162567,0.00033891
20.88546753,0.00031327
20.90930939,0.00029112
20.93315125,0.00004969
20.95699310,0.00069184
20.98083496,0.00073089
21.00467682,0.00026277
21.02851868,0.00028188
21.05236053,0.00031496
21.07620239,0.00023648
21.10004425,0.00063968
21.12388611,0.00044685
21.14772797,0.00013460
21.17156982,0.00010415
21.19541168,0.00031749
21.21925354,0.00047197
21.24309540,0.00033779
21.26693726,0.00011693
21.29077911,0.00013472
21.31462097,0.00026625
21.33846283,0.00029848
21.36230469,0.00023793
21.38614655,0.00040602
21.40998840,0.00060409
21.43383026,0.00060438
21.45767212,0.00049588
21.48151398,0.00033727
21.50535583,0.00035069
21.52919769,0.00039733
21.55303955,0.00015464
21.57688141,0.00044373
21.60072327,0.00049182
21.62456512,0.00034466
21.64840698,0.00017891
21.67224884,0.00014334
21.69609070,0.00027441
21.71993256,0.00040521
21.74377441,0.00016008
21.76761627,0.00019952
21.79145813,0.00027586
21.81529999,0.00033345
21.83914185,0.00031884
21.86298370,0.00041532
21.88682556,0.00058205
21.91066742,0.00044077
21.93450928,0.00011150
21.95835114,0.00007182
21.98219299,0.00034682
22.00603485,0.00051080
22.02987671,0.00040091
22.05371857,0.00025938
22.07756042,0.00053147
22.10140228,0.00047285
22.12524414,0.00017351
22.14908600,0.00056218
22.17292786,0.00085075
22.19676971,0.00081751
22.22061157,0.00048016
22.24445343,0.00009898
22.26829529,0.00005500
22.29213715,0.00019280
22.31597900,0.00019890
22.33982086,0.00024184
22.36366272,0.00045594
22.38750458,0.00038145
22.41134644,0.00020995
22.43518829,0.00061624
22.45903015,0.00090822
22.48287201,0.00068019
22.50671387,0.00035596
22.53055573,0.00013954
22.55439758,0.00019961
22.57823944,0.00006636
22.60208130,0.00012858
22.62592316,0.00016745
22.64976501,0.00008621
22.67360687,0.00027840
22.69744873,0.00037681
22.72129059,0.00016760
22.74513245,0.00013785
22.76897430,0.00032192
22.79281616,0.00039366
22.81665802,0.00024398
22.84049988,0.00007559
22.86434174,0.00006876
22.88818359,0.00008104
22.91202545,0.00012006
22.93586731,0.00022501
22.95970917,0.00038341
22.98355103,0.00042704
23.00739288,0.00036924
23.03123474,0.00016883
23.05507660,0.00004879
23.07891846,0.00012730
23.10276031,0.00019295
23.12660217,0.00028799
23.15044403,0.00045260
23.17428589,0.00025939
23.19812775,0.00005069
23.22196960,0.00011653
23.24581146,0.00025127
23.26965332,0.00040100
23.29349518,0.00024720
23.31733704,0.00012094
23.34117889,0.00015411
23.36502075,0.00025343
23.38886261,0.00015482
23.41270447,0.00050870
23.43654633,0.00052058
23.46038818,0.00047176
23.48423004,0.00048734
23.50807190,0.00037657
23.53191376,0.00026072
23.55575562,0.00047301
23.57959747,0.00075612
23.60343933,0.00072887
23.62728119,0.00041470
23.65112305,0.00018498
23.67496490,0.00016308
23.69880676,0.00022879
23.72264862,0.00036366
23.74649048,0.00041591
23.77033234,0.00026399
23.79417419,0.00015746
23.81801605,0.00021032
23.84185791,0.00001917
23.86569977,0.00014364
23.88954163,0.00038837
23.91338348,0.00047310
23.93722534,0.00028101
23.96106720,0.00036332
23.98490906,0.00049818
24.00875092,0.00047208
24.03259277,0.00045007
24.05643463,0.00046729
24.08027649,0.00044576
24.10411835,0.00037990
24.12796021,0.00021797
24.15180206,0.00019908
24.17564392,0.00009914
24.19948578,0.00007643
24.22332764,0.00017008
24.24716949,0.00039781
24.27101135,0.00050384
24.29485321,0.00050961
24.31869507,0.00043186
24.34253693,0.00033330
24.36637878,0.00022281
24.39022064,0.00033077
24.41406250,0.00042462
24.43790436,0.00033335
24.46174622,0.00026500
24.48558807,0.00036191
24.50942993,0.00085102
24.53327179,0.00064418
24.55711365,0.00033022
24.58095551,0.00021765
24.60479736,0.00016450
24.62863922,0.00012608
24.65248108,0.00019841
24.67632294,0.00032719
24.70016479,0.00021108
24.72400665,0.00019803
24.74784851,0.00038671
24.77169037,0.00037537
24.79553223,0.00037159
24.81937408,0.00042096
24.84321594,0.00022896
24.86705780,0.00018846
24.89089966,0.00006660
24.91474152,0.00007145
24.93858337,0.00015883
24.96242523,0.00043650
24.98626709,0.00066150
25.01010895,0.00061087
25.03395081,0.00042449
25.05779266,0.00012235
25.08163452,0.00025920
25.10547638,0.00038906
25.12931824,0.00024132
25.15316010,0.00032563
25.17700195,0.00039870
25.20084381,0.00032927
25.22468567,0.00010915
25.24852753,0.00012435
25.27236938,0.00022045
25.29621124,0.00022167
25.32005310,0.00012825
25.34389496,0.00003037
25.36773682,0.00020291
25.39157867,0.00027947
25.41542053,0.00025241
25.43926239,0.00032646
25.46310425,0.00039023
25.48694611,0.00026134
25.51078796,0.00022938
25.53462982,0.00043086
25.55847168,0.00048805
25.58231354,0.00042585
25.60615540,0.00056475
25.62999725,0.00077144
25.65383911,0.00078075
25.67768097,0.00061542
25.70152283,0.00029501
25.72536469,0.00005418
25.74920654,0.00030899
25.77304840,0.00042020
25.79689026,0.00024438
25.82073212,0.00022641
25.84457397,0.00037770
25.86841583,0.00033578
25.89225769,0.00013366
25.91609955,0.00028952
25.93994141,0.00038340
25.96378326,0.00032826
25.98762512,0.00050820
26.01146698,0.00057208
26.03530884,0.00043271
26.05915070,0.00032502
26.08299255,0.00051684
26.10683441,0.00059209
26.13067627,0.00041873
26.15451813,0.00032783
26.17835999,0.00008702
26.20220184,0.00020864
26.22604370,0.00021605
26.24988556,0.00023049
26.27372742,0.00069294
26.29756927,0.00080786
26.32141113,0.00074461
26.34525299,0.00064498
26.36909485,0.00049748
26.39293671,0.00044186
26.41677856,0.00046888
26.44062042,0.00054502
26.46446228,0.00046463
26.48830414,0.00039633
26.51214600,0.00034096
26.53598785,0.00032658
26.55982971,0.00025438
26.58367157,0.00007720
26.60751343,0.00004441
26.63135529,0.00022127
26.65519714,0.00012006
26.67903900,0.00034177
26.70288086,0.00038746
26.72672272,0.00024943
26.75056458,0.00015394
26.77440643,0.00009876
26.79824829,0.00008964
26.82209015,0.00029397
26.84593201,0.00053820
26.86977386,0.00113715
26.89361572,0.00137702
26.91745758,0.00084306
26.94129944,0.00061626
26.96514130,0.00046924
26.98898315,0.00031160
27.01282501,0.00019807
27.03666687,0.00016024
27.06050873,0.00043647
27.08435059,0.00048899
27.10819244,0.00030899
27.13203430,0.00015419
27.15587616,0.00049493
27.17971802,0.00059168
27.20355988,0.00065341
27.22740173,0.00061509
27.25124359,0.00044721
27.27508545,0.00047463
27.29892731,0.00055600
27.32276917,0.00039599
27.34661102,0.00009019
27.37045288,0.00024823
27.39429474,0.00024904
27.41813660,0.00038108
27.44197845,0.00027957
27.46582031,0.00007837
27.48966217,0.00033568
27.51350403,0.00051280
27.53734589,0.00036905
27.56118774,0.00042501
27.58502960,0.00057595
27.60887146,0.00052810
27.63271332,0.00030062
27.65655518,0.00028289
27.68039703,0.00035571
27.70423889,0.00014616
27.72808075,0.00008766
