Частота,Канал A
6.93798065,0.00397403
6.94990158,0.00508345
6.96182251,0.00466571
6.97374344,0.01389842
6.98566437,0.11662870
6.99758530,0.24613380
7.00950623,0.18843850
7.02142715,0.04690359
7.03334808,0.00187661
7.04526901,0.00057672
7.05718994,0.00239496
7.06911087,0.00231349
7.08103180,0.00287271
7.09295273,0.00377571
7.10487366,0.00289069
7.11679459,0.00207660
7.12871552,0.00331754
7.14063644,0.01375119
7.15255737,0.02157549
7.16447830,0.01253588
7.17639923,0.00275163
7.18832016,0.00260248
7.20024109,0.00313314
7.21216202,0.00323612
7.22408295,0.00226625
7.23600388,0.00306116
7.24792480,0.00242702
7.25984573,0.00014246
7.27176666,0.00160861
7.28368759,0.00384879
7.29560852,0.00813767
7.30752945,0.00953410
7.31945038,0.00446398
7.33137131,0.00494231
7.34329224,0.01173777
7.35521317,0.01146156
7.36713409,0.00542030
7.37905502,0.00219052
7.39097595,0.00204136
7.40289688,0.00138745
7.41481781,0.00157475
7.42673874,0.00202350
7.43865967,0.00358335
7.45058060,0.00471346
7.46250153,0.00447861
7.47442245,0.01619280
7.48634338,0.12160540
7.49826431,0.24107100
7.51018524,0.17448800
7.52210617,0.04013488
7.53402710,0.00186674
7.54594803,0.00033643
7.55786896,0.00221186
7.56978989,0.00194522
7.58171082,0.00233914
7.59363174,0.00313196
7.60555267,0.00212508
7.61747360,0.00195898
7.62939453,0.00424319
7.64131546,0.01496380
7.65323639,0.02190803
7.66515732,0.01188576
7.67707825,0.00249574
7.68899918,0.00307830
7.70092010,0.00387969
7.71284103,0.00380390
7.72476196,0.00270754
7.73668289,0.00255271
7.74860382,0.00184201
7.76052475,0.00029637
7.77244568,0.00206715
7.78436661,0.00424873
7.79628754,0.00813594
7.80820847,0.00891391
7.82012939,0.00407406
7.83205032,0.00572377
7.84397125,0.01307282
7.85589218,0.01177251
7.86781311,0.00501731
7.87973404,0.00198704
7.89165497,0.00184746
7.90357590,0.00097695
7.91549683,0.00160925
7.92741776,0.00287752
7.93933868,0.00418225
7.95125961,0.00469432
7.96318054,0.00384331
7.97510147,0.01770396
7.98702240,0.12492420
7.99894333,0.23409770
8.01086426,0.16025580
8.02278519,0.03400685
8.03470612,0.00154572
8.04662704,0.00053689
8.05854797,0.00250397
8.07046890,0.00228252
8.08238983,0.00294510
8.09431076,0.00308152
8.10623169,0.00177202
8.11815262,0.00202255
8.13007355,0.00430628
8.14199448,0.01524182
8.15391541,0.02172295
8.16583633,0.01129308
8.17775726,0.00288347
8.18967819,0.00453244
8.20159912,0.00484002
8.21352005,0.00362954
8.22544098,0.00230110
8.23736191,0.00256239
8.24928284,0.00193764
8.26120377,0.00057091
8.27312469,0.00154419
8.28504562,0.00387083
8.29696655,0.00758780
8.30888748,0.00821646
8.32080841,0.00368976
8.33272934,0.00621149
8.34465027,0.01389026
8.35657120,0.01201271
8.36849213,0.00492602
8.38041306,0.00178124
8.39233398,0.00134055
8.40425491,0.00158501
8.41617584,0.00176396
8.42809677,0.00218506
8.44001770,0.00352633
8.45193863,0.00407451
8.46385956,0.00332897
8.47578049,0.01990754
8.48770142,0.12795020
8.49962234,0.22647310
8.51154327,0.14686460
8.52346420,0.02880026
8.53538513,0.00180465
8.54730606,0.00144026
8.55922699,0.00259487
8.57114792,0.00214036
8.58306885,0.00308924
8.59498978,0.00304351
8.60691071,0.00157175
8.61883163,0.00166657
8.63075256,0.00470687
8.64267349,0.01588736
8.65459442,0.02118300
8.66651535,0.01047173
8.67843628,0.00307493
8.69035721,0.00461844
8.70227814,0.00478139
8.71419907,0.00359709
8.72612000,0.00194125
8.73804092,0.00205455
8.74996185,0.00177227
8.76188278,0.00102748
8.77380371,0.00195986
8.78572464,0.00410627
8.79764557,0.00775470
8.80956650,0.00806087
8.82148743,0.00364186
8.83340836,0.00713005
8.84532928,0.01514306
8.85725021,0.01245100
8.86917114,0.00483479
8.88109207,0.00166446
8.89301300,0.00097979
8.90493393,0.00196667
8.91685486,0.00216869
8.92877579,0.00229810
8.94069672,0.00334449
8.95261765,0.00376579
8.96453857,0.00351291
8.97645950,0.02249122
8.98838043,0.13079690
9.00030136,0.21797310
9.01222229,0.13344800
9.02414322,0.02387951
9.03606415,0.00180218
9.04798508,0.00185446
9.05990601,0.00271504
9.07182693,0.00184213
9.08374786,0.00265433
9.09566879,0.00253599
9.10758972,0.00073819
9.11951065,0.00143364
9.13143158,0.00532236
9.14335251,0.01666723
9.15527344,0.02106289
9.16719437,0.00997220
9.17911530,0.00308607
9.19103622,0.00521813
9.20295715,0.00540626
9.21487808,0.00386124
9.22679901,0.00204675
9.23871994,0.00207052
9.25064087,0.00155523
9.26256180,0.00105634
9.27448273,0.00238107
9.28640366,0.00463425
9.29832458,0.00776100
9.31024551,0.00747036
9.32216644,0.00352368
9.33408737,0.00791856
9.34600830,0.01576408
9.35792923,0.01226030
9.36985016,0.00441166
9.38177109,0.00123849
9.39369202,0.00088220
9.40561295,0.00218639
9.41753387,0.00213391
9.42945480,0.00258532
9.44137573,0.00317148
9.45329666,0.00323547
9.46521759,0.00273173
9.47713852,0.02432782
9.48905945,0.13216350
9.50098038,0.20854210
9.51290131,0.12070460
9.52482224,0.01978905
9.53674316,0.00189083
9.54866409,0.00223627
9.56058502,0.00321789
9.57250595,0.00246834
9.58442688,0.00263217
9.59634781,0.00220090
9.60826874,0.00035052
9.62018967,0.00163167
9.63211060,0.00568996
9.64403152,0.01672300
9.65595245,0.02003232
9.66787338,0.00891139
9.67979431,0.00310203
9.69171524,0.00587737
9.70363617,0.00568406
9.71555710,0.00372373
9.72747803,0.00195314
9.73939896,0.00204206
9.75131989,0.00154383
9.76324081,0.00163296
9.77516174,0.00241370
9.78708267,0.00457799
9.79900360,0.00756417
9.81092453,0.00702575
9.82284546,0.00335063
9.83476639,0.00875710
9.84668732,0.01665053
9.85860825,0.01219629
9.87052917,0.00437931
9.88245010,0.00160426
9.89437103,0.00031818
9.90629196,0.00237621
9.91821289,0.00277670
9.93013382,0.00323866
9.94205475,0.00357768
9.95397568,0.00328115
9.96589661,0.00254243
9.97781754,0.02680819
9.98973846,0.13285240
10.00165939,0.19769930
10.01358032,0.10771620
10.02550125,0.01581776
10.03742218,0.00208596
10.04934311,0.00282018
10.06126404,0.00348734
10.07318497,0.00264964
10.08510590,0.00260330
10.09702682,0.00177130
10.10894775,0.00024447
10.12086868,0.00184454
10.13278961,0.00632572
10.14471054,0.01711181
10.15663147,0.01930268
10.16855240,0.00815703
10.18047333,0.00336841
10.19239426,0.00650323
10.20431519,0.00614050
10.21623611,0.00385050
10.22815704,0.00175469
10.24007797,0.00144180
10.25199890,0.00160519
10.26391983,0.00159776
10.27584076,0.00264964
10.28776169,0.00488438
10.29968262,0.00721227
10.31160355,0.00635152
10.32352448,0.00342002
10.33544540,0.00914358
10.34736633,0.01655484
10.35928726,0.01145460
10.37120819,0.00356456
10.38312912,0.00103115
10.39505005,0.00069712
10.40697098,0.00237718
10.41889191,0.00217393
10.43081284,0.00249219
10.44273376,0.00302677
10.45465469,0.00285640
10.46657562,0.00237425
10.47849655,0.02914745
10.49041748,0.13240490
10.50233841,0.18626570
10.51425934,0.09569971
10.52618027,0.01241478
10.53810120,0.00273534
10.55002213,0.00322715
10.56194305,0.00357122
10.57386398,0.00256180
10.58578491,0.00198949
10.59770584,0.00137419
10.60962677,0.00051081
10.62154770,0.00215504
10.63346863,0.00685957
10.64538956,0.01725475
10.65731049,0.01839549
10.66923141,0.00736857
10.68115234,0.00382572
10.69307327,0.00735292
10.70499420,0.00664592
10.71691513,0.00396803
10.72883606,0.00165809
10.74075699,0.00113064
10.75267792,0.00156511
10.76459885,0.00189340
10.77651978,0.00251101
10.78844070,0.00454331
10.80036163,0.00681437
10.81228256,0.00588947
10.82420349,0.00328842
10.83612442,0.01011546
10.84804535,0.01748492
10.85996628,0.01162638
10.87188721,0.00385860
10.88380814,0.00162898
10.89572906,0.00096085
10.90764999,0.00253880
10.91957092,0.00215244
10.93149185,0.00287943
10.94341278,0.00279876
10.95533371,0.00216118
10.96725464,0.00213012
10.97917557,0.03104500
10.99109650,0.13119570
11.00301743,0.17475960
11.01493835,0.08455707
11.02685928,0.00963907
11.03878021,0.00301745
11.05070114,0.00364369
11.06262207,0.00372220
11.07454300,0.00256495
11.08646393,0.00205055
11.09838486,0.00181855
11.11030579,0.00099204
11.12222672,0.00181298
11.13414764,0.00701358
11.14606857,0.01705047
11.15798950,0.01729568
11.16991043,0.00667653
11.18183136,0.00430098
11.19375229,0.00787979
11.20567322,0.00666748
11.21759415,0.00382528
11.22951508,0.00173345
11.24143600,0.00061008
11.25335693,0.00197595
11.26527786,0.00220423
11.27719879,0.00246494
11.28911972,0.00406459
11.30104065,0.00578713
11.31296158,0.00482709
11.32488251,0.00303400
11.33680344,0.01073904
11.34872437,0.01762406
11.36064529,0.01088674
11.37256622,0.00296330
11.38448715,0.00158604
11.39640808,0.00186564
11.40832901,0.00316442
11.42024994,0.00257505
11.43217087,0.00271017
11.44409180,0.00238035
11.45601273,0.00181405
11.46793365,0.00197957
11.47985458,0.03290145
11.49177551,0.12901000
11.50369644,0.16262140
11.51561737,0.07417589
11.52753830,0.00766849
11.53945923,0.00343142
11.55138016,0.00384470
11.56330109,0.00345607
11.57522202,0.00217999
11.58714294,0.00122480
11.59906387,0.00062140
11.61098480,0.00124030
11.62290573,0.00215750
11.63482666,0.00688054
11.64674759,0.01636454
11.65866852,0.01579482
11.67058945,0.00553399
11.68251038,0.00446166
11.69443130,0.00821817
11.70635223,0.00647117
11.71827316,0.00350015
11.73019409,0.00149857
11.74211502,0.00040878
11.75403595,0.00230521
11.76595688,0.00256183
11.77787781,0.00248945
11.78979874,0.00386539
11.80171967,0.00504734
11.81364059,0.00409063
11.82556152,0.00289531
11.83748245,0.01147185
11.84940338,0.01806007
11.86132431,0.01084376
11.87324524,0.00307109
11.88516617,0.00172358
11.89708710,0.00195461
11.90900803,0.00324190
11.92092896,0.00261691
11.93284988,0.00263289
11.94477081,0.00200790
11.95669174,0.00080791
11.96861267,0.00147593
11.98053360,0.03416624
11.99245453,0.12553530
12.00437546,0.14966540
12.01629639,0.06366763
12.02821732,0.00503658
12.04013824,0.00397358
12.05205917,0.00460757
12.06398010,0.00401166
12.07590103,0.00240495
12.08782196,0.00126241
12.09974289,0.00167530
12.11166382,0.00175960
12.12358475,0.00232524
12.13550568,0.00754600
12.14742661,0.01623603
12.15934753,0.01488412
12.17126846,0.00544784
12.18318939,0.00507275
12.19511032,0.00877229
12.20703125,0.00664313
12.21895218,0.00347470
12.23087311,0.00165906
12.24279404,0.00029424
12.25471497,0.00264674
12.26663589,0.00283990
12.27855682,0.00287708
12.29047775,0.00409711
12.30239868,0.00471310
12.31431961,0.00348468
12.32624054,0.00330751
12.33816147,0.01211000
12.35008240,0.01772949
12.36200333,0.00991118
12.37392426,0.00263714
12.38584518,0.00173832
12.39776611,0.00229318
12.40968704,0.00357540
12.42160797,0.00252420
12.43352890,0.00272454
12.44544983,0.00204703
12.45737076,0.00053877
12.46929169,0.00146860
12.48121262,0.03539270
12.49313354,0.12132780
12.50505447,0.13730720
12.51697540,0.05534515
12.52889633,0.00416848
12.54081726,0.00426747
12.55273819,0.00472550
12.56465912,0.00391897
12.57658005,0.00227243
12.58850098,0.00093901
12.60042191,0.00126831
12.61234283,0.00152334
12.62426376,0.00232452
12.63618469,0.00715520
12.64810562,0.01499389
12.66002655,0.01322367
12.67194748,0.00458661
12.68386841,0.00486898
12.69578934,0.00906500
12.70771027,0.00689042
12.71963120,0.00333275
12.73155212,0.00115653
12.74347305,0.00119760
12.75539398,0.00333016
12.76731491,0.00301870
12.77923584,0.00300150
12.79115677,0.00373871
12.80307770,0.00399675
12.81499863,0.00309877
12.82691956,0.00337366
12.83884048,0.01288766
12.85076141,0.01795704
12.86268234,0.00964864
12.87460327,0.00222378
12.88652420,0.00157062
12.89844513,0.00230510
12.91036606,0.00358032
12.92228699,0.00253112
12.93420792,0.00215703
12.94612885,0.00140728
12.95804977,0.00054515
12.96997070,0.00134196
12.98189163,0.03589809
12.99381256,0.11593840
13.00573349,0.12446170
13.01765442,0.04697620
13.02957535,0.00314889
13.04149628,0.00481235
13.05341721,0.00518871
13.06533813,0.00449930
13.07725906,0.00387265
13.08917999,0.00235423
13.10110092,0.00189603
13.11302185,0.00249323
13.12494278,0.00280560
13.13686371,0.00738521
13.14878464,0.01388677
13.16070557,0.01141063
13.17262650,0.00409435
13.18454742,0.00529699
13.19646835,0.00896852
13.20838928,0.00637343
13.22031021,0.00294699
13.23223114,0.00101374
13.24415207,0.00105720
13.25607300,0.00321446
13.26799393,0.00294994
13.27991486,0.00261187
13.29183578,0.00287215
13.30375671,0.00283669
13.31567764,0.00252045
13.32759857,0.00285932
13.33951950,0.01253410
13.35144043,0.01705791
13.36336136,0.00873975
13.37528229,0.00196969
13.38720322,0.00198748
13.39912415,0.00287260
13.41104507,0.00374078
13.42296600,0.00233180
13.43488693,0.00191922
13.44680786,0.00123007
13.45872879,0.00101542
13.47064972,0.00152085
13.48257065,0.03709688
13.49449158,0.11047150
13.50641251,0.11172500
13.51833344,0.03873223
13.53025436,0.00235313
13.54217529,0.00528405
13.55409622,0.00500935
13.56601715,0.00357534
13.57793808,0.00149369
13.58985901,0.00084629
13.60177994,0.00226356
13.61370087,0.00258527
13.62562180,0.00291574
13.63754272,0.00735195
13.64946365,0.01311692
13.66138458,0.01013470
13.67330551,0.00348796
13.68522644,0.00567832
13.69714737,0.00919672
13.70906830,0.00614145
13.72098923,0.00287855
13.73291016,0.00141431
13.74483109,0.00157257
13.75675201,0.00343178
13.76867294,0.00273734
13.78059387,0.00243414
13.79251480,0.00253230
13.80443573,0.00177526
13.81635666,0.00176832
13.82827759,0.00307132
13.84019852,0.01286042
13.85211945,0.01625815
13.86404037,0.00733984
