Частота,Канал A
13.87596130,0.00031060
13.89980316,0.00045911
13.92364502,0.00036070
13.94748688,0.00026553
13.97132874,0.00031000
13.99517059,0.00022775
14.01901245,0.00028087
14.04285431,0.00031459
14.06669617,0.00014748
14.09053802,0.00037233
14.11437988,0.00038590
14.13822174,0.00012258
14.16206360,0.00013332
14.18590546,0.00038706
14.20974731,0.00036411
14.23358917,0.00004901
14.25743103,0.00009695
14.28127289,0.00020236
14.30511475,0.00010483
14.32895660,0.00035559
14.35279846,0.00023315
14.37664032,0.00012766
14.40048218,0.00032457
14.42432404,0.00035549
14.44816589,0.00027941
14.47200775,0.00016982
14.49584961,0.00011288
14.51969147,0.00021864
14.54353333,0.00020509
14.56737518,0.00040413
14.59121704,0.00065182
14.61505890,0.00056082
14.63890076,0.00025064
14.66274261,0.00013857
14.68658447,0.00027291
14.71042633,0.00043199
14.73426819,0.00041261
14.75811005,0.00028746
14.78195190,0.00017315
14.80579376,0.00013926
14.82963562,0.00029446
14.85347748,0.00035913
14.87731934,0.00024368
14.90116119,0.00013869
14.92500305,0.00022446
14.94884491,0.00016939
14.97268677,0.00006989
14.99652863,0.00013726
15.02037048,0.00016457
15.04421234,0.00013379
15.06805420,0.00044854
15.09189606,0.00056285
15.11573792,0.00019083
15.13957977,0.00009007
15.16342163,0.00005549
15.18726349,0.00010043
15.21110535,0.00042098
15.23494720,0.00064998
15.25878906,0.00059455
15.28263092,0.00054112
15.30647278,0.00066190
15.33031464,0.00067502
15.35415649,0.00044024
15.37799835,0.00012909
15.40184021,0.00019949
15.42568207,0.00027498
15.44952393,0.00030576
15.47336578,0.00027700
15.49720764,0.00014884
15.52104950,0.00004483
15.54489136,0.00013334
15.56873322,0.00016616
15.59257507,0.00009760
15.61641693,0.00018819
15.64025879,0.00047900
15.66410065,0.00050807
15.68794250,0.00039163
15.71178436,0.00070406
15.73562622,0.00100638
15.75946808,0.00078861
15.78330994,0.00044583
15.80715179,0.00024872
15.83099365,0.00049491
15.85483551,0.00071936
15.87867737,0.00073725
15.90251923,0.00053150
15.92636108,0.00027861
15.95020294,0.00023042
15.97404480,0.00020954
15.99788666,0.00014884
16.02172852,0.00046792
16.04557037,0.00032325
16.06941223,0.00024145
16.09325409,0.00047614
16.11709595,0.00059390
16.14093781,0.00038799
16.16477966,0.00027550
16.18862152,0.00038910
16.21246338,0.00025291
16.23630524,0.00005986
16.26014709,0.00040317
16.28398895,0.00033658
16.30783081,0.00023722
16.33167267,0.00022879
16.35551453,0.00021679
16.37935638,0.00026636
16.40319824,0.00037995
16.42704010,0.00051108
16.45088196,0.00048895
16.47472382,0.00033778
16.49856567,0.00026283
16.52240753,0.00022721
16.54624939,0.00014810
16.57009125,0.00019966
16.59393311,0.00029709
16.61777496,0.00039210
16.64161682,0.00035742
16.66545868,0.00040905
16.68930054,0.00045462
16.71314240,0.00054449
16.73698425,0.00045072
16.76082611,0.00049540
16.78466797,0.00025025
16.80850983,0.00019807
16.83235168,0.00038930
16.85619354,0.00028307
16.88003540,0.00019547
16.90387726,0.00007023
16.92771912,0.00018942
16.95156097,0.00014510
16.97540283,0.00004327
16.99924469,0.00018833
17.02308655,0.00023519
17.04692841,0.00020840
17.07077026,0.00038212
17.09461212,0.00048661
17.11845398,0.00056048
17.14229584,0.00039605
17.16613770,0.00024324
17.18997955,0.00030516
17.21382141,0.00008359
17.23766327,0.00004548
17.26150513,0.00011987
17.28534698,0.00024256
17.30918884,0.00013737
17.33303070,0.00009878
17.35687256,0.00019573
17.38071442,0.00014659
17.40455627,0.00004472
17.42839813,0.00027969
17.45223999,0.00036319
17.47608185,0.00028982
17.49992371,0.00027262
17.52376556,0.00013342
17.54760742,0.00017922
17.57144928,0.00020591
17.59529114,0.00014708
17.61913300,0.00045256
17.64297485,0.00076223
17.66681671,0.00061473
17.69065857,0.00037032
17.71450043,0.00041237
17.73834229,0.00047001
17.76218414,0.00028480
17.78602600,0.00002168
17.80986786,0.00014209
17.83370972,0.00019195
17.85755157,0.00016992
17.88139343,0.00018210
17.90523529,0.00029569
17.92907715,0.00033831
17.95291901,0.00025957
17.97676086,0.00036277
18.00060272,0.00041635
18.02444458,0.00014725
18.04828644,0.00031816
18.07212830,0.00045644
18.09597015,0.00032599
18.11981201,0.00015283
18.14365387,0.00004426
18.16749573,0.00005093
18.19133759,0.00021707
18.21517944,0.00050187
18.23902130,0.00055899
18.26286316,0.00047032
18.28670502,0.00022993
18.31054688,0.00015658
18.33438873,0.00001147
18.35823059,0.00051704
18.38207245,0.00069918
18.40591431,0.00066740
18.42975616,0.00060043
18.45359802,0.00043673
18.47743988,0.00037919
18.50128174,0.00045149
18.52512360,0.00051927
18.54896545,0.00047334
18.57280731,0.00037670
18.59664917,0.00052406
18.62049103,0.00035920
18.64433289,0.00031795
18.66817474,0.00028884
18.69201660,0.00025059
18.71585846,0.00017637
18.73970032,0.00004620
18.76354218,0.00005140
18.78738403,0.00016819
18.81122589,0.00037830
18.83506775,0.00036321
18.85890961,0.00018808
18.88275146,0.00024072
18.90659332,0.00040959
18.93043518,0.00042792
18.95427704,0.00036002
18.97811890,0.00026152
19.00196075,0.00013340
19.02580261,0.00016670
19.04964447,0.00022813
19.07348633,0.00026624
19.09732819,0.00019298
19.12117004,0.00011404
19.14501190,0.00040883
19.16885376,0.00049218
19.19269562,0.00027377
19.21653748,0.00014796
19.24037933,0.00012559
19.26422119,0.00012638
19.28806305,0.00010949
19.31190491,0.00016154
19.33574677,0.00006283
19.35958862,0.00017123
19.38343048,0.00015877
19.40727234,0.00028069
19.43111420,0.00017288
19.45495605,0.00025807
19.47879791,0.00013594
19.50263977,0.00012712
19.52648163,0.00011550
19.55032349,0.00024215
19.57416534,0.00027048
19.59800720,0.00005512
19.62184906,0.00013340
19.64569092,0.00010710
19.66953278,0.00012053
19.69337463,0.00027530
19.71721649,0.00021013
19.74105835,0.00049363
19.76490021,0.00038751
19.78874207,0.00010451
19.81258392,0.00035360
19.83642578,0.00022898
19.86026764,0.00016820
19.88410950,0.00006612
19.90795135,0.00027010
19.93179321,0.00035333
19.95563507,0.00023795
19.97947693,0.00011851
20.00331879,0.00001894
20.02716064,0.00026726
20.05100250,0.00049325
20.07484436,0.00049514
20.09868622,0.00025026
20.12252808,0.00015161
20.14636993,0.00004266
20.17021179,0.00010133
20.19405365,0.00015924
20.21789551,0.00023203
20.24173737,0.00030825
20.26557922,0.00030786
20.28942108,0.00034141
20.31326294,0.00032447
20.33710480,0.00025157
20.36094666,0.00037265
20.38478851,0.00033245
20.40863037,0.00020570
20.43247223,0.00018899
20.45631409,0.00036059
20.48015594,0.00048774
20.50399780,0.00063060
20.52783966,0.00039968
20.55168152,0.00005391
20.57552338,0.00017372
20.59936523,0.00008392
20.62320709,0.00036060
20.64704895,0.00058399
20.67089081,0.00061013
20.69473267,0.00047336
20.71857452,0.00026295
20.74241638,0.00020005
20.76625824,0.00041073
20.79010010,0.00043227
20.81394196,0.00038932
20.83778381,0.00009680
20.86162567,0.00025257
20.88546753,0.00036971
20.90930939,0.00047138
20.93315125,0.00059730
20.95699310,0.00048813
20.98083496,0.00027646
21.00467682,0.00018626
21.02851868,0.00021168
21.05236053,0.00015357
21.07620239,0.00013947
21.10004425,0.00012337
21.12388611,0.00029716
21.14772797,0.00028779
21.17156982,0.00019195
21.19541168,0.00031529
21.21925354,0.00035506
21.24309540,0.00019443
21.26693726,0.00016095
21.29077911,0.00046419
21.31462097,0.00063313
21.33846283,0.00039261
21.36230469,0.00009313
21.38614655,0.00015106
21.40998840,0.00035586
21.43383026,0.00046052
21.45767212,0.00038636
21.48151398,0.00033432
21.50535583,0.00032181
21.52919769,0.00010072
21.55303955,0.00015209
21.57688141,0.00020338
21.60072327,0.00016397
21.62456512,0.00018645
21.64840698,0.00017496
21.67224884,0.00030598
21.69609070,0.00051744
21.71993256,0.00062835
21.74377441,0.00047940
21.76761627,0.00006773
21.79145813,0.00033781
21.81529999,0.00049515
21.83914185,0.00041905
21.86298370,0.00016517
21.88682556,0.00023292
21.91066742,0.00038775
21.93450928,0.00050321
21.95835114,0.00053759
21.98219299,0.00021689
22.00603485,0.00026092
22.02987671,0.00024256
22.05371857,0.00025355
22.07756042,0.00036551
22.10140228,0.00037400
22.12524414,0.00020850
22.14908600,0.00027366
22.17292786,0.00032238
22.19676971,0.00034547
22.22061157,0.00028036
22.24445343,0.00030741
22.26829529,0.00031463
22.29213715,0.00008994
22.31597900,0.00037292
22.33982086,0.00022276
22.36366272,0.00007716
22.38750458,0.00006450
22.41134644,0.00031420
22.43518829,0.00044178
22.45903015,0.00020139
22.48287201,0.00028940
22.50671387,0.00031538
22.53055573,0.00039553
22.55439758,0.00056891
22.57823944,0.00044353
22.60208130,0.00023873
22.62592316,0.00014529
22.64976501,0.00008178
22.67360687,0.00017443
22.69744873,0.00021015
22.72129059,0.00015718
22.74513245,0.00023737
22.76897430,0.00041641
22.79281616,0.00046793
22.81665802,0.00026958
22.84049988,0.00006119
22.86434174,0.00013649
22.88818359,0.00016657
22.91202545,0.00026602
22.93586731,0.00038342
22.95970917,0.00047865
22.98355103,0.00068190
23.00739288,0.00076373
23.03123474,0.00056817
23.05507660,0.00016680
23.07891846,0.00003833
23.10276031,0.00031237
23.12660217,0.00066371
23.15044403,0.00053716
23.17428589,0.00041821
23.19812775,0.00049694
23.22196960,0.00043963
23.24581146,0.00039624
23.26965332,0.00016720
23.29349518,0.00051075
23.31733704,0.00054474
23.34117889,0.00035998
23.36502075,0.00035214
23.38886261,0.00026054
23.41270447,0.00016257
23.43654633,0.00037941
23.46038818,0.00020057
23.48423004,0.00016113
23.50807190,0.00040508
23.53191376,0.00046891
23.55575562,0.00017584
23.57959747,0.00024347
23.60343933,0.00019193
23.62728119,0.00017894
23.65112305,0.00021069
23.67496490,0.00008281
23.69880676,0.00016246
23.72264862,0.00018920
23.74649048,0.00040579
23.77033234,0.00042963
23.79417419,0.00049792
23.81801605,0.00068361
23.84185791,0.00045131
23.86569977,0.00017555
23.88954163,0.00018834
23.91338348,0.00006372
23.93722534,0.00030192
23.96106720,0.00039171
23.98490906,0.00028939
24.00875092,0.00012632
24.03259277,0.00013246
24.05643463,0.00038162
24.08027649,0.00046018
24.10411835,0.00046312
24.12796021,0.00056550
24.15180206,0.00046469
24.17564392,0.00061051
24.19948578,0.00092182
24.22332764,0.00068652
24.24716949,0.00049584
24.27101135,0.00043307
24.29485321,0.00024960
24.31869507,0.00023163
24.34253693,0.00011213
24.36637878,0.00013088
24.39022064,0.00023589
24.41406250,0.00026923
24.43790436,0.00027280
24.46174622,0.00026329
24.48558807,0.00012683
24.50942993,0.00015386
24.53327179,0.00016389
24.55711365,0.00029013
24.58095551,0.00016060
24.60479736,0.00056602
24.62863922,0.00048733
24.65248108,0.00022200
24.67632294,0.00025719
24.70016479,0.00037728
24.72400665,0.00030358
24.74784851,0.00033231
24.77169037,0.00027135
24.79553223,0.00030799
24.81937408,0.00047060
24.84321594,0.00042877
24.86705780,0.00034316
24.89089966,0.00040110
24.91474152,0.00029010
24.93858337,0.00030692
24.96242523,0.00038869
24.98626709,0.00044653
25.01010895,0.00040867
25.03395081,0.00017873
25.05779266,0.00050800
25.08163452,0.00055635
25.10547638,0.00030778
25.12931824,0.00017249
25.15316010,0.00004287
25.17700195,0.00022209
25.20084381,0.00026901
25.22468567,0.00014533
25.24852753,0.00025589
25.27236938,0.00021918
25.29621124,0.00016787
25.32005310,0.00030617
25.34389496,0.00022248
25.36773682,0.00024604
25.39157867,0.00025253
25.41542053,0.00014121
25.43926239,0.00003592
25.46310425,0.00014809
25.48694611,0.00021195
25.51078796,0.00012345
25.53462982,0.00021905
25.55847168,0.00032691
25.58231354,0.00075272
25.60615540,0.00064088
25.62999725,0.00042021
25.65383911,0.00025102
25.67768097,0.00006208
25.70152283,0.00023923
25.72536469,0.00060435
25.74920654,0.00065161
25.77304840,0.00026550
25.79689026,0.00007073
25.82073212,0.00004333
25.84457397,0.00018634
25.86841583,0.00044313
25.89225769,0.00044778
25.91609955,0.00017700
25.93994141,0.00027569
25.96378326,0.00032032
25.98762512,0.00037405
26.01146698,0.00027439
26.03530884,0.00012631
26.05915070,0.00043348
26.08299255,0.00063130
26.10683441,0.00057531
26.13067627,0.00046325
26.15451813,0.00039853
26.17835999,0.00031430
26.20220184,0.00017728
26.22604370,0.00010238
26.24988556,0.00024070
26.27372742,0.00014064
26.29756927,0.00023910
26.32141113,0.00014683
26.34525299,0.00038659
26.36909485,0.00048200
26.39293671,0.00042332
26.41677856,0.00029673
26.44062042,0.00001868
26.46446228,0.00023791
26.48830414,0.00046389
26.51214600,0.00035647
26.53598785,0.00028902
26.55982971,0.00044555
26.58367157,0.00052510
26.60751343,0.00035979
26.63135529,0.00024729
26.65519714,0.00040278
26.67903900,0.00068741
26.70288086,0.00080993
26.72672272,0.00041439
26.75056458,0.00020175
26.77440643,0.00046953
26.79824829,0.00032743
26.82209015,0.00027735
26.84593201,0.00029258
26.86977386,0.00037709
26.89361572,0.00032099
26.91745758,0.00038119
26.94129944,0.00043801
26.96514130,0.00029683
26.98898315,0.00018306
27.01282501,0.00001950
27.03666687,0.00027893
27.06050873,0.00035411
27.08435059,0.00025129
27.10819244,0.00023444
27.13203430,0.00012938
27.15587616,0.00025447
27.17971802,0.00031893
27.20355988,0.00036115
27.22740173,0.00034818
27.25124359,0.00016318
27.27508545,0.00010273
27.29892731,0.00054668
27.32276917,0.00068534
27.34661102,0.00030310
27.37045288,0.00033654
27.39429474,0.00064984
27.41813660,0.00069547
27.44197845,0.00044118
27.46582031,0.00019853
27.48966217,0.00017780
27.51350403,0.00061355
27.53734589,0.00069291
27.56118774,0.00048027
27.58502960,0.00027465
27.60887146,0.00012874
27.63271332,0.00023345
27.65655518,0.00032999
27.68039703,0.00028518
27.70423889,0.00015800
27.72808075,0.00007579
