Частота,Канал A
13.87596130,0.00042528
13.89980316,0.00047482
13.92364502,0.00027102
13.94748688,0.00015865
13.97132874,0.00025338
13.99517059,0.00057455
14.01901245,0.00068712
14.04285431,0.00059747
14.06669617,0.00058625
14.09053802,0.00051468
14.11437988,0.00024461
14.13822174,0.00023557
14.16206360,0.00029949
14.18590546,0.00031820
14.20974731,0.00033573
14.23358917,0.00038643
14.25743103,0.00026738
14.28127289,0.00014592
14.30511475,0.00038526
14.32895660,0.00046816
14.35279846,0.00047347
14.37664032,0.00027443
14.40048218,0.00013092
14.42432404,0.00038893
14.44816589,0.00040259
14.47200775,0.00024248
14.49584961,0.00019260
14.51969147,0.00036086
14.54353333,0.00057852
14.56737518,0.00061380
14.59121704,0.00045142
14.61505890,0.00025700
14.63890076,0.00009034
14.66274261,0.00011135
14.68658447,0.00025663
14.71042633,0.00035968
14.73426819,0.00043096
14.75811005,0.00045695
14.78195190,0.00058392
14.80579376,0.00060175
14.82963562,0.00037236
14.85347748,0.00011032
14.87731934,0.00028985
14.90116119,0.00013035
14.92500305,0.00011783
14.94884491,0.00024532
14.97268677,0.00030294
14.99652863,0.00033990
15.02037048,0.00023433
15.04421234,0.00019261
15.06805420,0.00035605
15.09189606,0.00013486
15.11573792,0.00020763
15.13957977,0.00033150
15.16342163,0.00054928
15.18726349,0.00064678
15.21110535,0.00059390
15.23494720,0.00055059
15.25878906,0.00032390
15.28263092,0.00022386
15.30647278,0.00016337
15.33031464,0.00017333
15.35415649,0.00037966
15.37799835,0.00019038
15.40184021,0.00016732
15.42568207,0.00010908
15.44952393,0.00025618
15.47336578,0.00020937
15.49720764,0.00017641
15.52104950,0.00041223
15.54489136,0.00048784
15.56873322,0.00042059
15.59257507,0.00031489
15.61641693,0.00029814
15.64025879,0.00008871
15.66410065,0.00016739
15.68794250,0.00042093
15.71178436,0.00045341
15.73562622,0.00035402
15.75946808,0.00031053
15.78330994,0.00026017
15.80715179,0.00053109
15.83099365,0.00063430
15.85483551,0.00026973
15.87867737,0.00031088
15.90251923,0.00031645
15.92636108,0.00034590
15.95020294,0.00033988
15.97404480,0.00020609
15.99788666,0.00065963
16.02172852,0.00081002
16.04557037,0.00077997
16.06941223,0.00059671
16.09325409,0.00012144
16.11709595,0.00006868
16.14093781,0.00031492
16.16477966,0.00050748
16.18862152,0.00057088
16.21246338,0.00044859
16.23630524,0.00024408
16.26014709,0.00010270
16.28398895,0.00032347
16.30783081,0.00046555
16.33167267,0.00037279
16.35551453,0.00018063
16.37935638,0.00003229
16.40319824,0.00014749
16.42704010,0.00020326
16.45088196,0.00014353
16.47472382,0.00006405
16.49856567,0.00046969
16.52240753,0.00069459
16.54624939,0.00043901
16.57009125,0.00021670
16.59393311,0.00019989
16.61777496,0.00038383
16.64161682,0.00038404
16.66545868,0.00065279
16.68930054,0.00105407
16.71314240,0.00079000
16.73698425,0.00031598
16.76082611,0.00050990
16.78466797,0.00068248
16.80850983,0.00061467
16.83235168,0.00037781
16.85619354,0.00014869
16.88003540,0.00020828
16.90387726,0.00008395
16.92771912,0.00018941
16.95156097,0.00049586
16.97540283,0.00025171
16.99924469,0.00025274
17.02308655,0.00035085
17.04692841,0.00024758
17.07077026,0.00011298
17.09461212,0.00020789
17.11845398,0.00037317
17.14229584,0.00042954
17.16613770,0.00039573
17.18997955,0.00043272
17.21382141,0.00060728
17.23766327,0.00055931
17.26150513,0.00036901
17.28534698,0.00049307
17.30918884,0.00048250
17.33303070,0.00028551
17.35687256,0.00024202
17.38071442,0.00028087
17.40455627,0.00008418
17.42839813,0.00016116
17.45223999,0.00016836
17.47608185,0.00047563
17.49992371,0.00048378
17.52376556,0.00048981
17.54760742,0.00049825
17.57144928,0.00034841
17.59529114,0.00003423
17.61913300,0.00027279
17.64297485,0.00015751
17.66681671,0.00006347
17.69065857,0.00010395
17.71450043,0.00013206
17.73834229,0.00031622
17.76218414,0.00006198
17.78602600,0.00035340
17.80986786,0.00046955
17.83370972,0.00030578
17.85755157,0.00009113
17.88139343,0.00029356
17.90523529,0.00030532
17.92907715,0.00011814
17.95291901,0.00016318
17.97676086,0.00064577
18.00060272,0.00097431
18.02444458,0.00091187
18.04828644,0.00075501
18.07212830,0.00058183
18.09597015,0.00038961
18.11981201,0.00042749
18.14365387,0.00043498
18.16749573,0.00029684
18.19133759,0.00012765
18.21517944,0.00025823
18.23902130,0.00040420
18.26286316,0.00026018
18.28670502,0.00017009
18.31054688,0.00026582
18.33438873,0.00017889
18.35823059,0.00019610
18.38207245,0.00022861
18.40591431,0.00045377
18.42975616,0.00064569
18.45359802,0.00050233
18.47743988,0.00026858
18.50128174,0.00030319
18.52512360,0.00028427
18.54896545,0.00007004
18.57280731,0.00002903
18.59664917,0.00027412
18.62049103,0.00044716
18.64433289,0.00028902
18.66817474,0.00030157
18.69201660,0.00052167
18.71585846,0.00034792
18.73970032,0.00025498
18.76354218,0.00038160
18.78738403,0.00046791
18.81122589,0.00033655
18.83506775,0.00041380
18.85890961,0.00048615
18.88275146,0.00027018
18.90659332,0.00011095
18.93043518,0.00038782
18.95427704,0.00045227
18.97811890,0.00034909
19.00196075,0.00022124
19.02580261,0.00018527
19.04964447,0.00001883
19.07348633,0.00009090
19.09732819,0.00007471
19.12117004,0.00008197
19.14501190,0.00017982
19.16885376,0.00014358
19.19269562,0.00013658
19.21653748,0.00028412
19.24037933,0.00033984
19.26422119,0.00017582
19.28806305,0.00021829
19.31190491,0.00054098
19.33574677,0.00042285
19.35958862,0.00018750
19.38343048,0.00041203
19.40727234,0.00028006
19.43111420,0.00011525
19.45495605,0.00021622
19.47879791,0.00020451
19.50263977,0.00024871
19.52648163,0.00018971
19.55032349,0.00007222
19.57416534,0.00009545
19.59800720,0.00038671
19.62184906,0.00042960
19.64569092,0.00028850
19.66953278,0.00004488
19.69337463,0.00025004
19.71721649,0.00032725
19.74105835,0.00028312
19.76490021,0.00003208
19.78874207,0.00018900
19.81258392,0.00008006
19.83642578,0.00025552
19.86026764,0.00014721
19.88410950,0.00015632
19.90795135,0.00055328
19.93179321,0.00058680
19.95563507,0.00034099
19.97947693,0.00044634
20.00331879,0.00056543
20.02716064,0.00048028
20.05100250,0.00033343
20.07484436,0.00023452
20.09868622,0.00014036
20.12252808,0.00009938
20.14636993,0.00017725
20.17021179,0.00034540
20.19405365,0.00036477
20.21789551,0.00025882
20.24173737,0.00030208
20.26557922,0.00061252
20.28942108,0.00055264
20.31326294,0.00035370
20.33710480,0.00058561
20.36094666,0.00066194
20.38478851,0.00037508
20.40863037,0.00007200
20.43247223,0.00012161
20.45631409,0.00012307
20.48015594,0.00017259
20.50399780,0.00033195
20.52783966,0.00033759
20.55168152,0.00025086
20.57552338,0.00030794
20.59936523,0.00031677
20.62320709,0.00016632
20.64704895,0.00021279
20.67089081,0.00024532
20.69473267,0.00023211
20.71857452,0.00037530
20.74241638,0.00035809
20.76625824,0.00019562
20.79010010,0.00043677
20.81394196,0.00036155
20.83778381,0.00013985
20.86162567,0.00022478
20.88546753,0.00019684
20.90930939,0.00032321
20.93315125,0.00038906
20.95699310,0.00039455
20.98083496,0.00025040
21.00467682,0.00020849
21.02851868,0.00031410
21.05236053,0.00036541
21.07620239,0.00034526
21.10004425,0.00014911
21.12388611,0.00029597
21.14772797,0.00028645
21.17156982,0.00030766
21.19541168,0.00037197
21.21925354,0.00033537
21.24309540,0.00017012
21.26693726,0.00032986
21.29077911,0.00063065
21.31462097,0.00056675
21.33846283,0.00042585
21.36230469,0.00023011
21.38614655,0.00029456
21.40998840,0.00054784
21.43383026,0.00035674
21.45767212,0.00006426
21.48151398,0.00016572
21.50535583,0.00026513
21.52919769,0.00040296
21.55303955,0.00045883
21.57688141,0.00025237
21.60072327,0.00028186
21.62456512,0.00053158
21.64840698,0.00063058
21.67224884,0.00100217
21.69609070,0.00112646
21.71993256,0.00064145
21.74377441,0.00001212
21.76761627,0.00020848
21.79145813,0.00015722
21.81529999,0.00012016
21.83914185,0.00007460
21.86298370,0.00018903
21.88682556,0.00034429
21.91066742,0.00017632
21.93450928,0.00022892
21.95835114,0.00030111
21.98219299,0.00039078
22.00603485,0.00055336
22.02987671,0.00052902
22.05371857,0.00035034
22.07756042,0.00019234
22.10140228,0.00026402
22.12524414,0.00016360
22.14908600,0.00037551
22.17292786,0.00040591
22.19676971,0.00008672
22.22061157,0.00024933
22.24445343,0.00040897
22.26829529,0.00048383
22.29213715,0.00057768
22.31597900,0.00058389
22.33982086,0.00041873
22.36366272,0.00015733
22.38750458,0.00004212
22.41134644,0.00021972
22.43518829,0.00027926
22.45903015,0.00007533
22.48287201,0.00030798
22.50671387,0.00054137
22.53055573,0.00057948
22.55439758,0.00029041
22.57823944,0.00013978
22.60208130,0.00007944
22.62592316,0.00010208
22.64976501,0.00025324
22.67360687,0.00039849
22.69744873,0.00055341
22.72129059,0.00044571
22.74513245,0.00049469
22.76897430,0.00050063
22.79281616,0.00032591
22.81665802,0.00000487
22.84049988,0.00027364
22.86434174,0.00052482
22.88818359,0.00053560
22.91202545,0.00036265
22.93586731,0.00023296
22.95970917,0.00028590
22.98355103,0.00036415
23.00739288,0.00037319
23.03123474,0.00045900
23.05507660,0.00050790
23.07891846,0.00068007
23.10276031,0.00049856
23.12660217,0.00028426
23.15044403,0.00012169
23.17428589,0.00013026
23.19812775,0.00026082
23.22196960,0.00056257
23.24581146,0.00046999
23.26965332,0.00025456
23.29349518,0.00013592
23.31733704,0.00017344
23.34117889,0.00033073
23.36502075,0.00035396
23.38886261,0.00015089
23.41270447,0.00019957
23.43654633,0.00043611
23.46038818,0.00066046
23.48423004,0.00062020
23.50807190,0.00031363
23.53191376,0.00032071
23.55575562,0.00060671
23.57959747,0.00076786
23.60343933,0.00064745
23.62728119,0.00042152
23.65112305,0.00042109
23.67496490,0.00044516
23.69880676,0.00035941
23.72264862,0.00029751
23.74649048,0.00032785
23.77033234,0.00068203
23.79417419,0.00060725
23.81801605,0.00051016
23.84185791,0.00057104
23.86569977,0.00055927
23.88954163,0.00067297
23.91338348,0.00085096
23.93722534,0.00049604
23.96106720,0.00008583
23.98490906,0.00036023
24.00875092,0.00049140
24.03259277,0.00025950
24.05643463,0.00033587
24.08027649,0.00065261
24.10411835,0.00058223
24.12796021,0.00043400
24.15180206,0.00031386
24.17564392,0.00013684
24.19948578,0.00033861
24.22332764,0.00038967
24.24716949,0.00034839
24.27101135,0.00020503
24.29485321,0.00009495
24.31869507,0.00030576
24.34253693,0.00045598
24.36637878,0.00016800
24.39022064,0.00019143
24.41406250,0.00027260
24.43790436,0.00023701
24.46174622,0.00028784
24.48558807,0.00033833
24.50942993,0.00023328
24.53327179,0.00023367
24.55711365,0.00054135
24.58095551,0.00051239
24.60479736,0.00012786
24.62863922,0.00013832
24.65248108,0.00010983
24.67632294,0.00014331
24.70016479,0.00029912
24.72400665,0.00047965
24.74784851,0.00094619
24.77169037,0.00097039
24.79553223,0.00048397
24.81937408,0.00058002
24.84321594,0.00082213
24.86705780,0.00080982
24.89089966,0.00052100
24.91474152,0.00018683
24.93858337,0.00016068
24.96242523,0.00022545
24.98626709,0.00030692
25.01010895,0.00026390
25.03395081,0.00030027
25.05779266,0.00035963
25.08163452,0.00048484
25.10547638,0.00051124
25.12931824,0.00022091
25.15316010,0.00026309
25.17700195,0.00024208
25.20084381,0.00018029
25.22468567,0.00036135
25.24852753,0.00012543
25.27236938,0.00031138
25.29621124,0.00041836
25.32005310,0.00020952
25.34389496,0.00021938
25.36773682,0.00030672
25.39157867,0.00013689
25.41542053,0.00016858
25.43926239,0.00008720
25.46310425,0.00045184
25.48694611,0.00045373
25.51078796,0.00019979
25.53462982,0.00007816
25.55847168,0.00021791
25.58231354,0.00065347
25.60615540,0.00076040
25.62999725,0.00047917
25.65383911,0.00021238
25.67768097,0.00041112
25.70152283,0.00042452
25.72536469,0.00030393
25.74920654,0.00008012
25.77304840,0.00012988
25.79689026,0.00022083
25.82073212,0.00043671
25.84457397,0.00042480
25.86841583,0.00037109
25.89225769,0.00044012
25.91609955,0.00041459
25.93994141,0.00026484
25.96378326,0.00057415
25.98762512,0.00060735
26.01146698,0.00033700
26.03530884,0.00023696
26.05915070,0.00043897
26.08299255,0.00058665
26.10683441,0.00029787
26.13067627,0.00022719
26.15451813,0.00035814
26.17835999,0.00051563
26.20220184,0.00052715
26.22604370,0.00051428
26.24988556,0.00046508
26.27372742,0.00028167
26.29756927,0.00004538
26.32141113,0.00017627
26.34525299,0.00023872
26.36909485,0.00017427
26.39293671,0.00013656
26.41677856,0.00040719
26.44062042,0.00046422
26.46446228,0.00028740
26.48830414,0.00024298
26.51214600,0.00024436
26.53598785,0.00028048
26.55982971,0.00016170
26.58367157,0.00020886
26.60751343,0.00062277
26.63135529,0.00066587
26.65519714,0.00044900
26.67903900,0.00052831
26.70288086,0.00051742
26.72672272,0.00045471
26.75056458,0.00044824
26.77440643,0.00035147
26.79824829,0.00037192
26.82209015,0.00031292
26.84593201,0.00056319
26.86977386,0.00055295
26.89361572,0.00005374
26.91745758,0.00029998
26.94129944,0.00024440
26.96514130,0.00026687
26.98898315,0.00021169
27.01282501,0.00001801
27.03666687,0.00027270
27.06050873,0.00024961
27.08435059,0.00019686
27.10819244,0.00016681
27.13203430,0.00038323
27.15587616,0.00065374
27.17971802,0.00046483
27.20355988,0.00005571
27.22740173,0.00024585
27.25124359,0.00025726
27.27508545,0.00051303
27.29892731,0.00079091
27.32276917,0.00057758
27.34661102,0.00011953
27.37045288,0.00017183
27.39429474,0.00021330
27.41813660,0.00018879
27.44197845,0.00017212
27.46582031,0.00013409
27.48966217,0.00021480
27.51350403,0.00034337
27.53734589,0.00013402
27.56118774,0.00020032
27.58502960,0.00032760
27.60887146,0.00010035
27.63271332,0.00024923
27.65655518,0.00035013
27.68039703,0.00039190
27.70423889,0.00026093
27.72808075,0.00008796
