Частота,Канал A
6.93798065,0.00053278
6.94990158,0.00266329
6.96182251,0.00256564
6.97374344,0.01223748
6.98566437,0.12340070
6.99758530,0.26257910
7.00950623,0.20125900
7.02142715,0.05002408
7.03334808,0.00212006
7.04526901,0.00095146
7.05718994,0.00171812
7.06911087,0.00157120
7.08103180,0.00284745
7.09295273,0.00484805
7.10487366,0.00528772
7.11679459,0.00353877
7.12871552,0.00019568
7.14063644,0.00322993
7.15255737,0.00555577
7.16447830,0.00255828
7.17639923,0.00147646
7.18832016,0.00756718
7.20024109,0.00964312
7.21216202,0.00517417
7.22408295,0.00185072
7.23600388,0.00070129
7.24792480,0.00070332
7.25984573,0.00170270
7.27176666,0.00161395
7.28368759,0.00423557
7.29560852,0.00863803
7.30752945,0.00968061
7.31945038,0.00408375
7.33137131,0.00158710
7.34329224,0.00124744
7.35521317,0.00126445
7.36713409,0.00148087
7.37905502,0.00242110
7.39097595,0.00536286
7.40289688,0.00493492
7.41481781,0.00348544
7.42673874,0.00124719
7.43865967,0.00053038
7.45058060,0.00134258
7.46250153,0.00131686
7.47442245,0.01519134
7.48634338,0.13061270
7.49826431,0.26102860
7.51018524,0.18948400
7.52210617,0.04408103
7.53402710,0.00166688
7.54594803,0.00132798
7.55786896,0.00079934
7.56978989,0.00088727
7.58171082,0.00260121
7.59363174,0.00444523
7.60555267,0.00547484
7.61747360,0.00359349
7.62939453,0.00140820
7.64131546,0.00152644
7.65323639,0.00098613
7.66515732,0.00146256
7.67707825,0.00178341
7.68899918,0.00747084
7.70092010,0.00949336
7.71284103,0.00557961
7.72476196,0.00204343
7.73668289,0.00128569
7.74860382,0.00125703
7.76052475,0.00029122
7.77244568,0.00131213
7.78436661,0.00366767
7.79628754,0.00865304
7.80820847,0.00959308
7.82012939,0.00329586
7.83205032,0.00117229
7.84397125,0.00415003
7.85589218,0.00373017
7.86781311,0.00055465
7.87973404,0.00239980
7.89165497,0.00499949
7.90357590,0.00502054
7.91549683,0.00365934
7.92741776,0.00144052
7.93933868,0.00230995
7.95125961,0.00135034
7.96318054,0.00097312
7.97510147,0.01669378
7.98702240,0.12502130
7.99894333,0.23495930
8.01086426,0.16153810
8.02278519,0.03510428
8.03470612,0.00196029
8.04662704,0.00295358
8.05854797,0.00147227
8.07046890,0.00058900
8.08238983,0.00229796
8.09431076,0.00422039
8.10623169,0.00549683
8.11815262,0.00310036
8.13007355,0.00291443
8.14199448,0.00611627
8.15391541,0.00733681
8.16583633,0.00399783
8.17775726,0.00213175
8.18967819,0.00680468
8.20159912,0.00794751
8.21352005,0.00496942
8.22544098,0.00215344
8.23736191,0.00283646
8.24928284,0.00257326
8.26120377,0.00107971
8.27312469,0.00144815
8.28504562,0.00392146
8.29696655,0.00893736
8.30888748,0.00888214
8.32080841,0.00240877
8.33272934,0.00308823
8.34465027,0.00932941
8.35657120,0.00784409
8.36849213,0.00165452
8.38041306,0.00198022
8.39233398,0.00383111
8.40425491,0.00415124
8.41617584,0.00321431
8.42809677,0.00160520
8.44001770,0.00310344
8.45193863,0.00323439
8.46385956,0.00263834
8.47578049,0.01594798
8.48770142,0.10690130
8.49962234,0.18927470
8.51154327,0.12307830
8.52346420,0.02496304
8.53538513,0.00316565
8.54730606,0.00501689
8.55922699,0.00276902
8.57114792,0.00155149
8.58306885,0.00212635
8.59498978,0.00349618
8.60691071,0.00459900
8.61883163,0.00236584
8.63075256,0.00423881
8.64267349,0.01056938
8.65459442,0.01320203
8.66651535,0.00676591
8.67843628,0.00239774
8.69035721,0.00544581
8.70227814,0.00612528
8.71419907,0.00410899
8.72612000,0.00169694
8.73804092,0.00341447
8.74996185,0.00343753
8.76188278,0.00229150
8.77380371,0.00133585
8.78572464,0.00256039
8.79764557,0.00703206
8.80956650,0.00701174
8.82148743,0.00166354
8.83340836,0.00535129
8.84532928,0.01379118
8.85725021,0.01129448
8.86917114,0.00342817
8.88109207,0.00161916
8.89301300,0.00222105
8.90493393,0.00322244
8.91685486,0.00300282
8.92877579,0.00244898
8.94069672,0.00434374
8.95261765,0.00529550
8.96453857,0.00403853
8.97645950,0.01364847
8.98838043,0.07859121
9.00030136,0.13086670
9.01222229,0.08089086
9.02414322,0.01575631
9.03606415,0.00414228
9.04798508,0.00591594
9.05990601,0.00339151
9.07182693,0.00151441
9.08374786,0.00065751
9.09566879,0.00202343
9.10758972,0.00356443
9.11951065,0.00209829
9.13143158,0.00529708
9.14335251,0.01451534
9.15527344,0.01775270
9.16719437,0.00812316
9.17911530,0.00206899
9.19103622,0.00361061
9.20295715,0.00379250
9.21487808,0.00299870
9.22679901,0.00161115
9.23871994,0.00397849
9.25064087,0.00413004
9.26256180,0.00315955
9.27448273,0.00141105
9.28640366,0.00175469
9.29832458,0.00529077
9.31024551,0.00507449
9.32216644,0.00068586
9.33408737,0.00743610
9.34600830,0.01679289
9.35792923,0.01308885
9.36985016,0.00416990
9.38177109,0.00130313
9.39369202,0.00118593
9.40561295,0.00258384
9.41753387,0.00212907
9.42945480,0.00246863
9.44137573,0.00473976
9.45329666,0.00596361
9.46521759,0.00403474
9.47713852,0.00856580
9.48905945,0.04189631
9.50098038,0.06549430
9.51290131,0.03872528
9.52482224,0.00776171
9.53674316,0.00498837
9.54866409,0.00674548
9.56058502,0.00443761
9.57250595,0.00232322
9.58442688,0.00041024
9.59634781,0.00167552
9.60826874,0.00272685
9.62018967,0.00155415
9.63211060,0.00638251
9.64403152,0.01761350
9.65595245,0.02034225
9.66787338,0.00819131
9.67979431,0.00135081
9.69171524,0.00114389
9.70363617,0.00178974
9.71555710,0.00231443
9.72747803,0.00199080
9.73939896,0.00450844
9.75131989,0.00517683
9.76324081,0.00437614
9.77516174,0.00178191
9.78708267,0.00034336
9.79900360,0.00213992
9.81092453,0.00194570
9.82284546,0.00079861
9.83476639,0.00833014
9.84668732,0.01798143
9.85860825,0.01364803
9.87052917,0.00453370
9.88245010,0.00105809
9.89437103,0.00020859
9.90629196,0.00132352
9.91821289,0.00162136
9.93013382,0.00274821
9.94205475,0.00507120
9.95397568,0.00687805
9.96589661,0.00437292
9.97781754,0.00107420
9.98973846,0.00139297
10.00165939,0.00108400
10.01358032,0.00140018
10.02550125,0.00160635
10.03742218,0.00536769
10.04934311,0.00661160
10.06126404,0.00449866
10.07318497,0.00196817
10.08510590,0.00108380
10.09702682,0.00107530
10.10894775,0.00062856
10.12086868,0.00125699
10.13278961,0.00667561
10.14471054,0.01863067
10.15663147,0.02076434
10.16855240,0.00784314
10.18047333,0.00057048
10.19239426,0.00201887
10.20431519,0.00159397
10.21623611,0.00059665
10.22815704,0.00217137
10.24007797,0.00435838
10.25199890,0.00491326
10.26391983,0.00408633
10.27584076,0.00146648
10.28776169,0.00165082
10.29968262,0.00096902
10.31160355,0.00130789
10.32352448,0.00132911
10.33544540,0.00870232
10.34736633,0.01716939
10.35928726,0.01245060
10.37120819,0.00420121
10.38312912,0.00160297
10.39505005,0.00232413
10.40697098,0.00076295
10.41889191,0.00102938
10.43081284,0.00283842
10.44273376,0.00517284
10.45465469,0.00731319
10.46657562,0.00459035
10.47849655,0.00725416
10.49041748,0.03969274
10.50233841,0.05680081
10.51425934,0.02877974
10.52618027,0.00309557
10.53810120,0.00460891
10.55002213,0.00587004
10.56194305,0.00454890
10.57386398,0.00217309
10.58578491,0.00222690
10.59770584,0.00223199
10.60962677,0.00110827
10.62154770,0.00160129
10.63346863,0.00646555
10.64538956,0.01805415
10.65731049,0.01916099
10.66923141,0.00638544
10.68115234,0.00135236
10.69307327,0.00449696
10.70499420,0.00372569
10.71691513,0.00079781
10.72883606,0.00203672
10.74075699,0.00372837
10.75267792,0.00458748
10.76459885,0.00387216
10.77651978,0.00210804
10.78844070,0.00367536
10.80036163,0.00435431
10.81228256,0.00332140
10.82420349,0.00180170
10.83612442,0.00848041
10.84804535,0.01483621
10.85996628,0.01031884
10.87188721,0.00361975
10.88380814,0.00224100
10.89572906,0.00371528
10.90764999,0.00193822
10.91957092,0.00101342
10.93149185,0.00171279
10.94341278,0.00420159
10.95533371,0.00637899
10.96725464,0.00349169
10.97917557,0.01633842
10.99109650,0.07649158
11.00301743,0.10299900
11.01493835,0.04974407
11.02685928,0.00572095
11.03878021,0.00378316
11.05070114,0.00461645
11.06262207,0.00369412
11.07454300,0.00180534
11.08646393,0.00296320
11.09838486,0.00310262
11.11030579,0.00241785
11.12222672,0.00147584
11.13414764,0.00537699
11.14606857,0.01553325
11.15798950,0.01543349
11.16991043,0.00428545
11.18183136,0.00253363
11.19375229,0.00704025
11.20567322,0.00582496
11.21759415,0.00189464
11.22951508,0.00159854
11.24143600,0.00241543
11.25335693,0.00355915
11.26527786,0.00312449
11.27719879,0.00203170
11.28911972,0.00480154
11.30104065,0.00695066
11.31296158,0.00525148
11.32488251,0.00206918
11.33680344,0.00694314
11.34872437,0.01147000
11.36064529,0.00816961
11.37256622,0.00330519
11.38448715,0.00327115
11.39640808,0.00456602
11.40832901,0.00291660
11.42024994,0.00179792
11.43217087,0.00115988
11.44409180,0.00340463
11.45601273,0.00524334
11.46793365,0.00238635
11.47985458,0.02601065
11.49177551,0.10639270
11.50369644,0.13477150
11.51561737,0.06150275
11.52753830,0.00677499
11.53945923,0.00263786
11.55138016,0.00335837
11.56330109,0.00323221
11.57522202,0.00181597
11.58714294,0.00356509
11.59906387,0.00406845
11.61098480,0.00372076
11.62290573,0.00186800
11.63482666,0.00396416
11.64674759,0.01156028
11.65866852,0.01095524
11.67058945,0.00266527
11.68251038,0.00351145
11.69443130,0.00862048
11.70635223,0.00680692
11.71827316,0.00266642
11.73019409,0.00140033
11.74211502,0.00143906
11.75403595,0.00271577
11.76595688,0.00231874
11.77787781,0.00262799
11.78979874,0.00612428
11.80171967,0.00936872
11.81364059,0.00668896
11.82556152,0.00196772
11.83748245,0.00447947
11.84940338,0.00654263
11.86132431,0.00479732
11.87324524,0.00242342
11.88516617,0.00398067
11.89708710,0.00544189
11.90900803,0.00408521
11.92092896,0.00253665
11.93284988,0.00050232
11.94477081,0.00196033
11.95669174,0.00326466
11.96861267,0.00092379
11.98053360,0.03305696
11.99245453,0.12453710
12.00437546,0.14929620
12.01629639,0.06432239
12.02821732,0.00658140
12.04013824,0.00108436
12.05205917,0.00188488
12.06398010,0.00227923
12.07590103,0.00181588
12.08782196,0.00434920
12.09974289,0.00532367
12.11166382,0.00482820
12.12358475,0.00162746
12.13550568,0.00169342
12.14742661,0.00577300
12.15934753,0.00522201
12.17126846,0.00074334
12.18318939,0.00460623
12.19511032,0.00971863
12.20703125,0.00747409
12.21895218,0.00326122
12.23087311,0.00114893
12.24279404,0.00019196
12.25471497,0.00142730
12.26663589,0.00132054
12.27855682,0.00281677
12.29047775,0.00682372
12.30239868,0.01051078
12.31431961,0.00689854
12.32624054,0.00155725
12.33816147,0.00127032
12.35008240,0.00125293
12.36200333,0.00196136
12.37392426,0.00127634
12.38584518,0.00360779
12.39776611,0.00522000
12.40968704,0.00418322
12.42160797,0.00233621
12.43352890,0.00085372
12.44544983,0.00077562
12.45737076,0.00124367
12.46929169,0.00058461
12.48121262,0.03794392
12.49313354,0.13084480
12.50505447,0.14847880
12.51697540,0.06066524
12.52889633,0.00627567
12.54081726,0.00100404
12.55273819,0.00092728
12.56465912,0.00072861
12.57658005,0.00123544
12.58850098,0.00368213
12.60042191,0.00521515
12.61234283,0.00495939
12.62426376,0.00180605
12.63618469,0.00169700
12.64810562,0.00126761
12.66002655,0.00134466
12.67194748,0.00141847
12.68386841,0.00437958
12.69578934,0.00931349
12.70771027,0.00744967
12.71963120,0.00363520
12.73155212,0.00125161
12.74347305,0.00170957
12.75539398,0.00074797
12.76731491,0.00081248
12.77923584,0.00248952
12.79115677,0.00684055
12.80307770,0.01091219
12.81499863,0.00671594
12.82691956,0.00067465
12.83884048,0.00288903
12.85076141,0.00451303
12.86268234,0.00189475
12.87460327,0.00095893
12.88652420,0.00410905
12.89844513,0.00514297
12.91036606,0.00423814
12.92228699,0.00229968
12.93420792,0.00167101
12.94612885,0.00124637
12.95804977,0.00083930
12.96997070,0.00144644
12.98189163,0.03882831
12.99381256,0.12404300
13.00573349,0.13332760
13.01765442,0.05159489
13.02957535,0.00509579
13.04149628,0.00283885
13.05341721,0.00210402
13.06533813,0.00019102
13.07725906,0.00147169
13.08917999,0.00326277
13.10110092,0.00494353
13.11302185,0.00459453
13.12494278,0.00215472
13.13686371,0.00503643
13.14878464,0.00797637
13.16070557,0.00650138
13.17262650,0.00239362
13.18454742,0.00483886
13.19646835,0.00829270
13.20838928,0.00631459
13.22031021,0.00332988
13.23223114,0.00207149
13.24415207,0.00293387
13.25607300,0.00161649
13.26799393,0.00091752
13.27991486,0.00208861
13.29183578,0.00646106
13.30375671,0.01016917
13.31567764,0.00573565
13.32759857,0.00069363
13.33951950,0.00653486
13.35144043,0.00942168
13.36336136,0.00425123
13.37528229,0.00122880
13.38720322,0.00320751
13.39912415,0.00413370
13.41104507,0.00399357
13.42296600,0.00205143
13.43488693,0.00312253
13.44680786,0.00332594
13.45872879,0.00291569
13.47064972,0.00241737
13.48257065,0.03574875
13.49449158,0.10514070
13.50641251,0.10693090
13.51833344,0.03921814
13.53025436,0.00422488
13.54217529,0.00464573
13.55409622,0.00376013
13.56601715,0.00165524
13.57793808,0.00188697
13.58985901,0.00312756
13.60177994,0.00507472
13.61370087,0.00441407
13.62562180,0.00243868
13.63754272,0.00769687
13.64946365,0.01373670
13.66138458,0.01070287
13.67330551,0.00302770
13.68522644,0.00390710
13.69714737,0.00656924
13.70906830,0.00541133
13.72098923,0.00297851
13.73291016,0.00263989
13.74483109,0.00398447
13.75675201,0.00287818
13.76867294,0.00190814
13.78059387,0.00155925
13.79251480,0.00530667
13.80443573,0.00823371
13.81635666,0.00426520
13.82827759,0.00149725
13.84019852,0.00982960
13.85211945,0.01312541
13.86404037,0.00617927
