Частота,Канал A
(kГц),(В)

6.93798065,0.00353024
6.94990158,0.01035218
6.96182251,0.01152866
6.97374344,0.02726978
6.98566437,0.21269200
6.99758530,0.44709500
7.00950623,0.34115120
7.02142715,0.08333677
7.03334808,0.00286063
7.04526901,0.00250177
7.05718994,0.00069801
7.06911087,0.00244982
7.08103180,0.00620467
7.09295273,0.00634268
7.10487366,0.00221613
7.11679459,0.00152699
7.12871552,0.00372867
7.14063644,0.00261400
7.15255737,0.00056253
7.16447830,0.00100866
7.17639923,0.00166536
7.18832016,0.00058613
7.20024109,0.00213749
7.21216202,0.00554863
7.22408295,0.00504179
7.23600388,0.00119578
7.24792480,0.00277037
7.25984573,0.00477250
7.27176666,0.00314465
7.28368759,0.00218955
7.29560852,0.00762567
7.30752945,0.01021942
7.31945038,0.00552110
7.33137131,0.01347735
7.34329224,0.03412709
7.35521317,0.03125678
7.36713409,0.00951665
7.37905502,0.00213279
7.39097595,0.00421328
7.40289688,0.00287050
7.41481781,0.00135895
7.42673874,0.00329237
7.43865967,0.00397283
7.45058060,0.00162282
7.46250153,0.00207722
7.47442245,0.00505955
7.48634338,0.00436694
7.49826431,0.00136052
7.51018524,0.00026379
7.52210617,0.00103989
7.53402710,0.00085991
7.54594803,0.00123712
7.55786896,0.00405876
7.56978989,0.00493049
7.58171082,0.00204751
7.59363174,0.00363096
7.60555267,0.00901619
7.61747360,0.00726586
7.62939453,0.00177206
7.64131546,0.00181855
7.65323639,0.00249537
7.66515732,0.00130164
7.67707825,0.00440138
7.68899918,0.01443882
7.70092010,0.01558491
7.71284103,0.00567208
7.72476196,0.00314610
7.73668289,0.00675625
7.74860382,0.00495095
7.76052475,0.00124477
7.77244568,0.00080824
7.78436661,0.00102325
7.79628754,0.00052552
7.80820847,0.00158456
7.82012939,0.00451041
7.83205032,0.00457221
7.84397125,0.00137108
7.85589218,0.00219542
7.86781311,0.00429418
7.87973404,0.00313410
7.89165497,0.00110486
7.90357590,0.00177385
7.91549683,0.00231287
7.92741776,0.00099208
7.93933868,0.00439558
7.95125961,0.01259379
7.96318054,0.01235761
7.97510147,0.02468060
7.98702240,0.15465810
7.99894333,0.28843340
8.01086426,0.19660410
8.02278519,0.04142074
8.03470612,0.00503590
8.04662704,0.00623937
8.05854797,0.00249022
8.07046890,0.00218020
8.08238983,0.00637729
8.09431076,0.00591887
8.10623169,0.00189055
8.11815262,0.00154429
8.13007355,0.00266592
8.14199448,0.00174120
8.15391541,0.00093710
8.16583633,0.00257312
8.17775726,0.00322959
8.18967819,0.00123974
8.20159912,0.00250091
8.21352005,0.00585955
8.22544098,0.00509268
8.23736191,0.00147621
8.24928284,0.00134317
8.26120377,0.00239102
8.27312469,0.00163721
8.28504562,0.00376851
8.29696655,0.01253132
8.30888748,0.01452441
8.32080841,0.00698679
8.33272934,0.01466747
8.34465027,0.03270938
8.35657120,0.02660692
8.36849213,0.00688056
8.38041306,0.00057944
8.39233398,0.00096333
8.40425491,0.00075281
8.41617584,0.00169659
8.42809677,0.00494330
8.44001770,0.00545170
8.45193863,0.00214992
8.46385956,0.00192210
8.47578049,0.00467360
8.48770142,0.00379299
8.49962234,0.00117072
8.51154327,0.00032757
8.52346420,0.00045219
8.53538513,0.00027730
8.54730606,0.00173230
8.55922699,0.00554616
8.57114792,0.00577216
8.58306885,0.00169792
8.59498978,0.00374134
8.60691071,0.00783659
8.61883163,0.00597872
8.63075256,0.00346455
8.64267349,0.00866325
8.65459442,0.01162357
8.66651535,0.00615836
8.67843628,0.00687277
8.69035721,0.01738240
8.70227814,0.01694784
8.71419907,0.00559556
8.72612000,0.00231199
8.73804092,0.00512936
8.74996185,0.00363558
8.76188278,0.00120834
8.77380371,0.00207271
8.78572464,0.00279752
8.79764557,0.00127102
8.80956650,0.00162054
8.82148743,0.00474782
8.83340836,0.00436037
8.84532928,0.00130300
8.85725021,0.00127723
8.86917114,0.00257711
8.88109207,0.00169990
8.89301300,0.00085260
8.90493393,0.00321717
8.91685486,0.00421225
8.92877579,0.00177942
8.94069672,0.00495978
8.95261765,0.01272165
8.96453857,0.01115800
8.97645950,0.01602088
8.98838043,0.08089399
9.00030136,0.13480630
9.01222229,0.08243547
9.02414322,0.01616226
9.03606415,0.00771456
9.04798508,0.00900118
9.05990601,0.00374045
9.07182693,0.00251898
9.08374786,0.00636880
9.09566879,0.00532014
9.10758972,0.00133103
9.11951065,0.00039519
9.13143158,0.00063684
9.14335251,0.00039866
9.15527344,0.00132427
9.16719437,0.00390127
9.17911530,0.00418329
9.19103622,0.00148117
9.20295715,0.00229214
9.21487808,0.00503384
9.22679901,0.00413743
9.23871994,0.00140002
9.25064087,0.00062548
9.26256180,0.00060696
9.27448273,0.00025817
9.28640366,0.00539556
9.29832458,0.01707458
9.31024551,0.01796841
9.32216644,0.00799208
9.33408737,0.01420059
9.34600830,0.02778575
9.35792923,0.02027721
9.36985016,0.00473097
9.38177109,0.00143888
9.39369202,0.00212235
9.40561295,0.00103875
9.41753387,0.00178303
9.42945480,0.00583550
9.44137573,0.00584287
9.45329666,0.00163821
9.46521759,0.00173041
9.47713852,0.00334159
9.48905945,0.00208907
9.50098038,0.00066706
9.51290131,0.00178693
9.52482224,0.00234461
9.53674316,0.00084081
9.54866409,0.00233603
9.56058502,0.00624002
9.57250595,0.00565075
9.58442688,0.00133123
9.59634781,0.00344450
9.60826874,0.00575912
9.62018967,0.00370871
9.63211060,0.00552737
9.64403152,0.01891122
9.65595245,0.02334433
9.66787338,0.01077638
9.67979431,0.00783674
9.69171524,0.01785125
9.70363617,0.01560153
9.71555710,0.00435717
9.72747803,0.00161342
9.73939896,0.00310848
9.75131989,0.00212387
9.76324081,0.00138870
9.77516174,0.00354510
9.78708267,0.00419584
9.79900360,0.00180365
9.81092453,0.00180939
9.82284546,0.00490106
9.83476639,0.00406940
9.84668732,0.00103261
9.85860825,0.00046232
9.87052917,0.00100191
9.88245010,0.00085586
9.89437103,0.00171432
9.90629196,0.00497431
9.91821289,0.00563943
9.93013382,0.00196279
9.94205475,0.00560014
9.95397568,0.01234620
9.96589661,0.00963241
9.97781754,0.00229057
9.98973846,0.00112595
10.00165939,0.00184391
10.01358032,0.00106325
10.02550125,0.00312538
10.03742218,0.01027111
10.04934311,0.01070077
10.06126404,0.00344766
10.07318497,0.00297735
10.08510590,0.00596692
10.09702682,0.00415420
10.10894775,0.00092155
10.12086868,0.00054822
10.13278961,0.00091610
10.14471054,0.00019743
10.15663147,0.00178609
10.16855240,0.00474885
10.18047333,0.00474749
10.19239426,0.00157610
10.20431519,0.00190230
10.21623611,0.00398671
10.22815704,0.00270453
10.24007797,0.00105706
10.25199890,0.00227526
10.26391983,0.00284902
10.27584076,0.00077610
10.28776169,0.00744105
10.29968262,0.01955656
10.31160355,0.01805136
10.32352448,0.00682979
10.33544540,0.01101194
10.34736633,0.01964514
10.35928726,0.01295596
10.37120819,0.00325697
10.38312912,0.00368193
10.39505005,0.00451956
10.40697098,0.00190754
10.41889191,0.00244487
10.43081284,0.00598936
10.44273376,0.00520480
10.45465469,0.00125742
10.46657562,0.00146327
10.47849655,0.00229520
10.49041748,0.00130720
10.50233841,0.00078020
10.51425934,0.00288441
10.52618027,0.00363291
10.53810120,0.00155715
10.55002213,0.00241870
10.56194305,0.00605072
10.57386398,0.00521011
10.58578491,0.00144280
10.59770584,0.00165821
10.60962677,0.00251301
10.62154770,0.00158014
10.63346863,0.00921302
10.64538956,0.02941413
10.65731049,0.03250633
10.66923141,0.01335398
10.68115234,0.00858455
10.69307327,0.01682746
10.70499420,0.01309167
10.71691513,0.00319813
10.72883606,0.00034077
10.74075699,0.00027722
10.75267792,0.00025173
10.76459885,0.00108684
10.77651978,0.00427931
10.78844070,0.00469755
10.80036163,0.00176376
10.81228256,0.00199430
10.82420349,0.00440471
10.83612442,0.00324272
10.84804535,0.00069089
10.85996628,0.00040725
10.87188721,0.00057355
10.88380814,0.00016648
10.89572906,0.00234679
10.90764999,0.00640196
10.91957092,0.00631051
10.93149185,0.00181476
10.94341278,0.00531863
10.95533371,0.01006127
10.96725464,0.00678176
10.97917557,0.01915292
10.99109650,0.08352900
11.00301743,0.11065610
11.01493835,0.05307466
11.02685928,0.00429891
11.03878021,0.01172616
11.05070114,0.01122166
11.06262207,0.00357092
11.07454300,0.00233073
11.08646393,0.00418275
11.09838486,0.00285663
11.11030579,0.00132539
11.12222672,0.00232677
11.13414764,0.00286815
11.14606857,0.00137038
11.15798950,0.00208333
11.16991043,0.00524869
11.18183136,0.00451641
11.19375229,0.00116762
11.20567322,0.00158761
11.21759415,0.00280257
11.22951508,0.00176445
11.24143600,0.00131733
11.25335693,0.00429852
11.26527786,0.00509183
11.27719879,0.00168339
11.28911972,0.00849449
11.30104065,0.01994671
11.31296158,0.01673623
11.32488251,0.00562496
11.33680344,0.00577662
11.34872437,0.00882734
11.36064529,0.00523185
11.37256622,0.00286144
11.38448715,0.00674187
11.39640808,0.00745075
11.40832901,0.00280817
11.42024994,0.00259058
11.43217087,0.00607771
11.44409180,0.00485554
11.45601273,0.00133135
11.46793365,0.00039686
11.47985458,0.00037311
11.49177551,0.00033321
11.50369644,0.00134371
11.51561737,0.00402305
11.52753830,0.00428593
11.53945923,0.00158710
11.55138016,0.00252105
11.56330109,0.00545931
11.57522202,0.00394158
11.58714294,0.00088565
11.59906387,0.00078956
11.61098480,0.00107506
11.62290573,0.00058760
11.63482666,0.01302936
11.64674759,0.03754390
11.65866852,0.03753935
11.67058945,0.01371217
11.68251038,0.00774735
11.69443130,0.01365973
11.70635223,0.00937550
11.71827316,0.00215635
11.73019409,0.00163673
11.74211502,0.00230402
11.75403595,0.00099053
11.76595688,0.00162219
11.77787781,0.00482503
11.78979874,0.00466433
11.80171967,0.00115328
11.81364059,0.00187344
11.82556152,0.00349902
11.83748245,0.00242235
11.84940338,0.00099003
11.86132431,0.00184529
11.87324524,0.00241141
11.88516617,0.00109576
11.89708710,0.00283000
11.90900803,0.00716101
11.92092896,0.00644712
11.93284988,0.00178592
11.94477081,0.00359961
11.95669174,0.00598126
11.96861267,0.00322397
11.98053360,0.04312800
11.99245453,0.15679570
12.00437546,0.18670190
12.01629639,0.07953303
12.02821732,0.00544912
12.04013824,0.01221682
12.05205917,0.01052148
12.06398010,0.00270587
12.07590103,0.00168124
12.08782196,0.00220772
12.09974289,0.00124078
12.11166382,0.00109822
12.12358475,0.00356592
12.13550568,0.00378290
12.14742661,0.00115058
12.15934753,0.00269588
12.17126846,0.00520612
12.18318939,0.00395212
12.19511032,0.00099637
12.20703125,0.00042776
12.21895218,0.00064074
12.23087311,0.00053243
12.24279404,0.00217364
12.25471497,0.00651991
12.26663589,0.00687300
12.27855682,0.00194931
12.29047775,0.00881841
12.30239868,0.01831303
12.31431961,0.01367029
12.32624054,0.00299591
12.33816147,0.00132573
12.35008240,0.00189023
12.36200333,0.00075615
12.37392426,0.00285425
12.38584518,0.00845217
12.39776611,0.00854621
12.40968704,0.00287263
12.42160797,0.00221406
12.43352890,0.00496283
12.44544983,0.00363188
12.45737076,0.00115997
12.46929169,0.00114883
12.48121262,0.00139879
12.49313354,0.00072482
12.50505447,0.00173662
12.51697540,0.00477211
12.52889633,0.00435832
12.54081726,0.00079167
12.55273819,0.00269546
12.56465912,0.00464694
12.57658005,0.00302797
12.58850098,0.00119403
12.60042191,0.00315670
12.61234283,0.00414313
12.62426376,0.00146832
12.63618469,0.01674809
12.64810562,0.04277045
12.66002655,0.03819938
12.67194748,0.01206387
12.68386841,0.00554259
12.69578934,0.00919896
12.70771027,0.00578286
12.71963120,0.00198232
12.73155212,0.00387410
12.74347305,0.00426489
12.75539398,0.00115210
12.76731491,0.00304701
12.77923584,0.00628097
12.79115677,0.00500154
12.80307770,0.00102974
12.81499863,0.00141503
12.82691956,0.00217661
12.83884048,0.00151549
12.85076141,0.00174325
12.86268234,0.00393545
12.87460327,0.00409882
12.88652420,0.00147311
12.89844513,0.00292438
12.91036606,0.00685148
12.92228699,0.00560997
12.93420792,0.00127961
12.94612885,0.00177608
12.95804977,0.00217509
12.96997070,0.00230613
12.98189163,0.06772738
12.99381256,0.21227810
13.00573349,0.22623880
13.01765442,0.08438358
13.02957535,0.00459152
13.04149628,0.01129490
13.05341721,0.00917957
13.06533813,0.00325320
13.07725906,0.00145147
13.08917999,0.00040485
13.10110092,0.00015719
13.11302185,0.00144633
13.12494278,0.00462101
13.13686371,0.00458894
13.14878464,0.00136993
13.16070557,0.00206712
13.17262650,0.00409494
13.18454742,0.00288323
13.19646835,0.00082577
13.20838928,0.00093161
13.22031021,0.00114440
13.23223114,0.00049136
13.24415207,0.00266711
13.25607300,0.00759106
13.26799393,0.00721125
13.27991486,0.00170122
13.29183578,0.00810217
13.30375671,0.01473863
13.31567764,0.00981853
13.32759857,0.00175032
13.33951950,0.00996032
13.35144043,0.01269145
13.36336136,0.00568939
13.37528229,0.00328879
13.38720322,0.00937378
13.39912415,0.00844929
13.41104507,0.00225001
13.42296600,0.00223411
13.43488693,0.00360259
13.44680786,0.00218375
13.45872879,0.00086011
13.47064972,0.00237750
13.48257065,0.00304863
13.49449158,0.00129152
13.50641251,0.00220023
13.51833344,0.00538687
13.53025436,0.00458149
13.54217529,0.00122537
13.55409622,0.00163414
13.56601715,0.00280002
13.57793808,0.00190119
13.58985901,0.00200610
13.60177994,0.00588083
13.61370087,0.00687852
13.62562180,0.00236857
13.63754272,0.01950247
13.64946365,0.04354934
13.66138458,0.03479371
13.67330551,0.00932849
13.68522644,0.00241414
13.69714737,0.00333001
13.70906830,0.00161611
13.72098923,0.00194832
13.73291016,0.00565950
13.74483109,0.00609957
13.75675201,0.00221235
13.76867294,0.00219285
13.78059387,0.00502002
13.79251480,0.00385135
13.80443573,0.00105422
13.81635666,0.00035624
13.82827759,0.00031269
13.84019852,0.00037832
13.85211945,0.00194143
