Частота,Канал A
13.87596130,0.00004859
13.89980316,0.00013987
13.92364502,0.00008460
13.94748688,0.00023312
13.97132874,0.00035859
13.99517059,0.00033559
14.01901245,0.00040683
14.04285431,0.00064900
14.06669617,0.00051566
14.09053802,0.00006933
14.11437988,0.00036496
14.13822174,0.00033363
14.16206360,0.00020085
14.18590546,0.00070949
14.20974731,0.00068494
14.23358917,0.00060107
14.25743103,0.00051870
14.28127289,0.00021824
14.30511475,0.00004799
14.32895660,0.00008256
14.35279846,0.00007256
14.37664032,0.00018524
14.40048218,0.00024311
14.42432404,0.00016777
14.44816589,0.00008857
14.47200775,0.00039359
14.49584961,0.00058569
14.51969147,0.00050417
14.54353333,0.00013993
14.56737518,0.00029964
14.59121704,0.00034720
14.61505890,0.00030242
14.63890076,0.00020147
14.66274261,0.00032822
14.68658447,0.00044170
14.71042633,0.00051173
14.73426819,0.00048596
14.75811005,0.00047047
14.78195190,0.00064838
14.80579376,0.00043449
14.82963562,0.00022201
14.85347748,0.00047213
14.87731934,0.00062139
14.90116119,0.00033913
14.92500305,0.00016451
14.94884491,0.00033938
14.97268677,0.00038711
14.99652863,0.00034724
15.02037048,0.00021074
15.04421234,0.00019630
15.06805420,0.00023028
15.09189606,0.00025121
15.11573792,0.00026759
15.13957977,0.00015532
15.16342163,0.00011187
15.18726349,0.00030205
15.21110535,0.00036672
15.23494720,0.00062163
15.25878906,0.00060619
15.28263092,0.00033626
15.30647278,0.00033208
15.33031464,0.00044571
15.35415649,0.00042998
15.37799835,0.00018527
15.40184021,0.00024998
15.42568207,0.00062545
15.44952393,0.00064132
15.47336578,0.00011402
15.49720764,0.00020784
15.52104950,0.00002782
15.54489136,0.00019324
15.56873322,0.00020200
15.59257507,0.00013927
15.61641693,0.00022036
15.64025879,0.00039294
15.66410065,0.00024825
15.68794250,0.00039871
15.71178436,0.00064856
15.73562622,0.00077347
15.75946808,0.00058184
15.78330994,0.00039003
15.80715179,0.00035330
15.83099365,0.00029535
15.85483551,0.00040781
15.87867737,0.00035489
15.90251923,0.00019176
15.92636108,0.00026234
15.95020294,0.00039574
15.97404480,0.00054259
15.99788666,0.00032404
16.02172852,0.00005283
16.04557037,0.00024506
16.06941223,0.00049809
16.09325409,0.00041785
16.11709595,0.00013785
16.14093781,0.00005232
16.16477966,0.00006901
16.18862152,0.00008105
16.21246338,0.00017305
16.23630524,0.00028680
16.26014709,0.00033968
16.28398895,0.00048734
16.30783081,0.00032572
16.33167267,0.00025767
16.35551453,0.00027294
16.37935638,0.00034993
16.40319824,0.00039661
16.42704010,0.00027340
16.45088196,0.00015092
16.47472382,0.00037937
16.49856567,0.00055532
16.52240753,0.00057791
16.54624939,0.00031663
16.57009125,0.00022113
16.59393311,0.00047736
16.61777496,0.00039194
16.64161682,0.00004492
16.66545868,0.00036359
16.68930054,0.00045523
16.71314240,0.00011560
16.73698425,0.00016584
16.76082611,0.00029059
16.78466797,0.00033622
16.80850983,0.00014967
16.83235168,0.00021378
16.85619354,0.00034169
16.88003540,0.00041882
16.90387726,0.00036405
16.92771912,0.00032197
16.95156097,0.00028790
16.97540283,0.00006262
16.99924469,0.00023415
17.02308655,0.00023246
17.04692841,0.00035328
17.07077026,0.00064816
17.09461212,0.00055750
17.11845398,0.00016187
17.14229584,0.00035930
17.16613770,0.00051147
17.18997955,0.00045296
17.21382141,0.00032500
17.23766327,0.00036924
17.26150513,0.00049050
17.28534698,0.00047419
17.30918884,0.00037239
17.33303070,0.00008254
17.35687256,0.00019115
17.38071442,0.00033367
17.40455627,0.00059588
17.42839813,0.00080268
17.45223999,0.00064575
17.47608185,0.00051857
17.49992371,0.00051805
17.52376556,0.00049034
17.54760742,0.00062137
17.57144928,0.00063745
17.59529114,0.00023493
17.61913300,0.00028388
17.64297485,0.00027907
17.66681671,0.00015628
17.69065857,0.00007479
17.71450043,0.00019703
17.73834229,0.00007463
17.76218414,0.00044746
17.78602600,0.00046193
17.80986786,0.00031864
17.83370972,0.00024602
17.85755157,0.00020132
17.88139343,0.00025747
17.90523529,0.00017992
17.92907715,0.00025786
17.95291901,0.00036135
17.97676086,0.00026244
18.00060272,0.00018388
18.02444458,0.00018072
18.04828644,0.00007455
18.07212830,0.00023390
18.09597015,0.00022043
18.11981201,0.00025630
18.14365387,0.00014226
18.16749573,0.00032895
18.19133759,0.00048525
18.21517944,0.00025699
18.23902130,0.00020611
18.26286316,0.00033268
18.28670502,0.00029426
18.31054688,0.00038764
18.33438873,0.00029489
18.35823059,0.00019820
18.38207245,0.00025057
18.40591431,0.00035069
18.42975616,0.00063873
18.45359802,0.00070785
18.47743988,0.00044618
18.50128174,0.00039802
18.52512360,0.00045633
18.54896545,0.00026647
18.57280731,0.00030812
18.59664917,0.00076872
18.62049103,0.00089779
18.64433289,0.00058180
18.66817474,0.00045777
18.69201660,0.00053867
18.71585846,0.00041552
18.73970032,0.00044044
18.76354218,0.00057413
18.78738403,0.00056963
18.81122589,0.00029751
18.83506775,0.00016981
18.85890961,0.00016278
18.88275146,0.00016252
18.90659332,0.00017405
18.93043518,0.00037189
18.95427704,0.00014048
18.97811890,0.00025431
19.00196075,0.00029973
19.02580261,0.00016983
19.04964447,0.00030604
19.07348633,0.00048756
19.09732819,0.00031114
19.12117004,0.00007489
19.14501190,0.00025424
19.16885376,0.00006906
19.19269562,0.00016613
19.21653748,0.00021089
19.24037933,0.00032479
19.26422119,0.00033846
19.28806305,0.00027550
19.31190491,0.00030434
19.33574677,0.00039261
19.35958862,0.00035668
19.38343048,0.00029473
19.40727234,0.00005309
19.43111420,0.00019654
19.45495605,0.00027138
19.47879791,0.00024520
19.50263977,0.00037557
19.52648163,0.00041578
19.55032349,0.00021352
19.57416534,0.00025965
19.59800720,0.00025321
19.62184906,0.00020582
19.64569092,0.00010996
19.66953278,0.00006777
19.69337463,0.00019281
19.71721649,0.00051473
19.74105835,0.00052502
19.76490021,0.00050613
19.78874207,0.00047054
19.81258392,0.00043168
19.83642578,0.00052579
19.86026764,0.00039179
19.88410950,0.00033797
19.90795135,0.00035800
19.93179321,0.00039465
19.95563507,0.00032877
19.97947693,0.00033862
20.00331879,0.00027213
20.02716064,0.00019398
20.05100250,0.00024334
20.07484436,0.00033611
20.09868622,0.00043695
20.12252808,0.00045397
20.14636993,0.00033213
20.17021179,0.00006949
20.19405365,0.00022527
20.21789551,0.00023385
20.24173737,0.00024322
20.26557922,0.00041053
20.28942108,0.00035108
20.31326294,0.00037647
20.33710480,0.00052086
20.36094666,0.00037526
20.38478851,0.00028112
20.40863037,0.00034760
20.43247223,0.00030970
20.45631409,0.00035151
20.48015594,0.00024597
20.50399780,0.00012209
20.52783966,0.00045524
20.55168152,0.00052130
20.57552338,0.00055438
20.59936523,0.00047750
20.62320709,0.00022464
20.64704895,0.00008064
20.67089081,0.00010174
20.69473267,0.00032614
20.71857452,0.00039396
20.74241638,0.00031002
20.76625824,0.00023853
20.79010010,0.00016207
20.81394196,0.00011576
20.83778381,0.00021597
20.86162567,0.00034070
20.88546753,0.00034705
20.90930939,0.00062948
20.93315125,0.00082664
20.95699310,0.00053775
20.98083496,0.00007342
21.00467682,0.00031377
21.02851868,0.00044262
21.05236053,0.00029716
21.07620239,0.00022355
21.10004425,0.00059238
21.12388611,0.00049364
21.14772797,0.00015965
21.17156982,0.00019064
21.19541168,0.00008830
21.21925354,0.00013349
21.24309540,0.00008423
21.26693726,0.00012041
21.29077911,0.00036013
21.31462097,0.00042267
21.33846283,0.00032783
21.36230469,0.00024499
21.38614655,0.00027426
21.40998840,0.00039344
21.43383026,0.00027358
21.45767212,0.00018430
21.48151398,0.00019060
21.50535583,0.00013552
21.52919769,0.00019598
21.55303955,0.00030056
21.57688141,0.00009378
21.60072327,0.00037759
21.62456512,0.00028247
21.64840698,0.00029459
21.67224884,0.00037444
21.69609070,0.00022225
21.71993256,0.00034704
21.74377441,0.00012899
21.76761627,0.00018683
21.79145813,0.00002704
21.81529999,0.00034091
21.83914185,0.00033996
21.86298370,0.00012697
21.88682556,0.00019634
21.91066742,0.00036691
21.93450928,0.00030133
21.95835114,0.00004810
21.98219299,0.00010807
22.00603485,0.00024472
22.02987671,0.00042097
22.05371857,0.00022632
22.07756042,0.00032921
22.10140228,0.00043146
22.12524414,0.00050044
22.14908600,0.00040601
22.17292786,0.00032820
22.19676971,0.00030966
22.22061157,0.00006754
22.24445343,0.00046873
22.26829529,0.00075240
22.29213715,0.00050412
22.31597900,0.00020120
22.33982086,0.00024968
22.36366272,0.00014059
22.38750458,0.00022737
22.41134644,0.00046274
22.43518829,0.00030879
22.45903015,0.00026457
22.48287201,0.00022289
22.50671387,0.00019537
22.53055573,0.00028794
22.55439758,0.00013950
22.57823944,0.00011409
22.60208130,0.00021712
22.62592316,0.00026500
22.64976501,0.00028656
22.67360687,0.00037419
22.69744873,0.00060527
22.72129059,0.00049513
22.74513245,0.00015668
22.76897430,0.00036777
22.79281616,0.00031464
22.81665802,0.00016684
22.84049988,0.00021563
22.86434174,0.00045145
22.88818359,0.00051970
22.91202545,0.00020623
22.93586731,0.00031558
22.95970917,0.00054797
22.98355103,0.00046812
23.00739288,0.00026809
23.03123474,0.00010887
23.05507660,0.00020547
23.07891846,0.00048967
23.10276031,0.00025705
23.12660217,0.00020490
23.15044403,0.00028719
23.17428589,0.00031124
23.19812775,0.00042277
23.22196960,0.00038602
23.24581146,0.00027907
23.26965332,0.00047640
23.29349518,0.00056658
23.31733704,0.00050451
23.34117889,0.00039996
23.36502075,0.00039241
23.38886261,0.00027489
23.41270447,0.00028720
23.43654633,0.00031430
23.46038818,0.00045676
23.48423004,0.00058931
23.50807190,0.00078437
23.53191376,0.00099007
23.55575562,0.00079009
23.57959747,0.00047636
23.60343933,0.00049707
23.62728119,0.00056966
23.65112305,0.00049531
23.67496490,0.00033224
23.69880676,0.00031440
23.72264862,0.00036469
23.74649048,0.00038044
23.77033234,0.00015908
23.79417419,0.00019351
23.81801605,0.00006784
23.84185791,0.00025034
23.86569977,0.00042052
23.88954163,0.00057405
23.91338348,0.00047270
23.93722534,0.00012603
23.96106720,0.00025033
23.98490906,0.00057232
24.00875092,0.00026951
24.03259277,0.00029228
24.05643463,0.00035610
24.08027649,0.00015926
24.10411835,0.00002122
24.12796021,0.00003655
24.15180206,0.00015429
24.17564392,0.00024711
24.19948578,0.00021320
24.22332764,0.00029800
24.24716949,0.00027510
24.27101135,0.00011818
24.29485321,0.00012380
24.31869507,0.00024701
24.34253693,0.00042144
24.36637878,0.00040739
24.39022064,0.00033182
24.41406250,0.00022392
24.43790436,0.00012715
24.46174622,0.00030880
24.48558807,0.00028985
24.50942993,0.00018145
24.53327179,0.00026465
24.55711365,0.00045565
24.58095551,0.00030405
24.60479736,0.00019055
24.62863922,0.00024479
24.65248108,0.00035087
24.67632294,0.00020198
24.70016479,0.00043209
24.72400665,0.00065312
24.74784851,0.00042968
24.77169037,0.00029775
24.79553223,0.00052757
24.81937408,0.00040017
24.84321594,0.00017218
24.86705780,0.00004479
24.89089966,0.00014116
24.91474152,0.00009654
24.93858337,0.00022698
24.96242523,0.00020181
24.98626709,0.00020461
25.01010895,0.00045626
25.03395081,0.00052484
25.05779266,0.00031682
25.08163452,0.00025171
25.10547638,0.00029481
25.12931824,0.00016812
25.15316010,0.00006162
25.17700195,0.00012394
25.20084381,0.00039894
25.22468567,0.00066766
25.24852753,0.00071029
25.27236938,0.00055323
25.29621124,0.00035845
25.32005310,0.00018394
25.34389496,0.00005583
25.36773682,0.00022551
25.39157867,0.00047516
25.41542053,0.00048689
25.43926239,0.00024845
25.46310425,0.00008998
25.48694611,0.00013137
25.51078796,0.00016562
25.53462982,0.00025246
25.55847168,0.00026752
25.58231354,0.00048042
25.60615540,0.00083552
25.62999725,0.00075223
25.65383911,0.00065974
25.67768097,0.00064698
25.70152283,0.00027583
25.72536469,0.00012840
25.74920654,0.00042781
25.77304840,0.00040345
25.79689026,0.00014165
25.82073212,0.00007704
25.84457397,0.00015605
25.86841583,0.00018199
25.89225769,0.00019600
25.91609955,0.00019358
25.93994141,0.00045168
25.96378326,0.00051898
25.98762512,0.00041911
26.01146698,0.00022867
26.03530884,0.00032054
26.05915070,0.00039934
26.08299255,0.00060356
26.10683441,0.00026508
26.13067627,0.00035465
26.15451813,0.00045544
26.17835999,0.00033672
26.20220184,0.00044100
26.22604370,0.00039696
26.24988556,0.00015481
26.27372742,0.00014364
26.29756927,0.00032599
26.32141113,0.00016296
26.34525299,0.00024919
26.36909485,0.00022155
26.39293671,0.00014512
26.41677856,0.00045779
26.44062042,0.00057404
26.46446228,0.00026562
26.48830414,0.00017867
26.51214600,0.00007168
26.53598785,0.00032242
26.55982971,0.00045957
26.58367157,0.00014834
26.60751343,0.00025788
26.63135529,0.00033985
26.65519714,0.00023219
26.67903900,0.00022637
26.70288086,0.00047784
26.72672272,0.00040036
26.75056458,0.00033228
26.77440643,0.00038484
26.79824829,0.00023689
26.82209015,0.00015760
26.84593201,0.00038411
26.86977386,0.00038149
26.89361572,0.00025158
26.91745758,0.00008361
26.94129944,0.00054309
26.96514130,0.00076014
26.98898315,0.00044077
27.01282501,0.00004422
27.03666687,0.00017178
27.06050873,0.00025350
27.08435059,0.00047246
27.10819244,0.00035279
27.13203430,0.00043286
27.15587616,0.00062725
27.17971802,0.00061594
27.20355988,0.00057529
27.22740173,0.00034272
27.25124359,0.00016755
27.27508545,0.00009459
27.29892731,0.00007418
27.32276917,0.00017865
27.34661102,0.00015053
27.37045288,0.00011227
27.39429474,0.00015940
27.41813660,0.00002203
27.44197845,0.00030071
27.46582031,0.00027031
27.48966217,0.00016458
27.51350403,0.00053741
27.53734589,0.00061275
27.56118774,0.00031611
27.58502960,0.00027933
27.60887146,0.00062446
27.63271332,0.00035786
27.65655518,0.00030900
27.68039703,0.00069811
27.70423889,0.00037819
27.72808075,0.00028261
