Частота,Канал A
(kГц),(В)

13.87596130,0.00015707
13.89980316,0.00029161
13.92364502,0.00044478
13.94748688,0.00031366
13.97132874,0.00032083
13.99517059,0.00038691
14.01901245,0.00031454
14.04285431,0.00006823
14.06669617,0.00026933
14.09053802,0.00033346
14.11437988,0.00024044
14.13822174,0.00023801
14.16206360,0.00018489
14.18590546,0.00011607
14.20974731,0.00026032
14.23358917,0.00038182
14.25743103,0.00056583
14.28127289,0.00040216
14.30511475,0.00013038
14.32895660,0.00029092
14.35279846,0.00033295
14.37664032,0.00027075
14.40048218,0.00018138
14.42432404,0.00011801
14.44816589,0.00011395
14.47200775,0.00007412
14.49584961,0.00021523
14.51969147,0.00058919
14.54353333,0.00049570
14.56737518,0.00016373
14.59121704,0.00010565
14.61505890,0.00008160
14.63890076,0.00031004
14.66274261,0.00025467
14.68658447,0.00018677
14.71042633,0.00045373
14.73426819,0.00035747
14.75811005,0.00011455
14.78195190,0.00042812
14.80579376,0.00034680
14.82963562,0.00018734
14.85347748,0.00014279
14.87731934,0.00022318
14.90116119,0.00027962
14.92500305,0.00027461
14.94884491,0.00042243
14.97268677,0.00069837
14.99652863,0.00071118
15.02037048,0.00048450
15.04421234,0.00035572
15.06805420,0.00022238
15.09189606,0.00022758
15.11573792,0.00011693
15.13957977,0.00033337
15.16342163,0.00056808
15.18726349,0.00040696
15.21110535,0.00027001
15.23494720,0.00013424
15.25878906,0.00012385
15.28263092,0.00027353
15.30647278,0.00026359
15.33031464,0.00018639
15.35415649,0.00019978
15.37799835,0.00027332
15.40184021,0.00043443
15.42568207,0.00028141
15.44952393,0.00008726
15.47336578,0.00061993
15.49720764,0.00077847
15.52104950,0.00061066
15.54489136,0.00047401
15.56873322,0.00038057
15.59257507,0.00040319
15.61641693,0.00041659
15.64025879,0.00036801
15.66410065,0.00044228
15.68794250,0.00049782
15.71178436,0.00046953
15.73562622,0.00039326
15.75946808,0.00027853
15.78330994,0.00026595
15.80715179,0.00020543
15.83099365,0.00039951
15.85483551,0.00062124
15.87867737,0.00056446
15.90251923,0.00056199
15.92636108,0.00068334
15.95020294,0.00076963
15.97404480,0.00073701
15.99788666,0.00055307
16.02172852,0.00041706
16.04557037,0.00025332
16.06941223,0.00011952
16.09325409,0.00006452
16.11709595,0.00018042
16.14093781,0.00005576
16.16477966,0.00021517
16.18862152,0.00035208
16.21246338,0.00043701
16.23630524,0.00028833
16.26014709,0.00007230
16.28398895,0.00023548
16.30783081,0.00013191
16.33167267,0.00026385
16.35551453,0.00042189
16.37935638,0.00009594
16.40319824,0.00026583
16.42704010,0.00015730
16.45088196,0.00019502
16.47472382,0.00040484
16.49856567,0.00047752
16.52240753,0.00048036
16.54624939,0.00038849
16.57009125,0.00026011
16.59393311,0.00010697
16.61777496,0.00007077
16.64161682,0.00006326
16.66545868,0.00011170
16.68930054,0.00006128
16.71314240,0.00017896
16.73698425,0.00038024
16.76082611,0.00028000
16.78466797,0.00027654
16.80850983,0.00022990
16.83235168,0.00013338
16.85619354,0.00017447
16.88003540,0.00017935
16.90387726,0.00018781
16.92771912,0.00024680
16.95156097,0.00026575
16.97540283,0.00035807
16.99924469,0.00042263
17.02308655,0.00025096
17.04692841,0.00026302
17.07077026,0.00029256
17.09461212,0.00012700
17.11845398,0.00041334
17.14229584,0.00039170
17.16613770,0.00019968
17.18997955,0.00019374
17.21382141,0.00024133
17.23766327,0.00042537
17.26150513,0.00050127
17.28534698,0.00053818
17.30918884,0.00056763
17.33303070,0.00041918
17.35687256,0.00035604
17.38071442,0.00025194
17.40455627,0.00004013
17.42839813,0.00026473
17.45223999,0.00031305
17.47608185,0.00031208
17.49992371,0.00028440
17.52376556,0.00012444
17.54760742,0.00004529
17.57144928,0.00011213
17.59529114,0.00023052
17.61913300,0.00035650
17.64297485,0.00048249
17.66681671,0.00022360
17.69065857,0.00009185
17.71450043,0.00012027
17.73834229,0.00009093
17.76218414,0.00010630
17.78602600,0.00016009
17.80986786,0.00014308
17.83370972,0.00019170
17.85755157,0.00025526
17.88139343,0.00009520
17.90523529,0.00026753
17.92907715,0.00044585
17.95291901,0.00016213
17.97676086,0.00031507
18.00060272,0.00029762
18.02444458,0.00013449
18.04828644,0.00012413
18.07212830,0.00032246
18.09597015,0.00017335
18.11981201,0.00025780
18.14365387,0.00070040
18.16749573,0.00078507
18.19133759,0.00048190
18.21517944,0.00030540
18.23902130,0.00041253
18.26286316,0.00033678
18.28670502,0.00014481
18.31054688,0.00020067
18.33438873,0.00047472
18.35823059,0.00049471
18.38207245,0.00033532
18.40591431,0.00041413
18.42975616,0.00055447
18.45359802,0.00061223
18.47743988,0.00050339
18.50128174,0.00038801
18.52512360,0.00023398
18.54896545,0.00008294
18.57280731,0.00027115
18.59664917,0.00011788
18.62049103,0.00033124
18.64433289,0.00051435
18.66817474,0.00051260
18.69201660,0.00033765
18.71585846,0.00033819
18.73970032,0.00061031
18.76354218,0.00079989
18.78738403,0.00057748
18.81122589,0.00013550
18.83506775,0.00021804
18.85890961,0.00023297
18.88275146,0.00024694
18.90659332,0.00036544
18.93043518,0.00028149
18.95427704,0.00018386
18.97811890,0.00025233
19.00196075,0.00023468
19.02580261,0.00033194
19.04964447,0.00019222
19.07348633,0.00010758
19.09732819,0.00002719
19.12117004,0.00029397
19.14501190,0.00047735
19.16885376,0.00043923
19.19269562,0.00060448
19.21653748,0.00071780
19.24037933,0.00040052
19.26422119,0.00030831
19.28806305,0.00016622
19.31190491,0.00038577
19.33574677,0.00052316
19.35958862,0.00066080
19.38343048,0.00070081
19.40727234,0.00047369
19.43111420,0.00023072
19.45495605,0.00022472
19.47879791,0.00011132
19.50263977,0.00017424
19.52648163,0.00009506
19.55032349,0.00014390
19.57416534,0.00028598
19.59800720,0.00009439
19.62184906,0.00027308
19.64569092,0.00040333
19.66953278,0.00032315
19.69337463,0.00022185
19.71721649,0.00026949
19.74105835,0.00044616
19.76490021,0.00049568
19.78874207,0.00042289
19.81258392,0.00051623
19.83642578,0.00042527
19.86026764,0.00021561
19.88410950,0.00033157
19.90795135,0.00012445
19.93179321,0.00023358
19.95563507,0.00045321
19.97947693,0.00038621
20.00331879,0.00020746
20.02716064,0.00030957
20.05100250,0.00022174
20.07484436,0.00040427
20.09868622,0.00047923
20.12252808,0.00012914
20.14636993,0.00029707
20.17021179,0.00037610
20.19405365,0.00051471
20.21789551,0.00057489
20.24173737,0.00014179
20.26557922,0.00026525
20.28942108,0.00042496
20.31326294,0.00039606
20.33710480,0.00031161
20.36094666,0.00023900
20.38478851,0.00023938
20.40863037,0.00015811
20.43247223,0.00015078
20.45631409,0.00014624
20.48015594,0.00018981
20.50399780,0.00034921
20.52783966,0.00033477
20.55168152,0.00032347
20.57552338,0.00026759
20.59936523,0.00030983
20.62320709,0.00036804
20.64704895,0.00021062
20.67089081,0.00036489
20.69473267,0.00031681
20.71857452,0.00009971
20.74241638,0.00020973
20.76625824,0.00022041
20.79010010,0.00032762
20.81394196,0.00045262
20.83778381,0.00042280
20.86162567,0.00048734
20.88546753,0.00057776
20.90930939,0.00047697
20.93315125,0.00018177
20.95699310,0.00023500
20.98083496,0.00042735
21.00467682,0.00029817
21.02851868,0.00044393
21.05236053,0.00033437
21.07620239,0.00046084
21.10004425,0.00038770
21.12388611,0.00024695
21.14772797,0.00058073
21.17156982,0.00051975
21.19541168,0.00019535
21.21925354,0.00013914
21.24309540,0.00019747
21.26693726,0.00039739
21.29077911,0.00048347
21.31462097,0.00027676
21.33846283,0.00005859
21.36230469,0.00021886
21.38614655,0.00040707
21.40998840,0.00053676
21.43383026,0.00043301
21.45767212,0.00028359
21.48151398,0.00037747
21.50535583,0.00055480
21.52919769,0.00042972
21.55303955,0.00008467
21.57688141,0.00010053
21.60072327,0.00019416
21.62456512,0.00067752
21.64840698,0.00112248
21.67224884,0.00085726
21.69609070,0.00025180
21.71993256,0.00019289
21.74377441,0.00025010
21.76761627,0.00024126
21.79145813,0.00028271
21.81529999,0.00055379
21.83914185,0.00062710
21.86298370,0.00020910
21.88682556,0.00010718
21.91066742,0.00022612
21.93450928,0.00027807
21.95835114,0.00018822
21.98219299,0.00012080
22.00603485,0.00038311
22.02987671,0.00043159
22.05371857,0.00028143
22.07756042,0.00043173
22.10140228,0.00034353
22.12524414,0.00026231
22.14908600,0.00040525
22.17292786,0.00046699
22.19676971,0.00038871
22.22061157,0.00015354
22.24445343,0.00026353
22.26829529,0.00039470
22.29213715,0.00033899
22.31597900,0.00015906
22.33982086,0.00020433
22.36366272,0.00015904
22.38750458,0.00004204
22.41134644,0.00006985
22.43518829,0.00038405
22.45903015,0.00050129
22.48287201,0.00035812
22.50671387,0.00038565
22.53055573,0.00036193
22.55439758,0.00023030
22.57823944,0.00050920
22.60208130,0.00097554
22.62592316,0.00129901
22.64976501,0.00089181
22.67360687,0.00065304
22.69744873,0.00093333
22.72129059,0.00056521
22.74513245,0.00021627
22.76897430,0.00029555
22.79281616,0.00019798
22.81665802,0.00008657
22.84049988,0.00032608
22.86434174,0.00068331
22.88818359,0.00053135
22.91202545,0.00026098
22.93586731,0.00027470
22.95970917,0.00026336
22.98355103,0.00016932
23.00739288,0.00011997
23.03123474,0.00004860
23.05507660,0.00019714
23.07891846,0.00030986
23.10276031,0.00038559
23.12660217,0.00051883
23.15044403,0.00019433
23.17428589,0.00026782
23.19812775,0.00034718
23.22196960,0.00026899
23.24581146,0.00023978
23.26965332,0.00035069
23.29349518,0.00035198
23.31733704,0.00015447
23.34117889,0.00011248
23.36502075,0.00019426
23.38886261,0.00013592
23.41270447,0.00020238
23.43654633,0.00046422
23.46038818,0.00048978
23.48423004,0.00039700
23.50807190,0.00035387
23.53191376,0.00019876
23.55575562,0.00021689
23.57959747,0.00044764
23.60343933,0.00050316
23.62728119,0.00051653
23.65112305,0.00030264
23.67496490,0.00009037
23.69880676,0.00011222
23.72264862,0.00024648
23.74649048,0.00039869
23.77033234,0.00018913
23.79417419,0.00011518
23.81801605,0.00007396
23.84185791,0.00018481
23.86569977,0.00032768
23.88954163,0.00037070
23.91338348,0.00049506
23.93722534,0.00028501
23.96106720,0.00029317
23.98490906,0.00034675
24.00875092,0.00027365
24.03259277,0.00020762
24.05643463,0.00031715
24.08027649,0.00040201
24.10411835,0.00047602
24.12796021,0.00042313
24.15180206,0.00027825
24.17564392,0.00029549
24.19948578,0.00045957
24.22332764,0.00026475
24.24716949,0.00024503
24.27101135,0.00018122
24.29485321,0.00034910
24.31869507,0.00051777
24.34253693,0.00043158
24.36637878,0.00036285
24.39022064,0.00017305
24.41406250,0.00025268
24.43790436,0.00054878
24.46174622,0.00045756
24.48558807,0.00021829
24.50942993,0.00013532
24.53327179,0.00008606
24.55711365,0.00010702
24.58095551,0.00016064
24.60479736,0.00018056
24.62863922,0.00028753
24.65248108,0.00021211
24.67632294,0.00031070
24.70016479,0.00044222
24.72400665,0.00018791
24.74784851,0.00013931
24.77169037,0.00023009
24.79553223,0.00041231
24.81937408,0.00033545
24.84321594,0.00017053
24.86705780,0.00028024
24.89089966,0.00033927
24.91474152,0.00029888
24.93858337,0.00027591
24.96242523,0.00027016
24.98626709,0.00061050
25.01010895,0.00068672
25.03395081,0.00051271
25.05779266,0.00051111
25.08163452,0.00039054
25.10547638,0.00026520
25.12931824,0.00026371
25.15316010,0.00007833
25.17700195,0.00028961
25.20084381,0.00030111
25.22468567,0.00031525
25.24852753,0.00043629
25.27236938,0.00016237
25.29621124,0.00024058
25.32005310,0.00017240
25.34389496,0.00010087
25.36773682,0.00030636
25.39157867,0.00042848
25.41542053,0.00033745
25.43926239,0.00025204
25.46310425,0.00002117
25.48694611,0.00025560
25.51078796,0.00018461
25.53462982,0.00031314
25.55847168,0.00029791
25.58231354,0.00027906
25.60615540,0.00028623
25.62999725,0.00029244
25.65383911,0.00022424
25.67768097,0.00019909
25.70152283,0.00022344
25.72536469,0.00020923
25.74920654,0.00016637
25.77304840,0.00027680
25.79689026,0.00015963
25.82073212,0.00016712
25.84457397,0.00026123
25.86841583,0.00017385
25.89225769,0.00027758
25.91609955,0.00026176
25.93994141,0.00017969
25.96378326,0.00042863
25.98762512,0.00051974
26.01146698,0.00038463
26.03530884,0.00051302
26.05915070,0.00013929
26.08299255,0.00038561
26.10683441,0.00036046
26.13067627,0.00028357
26.15451813,0.00012618
26.17835999,0.00023985
26.20220184,0.00047738
26.22604370,0.00059148
26.24988556,0.00046518
26.27372742,0.00013427
26.29756927,0.00023001
26.32141113,0.00041056
26.34525299,0.00043218
26.36909485,0.00016850
26.39293671,0.00020285
26.41677856,0.00025660
26.44062042,0.00023241
26.46446228,0.00025684
26.48830414,0.00030283
26.51214600,0.00048709
26.53598785,0.00047415
26.55982971,0.00031402
26.58367157,0.00036353
26.60751343,0.00040730
26.63135529,0.00034072
26.65519714,0.00002589
26.67903900,0.00021769
26.70288086,0.00033013
26.72672272,0.00050468
26.75056458,0.00052833
26.77440643,0.00050201
26.79824829,0.00043736
26.82209015,0.00047220
26.84593201,0.00045964
26.86977386,0.00031673
26.89361572,0.00017540
26.91745758,0.00004807
26.94129944,0.00012998
26.96514130,0.00004629
26.98898315,0.00006670
27.01282501,0.00018094
27.03666687,0.00027743
27.06050873,0.00018616
27.08435059,0.00015871
27.10819244,0.00016614
27.13203430,0.00028077
27.15587616,0.00045851
27.17971802,0.00029516
27.20355988,0.00021829
27.22740173,0.00032629
27.25124359,0.00026608
27.27508545,0.00025273
27.29892731,0.00044478
27.32276917,0.00055745
27.34661102,0.00048109
27.37045288,0.00034799
27.39429474,0.00053019
27.41813660,0.00053011
27.44197845,0.00036658
27.46582031,0.00007292
27.48966217,0.00017285
27.51350403,0.00016476
27.53734589,0.00025653
27.56118774,0.00044088
27.58502960,0.00049588
27.60887146,0.00046055
27.63271332,0.00038337
27.65655518,0.00016884
27.68039703,0.00030134
27.70423889,0.00020729
