Частота,Канал A
13.87596130,0.00054006
13.89980316,0.00046473
13.92364502,0.00035114
13.94748688,0.00040581
13.97132874,0.00533856
13.99517059,0.01172592
14.01901245,0.00933189
14.04285431,0.00269681
14.06669617,0.00053077
14.09053802,0.00022315
14.11437988,0.00024893
14.13822174,0.00024579
14.16206360,0.00070733
14.18590546,0.00071445
14.20974731,0.00058688
14.23358917,0.00061523
14.25743103,0.00070215
14.28127289,0.00062835
14.30511475,0.00036858
14.32895660,0.00016846
14.35279846,0.00016573
14.37664032,0.00034507
14.40048218,0.00043084
14.42432404,0.00065567
14.44816589,0.00059915
14.47200775,0.00012265
14.49584961,0.00035654
14.51969147,0.00056332
14.54353333,0.00060353
14.56737518,0.00049552
14.59121704,0.00026774
14.61505890,0.00020438
14.63890076,0.00032111
14.66274261,0.00031361
14.68658447,0.00024224
14.71042633,0.00008382
14.73426819,0.00038668
14.75811005,0.00068187
14.78195190,0.00062685
14.80579376,0.00011136
14.82963562,0.00039549
14.85347748,0.00031217
14.87731934,0.00053380
14.90116119,0.00018301
14.92500305,0.00024000
14.94884491,0.00021381
14.97268677,0.00033874
14.99652863,0.00042231
15.02037048,0.00015037
15.04421234,0.00018491
15.06805420,0.00020221
15.09189606,0.00021991
15.11573792,0.00025059
15.13957977,0.00027224
15.16342163,0.00031791
15.18726349,0.00047236
15.21110535,0.00052223
15.23494720,0.00035700
15.25878906,0.00011364
15.28263092,0.00013518
15.30647278,0.00020393
15.33031464,0.00021562
15.35415649,0.00015357
15.37799835,0.00010882
15.40184021,0.00022538
15.42568207,0.00022333
15.44952393,0.00007469
15.47336578,0.00041347
15.49720764,0.00064208
15.52104950,0.00052983
15.54489136,0.00035178
15.56873322,0.00056285
15.59257507,0.00044335
15.61641693,0.00029624
15.64025879,0.00025797
15.66410065,0.00019423
15.68794250,0.00012024
15.71178436,0.00009095
15.73562622,0.00018994
15.75946808,0.00018224
15.78330994,0.00019426
15.80715179,0.00034134
15.83099365,0.00056380
15.85483551,0.00052277
15.87867737,0.00038114
15.90251923,0.00004289
15.92636108,0.00029912
15.95020294,0.00009685
15.97404480,0.00038392
15.99788666,0.00018683
16.02172852,0.00029343
16.04557037,0.00023041
16.06941223,0.00046195
16.09325409,0.00062679
16.11709595,0.00040636
16.14093781,0.00014191
16.16477966,0.00045126
16.18862152,0.00039700
16.21246338,0.00008457
16.23630524,0.00042127
16.26014709,0.00043158
16.28398895,0.00023855
16.30783081,0.00008105
16.33167267,0.00019978
16.35551453,0.00020366
16.37935638,0.00024715
16.40319824,0.00064231
16.42704010,0.00103555
16.45088196,0.00079948
16.47472382,0.00020776
16.49856567,0.00043278
16.52240753,0.00070468
16.54624939,0.00055563
16.57009125,0.00059220
16.59393311,0.00040318
16.61777496,0.00033918
16.64161682,0.00032520
16.66545868,0.00014810
16.68930054,0.00028205
16.71314240,0.00036816
16.73698425,0.00040343
16.76082611,0.00063006
16.78466797,0.00060011
16.80850983,0.00036460
16.83235168,0.00035543
16.85619354,0.00061845
16.88003540,0.00058879
16.90387726,0.00032782
16.92771912,0.00021992
16.95156097,0.00021166
16.97540283,0.00018985
16.99924469,0.00010146
17.02308655,0.00028485
17.04692841,0.00030195
17.07077026,0.00009875
17.09461212,0.00012306
17.11845398,0.00011293
17.14229584,0.00029452
17.16613770,0.00039096
17.18997955,0.00036549
17.21382141,0.00029849
17.23766327,0.00005536
17.26150513,0.00011058
17.28534698,0.00027063
17.30918884,0.00048608
17.33303070,0.00044125
17.35687256,0.00026894
17.38071442,0.00019137
17.40455627,0.00031096
17.42839813,0.00049776
17.45223999,0.00054966
17.47608185,0.00032238
17.49992371,0.00025457
17.52376556,0.00028533
17.54760742,0.00037258
17.57144928,0.00042831
17.59529114,0.00029826
17.61913300,0.00010817
17.64297485,0.00021982
17.66681671,0.00030438
17.69065857,0.00032057
17.71450043,0.00057556
17.73834229,0.00085472
17.76218414,0.00063561
17.78602600,0.00021208
17.80986786,0.00032187
17.83370972,0.00012731
17.85755157,0.00038792
17.88139343,0.00036120
17.90523529,0.00026805
17.92907715,0.00019309
17.95291901,0.00003026
17.97676086,0.00030486
18.00060272,0.00048869
18.02444458,0.00041530
18.04828644,0.00033318
18.07212830,0.00046400
18.09597015,0.00021813
18.11981201,0.00004830
18.14365387,0.00022224
18.16749573,0.00047428
18.19133759,0.00029444
18.21517944,0.00024421
18.23902130,0.00029252
18.26286316,0.00038689
18.28670502,0.00048130
18.31054688,0.00026376
18.33438873,0.00029208
18.35823059,0.00039203
18.38207245,0.00033272
18.40591431,0.00020390
18.42975616,0.00016153
18.45359802,0.00013685
18.47743988,0.00010638
18.50128174,0.00041094
18.52512360,0.00035240
18.54896545,0.00014027
18.57280731,0.00011632
18.59664917,0.00020538
18.62049103,0.00017696
18.64433289,0.00024441
18.66817474,0.00029668
18.69201660,0.00033172
18.71585846,0.00020563
18.73970032,0.00034342
18.76354218,0.00018900
18.78738403,0.00021752
18.81122589,0.00031953
18.83506775,0.00023898
18.85890961,0.00042628
18.88275146,0.00054702
18.90659332,0.00043692
18.93043518,0.00036596
18.95427704,0.00037821
18.97811890,0.00020881
19.00196075,0.00016233
19.02580261,0.00030279
19.04964447,0.00043353
19.07348633,0.00027644
19.09732819,0.00007206
19.12117004,0.00032060
19.14501190,0.00031932
19.16885376,0.00021333
19.19269562,0.00031888
19.21653748,0.00024469
19.24037933,0.00031945
19.26422119,0.00028510
19.28806305,0.00032648
19.31190491,0.00040971
19.33574677,0.00021742
19.35958862,0.00037499
19.38343048,0.00048291
19.40727234,0.00046954
19.43111420,0.00049538
19.45495605,0.00040219
19.47879791,0.00024805
19.50263977,0.00030417
19.52648163,0.00022376
19.55032349,0.00019404
19.57416534,0.00030565
19.59800720,0.00033267
19.62184906,0.00020331
19.64569092,0.00038860
19.66953278,0.00053603
19.69337463,0.00038502
19.71721649,0.00027334
19.74105835,0.00012674
19.76490021,0.00003528
19.78874207,0.00017848
19.81258392,0.00045936
19.83642578,0.00055264
19.86026764,0.00037085
19.88410950,0.00012175
19.90795135,0.00017384
19.93179321,0.00005562
19.95563507,0.00029888
19.97947693,0.00055018
20.00331879,0.00070280
20.02716064,0.00036461
20.05100250,0.00005511
20.07484436,0.00010246
20.09868622,0.00014910
20.12252808,0.00026568
20.14636993,0.00073578
20.17021179,0.00092900
20.19405365,0.00057868
20.21789551,0.00028627
20.24173737,0.00005063
20.26557922,0.00032585
20.28942108,0.00042152
20.31326294,0.00045340
20.33710480,0.00054853
20.36094666,0.00046665
20.38478851,0.00036479
20.40863037,0.00034231
20.43247223,0.00032723
20.45631409,0.00015208
20.48015594,0.00033084
20.50399780,0.00029300
20.52783966,0.00028393
20.55168152,0.00024581
20.57552338,0.00017388
20.59936523,0.00032004
20.62320709,0.00023156
20.64704895,0.00004190
20.67089081,0.00029094
20.69473267,0.00040762
20.71857452,0.00011853
20.74241638,0.00037138
20.76625824,0.00047833
20.79010010,0.00050785
20.81394196,0.00036834
20.83778381,0.00014447
20.86162567,0.00041286
20.88546753,0.00040182
20.90930939,0.00019494
20.93315125,0.00001924
20.95699310,0.00034730
20.98083496,0.00047505
21.00467682,0.00027894
21.02851868,0.00019257
21.05236053,0.00021877
21.07620239,0.00018325
21.10004425,0.00015631
21.12388611,0.00026335
21.14772797,0.00030863
21.17156982,0.00015336
21.19541168,0.00017979
21.21925354,0.00020094
21.24309540,0.00002963
21.26693726,0.00016482
21.29077911,0.00050439
21.31462097,0.00056461
21.33846283,0.00015017
21.36230469,0.00042390
21.38614655,0.00039479
21.40998840,0.00011676
21.43383026,0.00013578
21.45767212,0.00025047
21.48151398,0.00024744
21.50535583,0.00031643
21.52919769,0.00033071
21.55303955,0.00023530
21.57688141,0.00018817
21.60072327,0.00020593
21.62456512,0.00005729
21.64840698,0.00007894
21.67224884,0.00005630
21.69609070,0.00011884
21.71993256,0.00027827
21.74377441,0.00027942
21.76761627,0.00032269
21.79145813,0.00012269
21.81529999,0.00028073
21.83914185,0.00041186
21.86298370,0.00021531
21.88682556,0.00009184
21.91066742,0.00015832
21.93450928,0.00015974
21.95835114,0.00028329
21.98219299,0.00009186
22.00603485,0.00002031
22.02987671,0.00007075
22.05371857,0.00014815
22.07756042,0.00020409
22.10140228,0.00016435
22.12524414,0.00052654
22.14908600,0.00039793
22.17292786,0.00031963
22.19676971,0.00019369
22.22061157,0.00011841
22.24445343,0.00024722
22.26829529,0.00040149
22.29213715,0.00032434
22.31597900,0.00014924
22.33982086,0.00026929
22.36366272,0.00026962
22.38750458,0.00013128
22.41134644,0.00034428
22.43518829,0.00044972
22.45903015,0.00024336
22.48287201,0.00022122
22.50671387,0.00009843
22.53055573,0.00017181
22.55439758,0.00038417
22.57823944,0.00070157
22.60208130,0.00084109
22.62592316,0.00056592
22.64976501,0.00034750
22.67360687,0.00046630
22.69744873,0.00038595
22.72129059,0.00034953
22.74513245,0.00038550
22.76897430,0.00052440
22.79281616,0.00044843
22.81665802,0.00028609
22.84049988,0.00023458
22.86434174,0.00041187
22.88818359,0.00041827
22.91202545,0.00032993
22.93586731,0.00022290
22.95970917,0.00012393
22.98355103,0.00012565
23.00739288,0.00029513
23.03123474,0.00060105
23.05507660,0.00056913
23.07891846,0.00031163
23.10276031,0.00012308
23.12660217,0.00065076
23.15044403,0.00055417
23.17428589,0.00009547
23.19812775,0.00040569
23.22196960,0.00019454
23.24581146,0.00005351
23.26965332,0.00017814
23.29349518,0.00045543
23.31733704,0.00055671
23.34117889,0.00057900
23.36502075,0.00053803
23.38886261,0.00029090
23.41270447,0.00022566
23.43654633,0.00054642
23.46038818,0.00055200
23.48423004,0.00036056
23.50807190,0.00028414
23.53191376,0.00038292
23.55575562,0.00021406
23.57959747,0.00002143
23.60343933,0.00028649
23.62728119,0.00036924
23.65112305,0.00022106
23.67496490,0.00014125
23.69880676,0.00028169
23.72264862,0.00012123
23.74649048,0.00012782
23.77033234,0.00021212
23.79417419,0.00034081
23.81801605,0.00056547
23.84185791,0.00036200
23.86569977,0.00046151
23.88954163,0.00045792
23.91338348,0.00011075
23.93722534,0.00027744
23.96106720,0.00023404
23.98490906,0.00016633
24.00875092,0.00006129
24.03259277,0.00002791
24.05643463,0.00029291
24.08027649,0.00068665
24.10411835,0.00068476
24.12796021,0.00027858
24.15180206,0.00007257
24.17564392,0.00020415
24.19948578,0.00008933
24.22332764,0.00020833
24.24716949,0.00048694
24.27101135,0.00060388
24.29485321,0.00031883
24.31869507,0.00027713
24.34253693,0.00033669
24.36637878,0.00013416
24.39022064,0.00032892
24.41406250,0.00037386
24.43790436,0.00005340
24.46174622,0.00023576
24.48558807,0.00039329
24.50942993,0.00045243
24.53327179,0.00033733
24.55711365,0.00016165
24.58095551,0.00015005
24.60479736,0.00020279
24.62863922,0.00020597
24.65248108,0.00010746
24.67632294,0.00020807
24.70016479,0.00027831
24.72400665,0.00029266
24.74784851,0.00028857
24.77169037,0.00020979
24.79553223,0.00015690
24.81937408,0.00005666
24.84321594,0.00010087
24.86705780,0.00052275
24.89089966,0.00056812
24.91474152,0.00023805
24.93858337,0.00008347
24.96242523,0.00025518
24.98626709,0.00021827
25.01010895,0.00023242
25.03395081,0.00021827
25.05779266,0.00014256
25.08163452,0.00012074
25.10547638,0.00029198
25.12931824,0.00039205
25.15316010,0.00040034
25.17700195,0.00040420
25.20084381,0.00055905
25.22468567,0.00051408
25.24852753,0.00019544
25.27236938,0.00021778
25.29621124,0.00038874
25.32005310,0.00062869
25.34389496,0.00070889
25.36773682,0.00066222
25.39157867,0.00039702
25.41542053,0.00007903
25.43926239,0.00033053
25.46310425,0.00041894
25.48694611,0.00052983
25.51078796,0.00068139
25.53462982,0.00078742
25.55847168,0.00045173
25.58231354,0.00025187
25.60615540,0.00047428
25.62999725,0.00052798
25.65383911,0.00061324
25.67768097,0.00029237
25.70152283,0.00030936
25.72536469,0.00085219
25.74920654,0.00078314
25.77304840,0.00050869
25.79689026,0.00040038
25.82073212,0.00032917
25.84457397,0.00016344
25.86841583,0.00009421
25.89225769,0.00024260
25.91609955,0.00029969
25.93994141,0.00011965
25.96378326,0.00018074
25.98762512,0.00021351
26.01146698,0.00020114
26.03530884,0.00034763
26.05915070,0.00024778
26.08299255,0.00019724
26.10683441,0.00016123
26.13067627,0.00004029
26.15451813,0.00032311
26.17835999,0.00048754
26.20220184,0.00035789
26.22604370,0.00014688
26.24988556,0.00045636
26.27372742,0.00066997
26.29756927,0.00047268
26.32141113,0.00028017
26.34525299,0.00031861
26.36909485,0.00061598
26.39293671,0.00063330
26.41677856,0.00044619
26.44062042,0.00061669
26.46446228,0.00076356
26.48830414,0.00053698
26.51214600,0.00020346
26.53598785,0.00021439
26.55982971,0.00014707
26.58367157,0.00010251
26.60751343,0.00017202
26.63135529,0.00021316
26.65519714,0.00038950
26.67903900,0.00033627
26.70288086,0.00024958
26.72672272,0.00032657
26.75056458,0.00037130
26.77440643,0.00030123
26.79824829,0.00018643
26.82209015,0.00009961
26.84593201,0.00035570
26.86977386,0.00037697
26.89361572,0.00030367
26.91745758,0.00021207
26.94129944,0.00015691
26.96514130,0.00021334
26.98898315,0.00006388
27.01282501,0.00011806
27.03666687,0.00013036
27.06050873,0.00027388
27.08435059,0.00020069
27.10819244,0.00039012
27.13203430,0.00063072
27.15587616,0.00051219
27.17971802,0.00028644
27.20355988,0.00027466
27.22740173,0.00031722
27.25124359,0.00030807
27.27508545,0.00033994
27.29892731,0.00037762
27.32276917,0.00021806
27.34661102,0.00030079
27.37045288,0.00051095
27.39429474,0.00036406
27.41813660,0.00013103
27.44197845,0.00039311
27.46582031,0.00037025
27.48966217,0.00016922
27.51350403,0.00030338
27.53734589,0.00012891
27.56118774,0.00015583
27.58502960,0.00032749
27.60887146,0.00022763
27.63271332,0.00012293
27.65655518,0.00025707
27.68039703,0.00013788
27.70423889,0.00028837
27.72808075,0.00030326
