Частота,Канал A
6.93798065,0.00161929
6.94990158,0.00609901
6.96182251,0.00645137
6.97374344,0.02733740
6.98566437,0.25011920
6.99758530,0.52643240
7.00950623,0.40158110
7.02142715,0.09765691
7.03334808,0.00174718
7.04526901,0.00100725
7.05718994,0.00074695
7.06911087,0.00258942
7.08103180,0.00633229
7.09295273,0.00666113
7.10487366,0.00235793
7.11679459,0.00143100
7.12871552,0.00238472
7.14063644,0.00176341
7.15255737,0.00013581
7.16447830,0.00276593
7.17639923,0.00410052
7.18832016,0.00209321
7.20024109,0.00143928
7.21216202,0.00406525
7.22408295,0.00412276
7.23600388,0.00172878
7.24792480,0.00196615
7.25984573,0.00371173
7.27176666,0.00258734
7.28368759,0.00410603
7.29560852,0.01544547
7.30752945,0.01989260
7.31945038,0.00928195
7.33137131,0.00113548
7.34329224,0.00084891
7.35521317,0.00082156
7.36713409,0.00091845
7.37905502,0.00570553
7.39097595,0.01013354
7.40289688,0.00652153
7.41481781,0.00137306
7.42673874,0.00183374
7.43865967,0.00234291
7.45058060,0.00089080
7.46250153,0.00188832
7.47442245,0.00435931
7.48634338,0.00362087
7.49826431,0.00135930
7.51018524,0.00260407
7.52210617,0.00404179
7.53402710,0.00220625
7.54594803,0.00056107
7.55786896,0.00240273
7.56978989,0.00270105
7.58171082,0.00127997
7.59363174,0.00443348
7.60555267,0.01016494
7.61747360,0.00839010
7.62939453,0.00226252
7.64131546,0.00091594
7.65323639,0.00122986
7.66515732,0.00091141
7.67707825,0.00546797
7.68899918,0.01648825
7.70092010,0.01779308
7.71284103,0.00696268
7.72476196,0.00209910
7.73668289,0.00386898
7.74860382,0.00276960
7.76052475,0.00057584
7.77244568,0.00305454
7.78436661,0.00461942
7.79628754,0.00274705
7.80820847,0.00173024
7.82012939,0.00398677
7.83205032,0.00416470
7.84397125,0.00173915
7.85589218,0.00095347
7.86781311,0.00204033
7.87973404,0.00150495
7.89165497,0.00118507
7.90357590,0.00508404
7.91549683,0.00734726
7.92741776,0.00390788
7.93933868,0.00081697
7.95125961,0.00101004
7.96318054,0.00110018
7.97510147,0.03542175
7.98702240,0.25158280
7.99894333,0.46977660
8.01086426,0.32054900
8.02278519,0.06678741
8.03470612,0.00550950
8.04662704,0.00695615
8.05854797,0.00312445
8.07046890,0.00180944
8.08238983,0.00462143
8.09431076,0.00438231
8.10623169,0.00134295
8.11815262,0.00268789
8.13007355,0.00482643
8.14199448,0.00316196
8.15391541,0.00071168
8.16583633,0.00158083
8.17775726,0.00182179
8.18967819,0.00095463
8.20159912,0.00214276
8.21352005,0.00564173
8.22544098,0.00496929
8.23736191,0.00158747
8.24928284,0.00074493
8.26120377,0.00084198
8.27312469,0.00042451
8.28504562,0.00443047
8.29696655,0.01584879
8.30888748,0.01837767
8.32080841,0.00729416
8.33272934,0.00884316
8.34465027,0.02017848
8.35657120,0.01644874
8.36849213,0.00428336
8.38041306,0.00415117
8.39233398,0.00666358
8.40425491,0.00381823
8.41617584,0.00200421
8.42809677,0.00504405
8.44001770,0.00541442
8.45193863,0.00221582
8.46385956,0.00074840
8.47578049,0.00129539
8.48770142,0.00091245
8.49962234,0.00093837
8.51154327,0.00390418
8.52346420,0.00566280
8.53538513,0.00316066
8.54730606,0.00086905
8.55922699,0.00114065
8.57114792,0.00098209
8.58306885,0.00062857
8.59498978,0.00479072
8.60691071,0.00960927
8.61883163,0.00704557
8.63075256,0.00508326
8.64267349,0.01893947
8.65459442,0.02622136
8.66651535,0.01326456
8.67843628,0.00454992
8.69035721,0.01083405
8.70227814,0.01075804
8.71419907,0.00405202
8.72612000,0.00427742
8.73804092,0.00755873
8.74996185,0.00511902
8.76188278,0.00114735
8.77380371,0.00091291
8.78572464,0.00093985
8.79764557,0.00014114
8.80956650,0.00191715
8.82148743,0.00516675
8.83340836,0.00473681
8.84532928,0.00156820
8.85725021,0.00070833
8.86917114,0.00112142
8.88109207,0.00076133
8.89301300,0.00126735
8.90493393,0.00503518
8.91685486,0.00613300
8.92877579,0.00279008
8.94069672,0.00376152
8.95261765,0.00871964
8.96453857,0.00752383
8.97645950,0.02731387
8.98838043,0.15656340
9.00030136,0.26067570
9.01222229,0.15903720
9.02414322,0.02904817
9.03606415,0.01010663
9.04798508,0.01160339
9.05990601,0.00476488
9.07182693,0.00058762
9.08374786,0.00095872
9.09566879,0.00067836
9.10758972,0.00060094
9.11951065,0.00355756
9.13143158,0.00568153
9.14335251,0.00326569
9.15527344,0.00085963
9.16719437,0.00164397
9.17911530,0.00167444
9.19103622,0.00068926
9.20295715,0.00275402
9.21487808,0.00537404
9.22679901,0.00399626
9.23871994,0.00132871
9.25064087,0.00412838
9.26256180,0.00617273
9.27448273,0.00320043
9.28640366,0.00330044
9.29832458,0.01014390
9.31024551,0.01043388
9.32216644,0.00348094
9.33408737,0.01650826
9.34600830,0.03366777
9.35792923,0.02453096
9.36985016,0.00529787
9.38177109,0.00092289
9.39369202,0.00127740
9.40561295,0.00064770
9.41753387,0.00198140
9.42945480,0.00594703
9.44137573,0.00593584
9.45329666,0.00212964
9.46521759,0.00106089
9.47713852,0.00175862
9.48905945,0.00117734
9.50098038,0.00078467
9.51290131,0.00352930
9.52482224,0.00442371
9.53674316,0.00192725
9.54866409,0.00141551
9.56058502,0.00413483
9.57250595,0.00381105
9.58442688,0.00091017
9.59634781,0.00322247
9.60826874,0.00544383
9.62018967,0.00347332
9.63211060,0.00879277
9.64403152,0.03293490
9.65595245,0.04082766
9.66787338,0.01815016
9.67979431,0.00220501
9.69171524,0.00138865
9.70363617,0.00106765
9.71555710,0.00069375
9.72747803,0.00473044
9.73939896,0.00841394
9.75131989,0.00532308
9.76324081,0.00140579
9.77516174,0.00206523
9.78708267,0.00223595
9.79900360,0.00073096
9.81092453,0.00168853
9.82284546,0.00404688
9.83476639,0.00327532
9.84668732,0.00115034
9.85860825,0.00295435
9.87052917,0.00451810
9.88245010,0.00255086
9.89437103,0.00089359
9.90629196,0.00290623
9.91821289,0.00311977
9.93013382,0.00164357
9.94205475,0.00650811
9.95397568,0.01349186
9.96589661,0.01043155
9.97781754,0.00266233
9.98973846,0.00106839
10.00165939,0.00134076
10.01358032,0.00065360
10.02550125,0.00376531
10.03742218,0.01115833
10.04934311,0.01160515
10.06126404,0.00430714
10.07318497,0.00164165
10.08510590,0.00296328
10.09702682,0.00209516
10.10894775,0.00083799
10.12086868,0.00323982
10.13278961,0.00447369
10.14471054,0.00236085
10.15663147,0.00172121
10.16855240,0.00408080
10.18047333,0.00391879
10.19239426,0.00112500
10.20431519,0.00141103
10.21623611,0.00247717
10.22815704,0.00165886
10.24007797,0.00167425
10.25199890,0.00631809
10.26391983,0.00825024
10.27584076,0.00381278
10.28776169,0.00070086
10.29968262,0.00128329
10.31160355,0.00123234
10.32352448,0.00324053
10.33544540,0.01934421
10.34736633,0.03453592
10.35928726,0.02255706
10.37120819,0.00474418
10.38312912,0.00380637
10.39505005,0.00463099
10.40697098,0.00183077
10.41889191,0.00174171
10.43081284,0.00454281
10.44273376,0.00413968
10.45465469,0.00159367
10.46657562,0.00285751
10.47849655,0.00470915
10.49041748,0.00287794
10.50233841,0.00063968
10.51425934,0.00163782
10.52618027,0.00213728
10.53810120,0.00134491
10.55002213,0.00317613
10.56194305,0.00662641
10.57386398,0.00539443
10.58578491,0.00173453
10.59770584,0.00071698
10.60962677,0.00105430
10.62154770,0.00064915
10.63346863,0.01083169
10.64538956,0.03544825
10.65731049,0.03921281
10.66923141,0.01526758
10.68115234,0.00461791
10.69307327,0.01023744
10.70499420,0.00802919
10.71691513,0.00198276
10.72883606,0.00418041
10.74075699,0.00591183
10.75267792,0.00316741
10.76459885,0.00138863
10.77651978,0.00432174
10.78844070,0.00473975
10.80036163,0.00189207
10.81228256,0.00104105
10.82420349,0.00181971
10.83612442,0.00124444
10.84804535,0.00102722
10.85996628,0.00390986
10.87188721,0.00558316
10.88380814,0.00275681
10.89572906,0.00060825
10.90764999,0.00127089
10.91957092,0.00150915
10.93149185,0.00064310
10.94341278,0.00670818
10.95533371,0.01282159
10.96725464,0.00871499
10.97917557,0.03645280
10.99109650,0.15565160
11.00301743,0.20662240
11.01493835,0.09953713
11.02685928,0.01076853
11.03878021,0.00771463
11.05070114,0.00720383
11.06262207,0.00255606
11.07454300,0.00355326
11.08646393,0.00622187
11.09838486,0.00402012
11.11030579,0.00049996
11.12222672,0.00117693
11.13414764,0.00145414
11.14606857,0.00064668
11.15798950,0.00175082
11.16991043,0.00498464
11.18183136,0.00474598
11.19375229,0.00165757
11.20567322,0.00068294
11.21759415,0.00115631
11.22951508,0.00067756
11.24143600,0.00165382
11.25335693,0.00627405
11.26527786,0.00753725
11.27719879,0.00338356
11.28911972,0.00525078
11.30104065,0.01251067
11.31296158,0.01042990
11.32488251,0.00453980
11.33680344,0.01386598
11.34872437,0.02183103
11.36064529,0.01275923
11.37256622,0.00385080
11.38448715,0.00802890
11.39640808,0.00885490
11.40832901,0.00350311
11.42024994,0.00055729
11.43217087,0.00118340
11.44409180,0.00093865
11.45601273,0.00107948
11.46793365,0.00381066
11.47985458,0.00549114
11.49177551,0.00288683
11.50369644,0.00057943
11.51561737,0.00126319
11.52753830,0.00144331
11.53945923,0.00054628
11.55138016,0.00272163
11.56330109,0.00554629
11.57522202,0.00407824
11.58714294,0.00145686
11.59906387,0.00482138
11.61098480,0.00701042
11.62290573,0.00362240
11.63482666,0.00786264
11.64674759,0.02297237
11.65866852,0.02295045
11.67058945,0.00769477
11.68251038,0.00858962
11.69443130,0.01735061
11.70635223,0.01238514
11.71827316,0.00272483
11.73019409,0.00072334
11.74211502,0.00106208
11.75403595,0.00075093
11.76595688,0.00240996
11.77787781,0.00565337
11.78979874,0.00504727
11.80171967,0.00154957
11.81364059,0.00096013
11.82556152,0.00172300
11.83748245,0.00111669
11.84940338,0.00092152
11.86132431,0.00372368
11.87324524,0.00469512
11.88516617,0.00210492
11.89708710,0.00186029
11.90900803,0.00460879
11.92092896,0.00430331
11.93284988,0.00091589
11.94477081,0.00395929
11.95669174,0.00685854
11.96861267,0.00414751
11.98053360,0.06972625
11.99245453,0.25137480
12.00437546,0.29887880
12.01629639,0.12737400
12.02821732,0.01131989
12.04013824,0.00089494
12.05205917,0.00121723
12.06398010,0.00199560
12.07590103,0.00516544
12.08782196,0.00759002
12.09974289,0.00450329
12.11166382,0.00137973
12.12358475,0.00201655
12.13550568,0.00225220
12.14742661,0.00082535
12.15934753,0.00181772
12.17126846,0.00409568
12.18318939,0.00319193
12.19511032,0.00111049
12.20703125,0.00296347
12.21895218,0.00444592
12.23087311,0.00237826
12.24279404,0.00117967
12.25471497,0.00372039
12.26663589,0.00404022
12.27855682,0.00240150
12.29047775,0.01001258
12.30239868,0.02035150
12.31431961,0.01515896
12.32624054,0.00348722
12.33816147,0.00045207
12.35008240,0.00101777
12.36200333,0.00077061
12.37392426,0.00299569
12.38584518,0.00870133
12.39776611,0.00876231
12.40968704,0.00310445
12.42160797,0.00119661
12.43352890,0.00259626
12.44544983,0.00194807
12.45737076,0.00054428
12.46929169,0.00306339
12.48121262,0.00420436
12.49313354,0.00205983
12.50505447,0.00154015
12.51697540,0.00385388
12.52889633,0.00348636
12.54081726,0.00095459
12.55273819,0.00175001
12.56465912,0.00307989
12.57658005,0.00210577
12.58850098,0.00244127
12.60042191,0.00833850
12.61234283,0.01045205
12.62426376,0.00480611
12.63618469,0.00075993
12.64810562,0.00103113
12.66002655,0.00084259
12.67194748,0.00177497
12.68386841,0.01073403
12.69578934,0.01836729
12.70771027,0.01146734
12.71963120,0.00258835
12.73155212,0.00311633
12.74347305,0.00356114
12.75539398,0.00129248
12.76731491,0.00181560
12.77923584,0.00443434
12.79115677,0.00382995
12.80307770,0.00146004
12.81499863,0.00289566
12.82691956,0.00476789
12.83884048,0.00296160
12.85076141,0.00055313
12.86268234,0.00186879
12.87460327,0.00215836
12.88652420,0.00085658
12.89844513,0.00310227
12.91036606,0.00689685
12.92228699,0.00580601
12.93420792,0.00139808
12.94612885,0.00049161
12.95804977,0.00123133
12.96997070,0.00411086
12.98189163,0.07981439
12.99381256,0.24874770
13.00573349,0.26517990
13.01765442,0.09972282
13.02957535,0.00872864
13.04149628,0.00695106
13.05341721,0.00580939
13.06533813,0.00218864
13.07725906,0.00296995
13.08917999,0.00517585
13.10110092,0.00252936
13.11302185,0.00169072
13.12494278,0.00437454
13.13686371,0.00439492
13.14878464,0.00143527
13.16070557,0.00114854
13.17262650,0.00191034
13.18454742,0.00122320
13.19646835,0.00117856
13.20838928,0.00438271
13.22031021,0.00583047
13.23223114,0.00272167
13.24415207,0.00042411
13.25607300,0.00111151
13.26799393,0.00116523
13.27991486,0.00141804
13.29183578,0.01122515
13.30375671,0.02041027
13.31567764,0.01351517
13.32759857,0.00351142
13.33951950,0.01492440
13.35144043,0.01916607
13.36336136,0.00878779
13.37528229,0.00238715
13.38720322,0.00649136
13.39912415,0.00579013
13.41104507,0.00202906
13.42296600,0.00330229
13.43488693,0.00565538
13.44680786,0.00362395
13.45872879,0.00076439
13.47064972,0.00112393
13.48257065,0.00138550
13.49449158,0.00059063
13.50641251,0.00215221
13.51833344,0.00522031
13.53025436,0.00444632
13.54217529,0.00134609
13.55409622,0.00073670
13.56601715,0.00122667
13.57793808,0.00078678
13.58985901,0.00236431
13.60177994,0.00807938
13.61370087,0.00923472
13.62562180,0.00441838
13.63754272,0.01254444
13.64946365,0.02721565
13.66138458,0.02169269
13.67330551,0.00626923
13.68522644,0.00788846
13.69714737,0.01223835
13.70906830,0.00700010
13.72098923,0.00265361
13.73291016,0.00661081
13.74483109,0.00708255
13.75675201,0.00268692
13.76867294,0.00093187
13.78059387,0.00142377
13.79251480,0.00095714
13.80443573,0.00081379
13.81635666,0.00358930
13.82827759,0.00516421
13.84019852,0.00267766
13.85211945,0.00074806
13.86404037,0.00134320
