Частота,Канал A
6.93798065,0.00219922
6.94990158,0.00549163
6.96182251,0.00597924
6.97374344,0.01101138
6.98566437,0.10664600
6.99758530,0.22368400
7.00950623,0.17009270
7.02142715,0.04060266
7.03334808,0.00065401
7.04526901,0.00077348
7.05718994,0.00150133
7.06911087,0.00244565
7.08103180,0.00306932
7.09295273,0.00327034
7.10487366,0.00490494
7.11679459,0.00456641
7.12871552,0.00263591
7.14063644,0.00250510
7.15255737,0.00387402
7.16447830,0.00224870
7.17639923,0.00206594
7.18832016,0.00593244
7.20024109,0.00691279
7.21216202,0.00403667
7.22408295,0.00373466
7.23600388,0.00418029
7.24792480,0.00312198
7.25984573,0.00223114
7.27176666,0.00132916
7.28368759,0.00122352
7.29560852,0.00423022
7.30752945,0.00529202
7.31945038,0.00315589
7.33137131,0.00737943
7.34329224,0.01729210
7.35521317,0.01516907
7.36713409,0.00477646
7.37905502,0.00234914
7.39097595,0.00196808
7.40289688,0.00110290
7.41481781,0.00072513
7.42673874,0.00180026
7.43865967,0.00238771
7.45058060,0.00549894
7.46250153,0.00618962
7.47442245,0.01123401
7.48634338,0.09345216
7.49826431,0.18448740
7.51018524,0.13327010
7.52210617,0.02985729
7.53402710,0.00096905
7.54594803,0.00188419
7.55786896,0.00238639
7.56978989,0.00319929
7.58171082,0.00388850
7.59363174,0.00363589
7.60555267,0.00421625
7.61747360,0.00353129
7.62939453,0.00171162
7.64131546,0.00106442
7.65323639,0.00130209
7.66515732,0.00151094
7.67707825,0.00332753
7.68899918,0.00758910
7.70092010,0.00760327
7.71284103,0.00366684
7.72476196,0.00313691
7.73668289,0.00349108
7.74860382,0.00252906
7.76052475,0.00181072
7.77244568,0.00106232
7.78436661,0.00114581
7.79628754,0.00492635
7.80820847,0.00606449
7.82012939,0.00356895
7.83205032,0.00828623
7.84397125,0.01739342
7.85589218,0.01444204
7.86781311,0.00468121
7.87973404,0.00235654
7.89165497,0.00162788
7.90357590,0.00121167
7.91549683,0.00161097
7.92741776,0.00260894
7.93933868,0.00335226
7.95125961,0.00623593
7.96318054,0.00616720
7.97510147,0.01034157
7.98702240,0.07763043
7.99894333,0.14422130
8.01086426,0.09833178
8.02278519,0.01988925
8.03470612,0.00211680
8.04662704,0.00297755
8.05854797,0.00288459
8.07046890,0.00354892
8.08238983,0.00384184
8.09431076,0.00320519
8.10623169,0.00399587
8.11815262,0.00349920
8.13007355,0.00166383
8.14199448,0.00166598
8.15391541,0.00248106
8.16583633,0.00216393
8.17775726,0.00322648
8.18967819,0.00814322
8.20159912,0.00815750
8.21352005,0.00394848
8.22544098,0.00329551
8.23736191,0.00346292
8.24928284,0.00230397
8.26120377,0.00123184
8.27312469,0.00088043
8.28504562,0.00128270
8.29696655,0.00598758
8.30888748,0.00741043
8.32080841,0.00384975
8.33272934,0.00778958
8.34465027,0.01672092
8.35657120,0.01348598
8.36849213,0.00369792
8.38041306,0.00075398
8.39233398,0.00050564
8.40425491,0.00116301
8.41617584,0.00190959
8.42809677,0.00263706
8.44001770,0.00327062
8.45193863,0.00641204
8.46385956,0.00662720
8.47578049,0.00844558
8.48770142,0.06007449
8.49962234,0.10540730
8.51154327,0.06779497
8.52346420,0.01194482
8.53538513,0.00355842
8.54730606,0.00408972
8.55922699,0.00305640
8.57114792,0.00342235
8.58306885,0.00379654
8.59498978,0.00334821
8.60691071,0.00400487
8.61883163,0.00312375
8.63075256,0.00086270
8.64267349,0.00419816
8.65459442,0.00606859
8.66651535,0.00375133
8.67843628,0.00379916
8.69035721,0.00872740
8.70227814,0.00806682
8.71419907,0.00371173
8.72612000,0.00295013
8.73804092,0.00275142
8.74996185,0.00168135
8.76188278,0.00031337
8.77380371,0.00077596
8.78572464,0.00242249
8.79764557,0.00773336
8.80956650,0.00868263
8.82148743,0.00419166
8.83340836,0.00829107
8.84532928,0.01587756
8.85725021,0.01200396
8.86917114,0.00297562
8.88109207,0.00069936
8.89301300,0.00044856
8.90493393,0.00162694
8.91685486,0.00238841
8.92877579,0.00298551
8.94069672,0.00348227
8.95261765,0.00643334
8.96453857,0.00616441
8.97645950,0.00626532
8.98838043,0.04097980
9.00030136,0.06779622
9.01222229,0.04137999
9.02414322,0.00654653
9.03606415,0.00355308
9.04798508,0.00385575
9.05990601,0.00280511
9.07182693,0.00342793
9.08374786,0.00368087
9.09566879,0.00282563
9.10758972,0.00306205
9.11951065,0.00215890
9.13143158,0.00162795
9.14335251,0.00686416
9.15527344,0.00890084
9.16719437,0.00499401
9.17911530,0.00417791
9.19103622,0.00903969
9.20295715,0.00810496
9.21487808,0.00345709
9.22679901,0.00242055
9.23871994,0.00214779
9.25064087,0.00125660
9.26256180,0.00019893
9.27448273,0.00158115
9.28640366,0.00315287
9.29832458,0.00833363
9.31024551,0.00903398
9.32216644,0.00406568
9.33408737,0.00721222
9.34600830,0.01386052
9.35792923,0.01012475
9.36985016,0.00216010
9.38177109,0.00090424
9.39369202,0.00124205
9.40561295,0.00221537
9.41753387,0.00293689
9.42945480,0.00325281
9.44137573,0.00367928
9.45329666,0.00636922
9.46521759,0.00544729
9.47713852,0.00378607
9.48905945,0.02044606
9.50098038,0.03150176
9.51290131,0.01808295
9.52482224,0.00259674
9.53674316,0.00478478
9.54866409,0.00485688
9.56058502,0.00356724
9.57250595,0.00382084
9.58442688,0.00382348
9.59634781,0.00280134
9.60826874,0.00253763
9.62018967,0.00200604
9.63211060,0.00175861
9.64403152,0.00913405
9.65595245,0.01179347
9.66787338,0.00575891
9.67979431,0.00428061
9.69171524,0.00930979
9.70363617,0.00812267
9.71555710,0.00343226
9.72747803,0.00212249
9.73939896,0.00141990
9.75131989,0.00115020
9.76324081,0.00117262
9.77516174,0.00150814
9.78708267,0.00300970
9.79900360,0.00881809
9.81092453,0.00950188
9.82284546,0.00438877
9.83476639,0.00654282
9.84668732,0.01160159
9.85860825,0.00798392
9.87052917,0.00131648
9.88245010,0.00131763
9.89437103,0.00175619
9.90629196,0.00267934
9.91821289,0.00305348
9.93013382,0.00311972
9.94205475,0.00341717
9.95397568,0.00588733
9.96589661,0.00475430
9.97781754,0.00195310
9.98973846,0.00094539
10.00165939,0.00106351
10.01358032,0.00152451
10.02550125,0.00279448
10.03742218,0.00563337
10.04934311,0.00559849
10.06126404,0.00373230
10.07318497,0.00347392
10.08510590,0.00321353
10.09702682,0.00227311
10.10894775,0.00200003
10.12086868,0.00087533
10.13278961,0.00349109
10.14471054,0.01225057
10.15663147,0.01439802
10.16855240,0.00638391
10.18047333,0.00444706
10.19239426,0.00900268
10.20431519,0.00719532
10.21623611,0.00277344
10.22815704,0.00158998
10.24007797,0.00097971
10.25199890,0.00146803
10.26391983,0.00156135
10.27584076,0.00211758
10.28776169,0.00395578
10.29968262,0.00955326
10.31160355,0.00917742
10.32352448,0.00359636
10.33544540,0.00624014
10.34736633,0.00987883
10.35928726,0.00615799
10.37120819,0.00046312
10.38312912,0.00233742
10.39505005,0.00268698
10.40697098,0.00250137
10.41889191,0.00346869
10.43081284,0.00381177
10.44273376,0.00369335
10.45465469,0.00556234
10.46657562,0.00454658
10.47849655,0.00566089
10.49041748,0.02128632
10.50233841,0.02980377
10.51425934,0.01505032
10.52618027,0.00415168
10.53810120,0.00567704
10.55002213,0.00521373
10.56194305,0.00309596
10.57386398,0.00294190
10.58578491,0.00290504
10.59770584,0.00159932
10.60962677,0.00103061
10.62154770,0.00084403
10.63346863,0.00432684
10.64538956,0.01459096
10.65731049,0.01652086
10.66923141,0.00742184
10.68115234,0.00498042
10.69307327,0.00880326
10.70499420,0.00665168
10.71691513,0.00199701
10.72883606,0.00099078
10.74075699,0.00033860
10.75267792,0.00193726
10.76459885,0.00267890
10.77651978,0.00282121
10.78844070,0.00434977
10.80036163,0.01000372
10.81228256,0.00919911
10.82420349,0.00371209
10.83612442,0.00489762
10.84804535,0.00731473
10.85996628,0.00459871
10.87188721,0.00063564
10.88380814,0.00222204
10.89572906,0.00289090
10.90764999,0.00332835
10.91957092,0.00372438
10.93149185,0.00353919
10.94341278,0.00318251
10.95533371,0.00475864
10.96725464,0.00357747
10.97917557,0.01054123
10.99109650,0.04172372
11.00301743,0.05535798
11.01493835,0.02652887
11.02685928,0.00563870
11.03878021,0.00640247
11.05070114,0.00555648
11.06262207,0.00342415
11.07454300,0.00302873
11.08646393,0.00233285
11.09838486,0.00121865
11.11030579,0.00041116
11.12222672,0.00086733
11.13414764,0.00514648
11.14606857,0.01676935
11.15798950,0.01821294
11.16991043,0.00757803
11.18183136,0.00490211
11.19375229,0.00816176
11.20567322,0.00582637
11.21759415,0.00146435
11.22951508,0.00078220
11.24143600,0.00087678
11.25335693,0.00205441
11.26527786,0.00278879
11.27719879,0.00306068
11.28911972,0.00452037
11.30104065,0.00978084
11.31296158,0.00837569
11.32488251,0.00276206
11.33680344,0.00328830
11.34872437,0.00462334
11.36064529,0.00282361
11.37256622,0.00159044
11.38448715,0.00336835
11.39640808,0.00338322
11.40832901,0.00355975
11.42024994,0.00397716
11.43217087,0.00364128
11.44409180,0.00292424
11.45601273,0.00400098
11.46793365,0.00290088
11.47985458,0.01594410
11.49177551,0.06097162
11.50369644,0.07657170
11.51561737,0.03455349
11.52753830,0.00611039
11.53945923,0.00630860
11.55138016,0.00525792
11.56330109,0.00306190
11.57522202,0.00253902
11.58714294,0.00170133
11.59906387,0.00111587
11.61098480,0.00073063
11.62290573,0.00122288
11.63482666,0.00628174
11.64674759,0.01868178
11.65866852,0.01900167
11.67058945,0.00710301
11.68251038,0.00421293
11.69443130,0.00718643
11.70635223,0.00493004
11.71827316,0.00067550
11.73019409,0.00121412
11.74211502,0.00129321
11.75403595,0.00235253
11.76595688,0.00315472
11.77787781,0.00321407
11.78979874,0.00489090
11.80171967,0.00968051
11.81364059,0.00800896
11.82556152,0.00263035
11.83748245,0.00147376
11.84940338,0.00176580
11.86132431,0.00145210
11.87324524,0.00190499
11.88516617,0.00429772
11.89708710,0.00429144
11.90900803,0.00366836
11.92092896,0.00356006
11.93284988,0.00269475
11.94477081,0.00216602
11.95669174,0.00318528
11.96861267,0.00258781
11.98053360,0.02208238
11.99245453,0.07831191
12.00437546,0.09302519
12.01629639,0.03959515
12.02821732,0.00652965
12.04013824,0.00626980
12.05205917,0.00486464
12.06398010,0.00258479
12.07590103,0.00190198
12.08782196,0.00147467
12.09974289,0.00131827
12.11166382,0.00151760
12.12358475,0.00227125
12.13550568,0.00763319
12.14742661,0.02046287
12.15934753,0.01971471
12.17126846,0.00706279
12.18318939,0.00385746
12.19511032,0.00594808
12.20703125,0.00399328
12.21895218,0.00046358
12.23087311,0.00138071
12.24279404,0.00177177
12.25471497,0.00313085
12.26663589,0.00357645
12.27855682,0.00294217
12.29047775,0.00433977
12.30239868,0.00888831
12.31431961,0.00724749
12.32624054,0.00296054
12.33816147,0.00158662
12.35008240,0.00142757
12.36200333,0.00182580
12.37392426,0.00296796
12.38584518,0.00452943
12.39776611,0.00399738
12.40968704,0.00324799
12.42160797,0.00336146
12.43352890,0.00284503
12.44544983,0.00214709
12.45737076,0.00217709
12.46929169,0.00210541
12.48121262,0.02823130
12.49313354,0.09369829
12.50505447,0.10522770
12.51697540,0.04193152
12.52889633,0.00596120
12.54081726,0.00580518
12.55273819,0.00434969
12.56465912,0.00269408
12.57658005,0.00198404
12.58850098,0.00093512
12.60042191,0.00188270
12.61234283,0.00242397
12.62426376,0.00273242
12.63618469,0.00864842
12.64810562,0.02145525
12.66002655,0.01950942
12.67194748,0.00639026
12.68386841,0.00340685
12.69578934,0.00454017
12.70771027,0.00262271
12.71963120,0.00017594
12.73155212,0.00181745
12.74347305,0.00211471
12.75539398,0.00338842
12.76731491,0.00397944
12.77923584,0.00362518
12.79115677,0.00475259
12.80307770,0.00857840
12.81499863,0.00640081
12.82691956,0.00234090
12.83884048,0.00237708
12.85076141,0.00320398
12.86268234,0.00188534
12.87460327,0.00276323
12.88652420,0.00493271
12.89844513,0.00429870
12.91036606,0.00368929
12.92228699,0.00342079
12.93420792,0.00246681
12.94612885,0.00142904
12.95804977,0.00079007
12.96997070,0.00225973
12.98189163,0.03454177
12.99381256,0.10655800
13.00573349,0.11329060
13.01765442,0.04244817
13.02957535,0.00594531
13.04149628,0.00625577
13.05341721,0.00443091
13.06533813,0.00047016
13.07725906,0.00163671
13.08917999,0.00113628
13.10110092,0.00245557
13.11302185,0.00324846
13.12494278,0.00321980
13.13686371,0.00942313
13.14878464,0.02174714
13.16070557,0.01863714
13.17262650,0.00552336
13.18454742,0.00298144
13.19646835,0.00339409
13.20838928,0.00196569
13.22031021,0.00071088
13.23223114,0.00229756
13.24415207,0.00266396
13.25607300,0.00398603
13.26799393,0.00456710
13.27991486,0.00373748
13.29183578,0.00441773
13.30375671,0.00747443
13.31567764,0.00516425
13.32759857,0.00229416
13.33951950,0.00477479
13.35144043,0.00606220
13.36336136,0.00308141
13.37528229,0.00303146
13.38720322,0.00461400
13.39912415,0.00385474
13.41104507,0.00329121
13.42296600,0.00282347
13.43488693,0.00183163
13.44680786,0.00101592
13.45872879,0.00034228
13.47064972,0.00291418
13.48257065,0.04034890
13.49449158,0.11595930
13.50641251,0.11644990
13.51833344,0.04082764
13.53025436,0.00557198
13.54217529,0.00526386
13.55409622,0.00317358
13.56601715,0.00139845
13.57793808,0.00118634
13.58985901,0.00042117
13.60177994,0.00261115
13.61370087,0.00338257
13.62562180,0.00314561
13.63754272,0.00942607
13.64946365,0.02141843
13.66138458,0.01748157
13.67330551,0.00526976
13.68522644,0.00152469
13.69714737,0.00157306
13.70906830,0.00120031
13.72098923,0.00148983
13.73291016,0.00324175
13.74483109,0.00325844
13.75675201,0.00400253
13.76867294,0.00398604
13.78059387,0.00328565
13.79251480,0.00357884
13.80443573,0.00595186
13.81635666,0.00392570
13.82827759,0.00280889
13.84019852,0.00751425
13.85211945,0.00877476
13.86404037,0.00393874
