Частота,Канал A
13.87596130,0.00011521
13.89980316,0.00019273
13.92364502,0.00023388
13.94748688,0.00023764
13.97132874,0.00013148
13.99517059,0.00024644
14.01901245,0.00053940
14.04285431,0.00050731
14.06669617,0.00030692
14.09053802,0.00023779
14.11437988,0.00032382
14.13822174,0.00017745
14.16206360,0.00015886
14.18590546,0.00035688
14.20974731,0.00033049
14.23358917,0.00036852
14.25743103,0.00031659
14.28127289,0.00022579
14.30511475,0.00014839
14.32895660,0.00007991
14.35279846,0.00009391
14.37664032,0.00018887
14.40048218,0.00021029
14.42432404,0.00022335
14.44816589,0.00031797
14.47200775,0.00029559
14.49584961,0.00022509
14.51969147,0.00032817
14.54353333,0.00042001
14.56737518,0.00025014
14.59121704,0.00011507
14.61505890,0.00033648
14.63890076,0.00026370
14.66274261,0.00017020
14.68658447,0.00029722
14.71042633,0.00035955
14.73426819,0.00058229
14.75811005,0.00071240
14.78195190,0.00062678
14.80579376,0.00020622
14.82963562,0.00031433
14.85347748,0.00035595
14.87731934,0.00028024
14.90116119,0.00033856
14.92500305,0.00024699
14.94884491,0.00028377
14.97268677,0.00056173
14.99652863,0.00059617
15.02037048,0.00037082
15.04421234,0.00025140
15.06805420,0.00024003
15.09189606,0.00023702
15.11573792,0.00053769
15.13957977,0.00080729
15.16342163,0.00055335
15.18726349,0.00019581
15.21110535,0.00010845
15.23494720,0.00007497
15.25878906,0.00018329
15.28263092,0.00010949
15.30647278,0.00006621
15.33031464,0.00010176
15.35415649,0.00019685
15.37799835,0.00009621
15.40184021,0.00009553
15.42568207,0.00025917
15.44952393,0.00022155
15.47336578,0.00013306
15.49720764,0.00023689
15.52104950,0.00028911
15.54489136,0.00037226
15.56873322,0.00026915
15.59257507,0.00020998
15.61641693,0.00013331
15.64025879,0.00020203
15.66410065,0.00040846
15.68794250,0.00034802
15.71178436,0.00013831
15.73562622,0.00016003
15.75946808,0.00022725
15.78330994,0.00009003
15.80715179,0.00028042
15.83099365,0.00035823
15.85483551,0.00012309
15.87867737,0.00010860
15.90251923,0.00019993
15.92636108,0.00029819
15.95020294,0.00023426
15.97404480,0.00036440
15.99788666,0.00043656
16.02172852,0.00017068
16.04557037,0.00009763
16.06941223,0.00017121
16.09325409,0.00037288
16.11709595,0.00027354
16.14093781,0.00015257
16.16477966,0.00021563
16.18862152,0.00020915
16.21246338,0.00037435
16.23630524,0.00040628
16.26014709,0.00034017
16.28398895,0.00046982
16.30783081,0.00057754
16.33167267,0.00043032
16.35551453,0.00008575
16.37935638,0.00021770
16.40319824,0.00028734
16.42704010,0.00025392
16.45088196,0.00015151
16.47472382,0.00004904
16.49856567,0.00018388
16.52240753,0.00038646
16.54624939,0.00026512
16.57009125,0.00029312
16.59393311,0.00081190
16.61777496,0.00097907
16.64161682,0.00048181
16.66545868,0.00012172
16.68930054,0.00031801
16.71314240,0.00024917
16.73698425,0.00020756
16.76082611,0.00032877
16.78466797,0.00025987
16.80850983,0.00007391
16.83235168,0.00001490
16.85619354,0.00026619
16.88003540,0.00046566
16.90387726,0.00045766
16.92771912,0.00020277
16.95156097,0.00026263
16.97540283,0.00024017
16.99924469,0.00037223
17.02308655,0.00052666
17.04692841,0.00059381
17.07077026,0.00036462
17.09461212,0.00022085
17.11845398,0.00037537
17.14229584,0.00041738
17.16613770,0.00025191
17.18997955,0.00013734
17.21382141,0.00026814
17.23766327,0.00031566
17.26150513,0.00007541
17.28534698,0.00033619
17.30918884,0.00046355
17.33303070,0.00025442
17.35687256,0.00051642
17.38071442,0.00119099
17.40455627,0.00100244
17.42839813,0.00037857
17.45223999,0.00056857
17.47608185,0.00050059
17.49992371,0.00015556
17.52376556,0.00029262
17.54760742,0.00037265
17.57144928,0.00028011
17.59529114,0.00012544
17.61913300,0.00015917
17.64297485,0.00041249
17.66681671,0.00043613
17.69065857,0.00025266
17.71450043,0.00019993
17.73834229,0.00010535
17.76218414,0.00011945
17.78602600,0.00036286
17.80986786,0.00052167
17.83370972,0.00032607
17.85755157,0.00031857
17.88139343,0.00032215
17.90523529,0.00044607
17.92907715,0.00038670
17.95291901,0.00025264
17.97676086,0.00035141
18.00060272,0.00037088
18.02444458,0.00032571
18.04828644,0.00028595
18.07212830,0.00028295
18.09597015,0.00044504
18.11981201,0.00044465
18.14365387,0.00025679
18.16749573,0.00003016
18.19133759,0.00027036
18.21517944,0.00043693
18.23902130,0.00041254
18.26286316,0.00023753
18.28670502,0.00029199
18.31054688,0.00035235
18.33438873,0.00038001
18.35823059,0.00029056
18.38207245,0.00011300
18.40591431,0.00016929
18.42975616,0.00033925
18.45359802,0.00030660
18.47743988,0.00018520
18.50128174,0.00033867
18.52512360,0.00048168
18.54896545,0.00030112
18.57280731,0.00028722
18.59664917,0.00023009
18.62049103,0.00012657
18.64433289,0.00031233
18.66817474,0.00044943
18.69201660,0.00038626
18.71585846,0.00030476
18.73970032,0.00015641
18.76354218,0.00019002
18.78738403,0.00026379
18.81122589,0.00023826
18.83506775,0.00048776
18.85890961,0.00044132
18.88275146,0.00004350
18.90659332,0.00024592
18.93043518,0.00000508
18.95427704,0.00032198
18.97811890,0.00036804
19.00196075,0.00020417
19.02580261,0.00021067
19.04964447,0.00021689
19.07348633,0.00019736
19.09732819,0.00046508
19.12117004,0.00080522
19.14501190,0.00073312
19.16885376,0.00033204
19.19269562,0.00006122
19.21653748,0.00005292
19.24037933,0.00004593
19.26422119,0.00011645
19.28806305,0.00044493
19.31190491,0.00054314
19.33574677,0.00014746
19.35958862,0.00023969
19.38343048,0.00044317
19.40727234,0.00059417
19.43111420,0.00061225
19.45495605,0.00044164
19.47879791,0.00032235
19.50263977,0.00037119
19.52648163,0.00026963
19.55032349,0.00026696
19.57416534,0.00037657
19.59800720,0.00054290
19.62184906,0.00052002
19.64569092,0.00028453
19.66953278,0.00014073
19.69337463,0.00033614
19.71721649,0.00053912
19.74105835,0.00042078
19.76490021,0.00018014
19.78874207,0.00039869
19.81258392,0.00056221
19.83642578,0.00056811
19.86026764,0.00056775
19.88410950,0.00047821
19.90795135,0.00021277
19.93179321,0.00014034
19.95563507,0.00032614
19.97947693,0.00031881
20.00331879,0.00008148
20.02716064,0.00042073
20.05100250,0.00049739
20.07484436,0.00027502
20.09868622,0.00042053
20.12252808,0.00059586
20.14636993,0.00070905
20.17021179,0.00055626
20.19405365,0.00027631
20.21789551,0.00035940
20.24173737,0.00030504
20.26557922,0.00029792
20.28942108,0.00022999
20.31326294,0.00012851
20.33710480,0.00021022
20.36094666,0.00022085
20.38478851,0.00033786
20.40863037,0.00044711
20.43247223,0.00052518
20.45631409,0.00041972
20.48015594,0.00021329
20.50399780,0.00009206
20.52783966,0.00031192
20.55168152,0.00010447
20.57552338,0.00027512
20.59936523,0.00028811
20.62320709,0.00009677
20.64704895,0.00022564
20.67089081,0.00023668
20.69473267,0.00027755
20.71857452,0.00024553
20.74241638,0.00033990
20.76625824,0.00043102
20.79010010,0.00030749
20.81394196,0.00019703
20.83778381,0.00015113
20.86162567,0.00001383
20.88546753,0.00007583
20.90930939,0.00030586
20.93315125,0.00031939
20.95699310,0.00024234
20.98083496,0.00023365
21.00467682,0.00022954
21.02851868,0.00037613
21.05236053,0.00041464
21.07620239,0.00022422
21.10004425,0.00037802
21.12388611,0.00044346
21.14772797,0.00057714
21.17156982,0.00060662
21.19541168,0.00038399
21.21925354,0.00010157
21.24309540,0.00009924
21.26693726,0.00017985
21.29077911,0.00055740
21.31462097,0.00056845
21.33846283,0.00027312
21.36230469,0.00029675
21.38614655,0.00026867
21.40998840,0.00005780
21.43383026,0.00006506
21.45767212,0.00053415
21.48151398,0.00068289
21.50535583,0.00020939
21.52919769,0.00049726
21.55303955,0.00040281
21.57688141,0.00017815
21.60072327,0.00024666
21.62456512,0.00016538
21.64840698,0.00011822
21.67224884,0.00014472
21.69609070,0.00036665
21.71993256,0.00022608
21.74377441,0.00020985
21.76761627,0.00024101
21.79145813,0.00018263
21.81529999,0.00024654
21.83914185,0.00038178
21.86298370,0.00046579
21.88682556,0.00046794
21.91066742,0.00024029
21.93450928,0.00034498
21.95835114,0.00036176
21.98219299,0.00049404
22.00603485,0.00078565
22.02987671,0.00062081
22.05371857,0.00019108
22.07756042,0.00045899
22.10140228,0.00037081
22.12524414,0.00013507
22.14908600,0.00021873
22.17292786,0.00003546
22.19676971,0.00025799
22.22061157,0.00032081
22.24445343,0.00022548
22.26829529,0.00019097
22.29213715,0.00022956
22.31597900,0.00008887
22.33982086,0.00009633
22.36366272,0.00026303
22.38750458,0.00029814
22.41134644,0.00026490
22.43518829,0.00064645
22.45903015,0.00079689
22.48287201,0.00061364
22.50671387,0.00038754
22.53055573,0.00018106
22.55439758,0.00003543
22.57823944,0.00013532
22.60208130,0.00040671
22.62592316,0.00064661
22.64976501,0.00073143
22.67360687,0.00061007
22.69744873,0.00030712
22.72129059,0.00027543
22.74513245,0.00037497
22.76897430,0.00036403
22.79281616,0.00024731
22.81665802,0.00021695
22.84049988,0.00027533
22.86434174,0.00019142
22.88818359,0.00042394
22.91202545,0.00038960
22.93586731,0.00033486
22.95970917,0.00047794
22.98355103,0.00060705
23.00739288,0.00058385
23.03123474,0.00064887
23.05507660,0.00062644
23.07891846,0.00048053
23.10276031,0.00037344
23.12660217,0.00049988
23.15044403,0.00043826
23.17428589,0.00006863
23.19812775,0.00029995
23.22196960,0.00036907
23.24581146,0.00042155
23.26965332,0.00030341
23.29349518,0.00034619
23.31733704,0.00041085
23.34117889,0.00035689
23.36502075,0.00028597
23.38886261,0.00006517
23.41270447,0.00019798
23.43654633,0.00025352
23.46038818,0.00035943
23.48423004,0.00029033
23.50807190,0.00022870
23.53191376,0.00037736
23.55575562,0.00051388
23.57959747,0.00027382
23.60343933,0.00019786
23.62728119,0.00021405
23.65112305,0.00013145
23.67496490,0.00030937
23.69880676,0.00050672
23.72264862,0.00036104
23.74649048,0.00002515
23.77033234,0.00009275
23.79417419,0.00005006
23.81801605,0.00009149
23.84185791,0.00034927
23.86569977,0.00029796
23.88954163,0.00035802
23.91338348,0.00059529
23.93722534,0.00068049
23.96106720,0.00047400
23.98490906,0.00024239
24.00875092,0.00066618
24.03259277,0.00061987
24.05643463,0.00077563
24.08027649,0.00101803
24.10411835,0.00052214
24.12796021,0.00027830
24.15180206,0.00044992
24.17564392,0.00035160
24.19948578,0.00025684
24.22332764,0.00050049
24.24716949,0.00071502
24.27101135,0.00058554
24.29485321,0.00021693
24.31869507,0.00018658
24.34253693,0.00013254
24.36637878,0.00007851
24.39022064,0.00033904
24.41406250,0.00058661
24.43790436,0.00040049
24.46174622,0.00008231
24.48558807,0.00017501
24.50942993,0.00033980
24.53327179,0.00047034
24.55711365,0.00040015
24.58095551,0.00023139
24.60479736,0.00007320
24.62863922,0.00010028
24.65248108,0.00019424
24.67632294,0.00037895
24.70016479,0.00043949
24.72400665,0.00040256
24.74784851,0.00025822
24.77169037,0.00018839
24.79553223,0.00061289
24.81937408,0.00051345
24.84321594,0.00035614
24.86705780,0.00050105
24.89089966,0.00027010
24.91474152,0.00039619
24.93858337,0.00048216
24.96242523,0.00042491
24.98626709,0.00029644
25.01010895,0.00017635
25.03395081,0.00033121
25.05779266,0.00034426
25.08163452,0.00029605
25.10547638,0.00025964
25.12931824,0.00019712
25.15316010,0.00008656
25.17700195,0.00007130
25.20084381,0.00003932
25.22468567,0.00006643
25.24852753,0.00030210
25.27236938,0.00045297
25.29621124,0.00034880
25.32005310,0.00018510
25.34389496,0.00004629
25.36773682,0.00018109
25.39157867,0.00014160
25.41542053,0.00016280
25.43926239,0.00013551
25.46310425,0.00011517
25.48694611,0.00014156
25.51078796,0.00020873
25.53462982,0.00002780
25.55847168,0.00019875
25.58231354,0.00009931
25.60615540,0.00012695
25.62999725,0.00035688
25.65383911,0.00058387
25.67768097,0.00057444
25.70152283,0.00031573
25.72536469,0.00021769
25.74920654,0.00065173
25.77304840,0.00071647
25.79689026,0.00047221
25.82073212,0.00027013
25.84457397,0.00020020
25.86841583,0.00016234
25.89225769,0.00022115
25.91609955,0.00013466
25.93994141,0.00014635
25.96378326,0.00035545
25.98762512,0.00071820
26.01146698,0.00058932
26.03530884,0.00027447
26.05915070,0.00031109
26.08299255,0.00028225
26.10683441,0.00026949
26.13067627,0.00006925
26.15451813,0.00025661
26.17835999,0.00024995
26.20220184,0.00007567
26.22604370,0.00011784
26.24988556,0.00007663
26.27372742,0.00015627
26.29756927,0.00014896
26.32141113,0.00013494
26.34525299,0.00019510
26.36909485,0.00012349
26.39293671,0.00014974
26.41677856,0.00037953
26.44062042,0.00062711
26.46446228,0.00057054
26.48830414,0.00040072
26.51214600,0.00043213
26.53598785,0.00041709
26.55982971,0.00033056
26.58367157,0.00031199
26.60751343,0.00022019
26.63135529,0.00035673
26.65519714,0.00039690
26.67903900,0.00061347
26.70288086,0.00065366
26.72672272,0.00040842
26.75056458,0.00015105
26.77440643,0.00036202
26.79824829,0.00046767
26.82209015,0.00023507
26.84593201,0.00008798
26.86977386,0.00043119
26.89361572,0.00041653
26.91745758,0.00009014
26.94129944,0.00052920
26.96514130,0.00042431
26.98898315,0.00005016
27.01282501,0.00030146
27.03666687,0.00044151
27.06050873,0.00035307
27.08435059,0.00030024
27.10819244,0.00033025
27.13203430,0.00032269
27.15587616,0.00029906
27.17971802,0.00029279
27.20355988,0.00035310
27.22740173,0.00035146
27.25124359,0.00029020
27.27508545,0.00028185
27.29892731,0.00021811
27.32276917,0.00018507
27.34661102,0.00007765
27.37045288,0.00031204
27.39429474,0.00057150
27.41813660,0.00050336
27.44197845,0.00025648
27.46582031,0.00025829
27.48966217,0.00032232
27.51350403,0.00010942
27.53734589,0.00020578
27.56118774,0.00013490
27.58502960,0.00005350
27.60887146,0.00023840
27.63271332,0.00047908
27.65655518,0.00055597
27.68039703,0.00050165
27.70423889,0.00032097
27.72808075,0.00036081
