Частота,Канал A
1.73449516,0.00004714
1.73747540,0.00018947
1.74045563,0.00026637
1.74343586,0.00038515
1.74641609,0.00018441
1.74939632,0.00029733
1.75237656,0.00056341
1.75535679,0.00047436
1.75833702,0.00038281
1.76131725,0.00041606
1.76429749,0.00036824
1.76727772,0.00035937
1.77025795,0.00036369
1.77323818,0.00042832
1.77621841,0.00024952
1.77919865,0.00020092
1.78217888,0.00017428
1.78515911,0.00019160
1.78813934,0.00026044
1.79111958,0.00051764
1.79409981,0.04266596
1.79708004,0.20633850
1.80006027,0.30274220
1.80304050,0.16206010
1.80602074,0.02250626
1.80900097,0.00015814
1.81198120,0.00035015
1.81496143,0.00026751
1.81794167,0.00039253
1.82092190,0.00044563
1.82390213,0.00045771
1.82688236,0.00049924
1.82986259,0.00054219
1.83284283,0.00040412
1.83582306,0.00015093
1.83880329,0.00002659
1.84178352,0.00010226
1.84476376,0.00004770
1.84774399,0.00017458
1.85072422,0.00015206
1.85370445,0.00001338
1.85668468,0.00032430
1.85966492,0.00037668
1.86264515,0.00046336
1.86562538,0.00046072
1.86860561,0.00003286
1.87158585,0.00033158
1.87456608,0.00021787
1.87754631,0.00005204
1.88052654,0.00018583
1.88350677,0.00008151
1.88648701,0.00037421
1.88946724,0.00033437
1.89244747,0.00012759
1.89542770,0.00021804
1.89840794,0.00015571
1.90138817,0.00041153
1.90436840,0.00070787
1.90734863,0.00067036
1.91032887,0.00068486
1.91330910,0.00050830
1.91628933,0.00016959
1.91926956,0.00013644
1.92224979,0.00022764
1.92523003,0.00050758
1.92821026,0.00062598
1.93119049,0.00071162
1.93417072,0.00062957
1.93715096,0.00045958
1.94013119,0.00033047
1.94311142,0.00029458
1.94609165,0.00031873
1.94907188,0.00016060
1.95205212,0.00012350
1.95503235,0.00020379
1.95801258,0.00024652
1.96099281,0.00023282
1.96397305,0.00042055
1.96695328,0.00046474
1.96993351,0.00023671
1.97291374,0.00027863
1.97589397,0.00031926
1.97887421,0.00026073
1.98185444,0.00014971
1.98483467,0.00030344
1.98781490,0.00014911
1.99079514,0.00023751
1.99377537,0.03153175
1.99675560,0.17761810
1.99973583,0.28796680
2.00271606,0.17117280
2.00569630,0.02867753
2.00867653,0.00037271
2.01165676,0.00036332
2.01463699,0.00034462
2.01761723,0.00034059
2.02059746,0.00035524
2.02357769,0.00012270
2.02655792,0.00010238
2.02953815,0.00006012
2.03251839,0.00024065
2.03549862,0.00019130
2.03847885,0.00007875
2.04145908,0.00004719
2.04443932,0.00013731
2.04741955,0.00023045
2.05039978,0.00035213
2.05338001,0.00029304
2.05636024,0.00014974
2.05934048,0.00058360
2.06232071,0.00050936
2.06530094,0.00016020
2.06828117,0.00045166
2.07126141,0.00037450
2.07424164,0.00032452
2.07722187,0.00042879
2.08020210,0.00062453
2.08318233,0.00059334
2.08616257,0.00024100
2.08914280,0.00022705
2.09212303,0.00028761
2.09510326,0.00021752
2.09808350,0.00042198
2.10106373,0.00051985
2.10404396,0.00046628
2.10702419,0.00031649
2.11000443,0.00020608
2.11298466,0.00045192
2.11596489,0.00050994
2.11894512,0.00029474
2.12192535,0.00006051
2.12490559,0.00036416
2.12788582,0.00050611
2.13086605,0.00031494
2.13384628,0.00018015
2.13682652,0.00029880
2.13980675,0.00029376
2.14278698,0.00006009
2.14576721,0.00009553
2.14874744,0.00023109
2.15172768,0.00032906
2.15470791,0.00011634
2.15768814,0.00015328
2.16066837,0.00014818
2.16364861,0.00010901
2.16662884,0.00017584
2.16960907,0.00006186
2.17258930,0.00011165
2.17556953,0.00021578
2.17854977,0.00031932
2.18153000,0.00040525
2.18451023,0.00030700
2.18749046,0.00017520
2.19047070,0.00017899
2.19345093,0.02224438
2.19643116,0.14978700
2.19941139,0.26954870
2.20239162,0.17750590
2.20537186,0.03492539
2.20835209,0.00039008
2.21133232,0.00037087
2.21431255,0.00024124
2.21729279,0.00006813
2.22027302,0.00019733
2.22325325,0.00035938
2.22623348,0.00016139
2.22921371,0.00013201
2.23219395,0.00040252
2.23517418,0.00054875
2.23815441,0.00037074
2.24113464,0.00017271
2.24411488,0.00039313
2.24709511,0.00042898
2.25007534,0.00043323
2.25305557,0.00041145
2.25603580,0.00050494
2.25901604,0.00074282
2.26199627,0.00072326
2.26497650,0.00045732
2.26795673,0.00026697
2.27093697,0.00030406
2.27391720,0.00025277
2.27689743,0.00026759
2.27987766,0.00025280
2.28285789,0.00040220
2.28583813,0.00041745
2.28881836,0.00052427
2.29179859,0.00071335
2.29477882,0.00046448
2.29775906,0.00005626
2.30073929,0.00019997
2.30371952,0.00008845
2.30669975,0.00016233
2.30967999,0.00025584
2.31266022,0.00037696
2.31564045,0.00047805
2.31862068,0.00029650
2.32160091,0.00014992
2.32458115,0.00010655
2.32756138,0.00008793
2.33054161,0.00034573
2.33352184,0.00054657
2.33650208,0.00044057
2.33948231,0.00018249
2.34246254,0.00013934
2.34544277,0.00026332
2.34842300,0.00031885
2.35140324,0.00019729
2.35438347,0.00011726
2.35736370,0.00002863
2.36034393,0.00032587
2.36332417,0.00036525
2.36630440,0.00017290
2.36928463,0.00034115
2.37226486,0.00050279
2.37524509,0.00077488
2.37822533,0.00077601
2.38120556,0.00025118
2.38418579,0.00014058
2.38716602,0.00011530
2.39014626,0.00042350
2.39312649,0.01566577
2.39610672,0.12427420
2.39908695,0.24808680
2.40206718,0.18032200
2.40504742,0.04110316
2.40802765,0.00098662
2.41100788,0.00059366
2.41398811,0.00012480
2.41696835,0.00019436
2.41994858,0.00013543
2.42292881,0.00032023
2.42590904,0.00037116
2.42888927,0.00019959
2.43186951,0.00027281
2.43484974,0.00027749
2.43782997,0.00026961
2.44081020,0.00010507
2.44379044,0.00027667
2.44677067,0.00025918
2.44975090,0.00038539
2.45273113,0.00018683
2.45571136,0.00016330
2.45869160,0.00027541
2.46167183,0.00026079
2.46465206,0.00012926
2.46763229,0.00037968
2.47061253,0.00052643
2.47359276,0.00048175
2.47657299,0.00020519
2.47955322,0.00012227
2.48253345,0.00018144
2.48551369,0.00018029
2.48849392,0.00017988
2.49147415,0.00017784
2.49445438,0.00013046
2.49743462,0.00016473
2.50041485,0.00029310
2.50339508,0.00049855
2.50637531,0.00041909
2.50935555,0.00021424
2.51233578,0.00013428
2.51531601,0.00019914
2.51829624,0.00025119
2.52127647,0.00018650
2.52425671,0.00011054
2.52723694,0.00027206
2.53021717,0.00035432
2.53319740,0.00039016
2.53617764,0.00035581
2.53915787,0.00022591
2.54213810,0.00005920
2.54511833,0.00023570
2.54809856,0.00039229
2.55107880,0.00022210
2.55405903,0.00013369
2.55703926,0.00007059
2.56001949,0.00013024
2.56299973,0.00039025
2.56597996,0.00072424
2.56896019,0.00072239
2.57194042,0.00027921
2.57492065,0.00004957
2.57790089,0.00008630
2.58088112,0.00011328
2.58386135,0.00014252
2.58684158,0.00031783
2.58982182,0.00013061
2.59280205,0.01013955
2.59578228,0.10106090
2.59876251,0.22497000
2.60174274,0.18072010
2.60472298,0.04752425
2.60770321,0.00143041
2.61068344,0.00033175
2.61366367,0.00057523
2.61664391,0.00044957
2.61962414,0.00030049
2.62260437,0.00029646
2.62558460,0.00015743
2.62856483,0.00020995
2.63154507,0.00028275
2.63452530,0.00059075
2.63750553,0.00029379
2.64048576,0.00013251
2.64346600,0.00011429
2.64644623,0.00014502
2.64942646,0.00023490
2.65240669,0.00023805
2.65538692,0.00028858
2.65836716,0.00045089
2.66134739,0.00053417
2.66432762,0.00038297
2.66730785,0.00043560
2.67028809,0.00028862
2.67326832,0.00027873
2.67624855,0.00049323
2.67922878,0.00042667
2.68220901,0.00035528
2.68518925,0.00039143
2.68816948,0.00031428
2.69114971,0.00011875
2.69412994,0.00007061
2.69711018,0.00021860
2.70009041,0.00007832
2.70307064,0.00031480
2.70605087,0.00019190
2.70903111,0.00023979
2.71201134,0.00053781
2.71499157,0.00047277
2.71797180,0.00030486
2.72095203,0.00020825
2.72393227,0.00004294
2.72691250,0.00012571
2.72989273,0.00017934
2.73287296,0.00035824
2.73585320,0.00044552
2.73883343,0.00027769
2.74181366,0.00010248
2.74479389,0.00037106
2.74777412,0.00031033
2.75075436,0.00012274
2.75373459,0.00044629
2.75671482,0.00048493
2.75969505,0.00025894
2.76267529,0.00023259
2.76565552,0.00028991
2.76863575,0.00031215
2.77161598,0.00006329
2.77459621,0.00030502
2.77757645,0.00033919
2.78055668,0.00025544
2.78353691,0.00036162
2.78651714,0.00026753
2.78949738,0.00040759
2.79247761,0.00641844
2.79545784,0.08061764
2.79843807,0.20058330
2.80141830,0.17731840
2.80439854,0.05263430
2.80737877,0.00197241
2.81035900,0.00046505
2.81333923,0.00057998
2.81631947,0.00029839
2.81929970,0.00026645
2.82227993,0.00028521
2.82526016,0.00028402
2.82824039,0.00012993
2.83122063,0.00015330
2.83420086,0.00039732
2.83718109,0.00033922
2.84016132,0.00031714
2.84314156,0.00024094
2.84612179,0.00028438
2.84910202,0.00037391
2.85208225,0.00024572
2.85506248,0.00011686
2.85804272,0.00012044
2.86102295,0.00015279
2.86400318,0.00030013
2.86698341,0.00026308
2.86996365,0.00007679
2.87294388,0.00004458
2.87592411,0.00012668
2.87890434,0.00019909
2.88188457,0.00027160
2.88486481,0.00041558
2.88784504,0.00022181
2.89082527,0.00014860
2.89380550,0.00025633
2.89678574,0.00041677
2.89976597,0.00055704
2.90274620,0.00035345
2.90572643,0.00021619
2.90870667,0.00062431
2.91168690,0.00079274
2.91466713,0.00062179
2.91764736,0.00046462
2.92062759,0.00033226
2.92360783,0.00014427
2.92658806,0.00019996
2.92956829,0.00040124
2.93254852,0.00033398
2.93552876,0.00011804
2.93850899,0.00033849
2.94148922,0.00023589
2.94446945,0.00003454
2.94744968,0.00010511
2.95042992,0.00023315
2.95341015,0.00036133
2.95639038,0.00027815
2.95937061,0.00001219
2.96235085,0.00044208
2.96533108,0.00050040
2.96831131,0.00028736
2.97129154,0.00023930
2.97427177,0.00043102
2.97725201,0.00034772
2.98023224,0.00022104
2.98321247,0.00002311
2.98619270,0.00009476
2.98917294,0.00061456
2.99215317,0.00407012
2.99513340,0.06306212
2.99811363,0.17621630
3.00109386,0.17171540
3.00407410,0.05766134
3.00705433,0.00295800
3.01003456,0.00022240
3.01301479,0.00027323
3.01599503,0.00034535
3.01897526,0.00031983
3.02195549,0.00004457
3.02493572,0.00015590
3.02791595,0.00020054
3.03089619,0.00003651
3.03387642,0.00004688
3.03685665,0.00015156
3.03983688,0.00008476
3.04281712,0.00018532
3.04579735,0.00010796
3.04877758,0.00025157
3.05175781,0.00034811
3.05473804,0.00020013
3.05771828,0.00015395
3.06069851,0.00034938
3.06367874,0.00023111
3.06665897,0.00032936
3.06963921,0.00026273
3.07261944,0.00012970
3.07559967,0.00013076
3.07857990,0.00014605
3.08156013,0.00014963
3.08454037,0.00008710
3.08752060,0.00007936
3.09050083,0.00036347
3.09348106,0.00036122
3.09646130,0.00004598
3.09944153,0.00019072
3.10242176,0.00030562
3.10540199,0.00030892
3.10838223,0.00028010
3.11136246,0.00043813
3.11434269,0.00053392
3.11732292,0.00054034
3.12030315,0.00027720
3.12328339,0.00008978
3.12626362,0.00026655
3.12924385,0.00042272
3.13222408,0.00054316
3.13520432,0.00063639
3.13818455,0.00073577
3.14116478,0.00059435
3.14414501,0.00039307
3.14712524,0.00045943
3.15010548,0.00058228
3.15308571,0.00065736
3.15606594,0.00050117
3.15904617,0.00027238
3.16202641,0.00022047
3.16500664,0.00031550
3.16798687,0.00015028
3.17096710,0.00014080
3.17394733,0.00007935
3.17692757,0.00014971
3.17990780,0.00035947
3.18288803,0.00024908
3.18586826,0.00050403
3.18884850,0.00028711
3.19182873,0.00251653
3.19480896,0.04890157
3.19778919,0.15288680
3.20076942,0.16387760
3.20374966,0.06188292
3.20672989,0.00416164
3.20971012,0.00030538
3.21269035,0.00057371
3.21567059,0.00011541
3.21865082,0.00023744
3.22163105,0.00015372
3.22461128,0.00013944
3.22759151,0.00035639
3.23057175,0.00040705
3.23355198,0.00037559
3.23653221,0.00016471
3.23951244,0.00003400
3.24249268,0.00007358
3.24547291,0.00034904
3.24845314,0.00044343
3.25143337,0.00018730
3.25441360,0.00017263
3.25739384,0.00047871
3.26037407,0.00051377
3.26335430,0.00020208
3.26633453,0.00012399
3.26931477,0.00035697
3.27229500,0.00031451
3.27527523,0.00025137
3.27825546,0.00042426
3.28123569,0.00036514
3.28421593,0.00017312
3.28719616,0.00014129
3.29017639,0.00018353
3.29315662,0.00020828
3.29613686,0.00048064
3.29911709,0.00045539
3.30209732,0.00027496
3.30507755,0.00034960
3.30805779,0.00013725
3.31103802,0.00067079
3.31401825,0.00075361
3.31699848,0.00049952
3.31997871,0.00012734
3.32295895,0.00044444
3.32593918,0.00077873
3.32891941,0.00080070
3.33189964,0.00053179
3.33487988,0.00021562
3.33786011,0.00006312
3.34084034,0.00025336
3.34382057,0.00039196
3.34680080,0.00043834
3.34978104,0.00022721
3.35276127,0.00027467
3.35574150,0.00039284
3.35872173,0.00045164
3.36170197,0.00048662
3.36468220,0.00035463
3.36766243,0.00008526
3.37064266,0.00033527
3.37362289,0.00050027
3.37660313,0.00042284
3.37958336,0.00034447
3.38256359,0.00028528
3.38554382,0.00011684
3.38852406,0.00021772
3.39150429,0.00109935
3.39448452,0.03644694
3.39746475,0.12992920
3.40044498,0.15362020
3.40342522,0.06512657
3.40640545,0.00594553
3.40938568,0.00031098
3.41236591,0.00011874
3.41534615,0.00023072
3.41832638,0.00018997
3.42130661,0.00028830
3.42428684,0.00037619
3.42726707,0.00043530
3.43024731,0.00034749
3.43322754,0.00032927
3.43620777,0.00031578
3.43918800,0.00027708
3.44216824,0.00020845
3.44514847,0.00017135
3.44812870,0.00023669
3.45110893,0.00032899
3.45408916,0.00031148
3.45706940,0.00038178
3.46004963,0.00094068
3.46302986,0.00105623
3.46601009,0.00063056
