Частота,Канал A
13.87596130,0.00038694
13.89980316,0.00042173
13.92364502,0.00060177
13.94748688,0.00053347
13.97132874,0.00046259
13.99517059,0.00066695
14.01901245,0.00069422
14.04285431,0.00040395
14.06669617,0.00010526
14.09053802,0.00005276
14.11437988,0.00023373
14.13822174,0.00039088
14.16206360,0.00047374
14.18590546,0.00068950
14.20974731,0.00082948
14.23358917,0.00067513
14.25743103,0.00048640
14.28127289,0.00023877
14.30511475,0.00004110
14.32895660,0.00026001
14.35279846,0.00037878
14.37664032,0.00034295
14.40048218,0.00032527
14.42432404,0.00039289
14.44816589,0.00045308
14.47200775,0.00036111
14.49584961,0.00037190
14.51969147,0.00036144
14.54353333,0.00041728
14.56737518,0.00022713
14.59121704,0.00026022
14.61505890,0.00023495
14.63890076,0.00013005
14.66274261,0.00030088
14.68658447,0.00069482
14.71042633,0.00060560
14.73426819,0.00030562
14.75811005,0.00019356
14.78195190,0.00015816
14.80579376,0.00022604
14.82963562,0.00023921
14.85347748,0.00030387
14.87731934,0.00050130
14.90116119,0.00039205
14.92500305,0.00056191
14.94884491,0.00066250
14.97268677,0.00049865
14.99652863,0.00021142
15.02037048,0.00008859
15.04421234,0.00026698
15.06805420,0.00030466
15.09189606,0.00017523
15.11573792,0.00023599
15.13957977,0.00031603
15.16342163,0.00030040
15.18726349,0.00034020
15.21110535,0.00044012
15.23494720,0.00048593
15.25878906,0.00028658
15.28263092,0.00042815
15.30647278,0.00040945
15.33031464,0.00025914
15.35415649,0.00037138
15.37799835,0.00047169
15.40184021,0.00032604
15.42568207,0.00017078
15.44952393,0.00024943
15.47336578,0.00049366
15.49720764,0.00048714
15.52104950,0.00012174
15.54489136,0.00028207
15.56873322,0.00035265
15.59257507,0.00047453
15.61641693,0.00073305
15.64025879,0.00066894
15.66410065,0.00025574
15.68794250,0.00012587
15.71178436,0.00034069
15.73562622,0.00041838
15.75946808,0.00019160
15.78330994,0.00039625
15.80715179,0.00055459
15.83099365,0.00041291
15.85483551,0.00025182
15.87867737,0.00030839
15.90251923,0.00047883
15.92636108,0.00040016
15.95020294,0.00059394
15.97404480,0.00074798
15.99788666,0.00071753
16.02172852,0.00059269
16.04557037,0.00038395
16.06941223,0.00034878
16.09325409,0.00059558
16.11709595,0.00041794
16.14093781,0.00005873
16.16477966,0.00023124
16.18862152,0.00064866
16.21246338,0.00073575
16.23630524,0.00074474
16.26014709,0.00081323
16.28398895,0.00084524
16.30783081,0.00060735
16.33167267,0.00049826
16.35551453,0.00042678
16.37935638,0.00030103
16.40319824,0.00024942
16.42704010,0.00014603
16.45088196,0.00022334
16.47472382,0.00039071
16.49856567,0.00033902
16.52240753,0.00031720
16.54624939,0.00023550
16.57009125,0.00022015
16.59393311,0.00023773
16.61777496,0.00027583
16.64161682,0.00022368
16.66545868,0.00007722
16.68930054,0.00014466
16.71314240,0.00016061
16.73698425,0.00030493
16.76082611,0.00029682
16.78466797,0.00021360
16.80850983,0.00025266
16.83235168,0.00028911
16.85619354,0.00039256
16.88003540,0.00039885
16.90387726,0.00022496
16.92771912,0.00035651
16.95156097,0.00056325
16.97540283,0.00019602
16.99924469,0.00026927
17.02308655,0.00044720
17.04692841,0.00048442
17.07077026,0.00048507
17.09461212,0.00040493
17.11845398,0.00013751
17.14229584,0.00021221
17.16613770,0.00007762
17.18997955,0.00023469
17.21382141,0.00040044
17.23766327,0.00023937
17.26150513,0.00014280
17.28534698,0.00019755
17.30918884,0.00005329
17.33303070,0.00015369
17.35687256,0.00012195
17.38071442,0.00015339
17.40455627,0.00034592
17.42839813,0.00039533
17.45223999,0.00018959
17.47608185,0.00038660
17.49992371,0.00067206
17.52376556,0.00057668
17.54760742,0.00035744
17.57144928,0.00011007
17.59529114,0.00020217
17.61913300,0.00012033
17.64297485,0.00045848
17.66681671,0.00038220
17.69065857,0.00016224
17.71450043,0.00032670
17.73834229,0.00046663
17.76218414,0.00027145
17.78602600,0.00023262
17.80986786,0.00037690
17.83370972,0.00021441
17.85755157,0.00021409
17.88139343,0.00029166
17.90523529,0.00028169
17.92907715,0.00022119
17.95291901,0.00025140
17.97676086,0.00020191
18.00060272,0.00047136
18.02444458,0.00052311
18.04828644,0.00030704
18.07212830,0.00020416
18.09597015,0.00013734
18.11981201,0.00004343
18.14365387,0.00016918
18.16749573,0.00027116
18.19133759,0.00026628
18.21517944,0.00028662
18.23902130,0.00042415
18.26286316,0.00033118
18.28670502,0.00013244
18.31054688,0.00019245
18.33438873,0.00023592
18.35823059,0.00035025
18.38207245,0.00038674
18.40591431,0.00040791
18.42975616,0.00047406
18.45359802,0.00025644
18.47743988,0.00002484
18.50128174,0.00025156
18.52512360,0.00039456
18.54896545,0.00038351
18.57280731,0.00037656
18.59664917,0.00039421
18.62049103,0.00046368
18.64433289,0.00041341
18.66817474,0.00034234
18.69201660,0.00036313
18.71585846,0.00037715
18.73970032,0.00034878
18.76354218,0.00017429
18.78738403,0.00021863
18.81122589,0.00039360
18.83506775,0.00017606
18.85890961,0.00019992
18.88275146,0.00037924
18.90659332,0.00039192
18.93043518,0.00032151
18.95427704,0.00018109
18.97811890,0.00010206
19.00196075,0.00021562
19.02580261,0.00052410
19.04964447,0.00049143
19.07348633,0.00013105
19.09732819,0.00039137
19.12117004,0.00047642
19.14501190,0.00043965
19.16885376,0.00039080
19.19269562,0.00043338
19.21653748,0.00039050
19.24037933,0.00030204
19.26422119,0.00020663
19.28806305,0.00014668
19.31190491,0.00023634
19.33574677,0.00014566
19.35958862,0.00020548
19.38343048,0.00014382
19.40727234,0.00004503
19.43111420,0.00008948
19.45495605,0.00030432
19.47879791,0.00050647
19.50263977,0.00039341
19.52648163,0.00026684
19.55032349,0.00044617
19.57416534,0.00030240
19.59800720,0.00008147
19.62184906,0.00035565
19.64569092,0.00043207
19.66953278,0.00030207
19.69337463,0.00024916
19.71721649,0.00033288
19.74105835,0.00044732
19.76490021,0.00042366
19.78874207,0.00023488
19.81258392,0.00041972
19.83642578,0.00069966
19.86026764,0.00056133
19.88410950,0.00023343
19.90795135,0.00015420
19.93179321,0.00005179
19.95563507,0.00022182
19.97947693,0.00044579
20.00331879,0.00024327
20.02716064,0.00016259
20.05100250,0.00027945
20.07484436,0.00031741
20.09868622,0.00012932
20.12252808,0.00020082
20.14636993,0.00027452
20.17021179,0.00027652
20.19405365,0.00034590
20.21789551,0.00027071
20.24173737,0.00006488
20.26557922,0.00001087
20.28942108,0.00012557
20.31326294,0.00011018
20.33710480,0.00045021
20.36094666,0.00060691
20.38478851,0.00024005
20.40863037,0.00015667
20.43247223,0.00006480
20.45631409,0.00015509
20.48015594,0.00025003
20.50399780,0.00023803
20.52783966,0.00009800
20.55168152,0.00015024
20.57552338,0.00020995
20.59936523,0.00027987
20.62320709,0.00051709
20.64704895,0.00045254
20.67089081,0.00038312
20.69473267,0.00058038
20.71857452,0.00058607
20.74241638,0.00030856
20.76625824,0.00023394
20.79010010,0.00026864
20.81394196,0.00033353
20.83778381,0.00025610
20.86162567,0.00021605
20.88546753,0.00023437
20.90930939,0.00017969
20.93315125,0.00029690
20.95699310,0.00044971
20.98083496,0.00060870
21.00467682,0.00049526
21.02851868,0.00059391
21.05236053,0.00078460
21.07620239,0.00069040
21.10004425,0.00051663
21.12388611,0.00045325
21.14772797,0.00050150
21.17156982,0.00026737
21.19541168,0.00033344
21.21925354,0.00073502
21.24309540,0.00063320
21.26693726,0.00015675
21.29077911,0.00032620
21.31462097,0.00049792
21.33846283,0.00032099
21.36230469,0.00007807
21.38614655,0.00019761
21.40998840,0.00013325
21.43383026,0.00012661
21.45767212,0.00001942
21.48151398,0.00021346
21.50535583,0.00035443
21.52919769,0.00025150
21.55303955,0.00042471
21.57688141,0.00045032
21.60072327,0.00024919
21.62456512,0.00046105
21.64840698,0.00053490
21.67224884,0.00039004
21.69609070,0.00060255
21.71993256,0.00088668
21.74377441,0.00074867
21.76761627,0.00052714
21.79145813,0.00038385
21.81529999,0.00007598
21.83914185,0.00034643
21.86298370,0.00060861
21.88682556,0.00076815
21.91066742,0.00078984
21.93450928,0.00054423
21.95835114,0.00020762
21.98219299,0.00027151
22.00603485,0.00034613
22.02987671,0.00032123
22.05371857,0.00021498
22.07756042,0.00014988
22.10140228,0.00015208
22.12524414,0.00006831
22.14908600,0.00034819
22.17292786,0.00057387
22.19676971,0.00041643
22.22061157,0.00015381
22.24445343,0.00039266
22.26829529,0.00045588
22.29213715,0.00037630
22.31597900,0.00017775
22.33982086,0.00046191
22.36366272,0.00055175
22.38750458,0.00032098
22.41134644,0.00042255
22.43518829,0.00056328
22.45903015,0.00055691
22.48287201,0.00061404
22.50671387,0.00037625
22.53055573,0.00019754
22.55439758,0.00019398
22.57823944,0.00033321
22.60208130,0.00062694
22.62592316,0.00036133
22.64976501,0.00009464
22.67360687,0.00038228
22.69744873,0.00038659
22.72129059,0.00010925
22.74513245,0.00034788
22.76897430,0.00017425
22.79281616,0.00021404
22.81665802,0.00014469
22.84049988,0.00037552
22.86434174,0.00043623
22.88818359,0.00035003
22.91202545,0.00028302
22.93586731,0.00021024
22.95970917,0.00015549
22.98355103,0.00009022
23.00739288,0.00031074
23.03123474,0.00060589
23.05507660,0.00049136
23.07891846,0.00023921
23.10276031,0.00030034
23.12660217,0.00051656
23.15044403,0.00069992
23.17428589,0.00094304
23.19812775,0.00075709
23.22196960,0.00054118
23.24581146,0.00048646
23.26965332,0.00042631
23.29349518,0.00029415
23.31733704,0.00022712
23.34117889,0.00036623
23.36502075,0.00041041
23.38886261,0.00069997
23.41270447,0.00078479
23.43654633,0.00083223
23.46038818,0.00073521
23.48423004,0.00051995
23.50807190,0.00022946
23.53191376,0.00008708
23.55575562,0.00031686
23.57959747,0.00044166
23.60343933,0.00046557
23.62728119,0.00055360
23.65112305,0.00056439
23.67496490,0.00046816
23.69880676,0.00039146
23.72264862,0.00036220
23.74649048,0.00022945
23.77033234,0.00027084
23.79417419,0.00016841
23.81801605,0.00053043
23.84185791,0.00043697
23.86569977,0.00014951
23.88954163,0.00009854
23.91338348,0.00016060
23.93722534,0.00017936
23.96106720,0.00011179
23.98490906,0.00022056
24.00875092,0.00049881
24.03259277,0.00042398
24.05643463,0.00027180
24.08027649,0.00029695
24.10411835,0.00026370
24.12796021,0.00041251
24.15180206,0.00058270
24.17564392,0.00027251
24.19948578,0.00021885
24.22332764,0.00016639
24.24716949,0.00024390
24.27101135,0.00029437
24.29485321,0.00036829
24.31869507,0.00038859
24.34253693,0.00015703
24.36637878,0.00015637
24.39022064,0.00041194
24.41406250,0.00057282
24.43790436,0.00061293
24.46174622,0.00058714
24.48558807,0.00049089
24.50942993,0.00033665
24.53327179,0.00016939
24.55711365,0.00015531
24.58095551,0.00019708
24.60479736,0.00017053
24.62863922,0.00034897
24.65248108,0.00036298
24.67632294,0.00026679
24.70016479,0.00020198
24.72400665,0.00018761
24.74784851,0.00006509
24.77169037,0.00032912
24.79553223,0.00047958
24.81937408,0.00029196
24.84321594,0.00006730
24.86705780,0.00007542
24.89089966,0.00017583
24.91474152,0.00028825
24.93858337,0.00030439
24.96242523,0.00008036
24.98626709,0.00014654
25.01010895,0.00026158
25.03395081,0.00030857
25.05779266,0.00051515
25.08163452,0.00066451
25.10547638,0.00046577
25.12931824,0.00026168
25.15316010,0.00022154
25.17700195,0.00030139
25.20084381,0.00015029
25.22468567,0.00028554
25.24852753,0.00036277
25.27236938,0.00015497
25.29621124,0.00030123
25.32005310,0.00040402
25.34389496,0.00032936
25.36773682,0.00026256
25.39157867,0.00020323
25.41542053,0.00031732
25.43926239,0.00015811
25.46310425,0.00032739
25.48694611,0.00039111
25.51078796,0.00014899
25.53462982,0.00051505
25.55847168,0.00051815
25.58231354,0.00052960
25.60615540,0.00026701
25.62999725,0.00002206
25.65383911,0.00036679
25.67768097,0.00061055
25.70152283,0.00044731
25.72536469,0.00017682
25.74920654,0.00007618
25.77304840,0.00014327
25.79689026,0.00030029
25.82073212,0.00035036
25.84457397,0.00045357
25.86841583,0.00040348
25.89225769,0.00048329
25.91609955,0.00057408
25.93994141,0.00057513
25.96378326,0.00032497
25.98762512,0.00011933
26.01146698,0.00035652
26.03530884,0.00037130
26.05915070,0.00032392
26.08299255,0.00051029
26.10683441,0.00043229
26.13067627,0.00041375
26.15451813,0.00038861
26.17835999,0.00045490
26.20220184,0.00042825
26.22604370,0.00028539
26.24988556,0.00037697
26.27372742,0.00039064
26.29756927,0.00032261
26.32141113,0.00017761
26.34525299,0.00026899
26.36909485,0.00046638
26.39293671,0.00038860
26.41677856,0.00017988
26.44062042,0.00002442
26.46446228,0.00038169
26.48830414,0.00051635
26.51214600,0.00033553
26.53598785,0.00032929
26.55982971,0.00054067
26.58367157,0.00032155
26.60751343,0.00012349
26.63135529,0.00013905
26.65519714,0.00024871
26.67903900,0.00017078
26.70288086,0.00019193
26.72672272,0.00029823
26.75056458,0.00032683
26.77440643,0.00069833
26.79824829,0.00060027
26.82209015,0.00022801
26.84593201,0.00018207
26.86977386,0.00006034
26.89361572,0.00010096
26.91745758,0.00030460
26.94129944,0.00034694
26.96514130,0.00024072
26.98898315,0.00024000
27.01282501,0.00027396
27.03666687,0.00022202
27.06050873,0.00039389
27.08435059,0.00069204
27.10819244,0.00089992
27.13203430,0.00083394
27.15587616,0.00063035
27.17971802,0.00049932
27.20355988,0.00042502
27.22740173,0.00037917
27.25124359,0.00039655
27.27508545,0.00034656
27.29892731,0.00017549
27.32276917,0.00010759
27.34661102,0.00010726
27.37045288,0.00017837
27.39429474,0.00029413
27.41813660,0.00033177
27.44197845,0.00029085
27.46582031,0.00033933
27.48966217,0.00030291
27.51350403,0.00020027
27.53734589,0.00006502
27.56118774,0.00018749
27.58502960,0.00041483
27.60887146,0.00058859
27.63271332,0.00057253
27.65655518,0.00049791
27.68039703,0.00039979
27.70423889,0.00035422
27.72808075,0.00028327
