Частота,Канал A
13.87596130,0.00004758
13.89980316,0.00006925
13.92364502,0.00010076
13.94748688,0.00133861
13.97132874,0.01228057
13.99517059,0.02481411
14.01901245,0.01805048
14.04285431,0.00416655
14.06669617,0.00014768
14.09053802,0.00011432
14.11437988,0.00017229
14.13822174,0.00017488
14.16206360,0.00013002
14.18590546,0.00009845
14.20974731,0.00006321
14.23358917,0.00007799
14.25743103,0.00021132
14.28127289,0.00052317
14.30511475,0.00160097
14.32895660,0.00191089
14.35279846,0.00085562
14.37664032,0.00014488
14.40048218,0.00011691
14.42432404,0.00010131
14.44816589,0.00004641
14.47200775,0.00019799
14.49584961,0.00031751
14.51969147,0.00023621
14.54353333,0.00016167
14.56737518,0.00016703
14.59121704,0.00015595
14.61505890,0.00024608
14.63890076,0.00044370
14.66274261,0.00032494
14.68658447,0.00008615
14.71042633,0.00026139
14.73426819,0.00024994
14.75811005,0.00011051
14.78195190,0.00008135
14.80579376,0.00008868
14.82963562,0.00010987
14.85347748,0.00015863
14.87731934,0.00009626
14.90116119,0.00007504
14.92500305,0.00006346
14.94884491,0.00014351
14.97268677,0.00013963
14.99652863,0.00006287
15.02037048,0.00024159
15.04421234,0.00032620
15.06805420,0.00023305
15.09189606,0.00016357
15.11573792,0.00013949
15.13957977,0.00010772
15.16342163,0.00011664
15.18726349,0.00005825
15.21110535,0.00005117
15.23494720,0.00003575
15.25878906,0.00017218
15.28263092,0.00029167
15.30647278,0.00033668
15.33031464,0.00036068
15.35415649,0.00039284
15.37799835,0.00033832
15.40184021,0.00026215
15.42568207,0.00016346
15.44952393,0.00010047
15.47336578,0.00025351
15.49720764,0.00038423
15.52104950,0.00028878
15.54489136,0.00019764
15.56873322,0.00012401
15.59257507,0.00020690
15.61641693,0.00027820
15.64025879,0.00040443
15.66410065,0.00116744
15.68794250,0.00132691
15.71178436,0.00073948
15.73562622,0.00033176
15.75946808,0.00019646
15.78330994,0.00008393
15.80715179,0.00004889
15.83099365,0.00007272
15.85483551,0.00013568
15.87867737,0.00015872
15.90251923,0.00015345
15.92636108,0.00009994
15.95020294,0.00225878
15.97404480,0.01475061
15.99788666,0.02575381
16.02172852,0.01625713
16.04557037,0.00274811
16.06941223,0.00024907
16.09325409,0.00014024
16.11709595,0.00005834
16.14093781,0.00003146
16.16477966,0.00008159
16.18862152,0.00002449
16.21246338,0.00005295
16.23630524,0.00001492
16.26014709,0.00017633
16.28398895,0.00075893
16.30783081,0.00192193
16.33167267,0.00221690
16.35551453,0.00128498
16.37935638,0.00058391
16.40319824,0.00037003
16.42704010,0.00020823
16.45088196,0.00014848
16.47472382,0.00029963
16.49856567,0.00043454
16.52240753,0.00036565
16.54624939,0.00029172
16.57009125,0.00017544
16.59393311,0.00029572
16.61777496,0.00051154
16.64161682,0.00116696
16.66545868,0.00223851
16.68930054,0.00207372
16.71314240,0.00091475
16.73698425,0.00031248
16.76082611,0.00019892
16.78466797,0.00009050
16.80850983,0.00008124
16.83235168,0.00002072
16.85619354,0.00006113
16.88003540,0.00014574
16.90387726,0.00015542
16.92771912,0.00015746
16.95156097,0.00422764
16.97540283,0.02565767
16.99924469,0.04237623
17.02308655,0.02531188
17.04692841,0.00398157
17.07077026,0.00025583
17.09461212,0.00006279
17.11845398,0.00006784
17.14229584,0.00011395
17.16613770,0.00009684
17.18997955,0.00006190
17.21382141,0.00005275
17.23766327,0.00002888
17.26150513,0.00017656
17.28534698,0.00118472
17.30918884,0.00307540
17.33303070,0.00326411
17.35687256,0.00157316
17.38071442,0.00056933
17.40455627,0.00035495
17.42839813,0.00018819
17.45223999,0.00015271
17.47608185,0.00028900
17.49992371,0.00039779
17.52376556,0.00038547
17.54760742,0.00038901
17.57144928,0.00025182
17.59529114,0.00030913
17.61913300,0.00066326
17.64297485,0.00151759
17.66681671,0.00245576
17.69065857,0.00201279
17.71450043,0.00077715
17.73834229,0.00026012
17.76218414,0.00018228
17.78602600,0.00004708
17.80986786,0.00003219
17.83370972,0.00007276
17.85755157,0.00008173
17.88139343,0.00009223
17.90523529,0.00006914
17.92907715,0.00016243
17.95291901,0.00493868
17.97676086,0.02759110
18.00060272,0.04301301
18.02444458,0.02422645
18.04828644,0.00345878
18.07212830,0.00025678
18.09597015,0.00009222
18.11981201,0.00007417
18.14365387,0.00009431
18.16749573,0.00003986
18.19133759,0.00004177
18.21517944,0.00004703
18.23902130,0.00006407
18.26286316,0.00020839
18.28670502,0.00129712
18.31054688,0.00316936
18.33438873,0.00308765
18.35823059,0.00126795
18.38207245,0.00039757
18.40591431,0.00027961
18.42975616,0.00014486
18.45359802,0.00015067
18.47743988,0.00024419
18.50128174,0.00029652
18.52512360,0.00033356
18.54896545,0.00040553
18.57280731,0.00026159
18.59664917,0.00022649
18.62049103,0.00054603
18.64433289,0.00118574
18.66817474,0.00164168
18.69201660,0.00116597
18.71585846,0.00040432
18.73970032,0.00020880
18.76354218,0.00016395
18.78738403,0.00005209
18.81122589,0.00003040
18.83506775,0.00008360
18.85890961,0.00009093
18.88275146,0.00009406
18.90659332,0.00003279
18.93043518,0.00017899
18.95427704,0.00345400
18.97811890,0.01823303
19.00196075,0.02693758
19.02580261,0.01433371
19.04964447,0.00186251
19.07348633,0.00016986
19.09732819,0.00009232
19.12117004,0.00007752
19.14501190,0.00008613
19.16885376,0.00009489
19.19269562,0.00009233
19.21653748,0.00006036
19.24037933,0.00007229
19.26422119,0.00016887
19.28806305,0.00089914
19.31190491,0.00203285
19.33574677,0.00176960
19.35958862,0.00057348
19.38343048,0.00023536
19.40727234,0.00024767
19.43111420,0.00015514
19.45495605,0.00014940
19.47879791,0.00017072
19.50263977,0.00017493
19.52648163,0.00026902
19.55032349,0.00037326
19.57416534,0.00023022
19.59800720,0.00011737
19.62184906,0.00023030
19.64569092,0.00032556
19.66953278,0.00019258
19.69337463,0.00018570
19.71721649,0.00019372
19.74105835,0.00018222
19.76490021,0.00012413
19.78874207,0.00003078
19.81258392,0.00004809
19.83642578,0.00004633
19.86026764,0.00004420
19.88410950,0.00002646
19.90795135,0.00002002
19.93179321,0.00014104
19.95563507,0.00034301
19.97947693,0.00027870
20.00331879,0.00008891
20.02716064,0.00017362
20.05100250,0.00013538
20.07484436,0.00013962
20.09868622,0.00013687
20.12252808,0.00012245
20.14636993,0.00011862
20.17021179,0.00014923
20.19405365,0.00012857
20.21789551,0.00009866
20.24173737,0.00009519
20.26557922,0.00008215
20.28942108,0.00012102
20.31326294,0.00012649
20.33710480,0.00022034
20.36094666,0.00031832
20.38478851,0.00022958
20.40863037,0.00023041
20.43247223,0.00016461
20.45631409,0.00011392
20.48015594,0.00009626
20.50399780,0.00009402
20.52783966,0.00021554
20.55168152,0.00033145
20.57552338,0.00020508
20.59936523,0.00003819
20.62320709,0.00026758
20.64704895,0.00076421
20.67089081,0.00140792
20.69473267,0.00119167
20.71857452,0.00044813
20.74241638,0.00019102
20.76625824,0.00011642
20.79010010,0.00001944
20.81394196,0.00008063
20.83778381,0.00007911
20.86162567,0.00010966
20.88546753,0.00017108
20.90930939,0.00013537
20.93315125,0.00006862
20.95699310,0.00528342
20.98083496,0.02121454
21.00467682,0.02730347
21.02851868,0.01259167
21.05236053,0.00127066
21.07620239,0.00018852
21.10004425,0.00020597
21.12388611,0.00016043
21.14772797,0.00006048
21.17156982,0.00012780
21.19541168,0.00009287
21.21925354,0.00008738
21.24309540,0.00008956
21.26693726,0.00014549
21.29077911,0.00103276
21.31462097,0.00219703
21.33846283,0.00204583
21.36230469,0.00095742
21.38614655,0.00031327
21.40998840,0.00016201
21.43383026,0.00011456
21.45767212,0.00010490
21.48151398,0.00015656
21.50535583,0.00014987
21.52919769,0.00016667
21.55303955,0.00025947
21.57688141,0.00015833
21.60072327,0.00022920
21.62456512,0.00073641
21.64840698,0.00164013
21.67224884,0.00241134
21.69609070,0.00172759
21.71993256,0.00048218
21.74377441,0.00016331
21.76761627,0.00014719
21.79145813,0.00001413
21.81529999,0.00008709
21.83914185,0.00012179
21.86298370,0.00016843
21.88682556,0.00027304
21.91066742,0.00020480
21.93450928,0.00001834
21.95835114,0.00962000
21.98219299,0.03647451
22.00603485,0.04450019
22.02987671,0.01930433
22.05371857,0.00169160
22.07756042,0.00020829
22.10140228,0.00021308
22.12524414,0.00018769
22.14908600,0.00002707
22.17292786,0.00017835
22.19676971,0.00014153
22.22061157,0.00001262
22.24445343,0.00001791
22.26829529,0.00033414
22.29213715,0.00184964
22.31597900,0.00361189
22.33982086,0.00298257
22.36366272,0.00112524
22.38750458,0.00026964
22.41134644,0.00004502
22.43518829,0.00005747
22.45903015,0.00011255
22.48287201,0.00019644
22.50671387,0.00015924
22.53055573,0.00012424
22.55439758,0.00018530
22.57823944,0.00010938
22.60208130,0.00039459
22.62592316,0.00106416
22.64976501,0.00201379
22.67360687,0.00257149
22.69744873,0.00166172
22.72129059,0.00037876
22.74513245,0.00014812
22.76897430,0.00016746
22.79281616,0.00004828
22.81665802,0.00008839
22.84049988,0.00017384
22.86434174,0.00020437
22.88818359,0.00028979
22.91202545,0.00020706
22.93586731,0.00006666
22.95970917,0.01098666
22.98355103,0.03881523
23.00739288,0.04477436
23.03123474,0.01822582
23.05507660,0.00138372
23.07891846,0.00021226
23.10276031,0.00021115
23.12660217,0.00021172
23.15044403,0.00006124
23.17428589,0.00016071
23.19812775,0.00015328
23.22196960,0.00006990
23.24581146,0.00010043
23.26965332,0.00046093
23.29349518,0.00206519
23.31733704,0.00369349
23.34117889,0.00274018
23.36502075,0.00083812
23.38886261,0.00013264
23.41270447,0.00005820
23.43654633,0.00009477
23.46038818,0.00016735
23.48423004,0.00023464
23.50807190,0.00015383
23.53191376,0.00011569
23.55575562,0.00014460
23.57959747,0.00009590
23.60343933,0.00043636
23.62728119,0.00102736
23.65112305,0.00161413
23.67496490,0.00175769
23.69880676,0.00101537
23.72264862,0.00017362
23.74649048,0.00017633
23.77033234,0.00016160
23.79417419,0.00002815
23.81801605,0.00010454
23.84185791,0.00021715
23.86569977,0.00024446
23.88954163,0.00027873
23.91338348,0.00022850
23.93722534,0.00001716
23.96106720,0.00763622
23.98490906,0.02544715
24.00875092,0.02781920
24.03259277,0.01062219
24.05643463,0.00066627
24.08027649,0.00016858
24.10411835,0.00019660
24.12796021,0.00023490
24.15180206,0.00013817
24.17564392,0.00008087
24.19948578,0.00007034
24.22332764,0.00008615
24.24716949,0.00012938
24.27101135,0.00036332
24.29485321,0.00141933
24.31869507,0.00229799
24.34253693,0.00145008
24.36637878,0.00026863
24.39022064,0.00002031
24.41406250,0.00010084
24.43790436,0.00008192
24.46174622,0.00022491
24.48558807,0.00025557
24.50942993,0.00012803
24.53327179,0.00006813
24.55711365,0.00007497
24.58095551,0.00008000
24.60479736,0.00035602
24.62863922,0.00063460
24.65248108,0.00057928
24.67632294,0.00030724
24.70016479,0.00009200
24.72400665,0.00012277
24.74784851,0.00025378
24.77169037,0.00020845
24.79553223,0.00004956
24.81937408,0.00009165
24.84321594,0.00021009
24.86705780,0.00023621
24.89089966,0.00021175
24.91474152,0.00023915
24.93858337,0.00031252
24.96242523,0.00032050
24.98626709,0.00013861
25.01010895,0.00014193
25.03395081,0.00010964
25.05779266,0.00008872
25.08163452,0.00017985
25.10547638,0.00016182
25.12931824,0.00021064
25.15316010,0.00019500
25.17700195,0.00011339
25.20084381,0.00003606
25.22468567,0.00006033
25.24852753,0.00008973
25.27236938,0.00010167
25.29621124,0.00014972
25.32005310,0.00009647
25.34389496,0.00033830
25.36773682,0.00035848
25.39157867,0.00016137
25.41542053,0.00013389
25.43926239,0.00003809
25.46310425,0.00019157
25.48694611,0.00016477
25.51078796,0.00002632
25.53462982,0.00009445
25.55847168,0.00010081
25.58231354,0.00000820
25.60615540,0.00013446
25.62999725,0.00015867
25.65383911,0.00076653
25.67768097,0.00122635
25.70152283,0.00079817
25.72536469,0.00030033
25.74920654,0.00025643
25.77304840,0.00020690
25.79689026,0.00009476
25.82073212,0.00016934
25.84457397,0.00021945
25.86841583,0.00021245
25.89225769,0.00010857
25.91609955,0.00020501
25.93994141,0.00077723
25.96378326,0.01048844
25.98762512,0.02863891
26.01146698,0.02748048
26.03530884,0.00902563
26.05915070,0.00052164
26.08299255,0.00025839
26.10683441,0.00015925
26.13067627,0.00016622
26.15451813,0.00020278
26.17835999,0.00015185
26.20220184,0.00004085
26.22604370,0.00008776
26.24988556,0.00008828
26.27372742,0.00026058
26.29756927,0.00140391
26.32141113,0.00240762
26.34525299,0.00183992
26.36909485,0.00074808
26.39293671,0.00021847
26.41677856,0.00010821
26.44062042,0.00002682
26.46446228,0.00011888
26.48830414,0.00001348
26.51214600,0.00014364
26.53598785,0.00022341
26.55982971,0.00021182
26.58367157,0.00012994
26.60751343,0.00019719
26.63135529,0.00073128
26.65519714,0.00180006
26.67903900,0.00217352
26.70288086,0.00117795
26.72672272,0.00027620
26.75056458,0.00017589
26.77440643,0.00011656
26.79824829,0.00008797
26.82209015,0.00022678
26.84593201,0.00020644
26.86977386,0.00016802
26.89361572,0.00005746
26.91745758,0.00020158
26.94129944,0.00130763
26.96514130,0.01891026
26.98898315,0.04888295
27.01282501,0.04441831
27.03666687,0.01354901
27.06050873,0.00055866
27.08435059,0.00024899
27.10819244,0.00011877
27.13203430,0.00011512
27.15587616,0.00018041
27.17971802,0.00019612
27.20355988,0.00010321
27.22740173,0.00012376
27.25124359,0.00010144
27.27508545,0.00058371
27.29892731,0.00251447
27.32276917,0.00385599
27.34661102,0.00252181
27.37045288,0.00078794
27.39429474,0.00017513
27.41813660,0.00003204
27.44197845,0.00007236
27.46582031,0.00007465
27.48966217,0.00009271
27.51350403,0.00020164
27.53734589,0.00024112
27.56118774,0.00022207
27.58502960,0.00018351
27.60887146,0.00041010
27.63271332,0.00113875
27.65655518,0.00217583
27.68039703,0.00226755
27.70423889,0.00106877
27.72808075,0.00015006
