Частота,Канал A
6.93798065,0.00355477
6.94990158,0.00871822
6.96182251,0.00995147
6.97374344,0.00805900
6.98566437,0.09536169
6.99758530,0.20242430
7.00950623,0.15380770
7.02142715,0.03683569
7.03334808,0.00122281
7.04526901,0.00126172
7.05718994,0.00195166
7.06911087,0.00217822
7.08103180,0.00359120
7.09295273,0.00377135
7.10487366,0.00246739
7.11679459,0.00329096
7.12871552,0.00446527
7.14063644,0.00369227
7.15255737,0.00227819
7.16447830,0.00397732
7.17639923,0.00480785
7.18832016,0.00322460
7.20024109,0.00233859
7.21216202,0.00385516
7.22408295,0.00365614
7.23600388,0.00224939
7.24792480,0.00219291
7.25984573,0.00255594
7.27176666,0.00220372
7.28368759,0.00078980
7.29560852,0.00257246
7.30752945,0.00399928
7.31945038,0.00082580
7.33137131,0.00899056
7.34329224,0.02138720
7.35521317,0.01896105
7.36713409,0.00724375
7.37905502,0.00657465
7.39097595,0.00939141
7.40289688,0.00598874
7.41481781,0.00293381
7.42673874,0.00509594
7.43865967,0.00524222
7.45058060,0.00275707
7.46250153,0.00247214
7.47442245,0.00395556
7.48634338,0.00282279
7.49826431,0.00155236
7.51018524,0.00191270
7.52210617,0.00184393
7.53402710,0.00103992
7.54594803,0.00084190
7.55786896,0.00080613
7.56978989,0.00184098
7.58171082,0.00107262
7.59363174,0.00229853
7.60555267,0.00637190
7.61747360,0.00587682
7.62939453,0.00599384
7.64131546,0.02523447
7.65323639,0.04077347
7.66515732,0.02350932
7.67707825,0.00301645
7.68899918,0.01675955
7.70092010,0.01698758
7.71284103,0.00668787
7.72476196,0.00415740
7.73668289,0.00682642
7.74860382,0.00426614
7.76052475,0.00172602
7.77244568,0.00209499
7.78436661,0.00237972
7.79628754,0.00097795
7.80820847,0.00091580
7.82012939,0.00038214
7.83205032,0.00161958
7.84397125,0.00147341
7.85589218,0.00163569
7.86781311,0.00304517
7.87973404,0.00322718
7.89165497,0.00230434
7.90357590,0.00461732
7.91549683,0.00699051
7.92741776,0.00442362
7.93933868,0.00498497
7.95125961,0.01174984
7.96318054,0.01222238
7.97510147,0.02498156
7.98702240,0.20300390
7.99894333,0.37942170
8.01086426,0.25811570
8.02278519,0.05401737
8.03470612,0.00447646
8.04662704,0.00502660
8.05854797,0.00134007
8.07046890,0.00132667
8.08238983,0.00061310
8.09431076,0.00119895
8.10623169,0.00151875
8.11815262,0.00248984
8.13007355,0.00332638
8.14199448,0.00310150
8.15391541,0.00221181
8.16583633,0.00372037
8.17775726,0.00450040
8.18967819,0.00284120
8.20159912,0.00261964
8.21352005,0.00465819
8.22544098,0.00449482
8.23736191,0.00221109
8.24928284,0.00366502
8.26120377,0.00543121
8.27312469,0.00404150
8.28504562,0.00266958
8.29696655,0.00543177
8.30888748,0.00599507
8.32080841,0.00311802
8.33272934,0.00328800
8.34465027,0.00566047
8.35657120,0.00490477
8.36849213,0.00260491
8.38041306,0.00437715
8.39233398,0.00594265
8.40425491,0.00426433
8.41617584,0.00295406
8.42809677,0.00535031
8.44001770,0.00533464
8.45193863,0.00300660
8.46385956,0.00324591
8.47578049,0.00499439
8.48770142,0.00383668
8.49962234,0.00202407
8.51154327,0.00323509
8.52346420,0.00346581
8.53538513,0.00220581
8.54730606,0.00157999
8.55922699,0.00216561
8.57114792,0.00133641
8.58306885,0.00129481
8.59498978,0.00025039
8.60691071,0.00232406
8.61883163,0.00197016
8.63075256,0.00468855
8.64267349,0.02031790
8.65459442,0.02923786
8.66651535,0.01438678
8.67843628,0.00492752
8.69035721,0.01651742
8.70227814,0.01533249
8.71419907,0.00604659
8.72612000,0.00498556
8.73804092,0.00796174
8.74996185,0.00515990
8.76188278,0.00249276
8.77380371,0.00394120
8.78572464,0.00360828
8.79764557,0.00184617
8.80956650,0.00134732
8.82148743,0.00228887
8.83340836,0.00118339
8.84532928,0.00093237
8.85725021,0.00029865
8.86917114,0.00122067
8.88109207,0.00132896
8.89301300,0.00100866
8.90493393,0.00302111
8.91685486,0.00524731
8.92877579,0.00322609
8.94069672,0.00486732
8.95261765,0.01158328
8.96453857,0.01126527
8.97645950,0.04166719
8.98838043,0.26143540
9.00030136,0.43365660
9.01222229,0.26329760
9.02414322,0.04780084
9.03606415,0.00901603
9.04798508,0.00950045
9.05990601,0.00363057
9.07182693,0.00189802
9.08374786,0.00275309
9.09566879,0.00104980
9.10758972,0.00055981
9.11951065,0.00041155
9.13143158,0.00144207
9.14335251,0.00175878
9.15527344,0.00135599
9.16719437,0.00240681
9.17911530,0.00345503
9.19103622,0.00210856
9.20295715,0.00281102
9.21487808,0.00511449
9.22679901,0.00483097
9.23871994,0.00268790
9.25064087,0.00534753
9.26256180,0.00809181
9.27448273,0.00537320
9.28640366,0.00556013
9.29832458,0.01340897
9.31024551,0.01454929
9.32216644,0.00539654
9.33408737,0.00545192
9.34600830,0.01202569
9.35792923,0.00787802
9.36985016,0.00102381
9.38177109,0.00122263
9.39369202,0.00144743
9.40561295,0.00155431
9.41753387,0.00195351
9.42945480,0.00336870
9.44137573,0.00365138
9.45329666,0.00216299
9.46521759,0.00308239
9.47713852,0.00441738
9.48905945,0.00367010
9.50098038,0.00214214
9.51290131,0.00376472
9.52482224,0.00448191
9.53674316,0.00309057
9.54866409,0.00291015
9.56058502,0.00444007
9.57250595,0.00409499
9.58442688,0.00239759
9.59634781,0.00251216
9.60826874,0.00285535
9.62018967,0.00230884
9.63211060,0.00110738
9.64403152,0.00708676
9.65595245,0.00952601
9.66787338,0.00328184
9.67979431,0.00547296
9.69171524,0.01201578
9.70363617,0.01022571
9.71555710,0.00457862
9.72747803,0.00581710
9.73939896,0.00770764
9.75131989,0.00501561
9.76324081,0.00296952
9.77516174,0.00533394
9.78708267,0.00513141
9.79900360,0.00282610
9.81092453,0.00255719
9.82284546,0.00374910
9.83476639,0.00251476
9.84668732,0.00142027
9.85860825,0.00192937
9.87052917,0.00143464
9.88245010,0.00102941
9.89437103,0.00102483
9.90629196,0.00071573
9.91821289,0.00173089
9.93013382,0.00102615
9.94205475,0.00382315
9.95397568,0.00916174
9.96589661,0.00774997
9.97781754,0.04988337
9.98973846,0.25418790
10.00165939,0.37604330
10.01358032,0.20381080
10.02550125,0.03255976
10.03742218,0.01109263
10.04934311,0.01050961
10.06126404,0.00409085
10.07318497,0.00296827
10.08510590,0.00491069
10.09702682,0.00275519
10.10894775,0.00120919
10.12086868,0.00206967
10.13278961,0.00184698
10.14471054,0.00059342
10.15663147,0.00066043
10.16855240,0.00056777
10.18047333,0.00143282
10.19239426,0.00105255
10.20431519,0.00189383
10.21623611,0.00405400
10.22815704,0.00376115
10.24007797,0.00252714
10.25199890,0.00548410
10.26391983,0.00817067
10.27584076,0.00491568
10.28776169,0.00785075
10.29968262,0.01868022
10.31160355,0.01819645
10.32352448,0.00443516
10.33544540,0.01513811
10.34736633,0.02715460
10.35928726,0.01668844
10.37120819,0.00355842
10.38312912,0.00294230
10.39505005,0.00325740
10.40697098,0.00071474
10.41889191,0.00070021
10.43081284,0.00052395
10.44273376,0.00159487
10.45465469,0.00129901
10.46657562,0.00212978
10.47849655,0.00333922
10.49041748,0.00315542
10.50233841,0.00227281
10.51425934,0.00392943
10.52618027,0.00476620
10.53810120,0.00295277
10.55002213,0.00332069
10.56194305,0.00573539
10.57386398,0.00532092
10.58578491,0.00262709
10.59770584,0.00468784
10.60962677,0.00710964
10.62154770,0.00510934
10.63346863,0.00478447
10.64538956,0.01078622
10.65731049,0.01182470
10.66923141,0.00556534
10.68115234,0.00258510
10.69307327,0.00360229
10.70499420,0.00332186
10.71691513,0.00193995
10.72883606,0.00369558
10.74075699,0.00488676
10.75267792,0.00358487
10.76459885,0.00266326
10.77651978,0.00489639
10.78844070,0.00479511
10.80036163,0.00273089
10.81228256,0.00323174
10.82420349,0.00471179
10.83612442,0.00366469
10.84804535,0.00234308
10.85996628,0.00335175
10.87188721,0.00350294
10.88380814,0.00233076
10.89572906,0.00144229
10.90764999,0.00172296
10.91957092,0.00140562
10.93149185,0.00133127
10.94341278,0.00094139
10.95533371,0.00323025
10.96725464,0.00181049
10.97917557,0.04407910
10.99109650,0.18382840
11.00301743,0.24269550
11.01493835,0.11736640
11.02685928,0.01759805
11.03878021,0.01173790
11.05070114,0.01001855
11.06262207,0.00441467
11.07454300,0.00523904
11.08646393,0.00714899
11.09838486,0.00417499
11.11030579,0.00224111
11.12222672,0.00380048
11.13414764,0.00346184
11.14606857,0.00183883
11.15798950,0.00151188
11.16991043,0.00171187
11.18183136,0.00049147
11.19375229,0.00105555
11.20567322,0.00058816
11.21759415,0.00215436
11.22951508,0.00195994
11.24143600,0.00150766
11.25335693,0.00443109
11.26527786,0.00651587
11.27719879,0.00362129
11.28911972,0.00800966
11.30104065,0.01914456
11.31296158,0.01713303
11.32488251,0.00237420
11.33680344,0.02251774
11.34872437,0.03516324
11.36064529,0.02005653
11.37256622,0.00546343
11.38448715,0.00701479
11.39640808,0.00656567
11.40832901,0.00245282
11.42024994,0.00157110
11.43217087,0.00218652
11.44409180,0.00071383
11.45601273,0.00084646
11.46793365,0.00069929
11.47985458,0.00124233
11.49177551,0.00154328
11.50369644,0.00173987
11.51561737,0.00286255
11.52753830,0.00398960
11.53945923,0.00237054
11.55138016,0.00308199
11.56330109,0.00581670
11.57522202,0.00509356
11.58714294,0.00289124
11.59906387,0.00666940
11.61098480,0.01000234
11.62290573,0.00646078
11.63482666,0.01084504
11.64674759,0.02807897
11.65866852,0.02875419
11.67058945,0.01025291
11.68251038,0.00224192
11.69443130,0.00557722
11.70635223,0.00307188
11.71827316,0.00062245
11.73019409,0.00139927
11.74211502,0.00163150
11.75403595,0.00145569
11.76595688,0.00174910
11.77787781,0.00300531
11.78979874,0.00334386
11.80171967,0.00224257
11.81364059,0.00360072
11.82556152,0.00488567
11.83748245,0.00385062
11.84940338,0.00202870
11.86132431,0.00392198
11.87324524,0.00477308
11.88516617,0.00311812
11.89708710,0.00291725
11.90900803,0.00471034
11.92092896,0.00424912
11.93284988,0.00237890
11.94477081,0.00237138
11.95669174,0.00281683
11.96861267,0.00264848
11.98053360,0.01951270
11.99245453,0.06724119
12.00437546,0.07953884
12.01629639,0.03509011
12.02821732,0.00734144
12.04013824,0.00857164
12.05205917,0.00688053
12.06398010,0.00315654
12.07590103,0.00471622
12.08782196,0.00596432
12.09974289,0.00335229
12.11166382,0.00228304
12.12358475,0.00488293
12.13550568,0.00473981
12.14742661,0.00267575
12.15934753,0.00239636
12.17126846,0.00345673
12.18318939,0.00245024
12.19511032,0.00151333
12.20703125,0.00160429
12.21895218,0.00094166
12.23087311,0.00107277
12.24279404,0.00065039
12.25471497,0.00166959
12.26663589,0.00256138
12.27855682,0.00184373
12.29047775,0.00694360
12.30239868,0.01539962
12.31431961,0.01202758
12.32624054,0.00319687
12.33816147,0.02416084
12.35008240,0.03322472
12.36200333,0.01720025
12.37392426,0.00554592
12.38584518,0.00900483
12.39776611,0.00790887
12.40968704,0.00317508
12.42160797,0.00293951
12.43352890,0.00470032
12.44544983,0.00279362
12.45737076,0.00146463
12.46929169,0.00170542
12.48121262,0.00120053
12.49313354,0.00070102
12.50505447,0.00096888
12.51697540,0.00093773
12.52889633,0.00218364
12.54081726,0.00171737
12.55273819,0.00251103
12.56465912,0.00486403
12.57658005,0.00416870
12.58850098,0.00310311
12.60042191,0.00743991
12.61234283,0.01032419
12.62426376,0.00622629
12.63618469,0.01645069
12.64810562,0.04049160
12.66002655,0.03741534
12.67194748,0.01084932
12.68386841,0.00755631
12.69578934,0.01355415
12.70771027,0.00774570
12.71963120,0.00197133
12.73155212,0.00209605
12.74347305,0.00182580
12.75539398,0.00043980
12.76731491,0.00097499
12.77923584,0.00087559
12.79115677,0.00185670
12.80307770,0.00147968
12.81499863,0.00199894
12.82691956,0.00316576
12.83884048,0.00264740
12.85076141,0.00223601
12.86268234,0.00428043
12.87460327,0.00526269
12.88652420,0.00311601
12.89844513,0.00344998
12.91036606,0.00644312
12.92228699,0.00590362
12.93420792,0.00296729
12.94612885,0.00617675
12.95804977,0.00906213
12.96997070,0.00533801
12.98189163,0.01902516
12.99381256,0.06351257
13.00573349,0.06751609
13.01765442,0.02447941
13.02957535,0.00172822
13.04149628,0.00277029
13.05341721,0.00306074
13.06533813,0.00229953
13.07725906,0.00432223
13.08917999,0.00648275
13.10110092,0.00576441
13.11302185,0.00366097
13.12494278,0.00451646
13.13686371,0.00418514
13.14878464,0.00229101
13.16070557,0.00287534
13.17262650,0.00445303
13.18454742,0.00360357
13.19646835,0.00204449
13.20838928,0.00344330
13.22031021,0.00366357
13.23223114,0.00248753
13.24415207,0.00163116
13.25607300,0.00172398
13.26799393,0.00117297
13.27991486,0.00089762
13.29183578,0.00274393
13.30375671,0.00636412
13.31567764,0.00404658
13.32759857,0.00486678
13.33951950,0.01964483
13.35144043,0.02391150
13.36336136,0.01152185
13.37528229,0.00516693
13.38720322,0.00920106
13.39912415,0.00767815
13.41104507,0.00326181
13.42296600,0.00410616
13.43488693,0.00568005
13.44680786,0.00339175
13.45872879,0.00189911
13.47064972,0.00342255
13.48257065,0.00293400
13.49449158,0.00156697
13.50641251,0.00130477
13.51833344,0.00146867
13.53025436,0.00034402
13.54217529,0.00082027
13.55409622,0.00049465
13.56601715,0.00239916
13.57793808,0.00201599
13.58985901,0.00212282
13.60177994,0.00586037
13.61370087,0.00783175
13.62562180,0.00497707
13.63754272,0.01929711
13.64946365,0.04348537
13.66138458,0.03557274
13.67330551,0.00707887
13.68522644,0.01242030
13.69714737,0.01803016
13.70906830,0.00975402
13.72098923,0.00344386
13.73291016,0.00567046
13.74483109,0.00476308
13.75675201,0.00146487
13.76867294,0.00120896
13.78059387,0.00178695
13.79251480,0.00056854
13.80443573,0.00113998
13.81635666,0.00082507
13.82827759,0.00153555
13.84019852,0.00177769
13.85211945,0.00171818
13.86404037,0.00310876
