Частота,Канал A
6.93798065,0.00349651
6.94990158,0.01154281
6.96182251,0.01283292
6.97374344,0.02572723
6.98566437,0.20325530
6.99758530,0.42719020
7.00950623,0.32582290
7.02142715,0.07913437
7.03334808,0.00125412
7.04526901,0.00111828
7.05718994,0.00093208
7.06911087,0.00201967
7.08103180,0.00458640
7.09295273,0.00491029
7.10487366,0.00184368
7.11679459,0.00257910
7.12871552,0.00548959
7.14063644,0.00385402
7.15255737,0.00054817
7.16447830,0.00277794
7.17639923,0.00388926
7.18832016,0.00207850
7.20024109,0.00052695
7.21216202,0.00029284
7.22408295,0.00025453
7.23600388,0.00060627
7.24792480,0.00378104
7.25984573,0.00671792
7.27176666,0.00439931
7.28368759,0.00363275
7.29560852,0.01597450
7.30752945,0.02053772
7.31945038,0.00976310
7.33137131,0.00850914
7.34329224,0.02086419
7.35521317,0.01910411
7.36713409,0.00604050
7.37905502,0.00106348
7.39097595,0.00139915
7.40289688,0.00071389
7.41481781,0.00127513
7.42673874,0.00437861
7.43865967,0.00541392
7.45058060,0.00252007
7.46250153,0.00190463
7.47442245,0.00509792
7.48634338,0.00439957
7.49826431,0.00116030
7.51018524,0.00167706
7.52210617,0.00269931
7.53402710,0.00167025
7.54594803,0.00076848
7.55786896,0.00140688
7.56978989,0.00141307
7.58171082,0.00045199
7.59363174,0.00407732
7.60555267,0.00896086
7.61747360,0.00718647
7.62939453,0.00428181
7.64131546,0.02629710
7.65323639,0.04101435
7.66515732,0.02333821
7.67707825,0.00482432
7.68899918,0.00660004
7.70092010,0.00735918
7.71284103,0.00316090
7.72476196,0.00177604
7.73668289,0.00307895
7.74860382,0.00223476
7.76052475,0.00080907
7.77244568,0.00388303
7.78436661,0.00558091
7.79628754,0.00289588
7.80820847,0.00098455
7.82012939,0.00407017
7.83205032,0.00428327
7.84397125,0.00141693
7.85589218,0.00063791
7.86781311,0.00145564
7.87973404,0.00127908
7.89165497,0.00085185
7.90357590,0.00279540
7.91549683,0.00386354
7.92741776,0.00183928
7.93933868,0.00443562
7.95125961,0.01226095
7.96318054,0.01172302
7.97510147,0.03311519
7.98702240,0.22309200
7.99894333,0.41659590
8.01086426,0.28425400
8.02278519,0.05859389
8.03470612,0.00170178
8.04662704,0.00244179
8.05854797,0.00140546
8.07046890,0.00156614
8.08238983,0.00370677
8.09431076,0.00349010
8.10623169,0.00109200
8.11815262,0.00340257
8.13007355,0.00580983
8.14199448,0.00360448
8.15391541,0.00064367
8.16583633,0.00329667
8.17775726,0.00406584
8.18967819,0.00182481
8.20159912,0.00057508
8.21352005,0.00091348
8.22544098,0.00066296
8.23736191,0.00078971
8.24928284,0.00347014
8.26120377,0.00575420
8.27312469,0.00348071
8.28504562,0.00459973
8.29696655,0.01707817
8.30888748,0.01984613
8.32080841,0.00884194
8.33272934,0.01131595
8.34465027,0.02493420
8.35657120,0.02036142
8.36849213,0.00542244
8.38041306,0.00027689
8.39233398,0.00032684
8.40425491,0.00006320
8.41617584,0.00137123
8.42809677,0.00415429
8.44001770,0.00443557
8.45193863,0.00164395
8.46385956,0.00236027
8.47578049,0.00535891
8.48770142,0.00431436
8.49962234,0.00097455
8.51154327,0.00194926
8.52346420,0.00313926
8.53538513,0.00164614
8.54730606,0.00049989
8.55922699,0.00094785
8.57114792,0.00109417
8.58306885,0.00053146
8.59498978,0.00416230
8.60691071,0.00852661
8.61883163,0.00610105
8.63075256,0.00616508
8.64267349,0.03043275
8.65459442,0.04219925
8.66651535,0.02139530
8.67843628,0.00510606
8.69035721,0.00900509
8.70227814,0.00864075
8.71419907,0.00283012
8.72612000,0.00144438
8.73804092,0.00257918
8.74996185,0.00183559
8.76188278,0.00098626
8.77380371,0.00391327
8.78572464,0.00509062
8.79764557,0.00225599
8.80956650,0.00167357
8.82148743,0.00472550
8.83340836,0.00432868
8.84532928,0.00121206
8.85725021,0.00140169
8.86917114,0.00236939
8.88109207,0.00140526
8.89301300,0.00043979
8.90493393,0.00213610
8.91685486,0.00261705
8.92877579,0.00108053
8.94069672,0.00452049
8.95261765,0.01197058
8.96453857,0.01064950
8.97645950,0.04238353
8.98838043,0.24035070
9.00030136,0.39960650
9.01222229,0.24334560
9.02414322,0.04169637
9.03606415,0.00317065
9.04798508,0.00382059
9.05990601,0.00186201
9.07182693,0.00146581
9.08374786,0.00318069
9.09566879,0.00271540
9.10758972,0.00048560
9.11951065,0.00354731
9.13143158,0.00561472
9.14335251,0.00299533
9.15527344,0.00131953
9.16719437,0.00411162
9.17911530,0.00433019
9.19103622,0.00165706
9.20295715,0.00052200
9.21487808,0.00122067
9.22679901,0.00093446
9.23871994,0.00079395
9.25064087,0.00336991
9.26256180,0.00498490
9.27448273,0.00259144
9.28640366,0.00553161
9.29832458,0.01804817
9.31024551,0.01894133
9.32216644,0.00801749
9.33408737,0.01433267
9.34600830,0.02839297
9.35792923,0.02071221
9.36985016,0.00461763
9.38177109,0.00068988
9.39369202,0.00070992
9.40561295,0.00020664
9.41753387,0.00131299
9.42945480,0.00369693
9.44137573,0.00379525
9.45329666,0.00100956
9.46521759,0.00270837
9.47713852,0.00542845
9.48905945,0.00393047
9.50098038,0.00083197
9.51290131,0.00268418
9.52482224,0.00372507
9.53674316,0.00180903
9.54866409,0.00032100
9.56058502,0.00013188
9.57250595,0.00014392
9.58442688,0.00087796
9.59634781,0.00454605
9.60826874,0.00790050
9.62018967,0.00498088
9.63211060,0.00876570
9.64403152,0.03425793
9.65595245,0.04229341
9.66787338,0.01886652
9.67979431,0.00547241
9.69171524,0.01114525
9.70363617,0.00983978
9.71555710,0.00320760
9.72747803,0.00083334
9.73939896,0.00123472
9.75131989,0.00088657
9.76324081,0.00095859
9.77516174,0.00396900
9.78708267,0.00466275
9.79900360,0.00174469
9.81092453,0.00247637
9.82284546,0.00545198
9.83476639,0.00436707
9.84668732,0.00119333
9.85860825,0.00219556
9.87052917,0.00311045
9.88245010,0.00189160
9.89437103,0.00066723
9.90629196,0.00181183
9.91821289,0.00202244
9.93013382,0.00097819
9.94205475,0.00526034
9.95397568,0.01180901
9.96589661,0.00926038
9.97781754,0.05269431
9.98973846,0.25358160
10.00165939,0.37630290
10.01358032,0.20416720
10.02550125,0.02852867
10.03742218,0.00496270
10.04934311,0.00485617
10.06126404,0.00166258
10.07318497,0.00129504
10.08510590,0.00250108
10.09702682,0.00185343
10.10894775,0.00105157
10.12086868,0.00412390
10.13278961,0.00554641
10.14471054,0.00284801
10.15663147,0.00125984
10.16855240,0.00418983
10.18047333,0.00432678
10.19239426,0.00158244
10.20431519,0.00077631
10.21623611,0.00166185
10.22815704,0.00105436
10.24007797,0.00084238
10.25199890,0.00299648
10.26391983,0.00399165
10.27584076,0.00178215
10.28776169,0.00714821
10.29968262,0.01863829
10.31160355,0.01700279
10.32352448,0.00674039
10.33544540,0.01734117
10.34736633,0.03110795
10.35928726,0.02031922
10.37120819,0.00365988
10.38312912,0.00184328
10.39505005,0.00222149
10.40697098,0.00118245
10.41889191,0.00167543
10.43081284,0.00383341
10.44273376,0.00335381
10.45465469,0.00087300
10.46657562,0.00354740
10.47849655,0.00588256
10.49041748,0.00344437
10.50233841,0.00109892
10.51425934,0.00402438
10.52618027,0.00446590
10.53810120,0.00158764
10.55002213,0.00026522
10.56194305,0.00035787
10.57386398,0.00004647
10.58578491,0.00092958
10.59770584,0.00475687
10.60962677,0.00731437
10.62154770,0.00419188
10.63346863,0.01100745
10.64538956,0.03747099
10.65731049,0.04179585
10.66923141,0.01683245
10.68115234,0.00680614
10.69307327,0.01322726
10.70499420,0.01029166
10.71691513,0.00259515
10.72883606,0.00013284
10.74075699,0.00025878
10.75267792,0.00030719
10.76459885,0.00108067
10.77651978,0.00406235
10.78844070,0.00447324
10.80036163,0.00181841
10.81228256,0.00237035
10.82420349,0.00504021
10.83612442,0.00381797
10.84804535,0.00083826
10.85996628,0.00278848
10.87188721,0.00402837
10.88380814,0.00259071
10.89572906,0.00096366
10.90764999,0.00111728
10.91957092,0.00080950
10.93149185,0.00061188
10.94341278,0.00566180
10.95533371,0.01156986
10.96725464,0.00864355
10.97917557,0.06328424
10.99109650,0.26142550
11.00301743,0.34708500
11.01493835,0.16717830
11.02685928,0.01840537
11.03878021,0.00643562
11.05070114,0.00623519
11.06262207,0.00204231
11.07454300,0.00108030
11.08646393,0.00186751
11.09838486,0.00116139
11.11030579,0.00097161
11.12222672,0.00408997
11.13414764,0.00508646
11.14606857,0.00220906
11.15798950,0.00195433
11.16991043,0.00486270
11.18183136,0.00414912
11.19375229,0.00109710
11.20567322,0.00161743
11.21759415,0.00273283
11.22951508,0.00189516
11.24143600,0.00104718
11.25335693,0.00244529
11.26527786,0.00289383
11.27719879,0.00119413
11.28911972,0.00786399
11.30104065,0.01871919
11.31296158,0.01570760
11.32488251,0.00694207
11.33680344,0.02080554
11.34872437,0.03303405
11.36064529,0.01935260
11.37256622,0.00306911
11.38448715,0.00275115
11.39640808,0.00312693
11.40832901,0.00136649
11.42024994,0.00144532
11.43217087,0.00303787
11.44409180,0.00256037
11.45601273,0.00093576
11.46793365,0.00329232
11.47985458,0.00483838
11.49177551,0.00243710
11.50369644,0.00092725
11.51561737,0.00379075
11.52753830,0.00420437
11.53945923,0.00160230
11.55138016,0.00073009
11.56330109,0.00158644
11.57522202,0.00116988
11.58714294,0.00085300
11.59906387,0.00401264
11.61098480,0.00573754
11.62290573,0.00263293
11.63482666,0.01407890
11.64674759,0.04026344
11.65866852,0.04011275
11.67058945,0.01472154
11.68251038,0.00857308
11.69443130,0.01515203
11.70635223,0.01030746
11.71827316,0.00179338
11.73019409,0.00072262
11.74211502,0.00064991
11.75403595,0.00022699
11.76595688,0.00138749
11.77787781,0.00351144
11.78979874,0.00324893
11.80171967,0.00105111
11.81364059,0.00304293
11.82556152,0.00562956
11.83748245,0.00368050
11.84940338,0.00054872
11.86132431,0.00314843
11.87324524,0.00402565
11.88516617,0.00211745
11.89708710,0.00058466
11.90900803,0.00034553
11.92092896,0.00017289
11.93284988,0.00106416
11.94477081,0.00588309
11.95669174,0.01042411
11.96861267,0.00762737
11.98053360,0.07389843
11.99245453,0.26373230
12.00437546,0.31364370
12.01629639,0.13357520
12.02821732,0.01107349
12.04013824,0.00764828
12.05205917,0.00672102
12.06398010,0.00194512
12.07590103,0.00048705
12.08782196,0.00060084
12.09974289,0.00012182
12.11166382,0.00157532
12.12358475,0.00399394
12.13550568,0.00408620
12.14742661,0.00157648
12.15934753,0.00243769
12.17126846,0.00534764
12.18318939,0.00427382
12.19511032,0.00095197
12.20703125,0.00228414
12.21895218,0.00333675
12.23087311,0.00178503
12.24279404,0.00070189
12.25471497,0.00187530
12.26663589,0.00207597
12.27855682,0.00115344
12.29047775,0.00898879
12.30239868,0.01843749
12.31431961,0.01387855
12.32624054,0.00757222
12.33816147,0.02399818
12.35008240,0.03390804
12.36200333,0.01762809
12.37392426,0.00221850
12.38584518,0.00395277
12.39776611,0.00404727
12.40968704,0.00141837
12.42160797,0.00098665
12.43352890,0.00208105
12.44544983,0.00158693
12.45737076,0.00067884
12.46929169,0.00333159
12.48121262,0.00441980
12.49313354,0.00183850
12.50505447,0.00193582
12.51697540,0.00468769
12.52889633,0.00436139
12.54081726,0.00120361
12.55273819,0.00152664
12.56465912,0.00273223
12.57658005,0.00191605
12.58850098,0.00134900
12.60042191,0.00376188
12.61234283,0.00449859
12.62426376,0.00176530
12.63618469,0.01608746
12.64810562,0.04112152
12.66002655,0.03686400
12.67194748,0.01205073
12.68386841,0.00993958
12.69578934,0.01652915
12.70771027,0.01039920
12.71963120,0.00198984
12.73155212,0.00155597
12.74347305,0.00189642
12.75539398,0.00087898
12.76731491,0.00127395
12.77923584,0.00307790
12.79115677,0.00252017
12.80307770,0.00055986
12.81499863,0.00342761
12.82691956,0.00544780
12.83884048,0.00320144
12.85076141,0.00128939
12.86268234,0.00411424
12.87460327,0.00447465
12.88652420,0.00187556
12.89844513,0.00037749
12.91036606,0.00081002
12.92228699,0.00081798
12.93420792,0.00154055
12.94612885,0.00601297
12.95804977,0.00936794
12.96997070,0.00772514
12.98189163,0.08398329
12.99381256,0.26088860
13.00573349,0.27793470
13.01765442,0.10387720
13.02957535,0.00625578
13.04149628,0.00938219
13.05341721,0.00747105
13.06533813,0.00194237
13.07725906,0.00025518
13.08917999,0.00012005
13.10110092,0.00093946
13.11302185,0.00199119
13.12494278,0.00337235
13.13686371,0.00346972
13.14878464,0.00109211
13.16070557,0.00276427
13.17262650,0.00549355
13.18454742,0.00399062
13.19646835,0.00103047
13.20838928,0.00292605
13.22031021,0.00375030
13.23223114,0.00173494
13.24415207,0.00041212
13.25607300,0.00071161
13.26799393,0.00061480
13.27991486,0.00138078
13.29183578,0.00945082
13.30375671,0.01736475
13.31567764,0.01170969
13.32759857,0.00827401
13.33951950,0.02678195
13.35144043,0.03395459
13.36336136,0.01551019
13.37528229,0.00207254
13.38720322,0.00546763
13.39912415,0.00495555
13.41104507,0.00150203
13.42296600,0.00068617
13.43488693,0.00141902
13.44680786,0.00097324
13.45872879,0.00068600
13.47064972,0.00367932
13.48257065,0.00456072
13.49449158,0.00190806
13.50641251,0.00205926
13.51833344,0.00505003
13.53025436,0.00417063
13.54217529,0.00103858
13.55409622,0.00221516
13.56601715,0.00338168
13.57793808,0.00204200
13.58985901,0.00112404
13.60177994,0.00293199
13.61370087,0.00322095
13.62562180,0.00154774
13.63754272,0.01841188
13.64946365,0.04115106
13.66138458,0.03305907
13.67330551,0.01004558
13.68522644,0.01179047
13.69714737,0.01767487
13.70906830,0.00988678
13.72098923,0.00158281
13.73291016,0.00259373
13.74483109,0.00281283
13.75675201,0.00106766
13.76867294,0.00105885
13.78059387,0.00235833
13.79251480,0.00178380
13.80443573,0.00062149
13.81635666,0.00356710
13.82827759,0.00522337
13.84019852,0.00283273
13.85211945,0.00123461
13.86404037,0.00464418
