Частота,Канал A
6.93798065,0.00174124
6.94990158,0.00258032
6.96182251,0.00334908
6.97374344,0.03035237
6.98566437,0.25859220
6.99758530,0.54366970
7.00950623,0.41440570
7.02142715,0.10072090
7.03334808,0.00280257
7.04526901,0.00235901
7.05718994,0.00059755
7.06911087,0.00170112
7.08103180,0.00690740
7.09295273,0.00683076
7.10487366,0.00266925
7.11679459,0.00050392
7.12871552,0.00019282
7.14063644,0.00034405
7.15255737,0.00074365
7.16447830,0.00390318
7.17639923,0.00536619
7.18832016,0.00261684
7.20024109,0.00029923
7.21216202,0.00054360
7.22408295,0.00043958
7.23600388,0.00052453
7.24792480,0.00422180
7.25984573,0.00823680
7.27176666,0.00560290
7.28368759,0.00029728
7.29560852,0.00334083
7.30752945,0.00406563
7.31945038,0.00081281
7.33137131,0.01291085
7.34329224,0.03338427
7.35521317,0.03031681
7.36713409,0.00907922
7.37905502,0.00131085
7.39097595,0.00309178
7.40289688,0.00227946
7.41481781,0.00186953
7.42673874,0.00497329
7.43865967,0.00598174
7.45058060,0.00262240
7.46250153,0.00063468
7.47442245,0.00212261
7.48634338,0.00179982
7.49826431,0.00096975
7.51018524,0.00294697
7.52210617,0.00477061
7.53402710,0.00266663
7.54594803,0.00079340
7.55786896,0.00275126
7.56978989,0.00304925
7.58171082,0.00177656
7.59363174,0.00400747
7.60555267,0.00843249
7.61747360,0.00674209
7.62939453,0.00171439
7.64131546,0.01708791
7.65323639,0.02624786
7.66515732,0.01457450
7.67707825,0.00174491
7.68899918,0.01237434
7.70092010,0.01352215
7.71284103,0.00497121
7.72476196,0.00240414
7.73668289,0.00601999
7.74860382,0.00474813
7.76052475,0.00174249
7.77244568,0.00269703
7.78436661,0.00387782
7.79628754,0.00191584
7.80820847,0.00110550
7.82012939,0.00378767
7.83205032,0.00400109
7.84397125,0.00186517
7.85589218,0.00187536
7.86781311,0.00325990
7.87973404,0.00248395
7.89165497,0.00092587
7.90357590,0.00443722
7.91549683,0.00627059
7.92741776,0.00349820
7.93933868,0.00294177
7.95125961,0.00620183
7.96318054,0.00607052
7.97510147,0.03574378
7.98702240,0.23935170
7.99894333,0.44617990
8.01086426,0.30414450
8.02278519,0.06352749
8.03470612,0.00395885
8.04662704,0.00500009
8.05854797,0.00180680
8.07046890,0.00216915
8.08238983,0.00671079
8.09431076,0.00604196
8.10623169,0.00219706
8.11815262,0.00109751
8.13007355,0.00180809
8.14199448,0.00120143
8.15391541,0.00056382
8.16583633,0.00381088
8.17775726,0.00483931
8.18967819,0.00234559
8.20159912,0.00084573
8.21352005,0.00090225
8.22544098,0.00063530
8.23736191,0.00077920
8.24928284,0.00509083
8.26120377,0.00838239
8.27312469,0.00495482
8.28504562,0.00109492
8.29696655,0.00089567
8.30888748,0.00105417
8.32080841,0.00180907
8.33272934,0.01558729
8.34465027,0.03556929
8.35657120,0.02900282
8.36849213,0.00738528
8.38041306,0.00073823
8.39233398,0.00107638
8.40425491,0.00077521
8.41617584,0.00199445
8.42809677,0.00586103
8.44001770,0.00637989
8.45193863,0.00255788
8.46385956,0.00064262
8.47578049,0.00136253
8.48770142,0.00101670
8.49962234,0.00103104
8.51154327,0.00379548
8.52346420,0.00550277
8.53538513,0.00274764
8.54730606,0.00045046
8.55922699,0.00189096
8.57114792,0.00187698
8.58306885,0.00132054
8.59498978,0.00508201
8.60691071,0.00997102
8.61883163,0.00717493
8.63075256,0.00135916
8.64267349,0.01285273
8.65459442,0.01763964
8.66651535,0.00867325
8.67843628,0.00430679
8.69035721,0.01539692
8.70227814,0.01528058
8.71419907,0.00515107
8.72612000,0.00160919
8.73804092,0.00402313
8.74996185,0.00283354
8.76188278,0.00151457
8.77380371,0.00389995
8.78572464,0.00512685
8.79764557,0.00243057
8.80956650,0.00073405
8.82148743,0.00285005
8.83340836,0.00272356
8.84532928,0.00116732
8.85725021,0.00225906
8.86917114,0.00422098
8.88109207,0.00287799
8.89301300,0.00019917
8.90493393,0.00360131
8.91685486,0.00453214
8.92877579,0.00227315
8.94069672,0.00357673
8.95261765,0.00885456
8.96453857,0.00772238
8.97645950,0.03682534
8.98838043,0.20400760
9.00030136,0.33928780
9.01222229,0.20686130
9.02414322,0.03789531
9.03606415,0.00673449
9.04798508,0.00783123
9.05990601,0.00291271
9.07182693,0.00214711
9.08374786,0.00574180
9.09566879,0.00459522
9.10758972,0.00149048
9.11951065,0.00184206
9.13143158,0.00295912
9.14335251,0.00161254
9.15527344,0.00101236
9.16719437,0.00406689
9.17911530,0.00433609
9.19103622,0.00181140
9.20295715,0.00132148
9.21487808,0.00268785
9.22679901,0.00226746
9.23871994,0.00052057
9.25064087,0.00561412
9.26256180,0.00840797
9.27448273,0.00470159
9.28640366,0.00241480
9.29832458,0.00524175
9.31024551,0.00547422
9.32216644,0.00402859
9.33408737,0.01736852
9.34600830,0.03481362
9.35792923,0.02544894
9.36985016,0.00605790
9.38177109,0.00119013
9.39369202,0.00167791
9.40561295,0.00099161
9.41753387,0.00147179
9.42945480,0.00564429
9.44137573,0.00593751
9.45329666,0.00231510
9.46521759,0.00058886
9.47713852,0.00056470
9.48905945,0.00033482
9.50098038,0.00091119
9.51290131,0.00414601
9.52482224,0.00541402
9.53674316,0.00242880
9.54866409,0.00008770
9.56058502,0.00046418
9.57250595,0.00032106
9.58442688,0.00102122
9.59634781,0.00595608
9.60826874,0.01045295
9.62018967,0.00667064
9.63211060,0.00042217
9.64403152,0.00599853
9.65595245,0.00718038
9.66787338,0.00254323
9.67979431,0.00696146
9.69171524,0.01774391
9.70363617,0.01550323
9.71555710,0.00431119
9.72747803,0.00121878
9.73939896,0.00243235
9.75131989,0.00160937
9.76324081,0.00153052
9.77516174,0.00456735
9.78708267,0.00545073
9.79900360,0.00243119
9.81092453,0.00050012
9.82284546,0.00160426
9.83476639,0.00147728
9.84668732,0.00106158
9.85860825,0.00320527
9.87052917,0.00499785
9.88245010,0.00284747
9.89437103,0.00055627
9.90629196,0.00319570
9.91821289,0.00352774
9.93013382,0.00214443
9.94205475,0.00536069
9.95397568,0.01161376
9.96589661,0.00912002
9.97781754,0.03372002
9.98973846,0.15558580
10.00165939,0.23098080
10.01358032,0.12533770
10.02550125,0.02072443
10.03742218,0.00886746
10.04934311,0.00927983
10.06126404,0.00324518
10.07318497,0.00197114
10.08510590,0.00463641
10.09702682,0.00333504
10.10894775,0.00114170
10.12086868,0.00254641
10.13278961,0.00381845
10.14471054,0.00204039
10.15663147,0.00109097
10.16855240,0.00365351
10.18047333,0.00345879
10.19239426,0.00117816
10.20431519,0.00189385
10.21623611,0.00384061
10.22815704,0.00281543
10.24007797,0.00072608
10.25199890,0.00535701
10.26391983,0.00724531
10.27584076,0.00389419
10.28776169,0.00448622
10.29968262,0.01035374
10.31160355,0.00955677
10.32352448,0.00576120
10.33544540,0.01801706
10.34736633,0.03186396
10.35928726,0.02082499
10.37120819,0.00506389
10.38312912,0.00368546
10.39505005,0.00442319
10.40697098,0.00178083
10.41889191,0.00193677
10.43081284,0.00539260
10.44273376,0.00460402
10.45465469,0.00125113
10.46657562,0.00102146
10.47849655,0.00197213
10.49041748,0.00118168
10.50233841,0.00099825
10.51425934,0.00413493
10.52618027,0.00482062
10.53810120,0.00215708
10.55002213,0.00089286
10.56194305,0.00134298
10.57386398,0.00095782
10.58578491,0.00102668
10.59770584,0.00662429
10.60962677,0.01058057
10.62154770,0.00630060
10.63346863,0.00216884
10.64538956,0.00349121
10.65731049,0.00385712
10.66923141,0.00244980
10.68115234,0.00866334
10.69307327,0.01842191
10.70499420,0.01436351
10.71691513,0.00369617
10.72883606,0.00029240
10.74075699,0.00021004
10.75267792,0.00043456
10.76459885,0.00203630
10.77651978,0.00536556
10.78844070,0.00518008
10.80036163,0.00162239
10.81228256,0.00038996
10.82420349,0.00092801
10.83612442,0.00069182
10.84804535,0.00095777
10.85996628,0.00399884
10.87188721,0.00567510
10.88380814,0.00283306
10.89572906,0.00037999
10.90764999,0.00151424
10.91957092,0.00146290
10.93149185,0.00139140
10.94341278,0.00659921
10.95533371,0.01298601
10.96725464,0.00916319
10.97917557,0.02476771
10.99109650,0.09661394
11.00301743,0.12840480
11.01493835,0.06213274
11.02685928,0.01117659
11.03878021,0.01062378
11.05070114,0.00963229
11.06262207,0.00269003
11.07454300,0.00195058
11.08646393,0.00337090
11.09838486,0.00197511
11.11030579,0.00114291
11.12222672,0.00389180
11.13414764,0.00494496
11.14606857,0.00212306
11.15798950,0.00116019
11.16991043,0.00309611
11.18183136,0.00273519
11.19375229,0.00140459
11.20567322,0.00293439
11.21759415,0.00461880
11.22951508,0.00258375
11.24143600,0.00111080
11.25335693,0.00479350
11.26527786,0.00550725
11.27719879,0.00290088
11.28911972,0.00645633
11.30104065,0.01465424
11.31296158,0.01235481
11.32488251,0.00646187
11.33680344,0.01652815
11.34872437,0.02623728
11.36064529,0.01527449
11.37256622,0.00387404
11.38448715,0.00502065
11.39640808,0.00559370
11.40832901,0.00185225
11.42024994,0.00220277
11.43217087,0.00498625
11.44409180,0.00388494
11.45601273,0.00121603
11.46793365,0.00185633
11.47985458,0.00286408
11.49177551,0.00150126
11.50369644,0.00118422
11.51561737,0.00428458
11.52753830,0.00454812
11.53945923,0.00190136
11.55138016,0.00164973
11.56330109,0.00296196
11.57522202,0.00215988
11.58714294,0.00089156
11.59906387,0.00670345
11.61098480,0.00967663
11.62290573,0.00523856
11.63482666,0.00537356
11.64674759,0.01363584
11.65866852,0.01344548
11.67058945,0.00558459
11.68251038,0.00939575
11.69443130,0.01812929
11.70635223,0.01299687
11.71827316,0.00346007
11.73019409,0.00169096
11.74211502,0.00196602
11.75403595,0.00071129
11.76595688,0.00195144
11.77787781,0.00535550
11.78979874,0.00507497
11.80171967,0.00180977
11.81364059,0.00061539
11.82556152,0.00048940
11.83748245,0.00020309
11.84940338,0.00116836
11.86132431,0.00436410
11.87324524,0.00531638
11.88516617,0.00228079
11.89708710,0.00027788
11.90900803,0.00006801
11.92092896,0.00026036
11.93284988,0.00132424
11.94477081,0.00843836
11.95669174,0.01462840
11.96861267,0.00944252
11.98053360,0.01048577
11.99245453,0.03165974
12.00437546,0.03760841
12.01629639,0.01630351
12.02821732,0.00652257
12.04013824,0.01234825
12.05205917,0.01056356
12.06398010,0.00281710
12.07590103,0.00124759
12.08782196,0.00188368
12.09974289,0.00080371
12.11166382,0.00109848
12.12358475,0.00429670
12.13550568,0.00490144
12.14742661,0.00170858
12.15934753,0.00099788
12.17126846,0.00202781
12.18318939,0.00160839
12.19511032,0.00124401
12.20703125,0.00380346
12.21895218,0.00558260
12.23087311,0.00303043
12.24279404,0.00078253
12.25471497,0.00354431
12.26663589,0.00356645
12.27855682,0.00208184
12.29047775,0.00851735
12.30239868,0.01784462
12.31431961,0.01340709
12.32624054,0.00602299
12.33816147,0.01354911
12.35008240,0.01946847
12.36200333,0.01036001
12.37392426,0.00378230
12.38584518,0.00694926
12.39776611,0.00704098
12.40968704,0.00204091
12.42160797,0.00245466
12.43352890,0.00475840
12.44544983,0.00344653
12.45737076,0.00151135
12.46929169,0.00277928
12.48121262,0.00366948
12.49313354,0.00165658
12.50505447,0.00122953
12.51697540,0.00367115
12.52889633,0.00345032
12.54081726,0.00135533
12.55273819,0.00223941
12.56465912,0.00408479
12.57658005,0.00275775
12.58850098,0.00104198
12.60042191,0.00630516
12.61234283,0.00810057
12.62426376,0.00451573
12.63618469,0.00992586
12.64810562,0.02381730
12.66002655,0.02136245
12.67194748,0.00824591
12.68386841,0.01002381
12.69578934,0.01647642
12.70771027,0.01028072
12.71963120,0.00266854
12.73155212,0.00300083
12.74347305,0.00380371
12.75539398,0.00167078
12.76731491,0.00192318
12.77923584,0.00508939
12.79115677,0.00422003
12.80307770,0.00121847
12.81499863,0.00102353
12.82691956,0.00168942
12.83884048,0.00098800
12.85076141,0.00120286
12.86268234,0.00466044
12.87460327,0.00540794
12.88652420,0.00232355
12.89844513,0.00090821
12.91036606,0.00173933
12.92228699,0.00154069
12.93420792,0.00121247
12.94612885,0.00911110
12.95804977,0.01376052
12.96997070,0.00700632
12.98189163,0.00994383
12.99381256,0.03378100
13.00573349,0.03570947
13.01765442,0.01241182
13.02957535,0.00558184
13.04149628,0.01290940
13.05341721,0.00955806
13.06533813,0.00204855
13.07725906,0.00007793
13.08917999,0.00049688
13.10110092,0.00196675
13.11302185,0.00364213
13.12494278,0.00555454
13.13686371,0.00495568
13.14878464,0.00182208
13.16070557,0.00022614
13.17262650,0.00034153
13.18454742,0.00031537
13.19646835,0.00098597
13.20838928,0.00434413
13.22031021,0.00591157
13.23223114,0.00276092
13.24415207,0.00047562
13.25607300,0.00183384
13.26799393,0.00181181
13.27991486,0.00234065
13.29183578,0.01143652
13.30375671,0.02065993
13.31567764,0.01352749
13.32759857,0.00459711
13.33951950,0.00845037
13.35144043,0.01075449
13.36336136,0.00495033
13.37528229,0.00368228
13.38720322,0.00847732
13.39912415,0.00770704
13.41104507,0.00213141
13.42296600,0.00167568
13.43488693,0.00309320
13.44680786,0.00212395
13.45872879,0.00159695
13.47064972,0.00383098
13.48257065,0.00426895
13.49449158,0.00138698
13.50641251,0.00132774
13.51833344,0.00290806
13.53025436,0.00250089
13.54217529,0.00152470
13.55409622,0.00360433
13.56601715,0.00533696
13.57793808,0.00290948
13.58985901,0.00133165
13.60177994,0.00576087
13.61370087,0.00655391
13.62562180,0.00411384
13.63754272,0.01515552
13.64946365,0.03346189
13.66138458,0.02686863
13.67330551,0.00863058
13.68522644,0.00867196
13.69714737,0.01309480
13.70906830,0.00727237
13.72098923,0.00249312
13.73291016,0.00468024
13.74483109,0.00515772
13.75675201,0.00179033
13.76867294,0.00196447
13.78059387,0.00470687
13.79251480,0.00378581
13.80443573,0.00155287
13.81635666,0.00229204
13.82827759,0.00316192
13.84019852,0.00156404
13.85211945,0.00137306
13.86404037,0.00452152
