Частота,Канал A
6.93798065,0.00367570
6.94990158,0.00818986
6.96182251,0.00948647
6.97374344,0.00860882
6.98566437,0.11223910
6.99758530,0.23609540
7.00950623,0.17971470
7.02142715,0.04407394
7.03334808,0.00163655
7.04526901,0.00086880
7.05718994,0.00037895
7.06911087,0.00071235
7.08103180,0.00208473
7.09295273,0.00192196
7.10487366,0.00164594
7.11679459,0.00246904
7.12871552,0.00363827
7.14063644,0.00284325
7.15255737,0.00224912
7.16447830,0.00361214
7.17639923,0.00427362
7.18832016,0.00315909
7.20024109,0.00307191
7.21216202,0.00468785
7.22408295,0.00493123
7.23600388,0.00286375
7.24792480,0.00400295
7.25984573,0.00712259
7.27176666,0.00584796
7.28368759,0.00392011
7.29560852,0.00978858
7.30752945,0.01351652
7.31945038,0.00641327
7.33137131,0.00401788
7.34329224,0.01149420
7.35521317,0.00980280
7.36713409,0.00275711
7.37905502,0.00067180
7.39097595,0.00057527
7.40289688,0.00049834
7.41481781,0.00106894
7.42673874,0.00241958
7.43865967,0.00238482
7.45058060,0.00143419
7.46250153,0.00196142
7.47442245,0.00319186
7.48634338,0.00291162
7.49826431,0.00211022
7.51018524,0.00322572
7.52210617,0.00404505
7.53402710,0.00347197
7.54594803,0.00275598
7.55786896,0.00462352
7.56978989,0.00593911
7.58171082,0.00371824
7.59363174,0.00400566
7.60555267,0.00785779
7.61747360,0.00737284
7.62939453,0.00529058
7.64131546,0.01576776
7.65323639,0.02521449
7.66515732,0.01468341
7.67707825,0.00087659
7.68899918,0.00394255
7.70092010,0.00384519
7.71284103,0.00124958
7.72476196,0.00086332
7.73668289,0.00152216
7.74860382,0.00112978
7.76052475,0.00134911
7.77244568,0.00276939
7.78436661,0.00286781
7.79628754,0.00172139
7.80820847,0.00177229
7.82012939,0.00302266
7.83205032,0.00340335
7.84397125,0.00258635
7.85589218,0.00318811
7.86781311,0.00495335
7.87973404,0.00464188
7.89165497,0.00318312
7.90357590,0.00493930
7.91549683,0.00698658
7.92741776,0.00466473
7.93933868,0.00400394
7.95125961,0.00915417
7.96318054,0.00989867
7.97510147,0.01420902
7.98702240,0.12765340
7.99894333,0.23807190
8.01086426,0.16186050
8.02278519,0.03372760
8.03470612,0.00153126
8.04662704,0.00146047
8.05854797,0.00038259
8.07046890,0.00063321
8.08238983,0.00177122
8.09431076,0.00131726
8.10623169,0.00115182
8.11815262,0.00239122
8.13007355,0.00316726
8.14199448,0.00255983
8.15391541,0.00223178
8.16583633,0.00330886
8.17775726,0.00385046
8.18967819,0.00292978
8.20159912,0.00289555
8.21352005,0.00463473
8.22544098,0.00510596
8.23736191,0.00332107
8.24928284,0.00468197
8.26120377,0.00743806
8.27312469,0.00539484
8.28504562,0.00428538
8.29696655,0.01127140
8.30888748,0.01395643
8.32080841,0.00554208
8.33272934,0.00588241
8.34465027,0.01371148
8.35657120,0.01056993
8.36849213,0.00278654
8.38041306,0.00056883
8.39233398,0.00067214
8.40425491,0.00065006
8.41617584,0.00102729
8.42809677,0.00210399
8.44001770,0.00206426
8.45193863,0.00138297
8.46385956,0.00208123
8.47578049,0.00327359
8.48770142,0.00318374
8.49962234,0.00246624
8.51154327,0.00353425
8.52346420,0.00441256
8.53538513,0.00350369
8.54730606,0.00309412
8.55922699,0.00528279
8.57114792,0.00623477
8.58306885,0.00381478
8.59498978,0.00474960
8.60691071,0.00886329
8.61883163,0.00760346
8.63075256,0.00655056
8.64267349,0.01922420
8.65459442,0.02720129
8.66651535,0.01412658
8.67843628,0.00019103
8.69035721,0.00497809
8.70227814,0.00433801
8.71419907,0.00091481
8.72612000,0.00097413
8.73804092,0.00107892
8.74996185,0.00060653
8.76188278,0.00103954
8.77380371,0.00257767
8.78572464,0.00290319
8.79764557,0.00216628
8.80956650,0.00241484
8.82148743,0.00339868
8.83340836,0.00329456
8.84532928,0.00240640
8.85725021,0.00325816
8.86917114,0.00477970
8.88109207,0.00423968
8.89301300,0.00300412
8.90493393,0.00505955
8.91685486,0.00692178
8.92877579,0.00422550
8.94069672,0.00457842
8.95261765,0.01015246
8.96453857,0.01003866
8.97645950,0.02101226
8.98838043,0.14298740
9.00030136,0.23711420
9.01222229,0.14407900
9.02414322,0.02583954
9.03606415,0.00199204
9.04798508,0.00154343
9.05990601,0.00020934
9.07182693,0.00050353
9.08374786,0.00109689
9.09566879,0.00104332
9.10758972,0.00115065
9.11951065,0.00251869
9.13143158,0.00314635
9.14335251,0.00254322
9.15527344,0.00243325
9.16719437,0.00349979
9.17911530,0.00374828
9.19103622,0.00270606
9.20295715,0.00296527
9.21487808,0.00469851
9.22679901,0.00486205
9.23871994,0.00315672
9.25064087,0.00498678
9.26256180,0.00760688
9.27448273,0.00503206
9.28640366,0.00493819
9.29832458,0.01320414
9.31024551,0.01500585
9.32216644,0.00497666
9.33408737,0.00783452
9.34600830,0.01596735
9.35792923,0.01131062
9.36985016,0.00285753
9.38177109,0.00083083
9.39369202,0.00085607
9.40561295,0.00051588
9.41753387,0.00055655
9.42945480,0.00183882
9.44137573,0.00192734
9.45329666,0.00147061
9.46521759,0.00218633
9.47713852,0.00304192
9.48905945,0.00281067
9.50098038,0.00211482
9.51290131,0.00317566
9.52482224,0.00403369
9.53674316,0.00309529
9.54866409,0.00305119
9.56058502,0.00539877
9.57250595,0.00605705
9.58442688,0.00373434
9.59634781,0.00512148
9.60826874,0.00910947
9.62018967,0.00688340
9.63211060,0.00731512
9.64403152,0.02252417
9.65595245,0.02916536
9.66787338,0.01349096
9.67979431,0.00105396
9.69171524,0.00589929
9.70363617,0.00476766
9.71555710,0.00126218
9.72747803,0.00007360
9.73939896,0.00040338
9.75131989,0.00064060
9.76324081,0.00114677
9.77516174,0.00229894
9.78708267,0.00227486
9.79900360,0.00164271
9.81092453,0.00223259
9.82284546,0.00321745
9.83476639,0.00286091
9.84668732,0.00205775
9.85860825,0.00324447
9.87052917,0.00473424
9.88245010,0.00388809
9.89437103,0.00325490
9.90629196,0.00535631
9.91821289,0.00689505
9.93013382,0.00411237
9.94205475,0.00545193
9.95397568,0.01078826
9.96589661,0.00941777
9.97781754,0.02916982
9.98973846,0.15716830
10.00165939,0.23250420
10.01358032,0.12582360
10.02550125,0.01914088
10.03742218,0.00286646
10.04934311,0.00260778
10.06126404,0.00085078
10.07318497,0.00065272
10.08510590,0.00118142
10.09702682,0.00100338
10.10894775,0.00149852
10.12086868,0.00279065
10.13278961,0.00277238
10.14471054,0.00190727
10.15663147,0.00209256
10.16855240,0.00346549
10.18047333,0.00378876
10.19239426,0.00269451
10.20431519,0.00339337
10.21623611,0.00524683
10.22815704,0.00471241
10.24007797,0.00300059
10.25199890,0.00555254
10.26391983,0.00803341
10.27584076,0.00508034
10.28776169,0.00603545
10.29968262,0.01442620
10.31160355,0.01442980
10.32352448,0.00341954
10.33544540,0.01030913
10.34736633,0.01794156
10.35928726,0.01127586
10.37120819,0.00254147
10.38312912,0.00133662
10.39505005,0.00156246
10.40697098,0.00087548
10.41889191,0.00050364
10.43081284,0.00147126
10.44273376,0.00144610
10.45465469,0.00144704
10.46657562,0.00252289
10.47849655,0.00305476
10.49041748,0.00247707
10.50233841,0.00227686
10.51425934,0.00361455
10.52618027,0.00412749
10.53810120,0.00280617
10.55002213,0.00308513
10.56194305,0.00527193
10.57386398,0.00558340
10.58578491,0.00344900
10.59770584,0.00556487
10.60962677,0.00940719
10.62154770,0.00680709
10.63346863,0.00932989
10.64538956,0.02657980
10.65731049,0.03053742
10.66923141,0.01200449
10.68115234,0.00282571
10.69307327,0.00737421
10.70499420,0.00531902
10.71691513,0.00127296
10.72883606,0.00037150
10.74075699,0.00019322
10.75267792,0.00020061
10.76459885,0.00079215
10.77651978,0.00175294
10.78844070,0.00163079
10.80036163,0.00108249
10.81228256,0.00190581
10.82420349,0.00292588
10.83612442,0.00280177
10.84804535,0.00219925
10.85996628,0.00325796
10.87188721,0.00451394
10.88380814,0.00359679
10.89572906,0.00325470
10.90764999,0.00571272
10.91957092,0.00656383
10.93149185,0.00366315
10.94341278,0.00618375
10.95533371,0.01175204
10.96725464,0.00903277
10.97917557,0.03831547
10.99109650,0.17030270
11.00301743,0.22502990
11.01493835,0.10795650
11.02685928,0.01396074
11.03878021,0.00379421
11.05070114,0.00298190
11.06262207,0.00092535
11.07454300,0.00053697
11.08646393,0.00099693
11.09838486,0.00103089
11.11030579,0.00145810
11.12222672,0.00250410
11.13414764,0.00249014
11.14606857,0.00196676
11.15798950,0.00245209
11.16991043,0.00354831
11.18183136,0.00346862
11.19375229,0.00231967
11.20567322,0.00324548
11.21759415,0.00502806
11.22951508,0.00428686
11.24143600,0.00314140
11.25335693,0.00592518
11.26527786,0.00805019
11.27719879,0.00491667
11.28911972,0.00719750
11.30104065,0.01619687
11.31296158,0.01456694
11.32488251,0.00197511
11.33680344,0.01256404
11.34872437,0.01938749
11.36064529,0.01085218
11.37256622,0.00204496
11.38448715,0.00135625
11.39640808,0.00159271
11.40832901,0.00068543
11.42024994,0.00052946
11.43217087,0.00120892
11.44409180,0.00113655
11.45601273,0.00102183
11.46793365,0.00216901
11.47985458,0.00260478
11.49177551,0.00203778
11.50369644,0.00193204
11.51561737,0.00317550
11.52753830,0.00365265
11.53945923,0.00261397
11.55138016,0.00346652
11.56330109,0.00585023
11.57522202,0.00544712
11.58714294,0.00351806
11.59906387,0.00664027
11.61098480,0.01024722
11.62290573,0.00698387
11.63482666,0.01149463
11.64674759,0.03022431
11.65866852,0.03121371
11.67058945,0.01045158
11.68251038,0.00435692
11.69443130,0.00864000
11.70635223,0.00547375
11.71827316,0.00081840
11.73019409,0.00020067
11.74211502,0.00015666
11.75403595,0.00002841
11.76595688,0.00060690
11.77787781,0.00129455
11.78979874,0.00113512
11.80171967,0.00095535
11.81364059,0.00221129
11.82556152,0.00320789
11.83748245,0.00281519
11.84940338,0.00233693
11.86132431,0.00353594
11.87324524,0.00457473
11.88516617,0.00315861
11.89708710,0.00301048
11.90900803,0.00609625
11.92092896,0.00696646
11.93284988,0.00394045
11.94477081,0.00730496
11.95669174,0.01249715
11.96861267,0.00785193
11.98053360,0.04849037
11.99245453,0.18169520
12.00437546,0.21508070
12.01629639,0.09145357
12.02821732,0.01055765
12.04013824,0.00485882
12.05205917,0.00346162
12.06398010,0.00144305
12.07590103,0.00033093
12.08782196,0.00004838
12.09974289,0.00044615
12.11166382,0.00130840
12.12358475,0.00233871
12.13550568,0.00222495
12.14742661,0.00180954
12.15934753,0.00252263
12.17126846,0.00353602
12.18318939,0.00340936
12.19511032,0.00254633
12.20703125,0.00352814
12.21895218,0.00527057
12.23087311,0.00418392
12.24279404,0.00355235
12.25471497,0.00702918
12.26663589,0.00871573
12.27855682,0.00511228
12.29047775,0.00845558
12.30239868,0.01758571
12.31431961,0.01439910
12.32624054,0.00061408
12.33816147,0.01526293
12.35008240,0.02101807
12.36200333,0.01061101
12.37392426,0.00221810
12.38584518,0.00201959
12.39776611,0.00191998
12.40968704,0.00060345
12.42160797,0.00062457
12.43352890,0.00094248
12.44544983,0.00079057
12.45737076,0.00089077
12.46929169,0.00195276
12.48121262,0.00233795
12.49313354,0.00195384
12.50505447,0.00236276
12.51697540,0.00370959
12.52889633,0.00396312
12.54081726,0.00296228
12.55273819,0.00403369
12.56465912,0.00616969
12.57658005,0.00509275
12.58850098,0.00362489
12.60042191,0.00725659
12.61234283,0.01045645
12.62426376,0.00691151
12.63618469,0.01411483
12.64810562,0.03403317
12.66002655,0.03150159
12.67194748,0.00877284
12.68386841,0.00563424
12.69578934,0.00914435
12.70771027,0.00511399
12.71963120,0.00116540
12.73155212,0.00106744
12.74347305,0.00109618
12.75539398,0.00030145
12.76731491,0.00087253
12.77923584,0.00152046
12.79115677,0.00164336
12.80307770,0.00164195
12.81499863,0.00237889
12.82691956,0.00285309
12.83884048,0.00235680
12.85076141,0.00217244
12.86268234,0.00377328
12.87460327,0.00474247
12.88652420,0.00328951
12.89844513,0.00364484
12.91036606,0.00635519
12.92228699,0.00624128
12.93420792,0.00349382
12.94612885,0.00819133
12.95804977,0.01305255
12.96997070,0.00576280
12.98189163,0.05979480
12.99381256,0.19102220
13.00573349,0.20284520
13.01765442,0.07642770
13.02957535,0.00842140
13.04149628,0.00563950
13.05341721,0.00337523
13.06533813,0.00116988
13.07725906,0.00018287
13.08917999,0.00050074
13.10110092,0.00122350
13.11302185,0.00224092
13.12494278,0.00086965
13.13686371,0.00099593
13.14878464,0.00133166
13.16070557,0.00201167
13.17262650,0.00314792
13.18454742,0.00305383
13.19646835,0.00257925
13.20838928,0.00381684
13.22031021,0.00496461
13.23223114,0.00344841
13.24415207,0.00333509
13.25607300,0.00702322
13.26799393,0.00802888
13.27991486,0.00494112
13.29183578,0.01041386
13.30375671,0.01930450
13.31567764,0.01387263
13.32759857,0.00166200
13.33951950,0.01797061
13.35144043,0.02186112
13.36336136,0.01001629
13.37528229,0.00283911
13.38720322,0.00304513
13.39912415,0.00214552
13.41104507,0.00068908
13.42296600,0.00062605
13.43488693,0.00047912
13.44680786,0.00039259
13.45872879,0.00066011
13.47064972,0.00179828
13.48257065,0.00235049
13.49449158,0.00189921
13.50641251,0.00229896
13.51833344,0.00375326
13.53025436,0.00409773
13.54217529,0.00297276
13.55409622,0.00407016
13.56601715,0.00635792
13.57793808,0.00510107
13.58985901,0.00375330
13.60177994,0.00765738
13.61370087,0.01021357
13.62562180,0.00702510
13.63754272,0.01724523
13.64946365,0.03729265
13.66138458,0.03094042
13.67330551,0.00699655
13.68522644,0.00704815
13.69714737,0.01036285
13.70906830,0.00575314
13.72098923,0.00190808
13.73291016,0.00180586
13.74483109,0.00123450
13.75675201,0.00013979
13.76867294,0.00098658
13.78059387,0.00112186
13.79251480,0.00070755
13.80443573,0.00089548
13.81635666,0.00189105
13.82827759,0.00232168
13.84019852,0.00207974
13.85211945,0.00275765
13.86404037,0.00417171
