Частота,Канал A
6.93798065,0.00327661
6.94990158,0.01091685
6.96182251,0.01192779
6.97374344,0.01501300
6.98566437,0.12519860
6.99758530,0.26418540
7.00950623,0.20177770
7.02142715,0.04917606
7.03334808,0.00196654
7.04526901,0.00262825
7.05718994,0.00142097
7.06911087,0.00170919
7.08103180,0.00491915
7.09295273,0.00508075
7.10487366,0.00170410
7.11679459,0.00277404
7.12871552,0.00554062
7.14063644,0.00401508
7.15255737,0.00117784
7.16447830,0.00305925
7.17639923,0.00405219
7.18832016,0.00197448
7.20024109,0.00048691
7.21216202,0.00097524
7.22408295,0.00085245
7.23600388,0.00058423
7.24792480,0.00271921
7.25984573,0.00479925
7.27176666,0.00326942
7.28368759,0.00404212
7.29560852,0.01498032
7.30752945,0.01906164
7.31945038,0.00884017
7.33137131,0.01250205
7.34329224,0.03177663
7.35521317,0.02879860
7.36713409,0.00856002
7.37905502,0.00267996
7.39097595,0.00484543
7.40289688,0.00304390
7.41481781,0.00056022
7.42673874,0.00108723
7.43865967,0.00157131
7.45058060,0.00094211
7.46250153,0.00188335
7.47442245,0.00427412
7.48634338,0.00366589
7.49826431,0.00107228
7.51018524,0.00337626
7.52210617,0.00552293
7.53402710,0.00324743
7.54594803,0.00117475
7.55786896,0.00422499
7.56978989,0.00491143
7.58171082,0.00214646
7.59363174,0.00061781
7.60555267,0.00121358
7.61747360,0.00105353
7.62939453,0.00267391
7.64131546,0.01477374
7.65323639,0.02307767
7.66515732,0.01312531
7.67707825,0.00565748
7.68899918,0.01595302
7.70092010,0.01721535
7.71284103,0.00658083
7.72476196,0.00383622
7.73668289,0.00769612
7.74860382,0.00583362
7.76052475,0.00152597
7.77244568,0.00178570
7.78436661,0.00290252
7.79628754,0.00177991
7.80820847,0.00059579
7.82012939,0.00117382
7.83205032,0.00127126
7.84397125,0.00047938
7.85589218,0.00223518
7.86781311,0.00461801
7.87973404,0.00336276
7.89165497,0.00123180
7.90357590,0.00543698
7.91549683,0.00758960
7.92741776,0.00391314
7.93933868,0.00341380
7.95125961,0.00931859
7.96318054,0.00905700
7.97510147,0.00566562
7.98702240,0.03191228
7.99894333,0.05954960
8.01086426,0.04047731
8.02278519,0.00847193
8.03470612,0.00536083
8.04662704,0.00715377
8.05854797,0.00370089
8.07046890,0.00274677
8.08238983,0.00659820
8.09431076,0.00601941
8.10623169,0.00191920
8.11815262,0.00316134
8.13007355,0.00538662
8.14199448,0.00349908
8.15391541,0.00088112
8.16583633,0.00184005
8.17775726,0.00215399
8.18967819,0.00086914
8.20159912,0.00087337
8.21352005,0.00157197
8.22544098,0.00122149
8.23736191,0.00040833
8.24928284,0.00406209
8.26120377,0.00698087
8.27312469,0.00433617
8.28504562,0.00483428
8.29696655,0.01693573
8.30888748,0.01953235
8.32080841,0.00810115
8.33272934,0.01116188
8.34465027,0.02552919
8.35657120,0.02085112
8.36849213,0.00557876
8.38041306,0.00097260
8.39233398,0.00133879
8.40425491,0.00073316
8.41617584,0.00093999
8.42809677,0.00309956
8.44001770,0.00349673
8.45193863,0.00158456
8.46385956,0.00241583
8.47578049,0.00489537
8.48770142,0.00361814
8.49962234,0.00085131
8.51154327,0.00345645
8.52346420,0.00526796
8.53538513,0.00292468
8.54730606,0.00096509
8.55922699,0.00263888
8.57114792,0.00263153
8.58306885,0.00090412
8.59498978,0.00128018
8.60691071,0.00248090
8.61883163,0.00176144
8.63075256,0.00573147
8.64267349,0.02545922
8.65459442,0.03515308
8.66651535,0.01768811
8.67843628,0.00650096
8.69035721,0.01713316
8.70227814,0.01667742
8.71419907,0.00534316
8.72612000,0.00353204
8.73804092,0.00621033
8.74996185,0.00418536
8.76188278,0.00095153
8.77380371,0.00077993
8.78572464,0.00081847
8.79764557,0.00024112
8.80956650,0.00100985
8.82148743,0.00281858
8.83340836,0.00272994
8.84532928,0.00106881
8.85725021,0.00325956
8.86917114,0.00567855
8.88109207,0.00363683
8.89301300,0.00129816
8.90493393,0.00494712
8.91685486,0.00624527
8.92877579,0.00278151
8.94069672,0.00237287
8.95261765,0.00581545
8.96453857,0.00498281
8.97645950,0.01146317
8.98838043,0.06758562
9.00030136,0.11236630
9.01222229,0.06855375
9.02414322,0.01199129
9.03606415,0.00880290
9.04798508,0.01045036
9.05990601,0.00454987
9.07182693,0.00296539
9.08374786,0.00702069
9.09566879,0.00582808
9.10758972,0.00172167
9.11951065,0.00240895
9.13143158,0.00370877
9.14335251,0.00212026
9.15527344,0.00032207
9.16719437,0.00045738
9.17911530,0.00073072
9.19103622,0.00063006
9.20295715,0.00180782
9.21487808,0.00359487
9.22679901,0.00257887
9.23871994,0.00115443
9.25064087,0.00558015
9.26256180,0.00837048
9.27448273,0.00461952
9.28640366,0.00556949
9.29832458,0.01665121
9.31024551,0.01730838
9.32216644,0.00641031
9.33408737,0.00728126
9.34600830,0.01474670
9.35792923,0.01067649
9.36985016,0.00238821
9.38177109,0.00190455
9.39369202,0.00278999
9.40561295,0.00142106
9.41753387,0.00163839
9.42945480,0.00475016
9.44137573,0.00450973
9.45329666,0.00130462
9.46521759,0.00262756
9.47713852,0.00533491
9.48905945,0.00364004
9.50098038,0.00096584
9.51290131,0.00279289
9.52482224,0.00362673
9.53674316,0.00179279
9.54866409,0.00041254
9.56058502,0.00046853
9.57250595,0.00031340
9.58442688,0.00047512
9.59634781,0.00357410
9.60826874,0.00629881
9.62018967,0.00381950
9.63211060,0.00867925
9.64403152,0.03355629
9.65595245,0.04171269
9.66787338,0.01873504
9.67979431,0.00723875
9.69171524,0.01640210
9.70363617,0.01429882
9.71555710,0.00429868
9.72747803,0.00197874
9.73939896,0.00341834
9.75131989,0.00203501
9.76324081,0.00058921
9.77516174,0.00151995
9.78708267,0.00184009
9.79900360,0.00086150
9.81092453,0.00169598
9.82284546,0.00416131
9.83476639,0.00359521
9.84668732,0.00099058
9.85860825,0.00353963
9.87052917,0.00575741
9.88245010,0.00345198
9.89437103,0.00165181
9.90629196,0.00453110
9.91821289,0.00494007
9.93013382,0.00169955
9.94205475,0.00059691
9.95397568,0.00090742
9.96589661,0.00055123
9.97781754,0.03195703
9.98973846,0.15786150
10.00165939,0.23432750
10.01358032,0.12706940
10.02550125,0.01812393
10.03742218,0.01099333
10.04934311,0.01156126
10.06126404,0.00429234
10.07318497,0.00310324
10.08510590,0.00652593
10.09702682,0.00499031
10.10894775,0.00130725
10.12086868,0.00173331
10.13278961,0.00228401
10.14471054,0.00109465
10.15663147,0.00041372
10.16855240,0.00139272
10.18047333,0.00151566
10.19239426,0.00100856
10.20431519,0.00293867
10.21623611,0.00495778
10.22815704,0.00327147
10.24007797,0.00163892
10.25199890,0.00640441
10.26391983,0.00850485
10.27584076,0.00416110
10.28776169,0.00502060
10.29968262,0.01360316
10.31160355,0.01263514
10.32352448,0.00396986
10.33544540,0.00122945
10.34736633,0.00208485
10.35928726,0.00145409
10.37120819,0.00137480
10.38312912,0.00472269
10.39505005,0.00578240
10.40697098,0.00255576
10.41889191,0.00241502
10.43081284,0.00607452
10.44273376,0.00529066
10.45465469,0.00160813
10.46657562,0.00305324
10.47849655,0.00517394
10.49041748,0.00321289
10.50233841,0.00073681
10.51425934,0.00181976
10.52618027,0.00211251
10.53810120,0.00092979
10.55002213,0.00071472
10.56194305,0.00175416
10.57386398,0.00147899
10.58578491,0.00134125
10.59770584,0.00588495
10.60962677,0.00906190
10.62154770,0.00517984
10.63346863,0.01158780
10.64538956,0.03747956
10.65731049,0.04149912
10.66923141,0.01639727
10.68115234,0.00602520
10.69307327,0.01277874
10.70499420,0.01020179
10.71691513,0.00273967
10.72883606,0.00010141
10.74075699,0.00015482
10.75267792,0.00016033
10.76459885,0.00125827
10.77651978,0.00340660
10.78844070,0.00348565
10.80036163,0.00121641
10.81228256,0.00296302
10.82420349,0.00552027
10.83612442,0.00394023
10.84804535,0.00127576
10.85996628,0.00381538
10.87188721,0.00503781
10.88380814,0.00257838
10.89572906,0.00121867
10.90764999,0.00274971
10.91957092,0.00283089
10.93149185,0.00091656
10.94341278,0.00230663
10.95533371,0.00436280
10.96725464,0.00322585
10.97917557,0.05374858
10.99109650,0.22527920
11.00301743,0.29912890
11.01493835,0.14402830
11.02685928,0.01677665
11.03878021,0.01175701
11.05070114,0.01099600
11.06262207,0.00344447
11.07454300,0.00256433
11.08646393,0.00501332
11.09838486,0.00375713
11.11030579,0.00110715
11.12222672,0.00023702
11.13414764,0.00021109
11.14606857,0.00016625
11.15798950,0.00120754
11.16991043,0.00310090
11.18183136,0.00279067
11.19375229,0.00085647
11.20567322,0.00341082
11.21759415,0.00603784
11.22951508,0.00385438
11.24143600,0.00201471
11.25335693,0.00646472
11.26527786,0.00754843
11.27719879,0.00324611
11.28911972,0.00336240
11.30104065,0.00758630
11.31296158,0.00644740
11.32488251,0.00225929
11.33680344,0.00733576
11.34872437,0.01162146
11.36064529,0.00680221
11.37256622,0.00208334
11.38448715,0.00705112
11.39640808,0.00809779
11.40832901,0.00338944
11.42024994,0.00281785
11.43217087,0.00622372
11.44409180,0.00485376
11.45601273,0.00114456
11.46793365,0.00231619
11.47985458,0.00352513
11.49177551,0.00187968
11.50369644,0.00018002
11.51561737,0.00024307
11.52753830,0.00017788
11.53945923,0.00032025
11.55138016,0.00224608
11.56330109,0.00446272
11.57522202,0.00337409
11.58714294,0.00166369
11.59906387,0.00713508
11.61098480,0.01022988
11.62290573,0.00529754
11.63482666,0.01243671
11.64674759,0.03537693
11.65866852,0.03519392
11.67058945,0.01222807
11.68251038,0.00368391
11.69443130,0.00670579
11.70635223,0.00468886
11.71827316,0.00125343
11.73019409,0.00182957
11.74211502,0.00228741
11.75403595,0.00116013
11.76595688,0.00145634
11.77787781,0.00451862
11.78979874,0.00437174
11.80171967,0.00140622
11.81364059,0.00263974
11.82556152,0.00510527
11.83748245,0.00357174
11.84940338,0.00097680
11.86132431,0.00283172
11.87324524,0.00378618
11.88516617,0.00192185
11.89708710,0.00025598
11.90900803,0.00026664
11.92092896,0.00005907
11.93284988,0.00102252
11.94477081,0.00557008
11.95669174,0.00935580
11.96861267,0.00643934
11.98053360,0.07266183
11.99245453,0.26031980
12.00437546,0.30941920
12.01629639,0.13189380
12.02821732,0.01249541
12.04013824,0.01107944
12.05205917,0.00929859
12.06398010,0.00250091
12.07590103,0.00178173
12.08782196,0.00269950
12.09974289,0.00210714
12.11166382,0.00076364
12.12358475,0.00155294
12.13550568,0.00188732
12.14742661,0.00083465
12.15934753,0.00230238
12.17126846,0.00502619
12.18318939,0.00403454
12.19511032,0.00127612
12.20703125,0.00391567
12.21895218,0.00591977
12.23087311,0.00326977
12.24279404,0.00153327
12.25471497,0.00477235
12.26663589,0.00509046
12.27855682,0.00190201
12.29047775,0.00024020
12.30239868,0.00023888
12.31431961,0.00029855
12.32624054,0.00332520
12.33816147,0.01599778
12.35008240,0.02285065
12.36200333,0.01188052
12.37392426,0.00343867
12.38584518,0.00877042
12.39776611,0.00854557
12.40968704,0.00271217
12.42160797,0.00282786
12.43352890,0.00546928
12.44544983,0.00360592
12.45737076,0.00073494
12.46929169,0.00175895
12.48121262,0.00199378
12.49313354,0.00088430
12.50505447,0.00070592
12.51697540,0.00196834
12.52889633,0.00177337
12.54081726,0.00076549
12.55273819,0.00324840
12.56465912,0.00576179
12.57658005,0.00385691
12.58850098,0.00184943
12.60042191,0.00786733
12.61234283,0.01029316
12.62426376,0.00507824
12.63618469,0.01081666
12.64810562,0.02721199
12.66002655,0.02410234
12.67194748,0.00696767
12.68386841,0.00033177
12.69578934,0.00034003
12.70771027,0.00028517
12.71963120,0.00139196
12.73155212,0.00460074
12.74347305,0.00536988
12.75539398,0.00222331
12.76731491,0.00222706
12.77923584,0.00525985
12.79115677,0.00440100
12.80307770,0.00133805
12.81499863,0.00289741
12.82691956,0.00461877
12.83884048,0.00281213
12.85076141,0.00058257
12.86268234,0.00155084
12.87460327,0.00169052
12.88652420,0.00083522
12.89844513,0.00128955
12.91036606,0.00280781
12.92228699,0.00193511
12.93420792,0.00168028
12.94612885,0.00815466
12.95804977,0.01236862
12.96997070,0.00814192
12.98189163,0.08209211
12.99381256,0.25618850
13.00573349,0.27315490
13.01765442,0.10237860
13.02957535,0.00758300
13.04149628,0.00786361
13.05341721,0.00605086
13.06533813,0.00151775
13.07725906,0.00021826
13.08917999,0.00106113
13.10110092,0.00208864
13.11302185,0.00270936
13.12494278,0.00372430
13.13686371,0.00317051
13.14878464,0.00099652
13.16070557,0.00285766
13.17262650,0.00541910
13.18454742,0.00395101
13.19646835,0.00125048
13.20838928,0.00385837
13.22031021,0.00521639
13.23223114,0.00243396
13.24415207,0.00093612
13.25607300,0.00248866
13.26799393,0.00242497
13.27991486,0.00118433
13.29183578,0.00441803
13.30375671,0.00782006
13.31567764,0.00496650
13.32759857,0.00599225
13.33951950,0.02356535
13.35144043,0.03001336
13.36336136,0.01378127
13.37528229,0.00384952
13.38720322,0.00935436
13.39912415,0.00822493
13.41104507,0.00216210
13.42296600,0.00221248
13.43488693,0.00394096
13.44680786,0.00255145
13.45872879,0.00049766
13.47064972,0.00014173
13.48257065,0.00026834
13.49449158,0.00044162
13.50641251,0.00161778
13.51833344,0.00363249
13.53025436,0.00320190
13.54217529,0.00114909
13.55409622,0.00404852
13.56601715,0.00678538
13.57793808,0.00410747
13.58985901,0.00256510
13.60177994,0.00775441
13.61370087,0.00859873
13.62562180,0.00334016
13.63754272,0.00603320
13.64946365,0.01366843
13.66138458,0.01115825
13.67330551,0.00322561
13.68522644,0.00446125
13.69714737,0.00705168
13.70906830,0.00399830
13.72098923,0.00190750
13.73291016,0.00627291
13.74483109,0.00667549
13.75675201,0.00228618
13.76867294,0.00301928
13.78059387,0.00605608
13.79251480,0.00452196
13.80443573,0.00105131
13.81635666,0.00236569
13.82827759,0.00333480
13.84019852,0.00184751
13.85211945,0.00045152
13.86404037,0.00026116
