Частота,Канал A
(kГц),(В)

6.93798065,0.00294513
6.94990158,0.01080283
6.96182251,0.01168691
6.97374344,0.01928122
6.98566437,0.21217450
6.99758530,0.44699450
7.00950623,0.34048840
7.02142715,0.08207382
7.03334808,0.00042557
7.04526901,0.00150335
7.05718994,0.00142179
7.06911087,0.00202312
7.08103180,0.00636669
7.09295273,0.00612280
7.10487366,0.00258157
7.11679459,0.00212413
7.12871552,0.00393244
7.14063644,0.00267905
7.15255737,0.00058222
7.16447830,0.00108740
7.17639923,0.00183894
7.18832016,0.00115473
7.20024109,0.00199271
7.21216202,0.00533760
7.22408295,0.00548667
7.23600388,0.00269267
7.24792480,0.00305318
7.25984573,0.00479884
7.27176666,0.00327604
7.28368759,0.00106770
7.29560852,0.00788698
7.30752945,0.01027793
7.31945038,0.00375545
7.33137131,0.01294551
7.34329224,0.03431115
7.35521317,0.03107980
7.36713409,0.00976351
7.37905502,0.00247358
7.39097595,0.00364795
7.40289688,0.00191566
7.41481781,0.00083378
7.42673874,0.00346412
7.43865967,0.00411963
7.45058060,0.00208686
7.46250153,0.00228030
7.47442245,0.00489210
7.48634338,0.00420638
7.49826431,0.00155377
7.51018524,0.00095253
7.52210617,0.00096474
7.53402710,0.00062740
7.54594803,0.00129353
7.55786896,0.00428693
7.56978989,0.00509669
7.58171082,0.00266693
7.59363174,0.00440441
7.60555267,0.00938999
7.61747360,0.00784040
7.62939453,0.00264842
7.64131546,0.00154315
7.65323639,0.00209916
7.66515732,0.00168757
7.67707825,0.00519594
7.68899918,0.01464248
7.70092010,0.01569181
7.71284103,0.00638196
7.72476196,0.00357062
7.73668289,0.00648506
7.74860382,0.00464113
7.76052475,0.00080111
7.77244568,0.00049196
7.78436661,0.00068039
7.79628754,0.00071076
7.80820847,0.00179103
7.82012939,0.00434843
7.83205032,0.00431150
7.84397125,0.00158903
7.85589218,0.00178089
7.86781311,0.00359729
7.87973404,0.00268440
7.89165497,0.00045942
7.90357590,0.00143498
7.91549683,0.00234653
7.92741776,0.00137917
7.93933868,0.00406783
7.95125961,0.01191235
7.96318054,0.01187842
7.97510147,0.01759424
7.98702240,0.15443240
7.99894333,0.28875400
8.01086426,0.19687700
8.02278519,0.03943711
8.03470612,0.00425358
8.04662704,0.00549649
8.05854797,0.00300979
8.07046890,0.00286570
8.08238983,0.00660956
8.09431076,0.00552975
8.10623169,0.00181731
8.11815262,0.00166079
8.13007355,0.00264696
8.14199448,0.00137874
8.15391541,0.00052800
8.16583633,0.00220008
8.17775726,0.00316012
8.18967819,0.00209918
8.20159912,0.00286193
8.21352005,0.00560654
8.22544098,0.00470652
8.23736191,0.00170131
8.24928284,0.00152163
8.26120377,0.00205966
8.27312469,0.00090185
8.28504562,0.00358443
8.29696655,0.01297827
8.30888748,0.01514303
8.32080841,0.00515506
8.33272934,0.01365668
8.34465027,0.03266844
8.35657120,0.02655755
8.36849213,0.00703300
8.38041306,0.00087377
8.39233398,0.00109465
8.40425491,0.00040119
8.41617584,0.00149274
8.42809677,0.00462663
8.44001770,0.00479811
8.45193863,0.00188981
8.46385956,0.00202588
8.47578049,0.00413464
8.48770142,0.00310821
8.49962234,0.00080949
8.51154327,0.00034477
8.52346420,0.00066560
8.53538513,0.00057110
8.54730606,0.00162934
8.55922699,0.00499721
8.57114792,0.00539914
8.58306885,0.00247085
8.59498978,0.00381798
8.60691071,0.00729783
8.61883163,0.00523375
8.63075256,0.00065368
8.64267349,0.00820170
8.65459442,0.01138831
8.66651535,0.00536858
8.67843628,0.00551063
8.69035721,0.01708570
8.70227814,0.01656305
8.71419907,0.00608194
8.72612000,0.00350396
8.73804092,0.00559609
8.74996185,0.00355965
8.76188278,0.00028028
8.77380371,0.00176617
8.78572464,0.00242013
8.79764557,0.00163744
8.80956650,0.00229540
8.82148743,0.00475027
8.83340836,0.00431457
8.84532928,0.00171821
8.85725021,0.00162808
8.86917114,0.00235436
8.88109207,0.00139846
8.89301300,0.00067432
8.90493393,0.00334889
8.91685486,0.00426741
8.92877579,0.00243453
8.94069672,0.00573697
8.95261765,0.01310764
8.96453857,0.01146376
8.97645950,0.01032404
8.98838043,0.08084114
9.00030136,0.13471430
9.01222229,0.08185657
9.02414322,0.01182516
9.03606415,0.00756034
9.04798508,0.00863020
9.05990601,0.00416969
9.07182693,0.00360601
9.08374786,0.00665490
9.09566879,0.00505796
9.10758972,0.00153806
9.11951065,0.00088602
9.13143158,0.00094639
9.14335251,0.00015777
9.15527344,0.00131890
9.16719437,0.00367630
9.17911530,0.00389409
9.19103622,0.00176914
9.20295715,0.00242824
9.21487808,0.00475635
9.22679901,0.00358606
9.23871994,0.00059774
9.25064087,0.00071710
9.26256180,0.00091330
9.27448273,0.00065620
9.28640366,0.00531435
9.29832458,0.01664470
9.31024551,0.01761812
9.32216644,0.00484764
9.33408737,0.01356578
9.34600830,0.02776097
9.35792923,0.01996844
9.36985016,0.00401918
9.38177109,0.00143713
9.39369202,0.00221016
9.40561295,0.00156152
9.41753387,0.00250916
9.42945480,0.00579710
9.44137573,0.00556504
9.45329666,0.00238202
9.46521759,0.00219986
9.47713852,0.00364506
9.48905945,0.00262429
9.50098038,0.00047780
9.51290131,0.00141479
9.52482224,0.00212416
9.53674316,0.00124815
9.54866409,0.00256316
9.56058502,0.00625475
9.57250595,0.00613315
9.58442688,0.00268437
9.59634781,0.00304015
9.60826874,0.00489682
9.62018967,0.00307395
9.63211060,0.00425113
9.64403152,0.01889899
9.65595245,0.02345858
9.66787338,0.00985991
9.67979431,0.00624693
9.69171524,0.01783787
9.70363617,0.01552613
9.71555710,0.00479057
9.72747803,0.00201606
9.73939896,0.00312736
9.75131989,0.00197420
9.76324081,0.00084233
9.77516174,0.00336596
9.78708267,0.00407649
9.79900360,0.00219771
9.81092453,0.00274209
9.82284546,0.00527442
9.83476639,0.00420484
9.84668732,0.00128808
9.85860825,0.00071856
9.87052917,0.00088656
9.88245010,0.00042760
9.89437103,0.00131831
9.90629196,0.00490155
9.91821289,0.00567495
9.93013382,0.00283543
9.94205475,0.00561643
9.95397568,0.01214616
9.96589661,0.00991140
9.97781754,0.00316035
9.98973846,0.00147395
10.00165939,0.00188285
10.01358032,0.00141035
10.02550125,0.00375107
10.03742218,0.01008700
10.04934311,0.01042505
10.06126404,0.00427013
10.07318497,0.00325279
10.08510590,0.00572943
10.09702682,0.00411009
10.10894775,0.00085622
10.12086868,0.00071888
10.13278961,0.00130168
10.14471054,0.00130285
10.15663147,0.00239301
10.16855240,0.00494624
10.18047333,0.00480998
10.19239426,0.00235507
10.20431519,0.00283698
10.21623611,0.00439266
10.22815704,0.00289309
10.24007797,0.00015071
10.25199890,0.00226002
10.26391983,0.00327247
10.27584076,0.00215750
10.28776169,0.00758391
10.29968262,0.01964921
10.31160355,0.01851616
10.32352448,0.00437871
10.33544540,0.01077668
10.34736633,0.01968835
10.35928726,0.01281155
10.37120819,0.00141717
10.38312912,0.00409556
10.39505005,0.00498353
10.40697098,0.00240392
10.41889191,0.00256846
10.43081284,0.00589096
10.44273376,0.00522951
10.45465469,0.00193016
10.46657562,0.00178377
10.47849655,0.00233748
10.49041748,0.00106090
10.50233841,0.00076209
10.51425934,0.00284304
10.52618027,0.00358763
10.53810120,0.00210890
10.55002213,0.00293511
10.56194305,0.00604480
10.57386398,0.00512776
10.58578491,0.00180445
10.59770584,0.00167579
10.60962677,0.00236128
10.62154770,0.00116264
10.63346863,0.00835477
10.64538956,0.02922842
10.65731049,0.03285092
10.66923141,0.01229613
10.68115234,0.00676438
10.69307327,0.01666687
10.70499420,0.01273555
10.71691513,0.00296978
10.72883606,0.00041330
10.74075699,0.00046276
10.75267792,0.00013348
10.76459885,0.00165781
10.77651978,0.00432813
10.78844070,0.00442586
10.80036163,0.00204965
10.81228256,0.00230222
10.82420349,0.00410185
10.83612442,0.00284265
10.84804535,0.00058464
10.85996628,0.00041157
10.87188721,0.00084174
10.88380814,0.00078269
10.89572906,0.00221773
10.90764999,0.00613495
10.91957092,0.00645470
10.93149185,0.00351641
10.94341278,0.00551594
10.95533371,0.01006866
10.96725464,0.00752587
10.97917557,0.02183294
10.99109650,0.08357171
11.00301743,0.11056610
11.01493835,0.05344092
11.02685928,0.01057188
11.03878021,0.01190556
11.05070114,0.01093351
11.06262207,0.00387774
11.07454300,0.00266716
11.08646393,0.00458738
11.09838486,0.00297273
11.11030579,0.00030683
11.12222672,0.00166382
11.13414764,0.00211252
11.14606857,0.00121116
11.15798950,0.00236187
11.16991043,0.00521195
11.18183136,0.00453860
11.19375229,0.00164324
11.20567322,0.00140086
11.21759415,0.00238244
11.22951508,0.00179570
11.24143600,0.00081502
11.25335693,0.00450663
11.26527786,0.00567656
11.27719879,0.00323403
11.28911972,0.00865652
11.30104065,0.01974920
11.31296158,0.01655980
11.32488251,0.00355342
11.33680344,0.00558955
11.34872437,0.00889259
11.36064529,0.00498366
11.37256622,0.00133850
11.38448715,0.00653501
11.39640808,0.00710200
11.40832901,0.00308179
11.42024994,0.00299953
11.43217087,0.00581438
11.44409180,0.00442547
11.45601273,0.00140834
11.46793365,0.00069947
11.47985458,0.00050470
11.49177551,0.00010304
11.50369644,0.00159423
11.51561737,0.00436886
11.52753830,0.00469265
11.53945923,0.00208991
11.55138016,0.00268004
11.56330109,0.00533584
11.57522202,0.00408478
11.58714294,0.00089882
11.59906387,0.00068945
11.61098480,0.00117983
11.62290573,0.00134341
11.63482666,0.01292495
11.64674759,0.03730199
11.65866852,0.03737112
11.67058945,0.01188020
11.68251038,0.00693897
11.69443130,0.01422195
11.70635223,0.00969539
11.71827316,0.00146443
11.73019409,0.00174079
11.74211502,0.00215299
11.75403595,0.00137034
11.76595688,0.00240663
11.77787781,0.00553546
11.78979874,0.00503058
11.80171967,0.00200470
11.81364059,0.00197789
11.82556152,0.00321770
11.83748245,0.00192230
11.84940338,0.00019954
11.86132431,0.00173003
11.87324524,0.00231831
11.88516617,0.00127050
11.89708710,0.00237453
11.90900803,0.00655161
11.92092896,0.00627590
11.93284988,0.00298128
11.94477081,0.00352134
11.95669174,0.00617502
11.96861267,0.00509554
11.98053360,0.04431747
11.99245453,0.15646580
12.00437546,0.18607170
12.01629639,0.08003338
12.02821732,0.01272598
12.04013824,0.01236851
12.05205917,0.00969567
12.06398010,0.00283364
12.07590103,0.00132817
12.08782196,0.00225743
12.09974289,0.00136025
12.11166382,0.00075962
12.12358475,0.00322897
12.13550568,0.00372309
12.14742661,0.00163669
12.15934753,0.00189581
12.17126846,0.00426128
12.18318939,0.00340335
12.19511032,0.00094476
12.20703125,0.00077280
12.21895218,0.00092927
12.23087311,0.00058815
12.24279404,0.00132630
12.25471497,0.00557954
12.26663589,0.00627454
12.27855682,0.00322479
12.29047775,0.00862972
12.30239868,0.01787152
12.31431961,0.01345540
12.32624054,0.00347537
12.33816147,0.00139304
12.35008240,0.00202108
12.36200333,0.00141295
12.37392426,0.00317706
12.38584518,0.00794077
12.39776611,0.00772761
12.40968704,0.00290784
12.42160797,0.00276367
12.43352890,0.00496492
12.44544983,0.00336174
12.45737076,0.00054997
12.46929169,0.00098358
12.48121262,0.00124877
12.49313354,0.00072678
12.50505447,0.00159561
12.51697540,0.00436171
12.52889633,0.00440532
12.54081726,0.00182079
12.55273819,0.00234908
12.56465912,0.00414590
12.57658005,0.00292031
12.58850098,0.00004818
12.60042191,0.00320734
12.61234283,0.00448671
12.62426376,0.00327497
12.63618469,0.01685714
12.64810562,0.04281561
12.66002655,0.03892363
12.67194748,0.01126506
12.68386841,0.00488162
12.69578934,0.00920175
12.70771027,0.00559141
12.71963120,0.00015839
12.73155212,0.00362199
12.74347305,0.00474201
12.75539398,0.00285941
12.76731491,0.00312853
12.77923584,0.00543450
12.79115677,0.00412726
12.80307770,0.00109510
12.81499863,0.00082988
12.82691956,0.00127670
12.83884048,0.00039717
12.85076141,0.00118183
12.86268234,0.00353099
12.87460327,0.00399759
12.88652420,0.00205328
12.89844513,0.00330286
12.91036606,0.00717331
12.92228699,0.00565723
12.93420792,0.00198463
12.94612885,0.00102083
12.95804977,0.00196922
12.96997070,0.00379734
12.98189163,0.06786890
12.99381256,0.21192070
13.00573349,0.22588460
13.01765442,0.08522998
13.02957535,0.01109624
13.04149628,0.01130936
13.05341721,0.00791357
13.06533813,0.00202218
13.07725906,0.00009414
13.08917999,0.00103192
13.10110092,0.00260669
13.11302185,0.00258265
13.12494278,0.00436593
13.13686371,0.00460470
13.14878464,0.00218925
13.16070557,0.00244152
13.17262650,0.00405580
13.18454742,0.00273395
13.19646835,0.00046611
13.20838928,0.00102219
13.22031021,0.00168270
13.23223114,0.00130473
13.24415207,0.00307704
13.25607300,0.00758026
13.26799393,0.00750655
13.27991486,0.00388112
13.29183578,0.00795830
13.30375671,0.01445152
13.31567764,0.01014391
13.32759857,0.00479366
13.33951950,0.00982563
13.35144043,0.01234055
13.36336136,0.00606140
13.37528229,0.00453643
13.38720322,0.00949694
13.39912415,0.00841877
13.41104507,0.00303491
13.42296600,0.00227029
13.43488693,0.00331645
13.44680786,0.00185423
13.45872879,0.00040488
13.47064972,0.00218522
13.48257065,0.00279619
13.49449158,0.00175600
13.50641251,0.00261619
13.51833344,0.00498449
13.53025436,0.00390825
13.54217529,0.00133211
13.55409622,0.00164560
13.56601715,0.00233901
13.57793808,0.00144662
13.58985901,0.00132688
13.60177994,0.00567438
13.61370087,0.00669849
13.62562180,0.00453955
13.63754272,0.01937120
13.64946365,0.04314992
13.66138458,0.03495489
13.67330551,0.00885706
13.68522644,0.00231087
13.69714737,0.00384841
13.70906830,0.00209223
13.72098923,0.00153825
13.73291016,0.00530661
13.74483109,0.00565404
13.75675201,0.00244049
13.76867294,0.00271715
13.78059387,0.00524580
13.79251480,0.00394360
13.80443573,0.00112840
13.81635666,0.00028805
13.82827759,0.00038881
13.84019852,0.00046604
13.85211945,0.00156877
