Частота,Канал A
6.93798065,0.00377368
6.94990158,0.01149476
6.96182251,0.01255293
6.97374344,0.02241651
6.98566437,0.19078590
6.99758530,0.40186080
7.00950623,0.30656310
7.02142715,0.07446835
7.03334808,0.00167298
7.04526901,0.00166561
7.05718994,0.00099054
7.06911087,0.00205825
7.08103180,0.00515652
7.09295273,0.00555818
7.10487366,0.00197281
7.11679459,0.00276009
7.12871552,0.00538176
7.14063644,0.00385351
7.15255737,0.00085896
7.16447830,0.00090235
7.17639923,0.00124659
7.18832016,0.00060402
7.20024109,0.00118459
7.21216202,0.00364804
7.22408295,0.00350856
7.23600388,0.00116528
7.24792480,0.00459481
7.25984573,0.00857999
7.27176666,0.00579905
7.28368759,0.00235391
7.29560852,0.00863108
7.30752945,0.01111490
7.31945038,0.00503751
7.33137131,0.00479277
7.34329224,0.01206533
7.35521317,0.01081287
7.36713409,0.00332669
7.37905502,0.00559898
7.39097595,0.00990638
7.40289688,0.00651696
7.41481781,0.00177064
7.42673874,0.00409387
7.43865967,0.00500790
7.45058060,0.00220051
7.46250153,0.00022052
7.47442245,0.00022379
7.48634338,0.00014229
7.49826431,0.00043911
7.51018524,0.00280185
7.52210617,0.00466571
7.53402710,0.00289284
7.54594803,0.00146907
7.55786896,0.00517569
7.56978989,0.00606185
7.58171082,0.00258684
7.59363174,0.00165712
7.60555267,0.00357496
7.61747360,0.00297147
7.62939453,0.00323543
7.64131546,0.01564508
7.65323639,0.02423563
7.66515732,0.01380619
7.67707825,0.00593179
7.68899918,0.01642470
7.70092010,0.01780471
7.71284103,0.00684150
7.72476196,0.00197300
7.73668289,0.00498309
7.74860382,0.00388443
7.76052475,0.00091568
7.77244568,0.00109820
7.78436661,0.00170107
7.79628754,0.00101897
7.80820847,0.00125880
7.82012939,0.00414496
7.83205032,0.00428920
7.84397125,0.00150706
7.85589218,0.00238952
7.86781311,0.00468749
7.87973404,0.00321599
7.89165497,0.00060458
7.90357590,0.00071368
7.91549683,0.00082114
7.92741776,0.00043221
7.93933868,0.00321556
7.95125961,0.00918349
7.96318054,0.00894664
7.97510147,0.03693816
7.98702240,0.25970750
7.99894333,0.48469480
8.01086426,0.33069830
8.02278519,0.06844275
8.03470612,0.00425504
8.04662704,0.00540500
8.05854797,0.00257869
8.07046890,0.00165790
8.08238983,0.00322220
8.09431076,0.00294409
8.10623169,0.00073454
8.11815262,0.00313547
8.13007355,0.00566990
8.14199448,0.00361999
8.15391541,0.00092443
8.16583633,0.00277885
8.17775726,0.00355877
8.18967819,0.00150609
8.20159912,0.00038762
8.21352005,0.00076881
8.22544098,0.00079716
8.23736191,0.00099904
8.24928284,0.00490131
8.26120377,0.00783457
8.27312469,0.00475502
8.28504562,0.00467816
8.29696655,0.01562652
8.30888748,0.01812528
8.32080841,0.00775086
8.33272934,0.00358304
8.34465027,0.00746858
8.35657120,0.00604256
8.36849213,0.00199122
8.38041306,0.00436012
8.39233398,0.00674907
8.40425491,0.00397304
8.41617584,0.00153327
8.42809677,0.00523469
8.44001770,0.00593195
8.45193863,0.00246108
8.46385956,0.00137470
8.47578049,0.00277486
8.48770142,0.00212094
8.49962234,0.00067936
8.51154327,0.00136928
8.52346420,0.00185863
8.53538513,0.00086664
8.54730606,0.00165890
8.55922699,0.00549819
8.57114792,0.00568265
8.58306885,0.00199710
8.59498978,0.00409846
8.60691071,0.00827176
8.61883163,0.00611626
8.63075256,0.00144753
8.64267349,0.00085473
8.65459442,0.00123255
8.66651535,0.00051650
8.67843628,0.00466095
8.69035721,0.01385772
8.70227814,0.01358813
8.71419907,0.00458670
8.72612000,0.00449775
8.73804092,0.00822195
8.74996185,0.00576526
8.76188278,0.00145651
8.77380371,0.00130926
8.78572464,0.00178243
8.79764557,0.00097036
8.80956650,0.00114975
8.82148743,0.00285794
8.83340836,0.00272053
8.84532928,0.00108267
8.85725021,0.00323409
8.86917114,0.00566139
8.88109207,0.00367442
8.89301300,0.00123294
8.90493393,0.00359940
8.91685486,0.00459379
8.92877579,0.00210522
8.94069672,0.00143928
8.95261765,0.00341043
8.96453857,0.00289450
8.97645950,0.04237760
8.98838043,0.24760390
9.00030136,0.41135890
9.01222229,0.25050230
9.02414322,0.04318386
9.03606415,0.00911625
9.04798508,0.01065685
9.05990601,0.00446826
9.07182693,0.00040107
9.08374786,0.00072640
9.09566879,0.00045686
9.10758972,0.00077082
9.11951065,0.00274116
9.13143158,0.00411489
9.14335251,0.00223175
9.15527344,0.00151312
9.16719437,0.00466015
9.17911530,0.00504229
9.19103622,0.00186821
9.20295715,0.00106959
9.21487808,0.00218237
9.22679901,0.00169415
9.23871994,0.00074362
9.25064087,0.00281444
9.26256180,0.00432810
9.27448273,0.00234651
9.28640366,0.00604845
9.29832458,0.01849846
9.31024551,0.01910737
9.32216644,0.00714624
9.33408737,0.01269172
9.34600830,0.02532202
9.35792923,0.01848505
9.36985016,0.00426990
9.38177109,0.00115994
9.39369202,0.00157175
9.40561295,0.00076851
9.41753387,0.00171289
9.42945480,0.00541645
9.44137573,0.00532621
9.45329666,0.00161376
9.46521759,0.00252326
9.47713852,0.00508963
9.48905945,0.00361138
9.50098038,0.00079736
9.51290131,0.00109549
9.52482224,0.00121938
9.53674316,0.00054936
9.54866409,0.00163355
9.56058502,0.00407391
9.57250595,0.00370465
9.58442688,0.00143863
9.59634781,0.00604164
9.60826874,0.01042471
9.62018967,0.00657930
9.63211060,0.00417294
9.64403152,0.01729891
9.65595245,0.02162311
9.66787338,0.00953644
9.67979431,0.00298225
9.69171524,0.00707840
9.70363617,0.00620765
9.71555710,0.00208124
9.72747803,0.00476538
9.73939896,0.00793034
9.75131989,0.00491689
9.76324081,0.00133159
9.77516174,0.00394430
9.78708267,0.00465827
9.79900360,0.00185957
9.81092453,0.00007671
9.82284546,0.00021479
9.83476639,0.00019177
9.84668732,0.00060779
9.85860825,0.00317712
9.87052917,0.00488944
9.88245010,0.00275345
9.89437103,0.00178616
9.90629196,0.00600013
9.91821289,0.00683202
9.93013382,0.00265782
9.94205475,0.00169632
9.95397568,0.00379418
9.96589661,0.00298763
9.97781754,0.03192053
9.98973846,0.15762830
10.00165939,0.23379570
10.01358032,0.12665090
10.02550125,0.01787857
10.03742218,0.01149535
10.04934311,0.01193461
10.06126404,0.00440437
10.07318497,0.00222777
10.08510590,0.00447601
10.09702682,0.00336937
10.10894775,0.00096132
10.12086868,0.00104811
10.13278961,0.00143929
10.14471054,0.00061155
10.15663147,0.00165697
10.16855240,0.00442345
10.18047333,0.00439280
10.19239426,0.00157147
10.20431519,0.00272405
10.21623611,0.00518424
10.22815704,0.00364339
10.24007797,0.00082846
10.25199890,0.00044022
10.26391983,0.00056348
10.27584076,0.00049692
10.28776169,0.00568388
10.29968262,0.01494379
10.31160355,0.01382287
10.32352448,0.00551178
10.33544540,0.01956580
10.34736633,0.03481985
10.35928726,0.02257754
10.37120819,0.00416555
10.38312912,0.00312065
10.39505005,0.00391775
10.40697098,0.00167065
10.41889191,0.00140379
10.43081284,0.00293988
10.44273376,0.00240789
10.45465469,0.00088347
10.46657562,0.00350324
10.47849655,0.00564749
10.49041748,0.00342255
10.50233841,0.00075103
10.51425934,0.00282257
10.52618027,0.00340238
10.53810120,0.00144167
10.55002213,0.00043337
10.56194305,0.00112101
10.57386398,0.00120098
10.58578491,0.00110958
10.59770584,0.00611167
10.60962677,0.00976825
10.62154770,0.00571012
10.63346863,0.01020857
10.64538956,0.03346799
10.65731049,0.03710231
10.66923141,0.01453262
10.68115234,0.00187057
10.69307327,0.00297834
10.70499420,0.00229260
10.71691513,0.00075991
10.72883606,0.00358025
10.74075699,0.00552075
10.75267792,0.00299114
10.76459885,0.00170822
10.77651978,0.00509851
10.78844070,0.00547630
10.80036163,0.00224180
10.81228256,0.00169472
10.82420349,0.00305095
10.83612442,0.00221639
10.84804535,0.00071988
10.85996628,0.00182766
10.87188721,0.00242217
10.88380814,0.00116240
10.89572906,0.00238663
10.90764999,0.00657824
10.91957092,0.00649497
10.93149185,0.00229378
10.94341278,0.00563642
10.95533371,0.01064076
10.96725464,0.00745672
10.97917557,0.00447564
10.99109650,0.01810841
11.00301743,0.02403157
11.01493835,0.01180742
11.02685928,0.00426296
11.03878021,0.01020417
11.05070114,0.00927076
11.06262207,0.00261949
11.07454300,0.00367456
11.08646393,0.00642767
11.09838486,0.00390264
11.11030579,0.00053458
11.12222672,0.00124111
11.13414764,0.00147016
11.14606857,0.00053241
11.15798950,0.00122601
11.16991043,0.00338026
11.18183136,0.00338253
11.19375229,0.00136189
11.20567322,0.00358992
11.21759415,0.00630923
11.22951508,0.00414580
11.24143600,0.00140947
11.25335693,0.00410486
11.26527786,0.00485706
11.27719879,0.00205844
11.28911972,0.00270925
11.30104065,0.00634538
11.31296158,0.00544519
11.32488251,0.00434674
11.33680344,0.02130570
11.34872437,0.03397752
11.36064529,0.01987886
11.37256622,0.00367142
11.38448715,0.00682810
11.39640808,0.00763207
11.40832901,0.00293581
11.42024994,0.00017400
11.43217087,0.00025269
11.44409180,0.00038504
11.45601273,0.00096838
11.46793365,0.00324065
11.47985458,0.00472897
11.49177551,0.00268223
11.50369644,0.00147989
11.51561737,0.00474237
11.52753830,0.00500154
11.53945923,0.00172421
11.55138016,0.00129211
11.56330109,0.00267262
11.57522202,0.00201213
11.58714294,0.00092134
11.59906387,0.00378989
11.61098480,0.00545670
11.62290573,0.00283498
11.63482666,0.01410745
11.64674759,0.04022877
11.65866852,0.03989350
11.67058945,0.01380369
11.68251038,0.00712995
11.69443130,0.01310081
11.70635223,0.00910690
11.71827316,0.00188072
11.73019409,0.00116458
11.74211502,0.00163548
11.75403595,0.00087100
11.76595688,0.00186255
11.77787781,0.00494563
11.78979874,0.00462877
11.80171967,0.00151700
11.81364059,0.00239640
11.82556152,0.00457065
11.83748245,0.00306788
11.84940338,0.00048161
11.86132431,0.00056968
11.87324524,0.00063764
11.88516617,0.00009379
11.89708710,0.00177243
11.90900803,0.00477455
11.92092896,0.00414312
11.93284988,0.00175181
11.94477081,0.00805701
11.95669174,0.01392865
11.96861267,0.00898533
11.98053360,0.03525323
11.99245453,0.12617420
12.00437546,0.15001020
12.01629639,0.06397989
12.02821732,0.00638665
12.04013824,0.00523444
12.05205917,0.00449285
12.06398010,0.00185287
12.07590103,0.00443668
12.08782196,0.00670811
12.09974289,0.00353871
12.11166382,0.00099783
12.12358475,0.00348421
12.13550568,0.00380330
12.14742661,0.00142673
12.15934753,0.00022286
12.17126846,0.00053956
12.18318939,0.00038532
12.19511032,0.00061236
12.20703125,0.00350935
12.21895218,0.00538099
12.23087311,0.00310349
12.24279404,0.00245859
12.25471497,0.00703523
12.26663589,0.00737299
12.27855682,0.00278081
12.29047775,0.00276821
12.30239868,0.00571085
12.31431961,0.00436547
12.32624054,0.00341221
12.33816147,0.01547618
12.35008240,0.02202312
12.36200333,0.01147526
12.37392426,0.00348801
12.38584518,0.00906329
12.39776611,0.00904167
12.40968704,0.00326926
12.42160797,0.00212449
12.43352890,0.00382688
12.44544983,0.00276927
12.45737076,0.00074359
12.46929169,0.00114949
12.48121262,0.00138457
12.49313354,0.00045269
12.50505447,0.00193244
12.51697540,0.00488255
12.52889633,0.00459801
12.54081726,0.00153630
12.55273819,0.00295972
12.56465912,0.00552905
12.57658005,0.00366240
12.58850098,0.00068684
12.60042191,0.00013446
12.61234283,0.00008086
12.62426376,0.00121633
12.63618469,0.01368141
12.64810562,0.03414120
12.66002655,0.03047888
12.67194748,0.00951831
12.68386841,0.01089605
12.69578934,0.01854369
12.70771027,0.01173803
12.71963120,0.00232580
12.73155212,0.00213696
12.74347305,0.00253424
12.75539398,0.00093240
12.76731491,0.00092872
12.77923584,0.00288779
12.79115677,0.00263935
12.80307770,0.00099683
12.81499863,0.00350195
12.82691956,0.00552592
12.83884048,0.00319958
12.85076141,0.00088742
12.86268234,0.00313220
12.87460327,0.00349719
12.88652420,0.00161935
12.89844513,0.00078063
12.91036606,0.00156932
12.92228699,0.00115260
12.93420792,0.00181122
12.94612885,0.00856858
12.95804977,0.01304043
12.96997070,0.00836399
12.98189163,0.07358063
12.99381256,0.22845490
13.00573349,0.24333430
13.01765442,0.09115145
13.02957535,0.00612801
13.04149628,0.00150357
13.05341721,0.00111777
13.06533813,0.00103768
13.07725906,0.00386562
13.08917999,0.00620883
13.10110092,0.00396819
13.11302185,0.00238875
13.12494278,0.00522502
13.13686371,0.00538640
13.14878464,0.00213017
13.16070557,0.00117013
13.17262650,0.00252908
13.18454742,0.00187604
13.19646835,0.00057361
13.20838928,0.00194678
13.22031021,0.00268748
13.23223114,0.00121532
13.24415207,0.00288514
13.25607300,0.00783801
13.26799393,0.00734389
13.27991486,0.00242154
13.29183578,0.00874990
13.30375671,0.01590046
13.31567764,0.01057604
13.32759857,0.00197521
13.33951950,0.00265781
13.35144043,0.00354322
13.36336136,0.00162534
13.37528229,0.00290730
13.38720322,0.00798637
13.39912415,0.00729388
13.41104507,0.00230378
13.42296600,0.00333177
13.43488693,0.00595590
13.44680786,0.00379751
13.45872879,0.00079516
13.47064972,0.00106502
13.48257065,0.00119839
13.49449158,0.00044472
13.50641251,0.00145547
13.51833344,0.00305186
13.53025436,0.00244991
13.54217529,0.00083538
13.55409622,0.00412004
13.56601715,0.00665295
13.57793808,0.00396892
13.58985901,0.00157304
13.60177994,0.00506330
13.61370087,0.00577482
13.62562180,0.00249222
13.63754272,0.00677758
13.64946365,0.01518416
13.66138458,0.01211599
13.67330551,0.00397462
13.68522644,0.01172217
13.69714737,0.01797524
13.70906830,0.00998159
13.72098923,0.00211482
13.73291016,0.00563749
13.74483109,0.00619466
13.75675201,0.00245956
13.76867294,0.00030502
13.78059387,0.00019308
13.79251480,0.00023113
13.80443573,0.00075245
13.81635666,0.00313974
13.82827759,0.00449442
13.84019852,0.00248460
13.85211945,0.00173328
13.86404037,0.00485829
